Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 12/05  11:00:00,1.04951610021,6.45042750309,0.0,5.42155496061,0.0,0.165775636727,0.165775636727,0.165775636727,0.132355302136,0.0288368480957,0.344876619894,0.360559693361,1.00403801513
 12/05  12:00:00,1.01831700603,4.78821856743,0.0,3.87840975046,0.0,0.11822297097,0.11822297097,0.11822297097,0.132355302136,0.0288368480957,0.361119725873,0.360670158953,0.884966680994
 12/05  13:00:00,0.976280849172,3.8212381154,0.0,3.00337946936,0.0,0.0915361736656,0.0915361736656,0.0915361736656,0.132355302136,0.0288368480957,0.3518459739,0.354594551375,0.793434984025
 12/05  14:00:00,0.933691347846,3.0847718135,0.0,2.32035166666,0.0,0.0706831824097,0.0706831824097,0.0706831824097,0.132355302136,0.0288368480957,0.317847783081,0.366856232124,0.739151928285
 12/05  15:00:00,0.94209417833,2.89829887339,0.0,2.18700544584,0.0,0.0666669269193,0.0666669269193,0.0666669269193,0.14628747,0.0318723125,0.292642171022,0.387513297889,0.684602397534
 12/05  16:00:00,1.04591138537,3.04061878236,0.0,2.32024282856,0.0,0.0708514895803,0.0708514895803,0.0708514895803,0.202016057864,0.0440141336915,0.302863615842,0.409054088393,0.692201243386
 12/05  17:00:00,1.37688408455,3.44298891042,0.0,2.65111933703,0.0,0.0810545240135,0.0810545240135,0.0810545240135,0.362235612136,0.0789219105958,0.353720743409,0.4838392944,0.75854382896
 12/05  18:00:00,1.93838083663,4.73869790904,0.0,3.79909198998,0.0,0.116385792178,0.116385792178,0.116385792178,0.633912342136,0.138113348096,0.445069937436,0.587787416781,0.899120465606
 12/05  19:00:00,2.20811745334,4.55845576362,0.0,3.48732502096,0.0,0.106506223783,0.106506223783,0.106506223783,0.835928316407,0.182127481787,0.398283704478,0.638159726883,1.02717575964
 12/05  20:00:00,2.05177478119,4.7077364905,0.0,3.61459006868,0.0,0.110425084866,0.110425084866,0.110425084866,0.780199812136,0.169985660596,0.315345896534,0.658706327056,1.04777623597
