Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/04  09:00:00,0.891866614183,4.18498611215,0.0,2.91849208964,0.0781440044894,0.0781440044894,0.0781440044894,0.127354994268,0.0263865144169,0.307655494001,0.336977607008,1.24328172187
 03/04  10:00:00,0.819745697449,3.27269561007,0.0,2.12076220593,0.05678440998,0.05678440998,0.05678440998,0.0657316090573,0.0136188488172,0.381467636441,0.286795193154,1.13217785923
 03/04  11:00:00,0.835558243904,3.24422420218,0.0,2.22742646274,0.0596403958478,0.0596403958478,0.0596403958478,0.0534069306393,0.0110653148421,0.402557461323,0.293540141252,0.996577576824
 03/04  12:00:00,0.826451619227,2.15071809633,0.0,1.2570093683,0.0336570196879,0.0336570196879,0.0336570196879,0.0534069306393,0.0110653148421,0.419344280164,0.293630073894,0.87348237051
 03/04  13:00:00,0.792939534568,1.52472072992,0.0,0.725578529282,0.0194277079081,0.0194277079081,0.0194277079081,0.0534069306393,0.0110653148421,0.405007802557,0.288683778621,0.77925656278
 03/04  14:00:00,0.754845750078,1.0412448104,0.0,0.299830787398,0.00802811098229,0.00802811098229,0.00802811098229,0.0534069306393,0.0110653148421,0.368331091807,0.298666301807,0.720840750935
 03/04  15:00:00,0.737700790592,0.822133156895,0.0,0.134733731533,0.00360755931433,0.00360755931433,0.00360755931433,0.0534069306393,0.0110653148421,0.338789280063,0.315483705733,0.665667706478
 03/04  16:00:00,0.772764077854,0.871431712669,0.0,0.176674353752,0.00473053928835,0.00473053928835,0.00473053928835,0.0616233852109,0.0127676713006,0.345273911264,0.33302057079,0.671817633995
 03/04  17:00:00,0.91896169351,0.958657002922,0.0,0.188830629576,0.00505602931655,0.00505602931655,0.00505602931655,0.0944891759818,0.0195771028354,0.390586416417,0.39390496896,0.742692699255
 03/04  18:00:00,1.21845752145,1.7429808642,0.0,0.826431152866,0.0221280845506,0.0221280845506,0.0221280845506,0.188978351964,0.0391541914184,0.47431730908,0.478531584437,0.88358663375
 03/04  19:00:00,1.44727748231,1.40255166632,0.0,0.344141097336,0.00921454046447,0.00921454046447,0.00921454046447,0.365632073661,0.0757548445861,0.431787154716,0.519540868877,1.02262261574
 03/04  20:00:00,1.57492033183,1.35588467113,0.0,0.266967126436,0.00714817093416,0.00714817093416,0.00714817093416,0.546394005448,0.113206686672,0.356555128611,0.536268340162,1.05197733953
 03/04  21:00:00,1.61119262539,1.42957846152,0.0,0.414974175038,0.0111111295838,0.0111111295838,0.0111111295838,0.587476243911,0.121718461838,0.320834258427,0.554704531631,0.976394126254
 03/04  22:00:00,1.47687670161,1.6344943485,0.0,0.721886122198,0.019328841964,0.019328841964,0.019328841964,0.49298706793,0.102141373255,0.305317187182,0.541754231282,0.875290132076
 03/04  23:00:00,1.20729139831,1.8934474079,0.0,1.14065939857,0.0305416942807,0.0305416942807,0.0305416942807,0.36974028375,0.0766060192523,0.246236541847,0.468818859175,0.720493981245
 03/04  24:00:00,0.940491727613,2.14457381655,0.0,1.56830994838,0.0419922397879,0.0419922397879,0.0419922397879,0.258818198625,0.0536242177523,0.16331420629,0.407394865157,0.54820095866
 03/05  01:00:00,0.671343647463,2.46093313704,0.0,2.07145005541,0.0554640538531,0.0554640538531,0.0554640538531,0.131463204357,0.0272377033354,0.104853078911,0.336977607008,0.366270780986
 03/05  02:00:00,0.573033818954,2.75047343288,0.0,2.44154358781,0.0653734830274,0.0653734830274,0.0653734830274,0.0780562668386,0.0161723899184,0.0878160666328,0.310267612537,0.287557430538
 03/05  03:00:00,0.532613743554,2.97325827243,0.0,2.68633494215,0.0719278871869,0.0719278871869,0.0719278871869,0.0534069306393,0.0110653148421,0.074195304001,0.306670306884,0.265798711872
 03/05  04:00:00,0.523911665133,3.14085152697,0.0,2.84814286741,0.076260370829,0.076260370829,0.076260370829,0.0534069306393,0.0110653148421,0.0654775087209,0.302353540101,0.271881396477
