Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/13  07:00:00,1.57827671645,4.26751026032,0.0,4.23637817192,0.0,0.104235745565,0.104235745565,0.104235745565,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.696258809671
 01/13  08:00:00,1.97684246164,3.80920922995,0.0,3.77612905355,0.0,0.0926339564163,0.0926339564163,0.0926339564163,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.798296415356
 01/13  09:00:00,1.87723459527,2.61907298666,0.0,2.59110560828,0.0,0.0632427460647,0.0632427460647,0.0632427460647,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.771623406102
 01/13  10:00:00,1.59716180966,1.47041971269,0.0,1.44661721212,0.0,0.0352789760908,0.0352789760908,0.0352789760908,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.690237348918
 01/13  11:00:00,1.47279117871,0.661698739643,0.0,0.637336443669,0.0,0.0155535944648,0.0155535944648,0.0155535944648,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.593821651752
 01/13  12:00:00,1.38708997488,0.0243697599126,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.507322573737
 01/13  13:00:00,1.30407502839,0.0239592432832,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.439541326043
 01/13  14:00:00,1.24173310789,0.0247877404808,0.0,0.0,0.0,0.0,0.0,0.0,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.399169340047
 01/13  15:00:00,1.20483523222,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.359413336482
 01/13  16:00:00,1.28010832472,0.0276389650709,0.0,0.0,0.0,0.0,0.0,0.0,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.364334369436
 01/13  17:00:00,1.58487933593,0.0326920515826,0.0,0.0,0.0,0.0,0.0,0.0,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.412287184672
 01/13  18:00:00,2.16148364073,0.0397156179158,0.0,0.0,0.0,0.0,0.0,0.0,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.514773940363
 01/13  19:00:00,2.58473028398,0.043119173971,0.0,0.0,0.0,0.0,0.0,0.0,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.608994400771
 01/13  20:00:00,2.56184393149,0.0445074665725,0.0,0.0,0.0,0.0,0.0,0.0,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.624290567227
 01/13  21:00:00,2.35612828504,0.0460375740095,0.0,0.0,0.0,0.0,0.0,0.0,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.568431083184
 01/13  22:00:00,2.12238967393,0.0449627668342,0.0,0.0,0.0,0.0,0.0,0.0,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.500428865374
 01/13  23:00:00,1.70179183649,0.0389095125343,0.0,0.0,0.0,0.0,0.0,0.0,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.391774094766
 01/13  24:00:00,1.27658940341,0.0338116423903,0.0,0.0,0.0,0.0,0.0,0.0,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.274342936766
 01/14  01:00:00,0.863677563081,0.0279673783745,0.0,0.0,0.0,0.0,0.0,0.0,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.160856341829
 01/14  02:00:00,0.675006984394,0.0257505885754,0.0,0.0,0.0,0.0,0.0,0.0,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0991263298444
 01/14  03:00:00,0.608728261024,0.0254520310267,0.0,0.0,0.0,0.0,0.0,0.0,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0822413129537
 01/14  04:00:00,0.603406303978,0.161031588773,0.0,0.135937826804,0.0,0.0033151460535,0.0033151460535,0.0033151460535,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0871556809347
 01/14  05:00:00,0.654128767561,0.261991210567,0.0,0.237845368816,0.0,0.00580513214073,0.00580513214073,0.00580513214073,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.137303783694
 01/14  06:00:00,0.925329090311,0.27096010627,0.0,0.2440152875,0.0,0.0060105205632,0.0060105205632,0.0060105205632,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.353407400656
 01/14  07:00:00,1.55195622427,0.220044821823,0.0,0.188912733432,0.0,0.00469505793588,0.00469505793588,0.00469505793588,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.758853492905
 01/14  08:00:00,1.98225180372,0.0628353701073,0.0,0.0297551937113,0.0,0.00074161642564,0.00074161642564,0.00074161642564,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.874436735503
 01/14  09:00:00,1.93853169405,0.528533512424,0.0,0.50056613405,0.0,0.012571193542,0.012571193542,0.012571193542,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.851154756518
 01/14  10:00:00,1.69241231744,0.50887720885,0.0,0.48507470828,0.0,0.0121995955077,0.0121995955077,0.0121995955077,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.763536178812
 01/14  11:00:00,1.61167556517,1.62800572931,0.0,1.60364343333,0.0,0.0405328838906,0.0405328838906,0.0405328838906,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.656810519495
 01/14  12:00:00,1.53209985985,1.61005472703,0.0,1.58568496711,0.0,0.0398533767878,0.0398533767878,0.0398533767878,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.559990322396
 01/14  13:00:00,1.42731272198,1.19056930364,0.0,1.16661006036,0.0,0.02912624333,0.02912624333,0.02912624333,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.485842270221
 01/14  14:00:00,1.34432773394,0.763195553718,0.0,0.738407813238,0.0,0.0182320657851,0.0182320657851,0.0182320657851,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.439943867793
 01/14  15:00:00,1.30257110959,0.8971138362,0.0,0.870930339179,0.0,0.0214638686556,0.0214638686556,0.0214638686556,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.396559773021
 01/14  16:00:00,1.381296317,1.11573979933,0.0,1.08810083426,0.0,0.0270234590649,0.0270234590649,0.0270234590649,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.401439929801
 01/14  17:00:00,1.70309792149,1.52565962046,0.0,1.49296756888,0.0,0.0373621364857,0.0373621364857,0.0373621364857,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.457225714493
 01/14  18:00:00,2.32124319443,2.8624137652,0.0,2.82269814729,0.0,0.0708968953123,0.0708968953123,0.0708968953123,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.568284668531
 01/14  19:00:00,2.74391146039,2.30572910177,0.0,2.2626099278,0.0,0.0559438532892,0.0559438532892,0.0559438532892,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.677921408353
 01/14  20:00:00,2.72942663937,2.34024257861,0.0,2.29573511204,0.0,0.0565211661708,0.0565211661708,0.0565211661708,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.701107354743
 01/14  21:00:00,2.52727387845,2.61123970826,0.0,2.56520213425,0.0,0.0632147701748,0.0632147701748,0.0632147701748,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.641506536096
 01/14  22:00:00,2.29137145722,2.96371290959,0.0,2.91875014275,0.0,0.0719657537235,0.0719657537235,0.0719657537235,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.561838037473
 01/14  23:00:00,1.86452329345,3.52951987256,0.0,3.49061036003,0.0,0.0861269839124,0.0861269839124,0.0861269839124,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.440085355896
 01/14  24:00:00,1.42363476541,4.14008378813,0.0,4.10627214574,0.0,0.101254899981,0.101254899981,0.101254899981,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.304598553452
 01/15  01:00:00,0.976942278358,4.60228558215,0.0,4.57431820377,0.0,0.112563924042,0.112563924042,0.112563924042,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.161557133063
 01/15  02:00:00,0.800698356344,5.12901269382,0.0,5.10326210525,0.0,0.125314090441,0.125314090441,0.125314090441,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0995036113527
 01/15  03:00:00,0.743567696211,5.51952891784,0.0,5.49407688681,0.0,0.134634380098,0.134634380098,0.134634380098,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0824463680419
 01/15  04:00:00,0.742484582068,5.84561723257,0.0,5.8205234706,0.0,0.142322706108,0.142322706108,0.142322706108,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0872263989699
 01/15  05:00:00,0.798661366722,6.17738591677,0.0,6.15324007502,0.0,0.150217821181,0.150217821181,0.150217821181,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.137423693815
 01/15  06:00:00,1.07623149576,6.44456033683,0.0,6.41761551806,0.0,0.156538815332,0.156538815332,0.156538815332,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.35378151134
 01/15  07:00:00,1.72456643322,7.26651022342,0.0,7.23537813503,0.0,0.176451023394,0.176451023394,0.176451023394,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.759707736397
 01/15  08:00:00,2.15966141015,7.29651144189,0.0,7.26343126549,0.0,0.177147686129,0.177147686129,0.177147686129,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.875440272236
 01/15  09:00:00,2.0728523574,6.01086819402,0.0,5.98290081565,0.0,0.145906334489,0.145906334489,0.145906334489,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.852140278919
 01/15  10:00:00,1.80115168418,4.94644323535,0.0,4.92264073478,0.0,0.120049535794,0.120049535794,0.120049535794,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.764425605268
 01/15  11:00:00,1.70773420209,5.56946973184,0.0,5.54510743587,0.0,0.135826608116,0.135826608116,0.135826608116,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.657575432189
 01/15  12:00:00,1.5879858535,3.92018949493,0.0,3.89581973502,0.0,0.0950919495774,0.0950919495774,0.0950919495774,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.560637743256
 01/15  13:00:00,1.47552881916,3.17187371504,0.0,3.14791447176,0.0,0.0767850772618,0.0767850772618,0.0767850772618,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.48639953346
 01/15  14:00:00,1.39109720668,2.65756366626,0.0,2.63277592578,0.0,0.0645036976577,0.0645036976577,0.0645036976577,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.440441708664
 01/15  15:00:00,1.34476205867,2.60294406154,0.0,2.57676056452,0.0,0.0632106911238,0.0632106911238,0.0632106911238,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.39700389963
 01/15  16:00:00,1.42709364577,2.94171555962,0.0,2.91407659455,0.0,0.0723728769735,0.0723728769735,0.0723728769735,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.401887840653
 01/15  17:00:00,1.75386883996,3.55521427902,0.0,3.52252222744,0.0,0.0876189419294,0.0876189419294,0.0876189419294,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.457739827521
 01/15  18:00:00,2.38392375654,5.37387571724,0.0,5.33416009932,0.0,0.132936695427,0.132936695427,0.132936695427,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.568925430522
 01/15  19:00:00,2.79979686994,4.58091940285,0.0,4.53780022888,0.0,0.111067581777,0.111067581777,0.111067581777,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.67868308942
 01/15  20:00:00,2.78786513165,4.7262866546,0.0,4.68177918803,0.0,0.114175699689,0.114175699689,0.114175699689,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.70189131351
 01/15  21:00:00,2.58358711775,4.91784242487,0.0,4.87180485086,0.0,0.118809789772,0.118809789772,0.118809789772,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.6422247558
 01/15  22:00:00,2.34840537866,5.30882740525,0.0,5.26386463841,0.0,0.128371039117,0.128371039117,0.128371039117,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.562466673518
 01/15  23:00:00,1.91787696413,5.73859276273,0.0,5.69968325019,0.0,0.138999444652,0.138999444652,0.138999444652,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.440566565827
 01/15  24:00:00,1.4724971585,6.17642834517,0.0,6.14261670278,0.0,0.149801361395,0.149801361395,0.149801361395,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.304914485128
 01/16  01:00:00,1.0063183525,6.56233344792,0.0,6.53436606954,0.0,0.159355040438,0.159355040438,0.159355040438,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.150715773882
 01/16  02:00:00,0.831509273874,6.82505640014,0.0,6.79930581157,0.0,0.165816184925,0.165816184925,0.165816184925,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0937594584743
 01/16  03:00:00,0.774450664688,7.09235394274,0.0,7.06690191172,0.0,0.172342110609,0.172342110609,0.172342110609,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0782328444361
 01/16  04:00:00,0.770558226401,7.25382587978,0.0,7.22873211781,0.0,0.176288699882,0.176288699882,0.176288699882,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0826994537008
 01/16  05:00:00,0.816018146538,7.38483515057,0.0,7.36068930881,0.0,0.179506769284,0.179506769284,0.179506769284,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.128162681144
 01/16  06:00:00,1.06506798004,7.24884636202,0.0,7.22190154325,0.0,0.176122121139,0.176122121139,0.176122121139,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32713138241
 01/16  07:00:00,1.66104630457,7.60342254181,0.0,7.57229045342,0.0,0.184667133518,0.184667133518,0.184667133518,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.698597009842
 01/16  08:00:00,2.05495543324,6.92258480468,0.0,6.88950462828,0.0,0.168015883554,0.168015883554,0.168015883554,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.801027459822
 01/16  09:00:00,1.95907025451,5.86793370807,0.0,5.8399663297,0.0,0.142420559351,0.142420559351,0.142420559351,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.774281252054
 01/16  10:00:00,1.68668391045,5.04340286004,0.0,5.01960035947,0.0,0.122414111752,0.122414111752,0.122414111752,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.692624314043
 01/16  11:00:00,1.59367708959,5.49594542988,0.0,5.4715831339,0.0,0.13438997881,0.13438997881,0.13438997881,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.595871178287
 01/16  12:00:00,1.48286557162,3.86087050033,0.0,3.83650074042,0.0,0.0936946776022,0.0936946776022,0.0936946776022,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.509403492875
 01/16  13:00:00,1.38113897379,3.07485490388,0.0,3.0508956606,0.0,0.074643259065,0.074643259065,0.074643259065,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.441962012379
 01/16  14:00:00,1.31391215227,2.86096437201,0.0,2.83617663153,0.0,0.069451357298,0.069451357298,0.069451357298,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.401897027127
 01/16  15:00:00,1.27753165243,2.85869457612,0.0,2.8325110791,0.0,0.0699950070569,0.0699950070569,0.0699950070569,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.36211474964
 01/16  16:00:00,1.35625075156,2.97675499957,0.0,2.9491160345,0.0,0.0732785954627,0.0732785954627,0.0732785954627,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.367198200811
 01/16  17:00:00,1.67451325572,3.51441732371,0.0,3.48172527213,0.0,0.0867232688959,0.0867232688959,0.0867232688959,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.415197835567
 01/16  18:00:00,2.29460661594,5.24696931825,0.0,5.20725370033,0.0,0.130092297428,0.130092297428,0.130092297428,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.517804618138
 01/16  19:00:00,2.69719163902,4.49325802521,0.0,4.45013885124,0.0,0.1090270145,0.1090270145,0.1090270145,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.612428741315
 01/16  20:00:00,2.67661864041,4.59813396361,0.0,4.55362649704,0.0,0.111309583009,0.111309583009,0.111309583009,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.627755693147
 01/16  21:00:00,2.47887906597,4.93517769025,0.0,4.88914011624,0.0,0.119573180897,0.119573180897,0.119573180897,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.571608683218
 01/16  22:00:00,2.25470786672,5.34309236648,0.0,5.29812959965,0.0,0.129525629364,0.129525629364,0.129525629364,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.503221428796
 01/16  23:00:00,1.84374547185,5.75669589591,0.0,5.71778638337,0.0,0.139725763784,0.139725763784,0.139725763784,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.394001966348
 01/16  24:00:00,1.42477960916,6.0413773036,0.0,6.00756566121,0.0,0.146617421704,0.146617421704,0.146617421704,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.275915720811
 01/17  01:00:00,1.00555958271,6.52575975755,0.0,6.49779237918,0.0,0.158475857641,0.158475857641,0.158475857641,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.150836186898
