Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/06  15:00:00,0.925075268769,3.969924871,0.0,3.18998942226,0.0,0.103466537497,0.103466537497,0.103466537497,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.753105764017
 02/06  16:00:00,0.977158665615,3.93619194536,0.0,3.14706677927,0.0,0.102073686214,0.102073686214,0.102073686214,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.760804093543
 02/06  17:00:00,1.19230977232,4.30830757447,0.0,3.43942768926,0.0,0.111986515766,0.111986515766,0.111986515766,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.835381020032
 02/06  18:00:00,1.64533709523,5.93983856916,0.0,4.90700217401,0.0,0.1603532568,0.1603532568,0.1603532568,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.992140627654
 02/06  19:00:00,1.97622737521,5.71973756761,0.0,4.54163369866,0.0,0.147750297753,0.147750297753,0.147750297753,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13392054836
 02/06  20:00:00,2.10275507213,6.04561326236,0.0,4.84320004141,0.0,0.157726642731,0.157726642731,0.157726642731,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.15680734582
 02/06  21:00:00,2.04662009845,6.7342676298,0.0,5.61541875895,0.0,0.183106566514,0.183106566514,0.183106566514,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.07167512646
 02/06  22:00:00,1.88676179654,7.39027785447,0.0,6.37738836781,0.0,0.207992341104,0.207992341104,0.207992341104,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.966817074817
 02/06  23:00:00,1.57721305287,7.83509739339,0.0,6.99717005046,0.0,0.228182990658,0.228182990658,0.228182990658,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.798057574853
 02/06  24:00:00,1.28708816656,8.29833428642,0.0,7.64906348743,0.0,0.249477828798,0.249477828798,0.249477828798,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.614624712402
 02/07  01:00:00,0.98084905551,8.63488560068,0.0,8.18432525761,0.0,0.266960422468,0.266960422468,0.266960422468,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.421902752244
 02/07  02:00:00,0.866966382531,8.92609571162,0.0,8.5661979015,0.0,0.279397433653,0.279397433653,0.279397433653,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.333511717684
 02/07  03:00:00,0.822735591139,9.16962983793,0.0,8.8343927275,0.0,0.288135488285,0.288135488285,0.288135488285,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.309156943707
 02/07  04:00:00,0.810096224148,9.17118460785,0.0,8.82979271369,0.0,0.287927746552,0.287927746552,0.287927746552,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.315678838287
