Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/08  24:00:00,1.09632281084,0.0,0.0,0.0,0.0,0.0,0.0,0.250198010125,0.0513180680144,0.147779360955,0.430016709904,0.201935661838
 03/09  01:00:00,0.736977675567,0.0,0.0,0.0,0.0,0.0,0.0,0.127084696167,0.0260663254572,0.0982793958339,0.355689318325,0.114782939785
 03/09  02:00:00,0.59277914302,0.0,0.0,0.0,0.0,0.0,0.0,0.0754565279588,0.01547688415,0.0838690425574,0.327496169795,0.0754055185595
 03/09  03:00:00,0.53819426388,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.0715840655737,0.323699112753,0.0656184799594
 03/09  04:00:00,0.713683798001,0.0,0.178088765814,0.0,0.00608518183005,0.184173947644,0.00608518183005,0.0516281615583,0.010589444035,0.064112104549,0.319142644304,0.0689624959104
 03/09  05:00:00,0.997897827368,0.0,0.425221920216,0.0,0.0140818550877,0.439303775304,0.0140818550877,0.0516281615583,0.010589444035,0.0739521572983,0.307086988199,0.100262300974
 03/09  06:00:00,1.43759165334,0.0,0.666170504544,0.0,0.0214650243201,0.687635528864,0.0214650243201,0.0555995570667,0.0114040160236,0.0862682554934,0.342684397959,0.238924897929
 03/09  07:00:00,2.74237138048,0.0,1.54157473644,0.0,0.0489163793337,1.59049111578,0.0489163793337,0.0873707410831,0.0179205919321,0.138447814423,0.39593812296,0.497127994304
 03/09  08:00:00,2.36304965296,0.0,0.902875769101,0.0,0.0278445898972,0.930720358998,0.0278445898972,0.154884504624,0.0317683375608,0.214170541178,0.420713920153,0.565716990441
 03/09  09:00:00,2.0972468638,0.0,0.735204653401,0.0,0.0224273324937,0.757631985895,0.0224273324937,0.123113313958,0.0252517561965,0.275218193109,0.355689318325,0.545267296319
 03/09  10:00:00,1.8222168691,0.0,0.586522328051,0.0,0.0179383927806,0.604460720831,0.0179383927806,0.0635423480835,0.0130331613647,0.336436577975,0.302720372601,0.48694868824
 03/09  11:00:00,2.12068060792,0.0,0.933666725341,0.0,0.0289674764062,0.962634201748,0.0289674764062,0.0516281615583,0.010589444035,0.351641232033,0.309839854553,0.419272713992
 03/09  12:00:00,1.31573216516,0.0,0.195867603712,0.0,0.00604552610377,0.201913129816,0.00604552610377,0.0516281615583,0.010589444035,0.366855520645,0.309934780979,0.359736128129
 03/09  13:00:00,1.05233648685,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.357197296466,0.304713827548,0.313132757244
 03/09  14:00:00,1.00338519907,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.324743059292,0.315250660837,0.286098873347
 03/09  15:00:00,0.968532915666,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.299663707888,0.333001902504,0.258574699681
 03/09  16:00:00,1.00895239509,0.0,0.0,0.0,0.0,0.0,0.0,0.0595709525751,0.0122185893761,0.308214938409,0.351512555579,0.262360359152
 03/09  17:00:00,1.19113920173,0.0,0.0,0.0,0.0,0.0,0.0,0.0913421232919,0.0187351748322,0.354668497169,0.415777746,0.295540660434
 03/09  18:00:00,1.54765534515,0.0,0.0,0.0,0.0,0.0,0.0,0.182684246584,0.037470336025,0.438965378865,0.505103512892,0.368356870782
 03/09  19:00:00,1.85302667986,0.0,0.0,0.0,0.0,0.0,0.0,0.353454346541,0.072496964268,0.397476839177,0.54838996316,0.436133566713
 03/09  20:00:00,1.98783339304,0.0,0.0,0.0,0.0,0.0,0.0,0.52819576221,0.108338161772,0.322310374418,0.566046278401,0.447867816237
 03/09  21:00:00,1.97886839917,0.0,0.0,0.0,0.0,0.0,0.0,0.567909717293,0.116483881657,0.2859788881,0.585506195737,0.407914716378
 03/09  22:00:00,1.79057141782,0.0,0.0,0.0,0.0,0.0,0.0,0.476567594001,0.0977487068252,0.269710329714,0.571836790389,0.359632996893
