Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/21  05:00:00,0.825339041361,6.95385380892,0.0,6.92970796717,0.0,0.176323728369,0.176323728369,0.176323728369,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.137995461265
 01/21  06:00:00,1.10073560342,7.07320460618,0.0,7.04625978741,0.0,0.179257218387,0.179257218387,0.179257218387,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.355567215939
 01/21  07:00:00,1.72298367711,6.74297007278,0.0,6.71183798439,0.0,0.170789961822,0.170789961822,0.170789961822,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.763786041859
 01/21  08:00:00,2.16948040435,7.22241816204,0.0,7.18933798565,0.0,0.182174699775,0.182174699775,0.182174699775,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.880232252788
 01/21  09:00:00,2.08588596166,6.13677331575,0.0,6.10880593737,0.0,0.154233966932,0.154233966932,0.154233966932,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.856846250734
 01/21  10:00:00,1.83001130071,5.7196854433,0.0,5.69588294273,0.0,0.14466218319,0.14466218319,0.14466218319,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.768672574398
 01/21  11:00:00,1.71902703532,5.62315420233,0.0,5.59879190636,0.0,0.143467174888,0.143467174888,0.143467174888,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.661227698649
 01/21  12:00:00,1.58139097069,3.38449435635,0.0,3.36012459644,0.0,0.0854058595981,0.0854058595981,0.0854058595981,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.56372895043
 01/21  13:00:00,1.45969788732,2.29531015423,0.0,2.27135091094,0.0,0.0582932170112,0.0582932170112,0.0582932170112,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.489060461872
 01/21  14:00:00,1.3687564587,1.55912859497,0.0,1.53434085449,0.0,0.0397857907737,0.0397857907737,0.0397857907737,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.442818867564
 01/21  15:00:00,1.31414181007,1.19240445897,0.0,1.16622096195,0.0,0.0304696920458,0.0304696920458,0.0304696920458,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.399124650117
