Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 12/18  02:00:00,0.62868190234,0.0,0.0,0.0,0.0,0.0,0.0,0.0775808004993,0.0159125795464,0.0722387554862,0.37340382637,0.0744709404385
 12/18  03:00:00,0.568080698887,0.0,0.0,0.0,0.0,0.0,0.0,0.0498733575,0.0102295165918,0.0597152550472,0.369074506644,0.0641130631038
 12/18  04:00:00,0.559067589273,0.0,0.0,0.0,0.0,0.0,0.0,0.0498733575,0.0102295165918,0.0526110263622,0.363879322973,0.0673993658459
 12/18  05:00:00,0.588300471761,0.0,0.0,0.0,0.0,0.0,0.0,0.0498733575,0.0102295165918,0.0631517086927,0.350133732842,0.0998371561344
 12/18  06:00:00,0.790875313353,0.0,0.0,0.0,0.0,0.0,0.0,0.0554148394501,0.0113661300011,0.0759814879778,0.390721105274,0.24231675065
 12/18  07:00:00,1.24430217714,0.0,0.0,0.0,0.0,0.0,0.0,0.1163711675,0.0238688761394,0.129758030703,0.451439814432,0.507789288366
 12/18  08:00:00,1.59826882473,0.0,0.0,0.0,0.0,0.0,0.0,0.238283797001,0.0488743602322,0.207405929039,0.479688625644,0.578941112815
 12/18  09:00:00,1.52708388333,0.0,0.0,0.0,0.0,0.0,0.0,0.232742335,0.0477377386393,0.268690649238,0.405549025336,0.557289135117
 12/18  10:00:00,1.340693108,0.0,0.0,0.0,0.0,0.0,0.0,0.127454157999,0.0261420920464,0.330033495679,0.345155015158,0.496833347114
 12/18  11:00:00,1.26740752833,0.0,0.0,0.0,0.0,0.0,0.0,0.105288177001,0.0215956465929,0.344876619894,0.353272489644,0.427299595194
 12/18  12:00:00,1.22242449393,0.0,0.0,0.0,0.0,0.0,0.0,0.105288177001,0.0215956465929,0.361119725873,0.353380722637,0.36596522183
 12/18  13:00:00,1.15918012226,0.0,0.0,0.0,0.0,0.0,0.0,0.105288177001,0.0215956465929,0.3518459739,0.347427908014,0.317947416751
 12/18  14:00:00,1.13974022072,0.0,0.0,0.0228341374369,0.00737017017431,0.0302043076112,0.00737017017431,0.105288177001,0.0215956465929,0.317847783081,0.359441770253,0.290287536177
 12/18  15:00:00,1.14747054122,0.0,0.0,0.0434103145195,0.0141444540275,0.057554768547,0.0141444540275,0.1163711675,0.0238688761394,0.292642171022,0.379681339973,0.26227721804
 12/18  16:00:00,1.17868333741,0.0,0.0,0.0,0.0,0.0,0.0,0.160703062999,0.0329617670464,0.302863615842,0.400786773637,0.266293117889
 12/18  17:00:00,1.55949316162,0.0,0.0,0.0516476902377,0.0172313564189,0.0688790466566,0.0172313564189,0.288157154501,0.0591038727323,0.353720743409,0.47406051,0.300496834321
 12/18  18:00:00,2.0526483237,0.0,0.0,0.0255299125374,0.00864537101325,0.0341752835506,0.00864537101325,0.504275037001,0.103431773872,0.445069937436,0.575907756555,0.374713535286
 12/18  19:00:00,2.38593370174,0.0,0.0,0.0534075595988,0.0183485090811,0.0717560686799,0.0183485090811,0.664978033502,0.1363935,0.398283704478,0.625262001432,0.444185393644
 12/18  20:00:00,2.45866016533,0.0,0.0,0.207112474306,0.0715367566953,0.278649231001,0.0715367566953,0.620646204501,0.127300650011,0.315345896534,0.645393338158,0.456249845121
 12/18  21:00:00,2.31958477112,0.0,0.0,0.196494104624,0.0682772447488,0.264771349372,0.0682772447488,0.565231385,0.115934515918,0.275874927963,0.667581101753,0.415116491112
 12/18  22:00:00,2.0833942808,0.0,0.0,0.162049021554,0.0563256837877,0.218374705341,0.0563256837877,0.476567594001,0.0977487068252,0.258342283024,0.65199555074,0.36529044087
 12/18  23:00:00,1.65672581551,0.0,0.0,0.11594400842,0.0403083912,0.15625239962,0.0403083912,0.354654964501,0.0727432227322,0.205880856148,0.564218593295,0.28790077921
