Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/26  12:00:00,0.541485079843,0.685708350941,0.0,0.418667213674,0.0,0.0123462744065,0.0123462744065,0.0123462744065,0.0531162865364,0.0115726836817,0.136338458125,0.310999377094,0.245620211188
 05/26  13:00:00,0.525951618137,0.284085646189,0.0,0.0159878149604,0.0,0.00046871718112,0.00046871718112,0.00046871718112,0.0531162865364,0.0115726836817,0.121928369576,0.321753561161,0.245936181538
 05/26  14:00:00,0.539922635941,0.270076767616,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.118250695366,0.339870970357,0.2466672322
 05/26  15:00:00,0.576902884224,0.271481112769,0.0,0.0,0.0,0.0,0.0,0.0,0.0531162865364,0.0115726836817,0.136338458125,0.358763455881,0.246770306143
 05/26  16:00:00,0.69808140919,0.2759730613,0.0,0.0,0.0,0.0,0.0,0.0,0.056657371191,0.012344197627,0.187613550132,0.42435429024,0.246744507959
 05/26  17:00:00,0.891333242058,0.282226686402,0.0,0.0,0.0,0.0,0.0,0.0,0.070821709809,0.0154302443018,0.272446644484,0.515522643463,0.246718665323
 05/26  18:00:00,0.987094331142,0.285551160135,0.0,0.0,0.0,0.0,0.0,0.0,0.123938004705,0.0270029334473,0.229339398762,0.559701994228,0.247000166379
 05/26  19:00:00,1.04718657918,0.287233475896,0.0,0.0,0.0,0.0,0.0,0.0,0.24787600941,0.0540058486818,0.150470202205,0.577722518882,0.247441269601
 05/26  20:00:00,1.25997659614,0.289001401791,0.0,0.0,0.0,0.0,0.0,0.0,0.435553471021,0.094896004004,0.114831271295,0.597583849817,0.247841192429
 05/26  21:00:00,1.39635959854,0.359840265835,0.0,0.0713725191802,0.0,0.00209175588844,0.00209175588844,0.00209175588844,0.570114788205,0.124213468359,0.0991951101981,0.583632475892,0.248268476032
