Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/28  09:00:00,1.08168796039,4.25762593196,0.0,2.9868158408,0.0799734052051,0.0799734052051,0.0799734052051,0.24935972625,0.0516645292523,0.30112795013,0.38421434955,1.24434394384
 01/28  10:00:00,0.937644011909,3.63485914054,0.0,2.47902718509,0.0663771240529,0.0663771240529,0.0663771240529,0.127450542036,0.0264063108338,0.375064554145,0.326997480842,1.1333071239
 01/28  11:00:00,0.94883446326,3.85554000604,0.0,2.83492786521,0.0759065329019,0.0759065329019,0.0759065329019,0.105285248323,0.0218139126677,0.395792849183,0.334687920184,0.997557562532
 01/28  12:00:00,0.937148108889,2.62667104741,0.0,1.72926932471,0.0463020031316,0.0463020031316,0.0463020031316,0.105285248323,0.0218139126677,0.413608485392,0.334790459375,0.874340081104
 01/28  13:00:00,0.894641961623,1.67617701232,0.0,0.873467941354,0.0233875167841,0.0233875167841,0.0233875167841,0.105285248323,0.0218139126677,0.399656479991,0.329150803858,0.780035910327
 01/28  14:00:00,0.857667562589,1.23990376898,0.0,0.49492803356,0.0132519319185,0.0132519319185,0.0132519319185,0.105285248323,0.0218139126677,0.361435815596,0.340532654084,0.721518549595
 01/28  15:00:00,0.845242691833,0.864010765636,0.0,0.17295340394,0.00463090909925,0.00463090909925,0.00463090909925,0.110826537357,0.0229620193354,0.331767743197,0.359707482845,0.666279340658
 01/28  16:00:00,0.907884524841,0.910567359904,0.0,0.211970571671,0.0056756121982,0.0056756121982,0.0056756121982,0.138533188893,0.0287025099169,0.339922588697,0.379702625135,0.672441425661
 01/28  17:00:00,1.14978591051,1.32413733684,0.0,0.549818316778,0.0147216451836,0.0147216451836,0.0147216451836,0.23273572157,0.0482202235015,0.389638662656,0.4491216576,0.743381810213
 01/28  18:00:00,1.60004955672,2.29986974714,0.0,1.3778741533,0.0368932314067,0.0368932314067,0.0368932314067,0.432223571359,0.0895518497538,0.480421867651,0.54561103655,0.884411828172
 01/28  19:00:00,1.86880915922,1.90567551749,0.0,0.841238458023,0.0225245571416,0.0225245571416,0.0225245571416,0.642793999216,0.133179675089,0.432594020017,0.592368907752,1.0236324336
 01/28  20:00:00,1.82189053796,1.94334783174,0.0,0.84820215038,0.0227110132944,0.0227110132944,0.0227110132944,0.681583297609,0.141216379006,0.349590650728,0.611441197322,1.05302728357
 01/28  21:00:00,1.69996279808,2.22884854059,0.0,1.20794905808,0.032343406704,0.032343406704,0.032343406704,0.587380696143,0.121698665421,0.310730298291,0.632461731524,0.977333110287
 01/28  22:00:00,1.56862288272,2.64673745624,0.0,1.72809421224,0.04627053894,0.04627053894,0.04627053894,0.493178163466,0.102180951837,0.293949140492,0.617696087987,0.876093985524
 01/28  23:00:00,1.29334220875,3.03956206894,0.0,2.28162584298,0.0610916098591,0.0610916098591,0.0610916098591,0.371268979252,0.0769227476707,0.234174068073,0.534536803897,0.721115295609
 01/28  24:00:00,1.0169145072,3.48975871068,0.0,2.90917831698,0.0778946238265,0.0778946238265,0.0778946238265,0.254901084073,0.05281263592,0.151455627092,0.464502536285,0.548583690363
 01/29  01:00:00,0.748759648634,3.96748751283,0.0,3.57447010529,0.0957081257636,0.0957081257636,0.0957081257636,0.13299183107,0.0275544175015,0.092942924749,0.38421434955,0.366551260217
 01/29  02:00:00,0.645060341717,4.27518168145,0.0,3.96311766491,0.106114347782,0.106114347782,0.106114347782,0.0775785967864,0.0160734078338,0.0761857795615,0.353760209753,0.287695666322
 01/29  03:00:00,0.611019382716,4.65191155353,0.0,4.36190117875,0.116791964763,0.116791964763,0.116791964763,0.0554132755573,0.0114810068172,0.0623264934745,0.349658642104,0.265924556148
 01/29  04:00:00,0.610751646982,5.14340300607,0.0,4.84757732948,0.129796173148,0.129796173148,0.129796173148,0.0554132755573,0.0114810068172,0.0539764305342,0.344736760925,0.272078895874
 01/29  05:00:00,0.616098804756,5.44996714235,0.0,5.09120333098,0.136319374435,0.136319374435,0.136319374435,0.0554132755573,0.0114810068172,0.0658228643082,0.331714283638,0.335914068483
 01/29  06:00:00,0.671429464812,5.82551373447,0.0,5.18917161445,0.138942521508,0.138942521508,0.138942521508,0.0554132755573,0.0114810068172,0.080078180578,0.370166480351,0.610843643404
 01/29  07:00:00,0.891324814431,6.90940535245,0.0,5.75323002791,0.154045452008,0.154045452008,0.154045452008,0.127450542036,0.0264063108338,0.14038354292,0.427690966632,1.12671434229
 01/29  08:00:00,1.18466793618,7.1650758713,0.0,5.85968552503,0.156895848236,0.156895848236,0.156895848236,0.260442373107,0.0539607283354,0.228567290958,0.454453695544,1.27408584534
 01/29  09:00:00,1.13144025322,6.1162353544,0.0,4.84494525233,0.129725698039,0.129725698039,0.129725698039,0.24935972625,0.0516645292523,0.30112795013,0.38421434955,1.24482395475
 01/29  10:00:00,0.977072360739,5.10770787893,0.0,3.9515819245,0.105805472883,0.105805472883,0.105805472883,0.127450542036,0.0264063108338,0.375064554145,0.326997480842,1.13360112288
 01/29  11:00:00,0.972759497214,4.74934547662,0.0,3.72847079016,0.0998315668558,0.0998315668558,0.0998315668558,0.105285248323,0.0218139126677,0.395792849183,0.334687920184,0.997820108169
 01/29  12:00:00,0.951229309589,3.15278748382,0.0,2.25516856834,0.0603832038314,0.0603832038314,0.0603832038314,0.105285248323,0.0218139126677,0.413608485392,0.334790459375,0.874557273892
 01/29  13:00:00,0.907493736351,2.15629391646,0.0,1.35345105878,0.0362392915125,0.0362392915125,0.0362392915125,0.105285248323,0.0218139126677,0.399656479991,0.329150803858,0.780169697037
 01/29  14:00:00,0.863873384521,1.47179046451,0.0,0.726700673528,0.0194577538505,0.0194577538505,0.0194577538505,0.105285248323,0.0218139126677,0.361435815596,0.340532654084,0.721632605161
 01/29  15:00:00,0.850156067174,1.0476172051,0.0,0.356456247949,0.00954428444021,0.00954428444021,0.00954428444021,0.110826537357,0.0229620193354,0.331767743197,0.359707482845,0.66638293611
 01/29  16:00:00,0.912605825443,1.08698927373,0.0,0.388299882519,0.0103969127998,0.0103969127998,0.0103969127998,0.138533188893,0.0287025099169,0.339922588697,0.379702625135,0.672534028635
 01/29  17:00:00,1.14854021499,1.27772000206,0.0,0.503294561593,0.0134759496592,0.0134759496592,0.0134759496592,0.23273572157,0.0482202235015,0.389638662656,0.4491216576,0.743488230619
 01/29  18:00:00,1.60027800839,2.3085345206,0.0,1.38640627808,0.0371216830785,0.0371216830785,0.0371216830785,0.432223571359,0.0895518497538,0.480421867651,0.54561103655,0.884544476857
 01/29  19:00:00,1.86908188248,1.9160111066,0.0,0.851424021066,0.0227972804041,0.0227972804041,0.0227972804041,0.642793999216,0.133179675089,0.432594020017,0.592368907752,1.02378245966
 01/29  20:00:00,1.82466681204,2.04717658941,0.0,0.951889362318,0.0254872873792,0.0254872873792,0.0254872873792,0.681583297609,0.141216379006,0.349590650728,0.611441197322,1.0531688293
 01/29  21:00:00,1.711863019,2.67338911726,0.0,1.65239391139,0.0442436276213,0.0442436276213,0.0442436276213,0.587380696143,0.121698665421,0.310730298291,0.632461731524,0.977428833649
 01/29  22:00:00,1.57950411016,3.053219437,0.0,2.13448209083,0.0571517663799,0.0571517663799,0.0571517663799,0.493178163466,0.102180951837,0.293949140492,0.617696087987,0.876188087694
 01/29  23:00:00,1.30834561406,3.5999807367,0.0,2.84196722818,0.076095015171,0.076095015171,0.076095015171,0.371268979252,0.0769227476707,0.234174068073,0.534536803897,0.721192578175
 01/29  24:00:00,1.03030613536,3.98999672599,0.0,3.4093236721,0.0912862519945,0.0912862519945,0.0912862519945,0.254901084073,0.05281263592,0.151455627092,0.464502536285,0.548676350558
 01/30  01:00:00,0.757785019227,4.53613003569,0.0,4.15705753523,0.111307179433,0.111307179433,0.111307179433,0.13299183107,0.0275544175015,0.0863692416722,0.38421434955,0.352606353128
 01/30  02:00:00,0.662844043153,5.07938266638,0.0,4.77470840587,0.127845073293,0.127845073293,0.127845073293,0.0775785967864,0.0160734078338,0.0722387554862,0.353760209753,0.280305910289
 01/30  03:00:00,0.634359724416,5.61578602813,0.0,5.33113076723,0.14274354489,0.14274354489,0.14274354489,0.0554132755573,0.0114810068172,0.0597152550472,0.349658642104,0.260569442279
 01/30  04:00:00,0.635537557485,6.11433097989,0.0,5.82426652673,0.155947487824,0.155947487824,0.155947487824,0.0554132755573,0.0114810068172,0.0526110263622,0.344736760925,0.266317672444
 01/30  05:00:00,0.636305467082,6.29260008216,0.0,5.94563523688,0.159197192377,0.159197192377,0.159197192377,0.0554132755573,0.0114810068172,0.0631517086927,0.331714283638,0.324115102388
 01/30  06:00:00,0.694803548656,6.81731698861,0.0,6.21513956008,0.166413297953,0.166413297953,0.166413297953,0.0554132755573,0.0114810068172,0.0759814879778,0.370166480351,0.576678951923
 01/30  07:00:00,0.89145601411,7.23271350392,0.0,6.1549675481,0.164802163905,0.164802163905,0.164802163905,0.127450542036,0.0264063108338,0.129758030703,0.427690966632,1.04828497357
 01/30  08:00:00,1.16411489295,7.09230176979,0.0,5.88240477648,0.157504166927,0.157504166927,0.157504166927,0.260442373107,0.0539607283354,0.207405929039,0.454453695544,1.17859249238
 01/30  09:00:00,1.10134098203,6.10356506877,0.0,4.9322650824,0.132063727742,0.132063727742,0.132063727742,0.24935972625,0.0516645292523,0.268690649238,0.38421434955,1.14483383904
 01/30  10:00:00,0.929259307638,4.91154146749,0.0,3.84768106365,0.103023478247,0.103023478247,0.103023478247,0.127450542036,0.0264063108338,0.330033495679,0.326997480842,1.04133557228
 01/30  11:00:00,0.917876581892,4.52188411905,0.0,3.5803245327,0.0958648808235,0.0958648808235,0.0958648808235,0.105285248323,0.0218139126677,0.344876619894,0.334687920184,0.918505008047
 01/30  12:00:00,0.903879876598,3.27880786114,0.0,2.44711014997,0.0655225303589,0.0655225303589,0.0655225303589,0.105285248323,0.0218139126677,0.361119725873,0.334790459375,0.808636069582
 01/30  13:00:00,0.875500783616,2.68981046915,0.0,1.94419893059,0.0520568448685,0.0520568448685,0.0520568448685,0.105285248323,0.0218139126677,0.3518459739,0.329150803858,0.722938377923
 01/30  14:00:00,0.828093872284,1.71376989504,0.0,1.01833027214,0.0272662741284,0.0272662741284,0.0272662741284,0.105285248323,0.0218139126677,0.317847783081,0.340532654084,0.671982437081
 01/30  15:00:00,0.825997729347,1.56165134577,0.0,0.915446733946,0.0245115187878,0.0245115187878,0.0245115187878,0.110826537357,0.0229620193354,0.292642171022,0.359707482845,0.621426590782
 01/30  16:00:00,0.888426894298,1.52329397266,0.0,0.869338704285,0.0232769545108,0.0232769545108,0.0232769545108,0.138533188893,0.0287025099169,0.302863615842,0.379702625135,0.627799905803
 01/30  17:00:00,1.11921791404,1.46931187624,0.0,0.749625165828,0.020071567962,0.020071567962,0.020071567962,0.23273572157,0.0482202235015,0.353720743409,0.4491216576,0.688749500568
 01/30  18:00:00,1.56347729631,2.18877143648,0.0,1.33229773254,0.035672901209,0.035672901209,0.035672901209,0.432223571359,0.0895518497538,0.445069937436,0.54561103655,0.818889938281
 01/30  19:00:00,1.8387734982,1.9804716597,0.0,1.00088660377,0.0267992116669,0.0267992116669,0.0267992116669,0.642793999216,0.133179675089,0.398283704478,0.592368907752,0.938780430066
