Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/06  21:00:00,1.95161879055,7.12572372927,0.0,6.01587660694,0.0,0.181496113882,0.181496113882,0.181496113882,0.713906008817,0.155541929932,0.2859788881,0.597583849817,1.06868691297
 03/06  22:00:00,1.79698756877,7.53025382856,0.0,6.52509667489,0.0,0.196926102696,0.196926102696,0.196926102696,0.599081964271,0.130524696192,0.269710329714,0.583632475892,0.964957883046
 03/06  23:00:00,1.50399447764,8.00887936277,0.0,7.17675276446,0.0,0.216674988451,0.216674988451,0.216674988451,0.449311515,0.09789353125,0.217943329922,0.505059113019,0.79733928128
 03/06  24:00:00,1.22854984498,8.64871799887,0.0,8.00285664829,0.0,0.241727980236,0.241727980236,0.241727980236,0.3145180605,0.068525471875,0.147779360955,0.438886971413,0.615631819393
 03/07  01:00:00,0.932199151051,9.03275583794,0.0,8.58405304189,0.0,0.259219596615,0.259219596615,0.259219596615,0.159755196045,0.0348065868652,0.0982793958339,0.363026375692,0.423698369258
 03/07  02:00:00,0.826560409649,9.49144045983,0.0,9.13197025993,0.0,0.275806657426,0.275806657426,0.275806657426,0.0948546345905,0.0206664081055,0.0838690425574,0.33425166697,0.336447709249
 03/07  03:00:00,0.780267114059,9.6785821642,0.0,9.34378466692,0.0,0.282154034949,0.282154034949,0.282154034949,0.0649005530955,0.0141401751172,0.0715840655737,0.330376285324,0.312041934061
 03/07  04:00:00,0.76533616972,9.59495753055,0.0,9.25453494519,0.0,0.279345509609,0.279345509609,0.279345509609,0.0649005530955,0.0141401751172,0.064112104549,0.325725827349,0.317987335053
 03/07  05:00:00,0.764640043129,9.72182485773,0.0,9.31255098387,0.0,0.281113666996,0.281113666996,0.281113666996,0.0649005530955,0.0141401751172,0.0739521572983,0.313421490622,0.387686118143
 03/07  06:00:00,0.830574927439,10.3935287593,0.0,9.67845606966,0.0,0.29232069455,0.29232069455,0.29232069455,0.0698929014045,0.0152278824365,0.0862682554934,0.349753193554,0.690982489298
 03/07  07:00:00,0.985653656173,10.9623585889,0.0,9.67715277059,0.0,0.292227175771,0.292227175771,0.292227175771,0.109831712955,0.0239295318847,0.138447814423,0.40410542114,1.25737196076
 03/07  08:00:00,1.17970403331,10.2959146864,0.0,8.85070394243,0.0,0.266906985106,0.266906985106,0.266906985106,0.194701684364,0.0424205362792,0.214170541178,0.42939228638,1.41563518493
 03/07  09:00:00,1.09634123582,9.77404327353,0.0,8.37206459047,0.0,0.252502917556,0.252502917556,0.252502917556,0.154762864455,0.0337188850097,0.275218193109,0.363026375692,1.37697425627
 03/07  10:00:00,0.99088570682,8.94232552253,0.0,7.66688186273,0.0,0.23109143566,0.23109143566,0.23109143566,0.0798775980226,0.0174032934326,0.336436577975,0.30896480173,1.25416287062
 03/07  11:00:00,0.985053669998,8.45898952333,0.0,7.32990940089,0.0,0.221028567436,0.221028567436,0.221028567436,0.0649005530955,0.0141401751172,0.351641232033,0.316231142316,1.10729884433
 03/07  12:00:00,0.945003694062,6.51220846875,0.0,5.51548026094,0.0,0.165667418347,0.165667418347,0.165667418347,0.0649005530955,0.0141401751172,0.366855520645,0.316328026857,0.974940256521
 03/07  13:00:00,0.892601857057,5.16746631556,0.0,4.27293639945,0.0,0.128252455284,0.128252455284,0.128252455284,0.0649005530955,0.0141401751172,0.357197296466,0.310999377094,0.873108990028
 03/07  14:00:00,0.840916892933,4.11157004491,0.0,3.27699089867,0.0,0.0982675442674,0.0982675442674,0.0982675442674,0.0649005530955,0.0141401751172,0.324743059292,0.321753561161,0.812417496546
 03/07  15:00:00,0.811085746593,3.29218850201,0.0,2.51651062211,0.0,0.075398340136,0.075398340136,0.075398340136,0.0649005530955,0.0141401751172,0.299663707888,0.339870970357,0.752268344485
 03/07  16:00:00,0.841866816547,3.00390956242,0.0,2.21895572239,0.0,0.0665755846093,0.0665755846093,0.0665755846093,0.0748852497136,0.0163155879346,0.308214938409,0.358763455881,0.760243033401
 03/07  17:00:00,0.996377095974,2.87451145475,0.0,2.01117926372,0.0,0.0604010302792,0.0604010302792,0.0604010302792,0.114824044545,0.0250172337403,0.354668497169,0.42435429024,0.834103637687
 03/07  18:00:00,1.33954020558,3.94715680812,0.0,2.92115266471,0.0,0.0882576266814,0.0882576266814,0.0882576266814,0.22964808909,0.0500344674805,0.438965378865,0.515522643463,0.990496122322
 03/07  19:00:00,1.62715377263,3.8856603443,0.0,2.71451970703,0.0,0.0817379264202,0.0817379264202,0.0817379264202,0.44431918341,0.0968058293945,0.397476839177,0.559701994228,1.13258964352
