Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/08  09:00:00,1.49544389669,0.0,0.0,0.0,0.0,0.0,0.0,0.192850232283,0.039555478935,0.268600928953,0.407655773519,0.571706483004
 02/08  10:00:00,1.3149069737,0.0,0.0,0.0,0.0,0.0,0.0,0.0940732548464,0.019295356576,0.329942516084,0.346948028223,0.509572817966
 02/08  11:00:00,1.36973935073,0.0,0.0,0.095818223933,0.0301981647512,0.126016388684,0.0301981647512,0.0752586304763,0.0154362798051,0.344788777527,0.355107671408,0.438056602834
 02/08  12:00:00,1.42997265602,0.0,0.0,0.177880058653,0.0549163889637,0.232796447617,0.0549163889637,0.0752586304763,0.0154362798051,0.361031883506,0.355216466651,0.375157947968
 02/08  13:00:00,1.48155472322,0.0,0.0,0.267279561006,0.0814057758791,0.348685336885,0.0814057758791,0.0752586304763,0.0154362798051,0.351753757089,0.349232728315,0.326112990652
 02/08  14:00:00,1.55244922421,0.0,0.0,0.360189698891,0.109712385339,0.46990208423,0.109712385339,0.0752586304763,0.0154362798051,0.31775556627,0.361309000229,0.297712663203
 02/08  15:00:00,1.68516832194,0.0,0.0,0.482912191591,0.14767791722,0.630590108812,0.14767791722,0.0799622865688,0.0164010592274,0.292551191427,0.38165371057,0.268934965331
 02/08  16:00:00,1.83678112158,0.0,0.0,0.561666353189,0.168009200599,0.729675553789,0.168009200599,0.0940732548464,0.019295356576,0.302771399031,0.402868782851,0.273021774489
 02/08  17:00:00,2.13815321726,0.0,0.0,0.626009513235,0.183017169652,0.809026682887,0.183017169652,0.14581360486,0.0299078074666,0.353623489359,0.476523162,0.308183470686
 02/08  18:00:00,2.54425758245,0.0,0.0,0.595014973266,0.185837420367,0.780852393634,0.185837420367,0.282219831037,0.0578860697281,0.444963271704,0.57889948516,0.384361531191
 02/08  19:00:00,2.8033174366,0.0,0.0,0.521323789184,0.170826158738,0.692149947922,0.170826158738,0.484477442003,0.0993710938683,0.398173901519,0.628510115725,0.455559935567
 02/08  20:00:00,2.80763449978,0.0,0.0,0.458682381579,0.153801330834,0.612483712413,0.153801330834,0.62088366818,0.12734935613,0.315239230802,0.648746030823,0.467857501431
 02/08  21:00:00,2.61273791227,0.0,0.0,0.393993799475,0.133943600511,0.527937399986,0.133943600511,0.57855069685,0.118666450444,0.275771399459,0.671049055529,0.425687910002
 02/08  22:00:00,2.33680952163,0.0,0.0,0.339821285537,0.115528627769,0.455349913307,0.115528627769,0.479773785911,0.0984063280854,0.258240654531,0.655382540614,0.374581299185
 02/08  23:00:00,1.8861858915,0.0,0.0,0.278329614641,0.0940512918737,0.372380906515,0.0940512918737,0.357478528011,0.0733223495332,0.205783602099,0.567149598974,0.294995906366
 02/08  24:00:00,1.41732100383,0.0,0.0,0.196937257392,0.0669527350119,0.263889992404,0.0669527350119,0.249294238389,0.0511326956085,0.135829802162,0.49284244837,0.209256826898
 02/09  01:00:00,0.922050522853,0.0,0.0,0.106101053137,0.0365421654807,0.142643218617,0.0365421654807,0.126998913992,0.0260487306957,0.0862813993051,0.407655773519,0.117347486724
 02/09  02:00:00,0.712319069358,0.0,0.0,0.0623003707433,0.0214567991382,0.0837571698814,0.0214567991382,0.0752586304763,0.0154362798051,0.07215281313,0.375343586507,0.0752955895584
 02/09  03:00:00,0.617096385377,0.0,0.0,0.0333329916131,0.0114800955424,0.0448130871556,0.0114800955424,0.0517403101149,0.0106124467988,0.0596311906089,0.370991776808,0.0642325738904
 02/09  04:00:00,0.568395690631,0.0,0.0,0.00388584479504,0.00134427147153,0.00523011626656,0.00134427147153,0.0517403101149,0.0106124467988,0.0525294584498,0.36576960517,0.0674387538315
 02/09  05:00:00,0.592974258876,0.0,0.0,0.0,0.0,0.0,0.0,0.0517403101149,0.0106124467988,0.06307140009,0.351952609377,0.100522492496
 02/09  06:00:00,0.798418117446,0.0,0.0,0.0,0.0,0.0,0.0,0.0564439728572,0.0115772153096,0.0759011793751,0.392750825301,0.246669924602
 02/09  07:00:00,1.24773072423,0.0,0.0,0.0,0.0,0.0,0.0,0.108184289622,0.0221896675641,0.129674584873,0.453784956325,0.518822225847
 02/09  08:00:00,1.59981189466,0.0,0.0,0.00963817586618,0.00331926427583,0.012957440142,0.00331926427583,0.216368579244,0.0443793214888,0.207318086672,0.482180514608,0.591532952501
 02/09  09:00:00,1.49386890589,0.0,0.0,0.0,0.0,0.0,0.0,0.192850232283,0.039555478935,0.268600928953,0.407655773519,0.5701314922
 02/09  10:00:00,1.39797745534,0.0,0.0,0.0629814775118,0.020797211274,0.0837786887858,0.020797211274,0.0940732548464,0.019295356576,0.329942516084,0.346948028223,0.508864610824
 02/09  11:00:00,1.45963139883,0.0,0.0,0.165659796125,0.050691833207,0.216351629332,0.050691833207,0.0752586304763,0.0154362798051,0.344788777527,0.355107671408,0.437613410284
 02/09  12:00:00,1.48721343987,0.0,0.0,0.223499663667,0.0669127349677,0.290412398634,0.0669127349677,0.0752586304763,0.0154362798051,0.361031883506,0.355216466651,0.374782780802
 02/09  13:00:00,1.5855787513,0.0,0.0,0.350479336639,0.102552397223,0.453031733862,0.102552397223,0.0752586304763,0.0154362798051,0.351753757089,0.349232728315,0.325790621748
 02/09  14:00:00,1.65349352687,0.0,0.0,0.440857828147,0.130377467499,0.571235295645,0.130377467499,0.0752586304763,0.0154362798051,0.31775556627,0.361309000229,0.297423754439
 02/09  15:00:00,1.73026342564,0.0,0.0,0.518953163414,0.156989467242,0.675942630655,0.156989467242,0.0799622865688,0.0164010592274,0.292551191427,0.38165371057,0.268677547195
