Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/09  17:00:00,1.29433839502,2.63087298962,0.0,1.82444764412,0.0,0.0584121818587,0.0584121818587,0.0584121818587,0.223726957455,0.0487444037597,0.448631948385,0.49771090356,0.772144156349
 10/09  18:00:00,1.53076057643,2.24225849185,0.0,1.32499927565,0.0,0.0423026980759,0.0423026980759,0.0423026980759,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.880040191631
 10/09  19:00:00,1.72749919137,2.44231376348,0.0,1.50549871034,0.0,0.0480801009474,0.0480801009474,0.0480801009474,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.898397700964
 10/09  20:00:00,1.79955914343,2.76622924253,0.0,1.89227804155,0.0,0.0604641124163,0.0604641124163,0.0604641124163,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.834213111394
 10/09  21:00:00,1.64170181105,3.08187538546,0.0,2.28762168366,0.0,0.0731023613647,0.0731023613647,0.0731023613647,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.755443349707
 10/09  22:00:00,1.34518376157,3.30628055139,0.0,2.64236463403,0.0,0.0844334315526,0.0844334315526,0.0844334315526,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.63033053133
 10/09  23:00:00,1.06391653767,3.75987538328,0.0,3.23556662443,0.0,0.1034252924,0.1034252924,0.1034252924,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.495123683322
 10/09  24:00:00,0.772192962262,4.15120271103,0.0,3.77533169885,0.0,0.120689803232,0.120689803232,0.120689803232,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.351730509303
 10/10  01:00:00,0.669207013964,4.46325405767,0.0,4.15511282936,0.0,0.132823487934,0.132823487934,0.132823487934,0.098221587,0.02139998125,0.0769469663719,0.322702991408,0.28591418403
 10/10  02:00:00,0.625962254148,4.84943752002,0.0,4.55959226773,0.0,0.145765726586,0.145765726586,0.145765726586,0.0654810552136,0.0142666535596,0.0643753113384,0.31896150745,0.267875912869
 10/10  03:00:00,0.625146493967,5.19538484461,0.0,4.90110066202,0.0,0.156684063643,0.156684063643,0.156684063643,0.0654810552136,0.0142666535596,0.0571309948506,0.3144717267,0.272624089004
 10/10  04:00:00,0.629897925366,5.44105293284,0.0,5.09580087341,0.0,0.162901909225,0.162901909225,0.162901909225,0.0654810552136,0.0142666535596,0.067543792236,0.302592515132,0.32441017878
 10/10  05:00:00,0.68368514506,5.64939399683,0.0,5.07375175916,0.0,0.162194352126,0.162194352126,0.162194352126,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.552384373957
 10/10  06:00:00,0.878207331452,5.93144645775,0.0,4.92663730569,0.0,0.157479368181,0.157479368181,0.157479368181,0.1473323805,0.032099971875,0.134040371138,0.390143239758,0.977936977661
 10/10  07:00:00,1.17619066538,5.89007653716,0.0,4.76690991312,0.0,0.152362700831,0.152362700831,0.152362700831,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.09461292542
 10/10  08:00:00,1.11484019469,5.73806458284,0.0,4.65042643111,0.0,0.148625978295,0.148625978295,0.148625978295,0.267380977545,0.0582555024903,0.272982226561,0.350483509799,1.06349764886
 10/10  09:00:00,0.938804793802,5.04526120909,0.0,4.05534867767,0.0,0.12954621989,0.12954621989,0.12954621989,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,0.969367011358
 10/10  10:00:00,0.947534725984,5.56252431465,0.0,4.68288596359,0.0,0.149730520447,0.149730520447,0.149730520447,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.858609634392
 10/10  11:00:00,0.92520420302,4.26275050863,0.0,3.48263739352,0.0,0.111177635137,0.111177635137,0.111177635137,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.759077955823
 10/10  12:00:00,0.894313709155,3.66511578778,0.0,2.96172119689,0.0,0.0945742508347,0.0945742508347,0.0945742508347,0.10367836041,0.0225888731445,0.356106137108,0.300254087658,0.682713775782
 10/10  13:00:00,0.853166022817,3.06754216144,0.0,2.40831462104,0.0,0.0768706354137,0.0768706354137,0.0768706354137,0.10367836041,0.0225888731445,0.322279448206,0.310636705643,0.637831594306
 10/10  14:00:00,0.832707038161,2.6261722045,0.0,2.01073010227,0.0,0.0641609813011,0.0641609813011,0.0641609813011,0.10367836041,0.0225888731445,0.297038680158,0.328128143148,0.592841385911
 10/10  15:00:00,0.86442854279,2.5317710869,0.0,1.90899480942,0.0,0.0609120056495,0.0609120056495,0.0609120056495,0.109135133819,0.0237777468263,0.307123779051,0.346367877445,0.598919249958
 10/10  16:00:00,1.00634858328,2.42798948545,0.0,1.74534674548,0.0,0.0557110717108,0.0557110717108,0.0557110717108,0.136418833681,0.029722188086,0.357691996357,0.40969249344,0.654424057674
 10/10  17:00:00,1.31447073294,3.26505954053,0.0,2.45781597955,0.0,0.0785445197825,0.0785445197825,0.0785445197825,0.223726957455,0.0487444037597,0.448631948385,0.49771090356,0.772962371825
 10/10  18:00:00,1.55092346758,2.87691891415,0.0,1.95808442065,0.0,0.0624655892191,0.0624655892191,0.0624655892191,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.881615468922
 10/10  19:00:00,1.75083133579,3.17541998942,0.0,2.23663617647,0.0,0.0714122453679,0.0714122453679,0.0714122453679,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.900366460766
 10/10  20:00:00,1.82668432066,3.61809264878,0.0,2.74215986383,0.0,0.0875892896459,0.0875892896459,0.0875892896459,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.836194695356
 10/10  21:00:00,1.66758670964,3.89538316996,0.0,3.09975958785,0.0,0.0989872599629,0.0989872599629,0.0989872599629,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.756813230014
 10/10  22:00:00,1.3812779554,4.43726939807,0.0,3.77232543457,0.0,0.120527625384,0.120527625384,0.120527625384,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.631358577477
 10/10  23:00:00,1.10490092915,5.04383278275,0.0,4.51907727145,0.0,0.144409683879,0.144409683879,0.144409683879,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.495570435772
 10/10  24:00:00,0.823780191752,5.76549425964,0.0,5.38978738936,0.0,0.172277032721,0.172277032721,0.172277032721,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.351566367407
 10/11  01:00:00,0.714391212165,5.87829220169,0.0,5.57018292086,0.0,0.178007686135,0.178007686135,0.178007686135,0.098221587,0.02139998125,0.0769469663719,0.322702991408,0.28588223655
 10/11  02:00:00,0.663519055101,6.02713283429,0.0,5.73797524552,0.0,0.18332252754,0.18332252754,0.18332252754,0.0654810552136,0.0142666535596,0.0643753113384,0.31896150745,0.267188249356
 10/11  03:00:00,0.651655955617,6.02538272687,0.0,5.73151837419,0.0,0.183193525293,0.183193525293,0.183193525293,0.0654810552136,0.0142666535596,0.0571309948506,0.3144717267,0.272204259094
 10/11  04:00:00,0.647594056466,5.99535542558,0.0,5.6503429339,0.0,0.180598040325,0.180598040325,0.180598040325,0.0654810552136,0.0142666535596,0.067543792236,0.302592515132,0.324170611034
 10/11  05:00:00,0.698967095007,6.12878654809,0.0,5.55253957268,0.0,0.177476302073,0.177476302073,0.177476302073,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.552989111698
 10/11  06:00:00,0.892733970766,6.38828293034,0.0,5.38133541647,0.0,0.172006007495,0.172006007495,0.172006007495,0.1473323805,0.032099971875,0.134040371138,0.390143239758,0.980075339469
 10/11  07:00:00,1.19951850171,6.62280874287,0.0,5.49685732809,0.0,0.175690537162,0.175690537162,0.175690537162,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.09739771616
 10/11  08:00:00,1.13242958875,6.29236704137,0.0,5.20219372734,0.0,0.166215372356,0.166215372356,0.166215372356,0.267380977545,0.0582555024903,0.272982226561,0.350483509799,1.06603281116
 10/11  09:00:00,0.974036822855,6.14839962718,0.0,5.15606466482,0.0,0.164778248943,0.164778248943,0.164778248943,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,0.971789442302
 10/11  10:00:00,0.987923829529,6.82732170978,0.0,5.94584351041,0.0,0.190119623993,0.190119623993,0.190119623993,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.860449482699
 10/11  11:00:00,0.964802343162,5.50298951782,0.0,4.72170430527,0.0,0.150775775279,0.150775775279,0.150775775279,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.760250053266
 10/11  12:00:00,0.935231428313,4.94546192787,0.0,4.24094182088,0.0,0.135491969992,0.135491969992,0.135491969992,0.10367836041,0.0225888731445,0.356106137108,0.300254087658,0.683839291888
 10/11  13:00:00,0.89129339793,4.26144506326,0.0,3.60154682682,0.0,0.114998010527,0.114998010527,0.114998010527,0.10367836041,0.0225888731445,0.322279448206,0.310636705643,0.638502290345
