Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/28  03:00:00,0.509098832576,0.213069050924,0.0,0.0,0.055910108403,0.0208428537638,0.0767529621668,0.0208428537638,0.0507045734752,0.0104000084668,0.0574298880592,0.298736400408,0.192490643009
 05/28  04:00:00,0.46736284277,0.212290879852,0.0,0.0,0.0308160240749,0.0114904952227,0.0423065192976,0.0114904952227,0.0507045734752,0.0104000084668,0.0614251486328,0.287451592897,0.19248982405
 05/28  05:00:00,0.484762354308,0.214585788481,0.0,0.0,0.0132529649469,0.00494277052739,0.0181957354742,0.00494277052739,0.0535215005042,0.0109777863361,0.0662194570756,0.320772874918,0.192489401635
 05/28  06:00:00,0.564815270618,0.218030662065,0.0,0.0,0.0,0.0,0.0,0.0,0.0760568701875,0.0156000065625,0.0874618810474,0.370621512821,0.192500459979
 05/28  07:00:00,0.783756316182,0.219620720854,0.0,0.0,0.0573920403788,0.0204034328653,0.0777954732441,0.0204034328653,0.126761450312,0.0260000245769,0.114311242941,0.393813125107,0.192492968361
 05/28  08:00:00,0.753440652045,0.215426439537,0.0,0.0,0.12639782667,0.0432844196202,0.16968224629,0.0432844196202,0.0957753327912,0.0196444557393,0.120317367275,0.332946249949,0.19249149175
 05/28  09:00:00,0.781474182872,0.212011933234,0.0,0.0,0.225357562884,0.0725499759908,0.297907538875,0.0725499759908,0.0507045734752,0.0104000084668,0.124022879752,0.283364182303,0.192492438039
 05/28  10:00:00,1.01527590848,0.212472022741,0.0,0.0,0.414417944439,0.130522789909,0.544940734348,0.130522789909,0.0422538189874,0.00866667349502,0.114311242941,0.290028438707,0.192493461338
 05/28  11:00:00,1.05119004404,0.21247810287,0.0,0.0,0.43439202312,0.136771791538,0.571163814658,0.136771791538,0.0422538189874,0.00866667349502,0.123913441437,0.290117295459,0.192493420585
 05/28  12:00:00,1.18433316536,0.212141224113,0.0,0.0,0.532722394584,0.164046646069,0.696769040654,0.164046646069,0.0422538189874,0.00866667349502,0.136338458125,0.285230174096,0.192493190381
