Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/01  04:00:00,0.565488185207,4.65117483976,0.0,4.36989575508,0.0,0.125347074657,0.125347074657,0.125347074657,0.0516281615583,0.010589444035,0.064112104549,0.298736400408,0.260700676762
 03/01  05:00:00,0.564994483844,4.73577759896,0.0,4.40347585025,0.0,0.126298128055,0.126298128055,0.126298128055,0.0516281615583,0.010589444035,0.0739521572983,0.287451592897,0.312500692906
 03/01  06:00:00,0.62357389576,5.23599159174,0.0,4.67407725544,0.0,0.134454192259,0.134454192259,0.134454192259,0.0555995570667,0.0114040160236,0.0862682554934,0.320772874918,0.539817949461
 03/01  07:00:00,0.798394693571,6.84287814435,0.0,5.85334514741,0.0,0.168959033312,0.168959033312,0.168959033312,0.0873707410831,0.0179205919321,0.138447814423,0.370621512821,0.96400279485
 03/01  08:00:00,0.963038121646,5.47245967935,0.0,4.36517932572,0.0,0.123326613177,0.123326613177,0.123326613177,0.154884504624,0.0317683375608,0.214170541178,0.393813125107,1.08015260114
 03/01  09:00:00,0.862072023621,4.27875620734,0.0,3.20679332698,0.0,0.0904675104083,0.0904675104083,0.0904675104083,0.123113313958,0.0252517561965,0.275218193109,0.332946249949,1.04902793257
 03/01  10:00:00,0.771087723898,3.07549299965,0.0,2.10068048234,0.0,0.0596364541723,0.0596364541723,0.0596364541723,0.0635423480835,0.0130331613647,0.336436577975,0.283364182303,0.95529302211
 03/01  11:00:00,0.769754943207,2.62268650859,0.0,1.75803256417,0.0,0.0507926668735,0.0507926668735,0.0507926668735,0.0516281615583,0.010589444035,0.351641232033,0.290028438707,0.844675383013
 03/01  12:00:00,0.752824587232,1.40552960748,0.0,0.639431615804,0.0,0.0185591655347,0.0185591655347,0.0185591655347,0.0516281615583,0.010589444035,0.366855520645,0.290117295459,0.746113309387
 03/01  13:00:00,0.719720076156,0.687973409447,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.357197296466,0.285230174096,0.668325375714
 03/01  14:00:00,0.697128938459,0.640046200277,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.324743059292,0.295093273574,0.619718748556
 03/01  15:00:00,0.68866579969,0.595850036367,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.299663707888,0.311709486208,0.574377979565
 03/01  16:00:00,0.724116033219,0.602977183104,0.0,0.0,0.0,0.0,0.0,0.0,0.0595709525751,0.0122185893761,0.308214938409,0.329036552859,0.580311554159
 03/01  17:00:00,0.869013369293,0.662712800816,0.0,0.0,0.0,0.0,0.0,0.0,0.0913421232919,0.0187351748322,0.354668497169,0.389192574,0.635903334228
 03/01  18:00:00,1.14728974216,0.798420357931,0.0,0.00995587191046,0.0,0.000288003007148,0.000288003007148,0.000288003007148,0.182684246584,0.037470336025,0.438965378865,0.472806777684,0.755895268734
 03/01  19:00:00,1.38182860661,0.898645075864,0.0,0.0,0.0,0.0,0.0,0.0,0.353454346541,0.072496964268,0.397476839177,0.513325456621,0.863284736028
 03/01  20:00:00,1.5037721109,0.917821051061,0.0,0.0,0.0,0.0,0.0,0.0,0.52819576221,0.108338161772,0.322310374418,0.529852812503,0.881322227027
 03/01  21:00:00,1.53351593372,0.855972632248,0.0,0.0,0.0,0.0,0.0,0.0,0.567909717293,0.116483881657,0.2859788881,0.548068446674,0.818219027244
 03/01  22:00:00,1.40422854622,1.11455463977,0.0,0.337315451024,0.0,0.00985384130139,0.00985384130139,0.00985384130139,0.476567594001,0.0977487068252,0.269710329714,0.535273074378,0.740366990866
 03/01  23:00:00,1.14944167322,1.41123275864,0.0,0.76339930721,0.0,0.02247583256,0.02247583256,0.02247583256,0.35742572875,0.0733115335287,0.217943329922,0.463210248462,0.615925289487
 03/01  24:00:00,0.909638648188,1.95299007933,0.0,1.44388293185,0.0,0.0427471222864,0.0427471222864,0.0427471222864,0.250198010125,0.0513180680144,0.147779360955,0.402521086808,0.481379548475
 03/02  01:00:00,0.658290460603,2.35525765644,0.0,1.99406127897,0.0,0.0588387931962,0.0588387931962,0.0588387931962,0.127084696167,0.0260663254572,0.0982793958339,0.332946249949,0.33826142969
 03/02  02:00:00,0.572236757671,2.87616762467,0.0,2.58192549121,0.0,0.0758035084159,0.0758035084159,0.0758035084159,0.0754565279588,0.01547688415,0.0838690425574,0.306555794589,0.273125087856
 03/02  03:00:00,0.539402184201,3.27405508413,0.0,2.99765024396,0.0,0.087523988527,0.087523988527,0.087523988527,0.0516281615583,0.010589444035,0.0715840655737,0.303001524507,0.255532629883
 03/02  04:00:00,0.537515813537,3.63095064963,0.0,3.34977554225,0.0,0.0973747029865,0.0973747029865,0.0973747029865,0.0516281615583,0.010589444035,0.064112104549,0.298736400408,0.260596699465
 03/02  05:00:00,0.542433577425,3.9059908604,0.0,3.57390142088,0.0,0.103737221637,0.103737221637,0.103737221637,0.0516281615583,0.010589444035,0.0739521572983,0.287451592897,0.31228838371
 03/02  06:00:00,0.594018902005,4.18782138653,0.0,3.6265785281,0.0,0.104899198504,0.104899198504,0.104899198504,0.0555995570667,0.0114040160236,0.0862682554934,0.320772874918,0.539146471579
