Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 09/28  10:00:00,1.09399459335,0.0,0.0,0.0500074423856,0.0163564646114,0.066363906997,0.0163564646114,0.0616520879862,0.0126454505655,0.346380073072,0.271912764756,0.319965309976
 09/28  11:00:00,1.15958345111,0.0,0.0,0.122996277154,0.0395280188794,0.162524296033,0.0395280188794,0.0616520879862,0.0126454505655,0.36061507566,0.271996071363,0.275075469507
 09/28  12:00:00,1.20097919036,0.0,0.0,0.193142457722,0.0609547052887,0.254097163011,0.0609547052887,0.0616520879862,0.0126454505655,0.350008238641,0.267414207986,0.240087042168
 09/28  13:00:00,1.28013312102,0.0,0.0,0.285926887176,0.0885496217375,0.374476508914,0.0885496217375,0.0616520879862,0.0126454505655,0.319023623067,0.276661241347,0.220599209137
 09/28  14:00:00,1.4079301971,0.0,0.0,0.407973734163,0.123885555573,0.531859289735,0.123885555573,0.0616520879862,0.0126454505655,0.294229243714,0.292239576827,0.200229548275
 09/28  15:00:00,1.51827019461,0.0,0.0,0.472393695802,0.143438767156,0.615832462957,0.143438767156,0.0616520879862,0.0126454505655,0.301025880583,0.308484365163,0.203554947355
 09/28  16:00:00,1.6884085822,0.0,0.0,0.501588508622,0.152301086327,0.653889594949,0.152301086327,0.0689052967132,0.0141331490274,0.34261694473,0.364882938,0.228905658777
 09/28  17:00:00,1.94608777587,0.0,0.0,0.502846273302,0.158681032412,0.661527305714,0.158681032412,0.101544616289,0.0208278057453,0.418947458642,0.443274455045,0.284891134432
 09/28  18:00:00,2.05707904314,0.0,0.0,0.437871432088,0.145333625713,0.583205057801,0.145333625713,0.188582868322,0.0386802009275,0.382083699719,0.481262267768,0.338189948599
 09/28  19:00:00,2.10902329772,0.0,0.0,0.387002242452,0.132091489448,0.5190937319,0.132091489448,0.344526350571,0.070665745137,0.314732295471,0.496757296642,0.348172877998
 09/28  20:00:00,2.22779475719,0.0,0.0,0.356590294242,0.123200779544,0.479791073786,0.123200779544,0.514976263573,0.10562669991,0.281807004861,0.513835151047,0.316683564018
 09/28  21:00:00,2.07520982277,0.0,0.0,0.323705094143,0.111916052275,0.435621146417,0.111916052275,0.478710352933,0.0981882076002,0.266994745381,0.50183899966,0.278781370777
 09/28  22:00:00,1.6596887442,0.0,0.0,0.251687857901,0.0876644927007,0.339352350602,0.0876644927007,0.359032714826,0.0736411557002,0.216471390852,0.434277341505,0.221838790716
 09/28  23:00:00,1.24421565887,0.0,0.0,0.179782371992,0.0626537396088,0.242436111601,0.0626537396088,0.250234982907,0.051325651493,0.146949064735,0.377378929027,0.160815919108
 09/28  24:00:00,0.813618287092,0.0,0.0,0.104621618553,0.0364817926861,0.141103411239,0.0364817926861,0.126930753737,0.026034750362,0.0979160521221,0.312149855864,0.0944084637676
 09/29  01:00:00,0.611559303739,0.0,0.0,0.0518788728737,0.0181035447773,0.069982417651,0.0181035447773,0.0761584788412,0.0156208474893,0.0834923761498,0.28740779363,0.0638223899772
 09/29  02:00:00,0.505306654029,0.0,0.0,0.0127014256364,0.00443603942628,0.0171374650626,0.00443603942628,0.0507723081445,0.0104139001448,0.0716845669617,0.284075529356,0.0561478843588
 09/29  03:00:00,0.479012409079,0.0,0.0,0.0,0.0,0.0,0.0,0.0507723081445,0.0104139001448,0.0641951005342,0.280076812227,0.0584792880284
 09/29  04:00:00,0.501608319772,0.0,0.0,0.0,0.0,0.0,0.0,0.0507723081445,0.0104139001448,0.0735359875481,0.269496873158,0.0823142507768
 09/29  05:00:00,0.655544339403,0.0,0.0,0.0,0.0,0.0,0.0,0.0543988992085,0.0111577507397,0.0853631352956,0.300736850726,0.188812703433
 09/29  06:00:00,1.00686542675,0.0,0.0,0.0,0.0,0.0,0.0,0.101544616289,0.0208278057453,0.135604734988,0.347471857168,0.38634141256
 09/29  07:00:00,1.2913692955,0.0,0.0,0.0,0.0,0.0,0.0,0.192209459386,0.0394240501584,0.208909382217,0.369214881556,0.436536522182
 09/29  08:00:00,1.20834170838,0.0,0.0,0.0,0.0,0.0,0.0,0.15957013981,0.0327294070799,0.269481251481,0.312149855864,0.419336054147
 09/29  09:00:00,1.08134173598,0.0,0.0,0.0,0.0,0.0,0.0,0.0797850699051,0.0163646967203,0.330413434083,0.265664769242,0.374038766032
 09/29  10:00:00,1.02942612584,0.0,0.0,0.0,0.0,0.0,0.0,0.0616520879862,0.0126454505655,0.346380073072,0.271912764756,0.321760749457
 09/29  11:00:00,1.16420573112,0.0,0.0,0.12665057873,0.0393417866224,0.165992365352,0.0393417866224,0.0616520879862,0.0126454505655,0.36061507566,0.271996071363,0.276229680191
 09/29  12:00:00,1.24962438183,0.0,0.0,0.231341692515,0.0704123145616,0.301754007077,0.0704123145616,0.0616520879862,0.0126454505655,0.350008238641,0.267414207986,0.241075389571
 09/29  13:00:00,1.31120195792,0.0,0.0,0.310253874313,0.0944056508765,0.404659525189,0.0944056508765,0.0616520879862,0.0126454505655,0.319023623067,0.276661241347,0.221485029766
 09/29  14:00:00,1.44235497899,0.0,0.0,0.435639431767,0.129855514408,0.565494946175,0.129855514408,0.0616520879862,0.0126454505655,0.294229243714,0.292239576827,0.201018673718
 09/29  15:00:00,1.52134182118,0.0,0.0,0.473922140476,0.144184273299,0.618106413775,0.144184273299,0.0616520879862,0.0126454505655,0.301025880583,0.308484365163,0.204352623109
 09/29  16:00:00,1.68111815285,0.0,0.0,0.495066055153,0.150622680645,0.645688735798,0.150622680645,0.0689052967132,0.0141331490274,0.34261694473,0.364882938,0.229816088583
 09/29  17:00:00,1.93220798589,0.0,0.0,0.491130721228,0.155374263515,0.646504984743,0.155374263515,0.101544616289,0.0208278057453,0.418947458642,0.443274455045,0.286033665421
 09/29  18:00:00,1.87403993243,0.0,0.0,0.299193309649,0.0996247447666,0.398818054416,0.0996247447666,0.188582868322,0.0386802009275,0.382083699719,0.481262267768,0.339537841277
 09/29  19:00:00,1.87668974724,0.0,0.0,0.21324313626,0.0721428711017,0.285386007362,0.0721428711017,0.344526350571,0.070665745137,0.314732295471,0.496757296642,0.349547052055
 09/29  20:00:00,1.98732885,0.0,0.0,0.177242596888,0.0608311546535,0.238073751541,0.0608311546535,0.514976263573,0.10562669991,0.281807004861,0.513835151047,0.317934979066
 09/29  21:00:00,1.78869487042,0.0,0.0,0.109825204892,0.0381813400885,0.148006544981,0.0381813400885,0.478710352933,0.0981882076002,0.266994745381,0.50183899966,0.279881019863
 09/29  22:00:00,1.38918353728,0.0,0.0,0.0503567320356,0.0176508685778,0.0680076006133,0.0176508685778,0.359032714826,0.0736411557002,0.216471390852,0.434277341505,0.22267833378
 09/29  23:00:00,1.0024962309,0.0,0.0,0.0,0.0,0.0,0.0,0.250234982907,0.051325651493,0.146949064735,0.377378929027,0.161532602737
 09/29  24:00:00,0.673312751397,0.0,0.0,0.0,0.0,0.0,0.0,0.126930753737,0.026034750362,0.0979160521221,0.312149855864,0.095206339312
 09/30  01:00:00,0.566325041815,0.0,0.0,0.0129156597342,0.00453288809815,0.0174485478323,0.00453288809815,0.0761584788412,0.0156208474893,0.0874394002251,0.28740779363,0.0671749737972
 09/30  02:00:00,0.493131160634,0.0,0.0,0.0,0.0,0.0,0.0,0.0507723081445,0.0104139001448,0.0742958053889,0.284075529356,0.0584986175995
 09/30  03:00:00,0.48279187837,0.0,0.0,0.0,0.0,0.0,0.0,0.0507723081445,0.0104139001448,0.0655605047062,0.280076812227,0.0608933531468
 09/30  04:00:00,0.509101661615,0.0,0.0,0.0,0.0,0.0,0.0,0.0507723081445,0.0104139001448,0.0762071431636,0.269496873158,0.0871364370041
 09/30  05:00:00,0.674275737359,0.0,0.0,0.0,0.0,0.0,0.0,0.0543988992085,0.0111577507397,0.0894598278958,0.300736850726,0.203447408789
 09/30  06:00:00,1.05169843142,0.0,0.0,0.0,0.0,0.0,0.0,0.101544616289,0.0208278057453,0.146230247206,0.347471857168,0.420548905016
 09/30  07:00:00,1.35335832216,0.0,0.0,0.0,0.0,0.0,0.0,0.192209459386,0.0394240501584,0.230070744137,0.369214881556,0.477364186924
 09/30  08:00:00,1.28209487794,0.0,0.0,0.0,0.0,0.0,0.0,0.15957013981,0.0327294070799,0.301918552373,0.312149855864,0.460651922811
 09/30  09:00:00,1.21955326083,0.0,0.0,0.0422229081225,0.0143627883274,0.0565856964499,0.0143627883274,0.0797850699051,0.0163646967203,0.375444492549,0.265664769242,0.410633535967
 09/30  10:00:00,1.20829834107,0.0,0.0,0.0727212259159,0.0241301164425,0.0968513423584,0.0241301164425,0.0616520879862,0.0126454505655,0.397296302362,0.271912764756,0.352865393044
 09/30  11:00:00,1.27398698143,0.0,0.0,0.149193545844,0.048086087751,0.197279633595,0.048086087751,0.0616520879862,0.0126454505655,0.413103835179,0.271996071363,0.302234902746
 09/30  12:00:00,1.29226011057,0.0,0.0,0.207792408701,0.0663488469416,0.274141255643,0.0663488469416,0.0616520879862,0.0126454505655,0.397818744732,0.267414207986,0.263513363652
 09/30  13:00:00,1.34106775682,0.0,0.0,0.282324028608,0.0891219083159,0.371445936924,0.0891219083159,0.0616520879862,0.0126454505655,0.362611655582,0.276661241347,0.240976384413
 09/30  14:00:00,1.39277905782,0.0,0.0,0.348952883166,0.110156741067,0.459109624233,0.110156741067,0.0616520879862,0.0126454505655,0.333354815889,0.292239576827,0.218702502317
 09/30  15:00:00,1.50118975413,0.0,0.0,0.413988407823,0.129163966945,0.543152374768,0.129163966945,0.0616520879862,0.0126454505655,0.338084853439,0.308484365163,0.222095622207
 09/30  16:00:00,1.63236657605,0.0,0.0,0.408585853226,0.130393570576,0.538979423802,0.130393570576,0.0689052967132,0.0141331490274,0.378534863978,0.364882938,0.251855904528
 09/30  17:00:00,1.87433925455,0.0,0.0,0.396968554906,0.129217073715,0.52618562862,0.129217073715,0.101544616289,0.0208278057453,0.454299388857,0.443274455045,0.313132359996
 09/30  18:00:00,2.00999546094,0.0,0.0,0.346203678451,0.118551307113,0.464754985564,0.118551307113,0.188582868322,0.0386802009275,0.416394015259,0.481262267768,0.375246123097
 09/30  19:00:00,2.0694341722,0.0,0.0,0.29913085658,0.104641101988,0.403771958568,0.104641101988,0.344526350571,0.070665745137,0.348977049664,0.496757296642,0.389660771616
 09/30  20:00:00,2.20725005905,0.0,0.0,0.28526264029,0.0999228956004,0.38518553589,0.0999228956004,0.514976263573,0.10562669991,0.316662375189,0.513835151047,0.355889033441
 09/30  21:00:00,2.02424865173,0.0,0.0,0.234106067264,0.082253299193,0.316359366457,0.082253299193,0.478710352933,0.0981882076002,0.302601602849,0.50183899966,0.311475122235
 09/30  22:00:00,1.60781510034,0.0,0.0,0.17264730766,0.0607226989084,0.233370006568,0.0607226989084,0.359032714826,0.0736411557002,0.244764602777,0.434277341505,0.247654278964
 09/30  23:00:00,1.17675520402,0.0,0.0,0.105869636645,0.0372726646925,0.143142301338,0.0372726646925,0.250234982907,0.051325651493,0.162483910071,0.377378929027,0.177114429187
 09/30  24:00:00,0.741415474378,0.0,0.0,0.0415624351529,0.0146553503397,0.0562177854926,0.0146553503397,0.126930753737,0.026034750362,0.104489735199,0.312149855864,0.100517593723
 10/01  01:00:00,0.573279041664,0.0,0.0,0.0,0.0,0.0,0.0,0.07813492675,0.01602623625,0.0808939904472,0.316180902329,0.0669679858882
 10/01  02:00:00,0.516104691454,0.0,0.0,0.0,0.0,0.0,0.0,0.0520899489501,0.0106841611372,0.0669865497656,0.312515036795,0.0587539948062
 10/01  03:00:00,0.505944921484,0.0,0.0,0.0,0.0,0.0,0.0,0.0520899489501,0.0106841611372,0.0584963990226,0.308115998153,0.0614834142212
 10/01  04:00:00,0.532525537478,0.0,0.0,0.0,0.0,0.0,0.0,0.0520899489501,0.0106841611372,0.0702149478515,0.296476875082,0.0879846044575
 10/01  05:00:00,0.703174287731,0.0,0.0,0.0,0.0,0.0,0.0,0.0564307796917,0.0115745078986,0.0844132045768,0.330844364466,0.204836431098
 10/01  06:00:00,1.10641180305,0.0,0.0,0.0,0.0,0.0,0.0,0.117202390125,0.0240393680143,0.144665883356,0.382258128584,0.423171032971
