Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/12  10:00:00,0.77611236111,0.762774662136,0.0,0.0,0.0433260001774,0.0142742755531,0.0576002757305,0.0142742755531,0.0519175467279,0.0106488011223,0.351414911732,0.289455825797,0.742835545079
 04/12  11:00:00,0.837581165126,0.67676817226,0.0,0.0,0.0785480213309,0.0252524017836,0.103800423115,0.0252524017836,0.0519175467279,0.0106488011223,0.366594887045,0.289544507116,0.656822946406
 04/12  12:00:00,0.96813569384,0.609599454132,0.0,0.0,0.189507734869,0.0594182424874,0.248925977356,0.0594182424874,0.0519175467279,0.0106488011223,0.356901334072,0.284667034562,0.589990212174
 04/12  13:00:00,1.09690612072,0.571239336464,0.0,0.0,0.306603856226,0.0936516645385,0.400255520765,0.0936516645385,0.0519175467279,0.0106488011223,0.324498591112,0.29451066099,0.550952017914
 04/12  14:00:00,1.29635924196,0.533096674038,0.0,0.0,0.468679226914,0.139514783461,0.608194010375,0.139514783461,0.0519175467279,0.0106488011223,0.299429816056,0.311094067677,0.51166701024
 04/12  15:00:00,1.53269529184,0.539677676472,0.0,0.0,0.630939598606,0.187808444449,0.818748043056,0.187808444449,0.0519175467279,0.0106488011223,0.307918976015,0.328386924916,0.517056797042
 04/12  16:00:00,1.83731851679,0.591608972711,0.0,0.0,0.780857284797,0.23228555885,1.01314284365,0.23228555885,0.055162393814,0.0113143509367,0.354199750391,0.388424178,0.564852436955
 04/12  17:00:00,2.36612945344,0.70044776408,0.0,0.0,1.04715594331,0.303873073526,1.35102901683,0.303873073526,0.0746314896301,0.0153076470953,0.438213000532,0.471873299347,0.667942849295
 04/12  18:00:00,2.3339728613,0.799158152104,0.0,0.0,0.931478021859,0.283986213254,1.21546423511,0.283986213254,0.136283537718,0.0279530976607,0.396885009915,0.512311980892,0.763867625377
 04/12  19:00:00,2.26741722558,0.816523728967,0.0,0.0,0.820521276549,0.256457467975,1.07697874452,0.256457467975,0.269322248299,0.0552406495989,0.321993876894,0.528806706259,0.78009696579
 04/12  20:00:00,2.19368859976,0.760927127594,0.0,0.0,0.60900784325,0.205022184873,0.814030028123,0.205022184873,0.441299150512,0.0905148047656,0.285783239672,0.54698637669,0.723248060803
 04/12  21:00:00,2.05437020201,0.691036803977,0.0,0.0,0.49113268661,0.169551334951,0.660684021562,0.169551334951,0.47699244851,0.0978358486323,0.269566616575,0.534216266729,0.654237404115
 04/12  22:00:00,1.62709710896,0.577706851455,0.0,0.0,0.370704617133,0.131032819006,0.501737436139,0.131032819006,0.356933179471,0.0732104932239,0.217845283247,0.462295716875,0.545861686866
 04/12  23:00:00,1.21759770818,0.456638460826,0.0,0.0,0.261423014769,0.0944763949128,0.355899409682,0.0944763949128,0.246608325346,0.050581802262,0.147706795011,0.401726375877,0.428965605352
