Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/10  14:00:00,0.742072876691,1.45441392472,0.0,0.753169423644,0.0,0.0207372282283,0.0207372282283,0.0207372282283,0.0531162865364,0.0115726836817,0.299663707888,0.339870970357,0.677834965664
 05/10  15:00:00,0.762717462057,1.21506232423,0.0,0.506227195964,0.0,0.0139380975495,0.0139380975495,0.0139380975495,0.0531162865364,0.0115726836817,0.308214938409,0.358763455881,0.684124321644
 05/10  16:00:00,0.879317275451,1.29193148071,0.0,0.515046400655,0.0,0.0141809192238,0.0141809192238,0.0141809192238,0.056657371191,0.012344197627,0.354668497169,0.42435429024,0.747656526718
 05/10  17:00:00,1.07376232944,1.4968834469,0.0,0.577858876064,0.0,0.0159103529969,0.0159103529969,0.0159103529969,0.070821709809,0.0154302443018,0.438965378865,0.515522643463,0.883516549759
 05/10  18:00:00,1.16660410342,1.45964025665,0.0,0.413039415895,0.0,0.0113723318629,0.0113723318629,0.0113723318629,0.123938004705,0.0270029334473,0.397476839177,0.559701994228,1.008049847
 05/10  19:00:00,1.23248067647,1.55669090328,0.0,0.488642208522,0.0,0.0134539250824,0.0134539250824,0.0134539250824,0.24787600941,0.0540058486818,0.322310374418,0.577722518882,1.02825648846
 05/10  20:00:00,1.44887627675,1.64040793407,0.0,0.64474921702,0.0,0.0177520638034,0.0177520638034,0.0177520638034,0.435553471021,0.094896004004,0.2859788881,0.597583849817,0.954498507691
 05/10  21:00:00,1.58289826207,1.56225076647,0.0,0.657938202587,0.0,0.018115199899,0.018115199899,0.018115199899,0.570114788205,0.124213468359,0.269710329714,0.583632475892,0.864113293261
 05/10  22:00:00,1.30823435007,1.65218485255,0.0,0.898279624498,0.0,0.0247325887128,0.0247325887128,0.0247325887128,0.4461767835,0.0972105349122,0.217943329922,0.505059113019,0.719117911029
 05/10  23:00:00,1.01643169823,1.79659202915,0.0,1.20380577352,0.0,0.0331447271814,0.0331447271814,0.0331447271814,0.31161554991,0.0678930887695,0.147779360955,0.438886971413,0.56255672443
 05/10  24:00:00,0.717052637374,2.04034700441,0.0,1.61869389245,0.0,0.0445679599113,0.0445679599113,0.0445679599113,0.15934885125,0.0347180546875,0.0982793958339,0.363026375692,0.396648685161
 05/11  01:00:00,0.602976541828,2.20689525573,0.0,1.86333338536,0.0,0.051303688738,0.051303688738,0.051303688738,0.09560931075,0.0208308328125,0.0838690425574,0.33425166697,0.320539379727
 05/11  02:00:00,0.557911745239,2.54577726139,0.0,2.22322336902,0.0,0.0612126421474,0.0612126421474,0.0612126421474,0.0637395321407,0.0138872200537,0.0715840655737,0.330376285324,0.299798329148
 05/11  03:00:00,0.550751690549,2.73124289115,0.0,2.40345483612,0.0,0.066175006457,0.066175006457,0.066175006457,0.0637395321407,0.0138872200537,0.064112104549,0.325725827349,0.305352804729
 05/11  04:00:00,0.551746033509,2.91590693633,0.0,2.52907104807,0.0,0.0696336333936,0.0696336333936,0.0696336333936,0.0637395321407,0.0138872200537,0.0739521572983,0.313421490622,0.365248132536
 05/11  05:00:00,0.605638406902,3.21441004818,0.0,2.56291979284,0.0,0.0705656005226,0.0705656005226,0.0705656005226,0.0672806251545,0.0146587321777,0.0862682554934,0.349753193554,0.62740005499
 05/11  06:00:00,0.743376401772,3.58847377651,0.0,2.44326178973,0.0,0.067271022647,0.067271022647,0.067271022647,0.09560931075,0.0208308328125,0.138447814423,0.40410542114,1.11737812925
