Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 09/21  11:00:00,0.72405013828,1.27834682924,0.0,0.500828611314,0.0134099226755,0.0134099226755,0.0134099226755,0.063776222949,0.0132137149312,0.36061507566,0.257687202065,0.759767742284
 09/21  12:00:00,0.695692552824,0.697409287875,0.0,0.0,0.0,0.0,0.0,0.063776222949,0.0132137149312,0.350008238641,0.253346376302,0.679957824836
 09/21  13:00:00,0.673468512879,0.64967987182,0.0,0.0,0.0,0.0,0.0,0.063776222949,0.0132137149312,0.319023623067,0.262106951932,0.631624946974
 09/21  14:00:00,0.663432941117,0.601386560192,0.0,0.0,0.0,0.0,0.0,0.063776222949,0.0132137149312,0.294229243714,0.276865759523,0.582314992484
 09/21  15:00:00,0.685619778416,0.607851807717,0.0,0.0,0.0,0.0,0.0,0.063776222949,0.0132137149312,0.301025880583,0.292255959953,0.587720104404
 09/21  16:00:00,0.789700116129,0.666667706168,0.0,0.0,0.0,0.0,0.0,0.0712793229736,0.0147682695451,0.34261694473,0.34568757888,0.642855429497
 09/21  17:00:00,0.981057559221,0.79282281321,0.0,0.0,0.0,0.0,0.0,0.105043180219,0.0217637588944,0.418947458642,0.419955161466,0.76389470267
 09/21  18:00:00,1.11887488028,0.905468803662,0.0,0.0,0.0,0.0,0.0,0.195080201662,0.0404184256636,0.382083699719,0.45594455324,0.874061606784
 09/21  19:00:00,1.230942626,0.924655684322,0.0,0.0,0.0,0.0,0.0,0.356396546079,0.0738413477256,0.314732295471,0.470624436726,0.892237281175
 09/21  20:00:00,1.42705132275,0.860249637022,0.0,0.0,0.0,0.0,0.0,0.532719049271,0.110373390417,0.281807004861,0.486803878204,0.82671673234
 09/21  21:00:00,1.35558574626,0.779909262421,0.0,0.0,0.0,0.0,0.0,0.495203583543,0.102600610221,0.266994745381,0.475438807117,0.74715922711
 09/21  22:00:00,1.09160390796,0.650038186695,0.0,0.0,0.0,0.0,0.0,0.371402704855,0.076950454103,0.216471390852,0.411431358151,0.621697228183
 09/21  23:00:00,0.834173722788,0.581679744783,0.0,0.0695366326516,0.00186187619059,0.00186187619059,0.00186187619059,0.258856445248,0.05363214202,0.146949064735,0.357526194595,0.487515346534
 09/21  24:00:00,0.586666967363,1.07768651646,0.0,0.7157904438,0.0191656272951,0.0191656272951,0.0191656272951,0.131303958076,0.0272047093072,0.0979160521221,0.295728620562,0.341525159259
 09/22  01:00:00,0.499476070336,1.53504249232,0.0,1.24152086311,0.0332423076442,0.0332423076442,0.0332423076442,0.0787824023614,0.0163228227338,0.0834923761498,0.272288161447,0.274765383883
 09/22  02:00:00,0.471533530743,2.21596605595,0.0,1.94081681925,0.0519662872396,0.0519662872396,0.0519662872396,0.0525215969884,0.0108818822976,0.0716845669617,0.269131197256,0.256610455087
 09/22  03:00:00,0.472736045298,2.68704410778,0.0,2.40692766165,0.0644466252506,0.0644466252506,0.0644466252506,0.0525215969884,0.0108818822976,0.0641951005342,0.265342840227,0.261838620974
 09/22  04:00:00,0.484693154777,3.21157656411,0.0,2.87898595314,0.0770862090208,0.0770862090208,0.0770862090208,0.0525215969884,0.0108818822976,0.0735359875481,0.255319478922,0.315003233105
 09/22  05:00:00,0.53680995458,3.67679124837,0.0,3.10920766336,0.0832505040759,0.0832505040759,0.0832505040759,0.0562731366823,0.0116591603172,0.0853631352956,0.284916018209,0.547957484833
 09/22  06:00:00,0.720743184254,5.25523915212,0.0,4.24982488946,0.113791069169,0.113791069169,0.113791069169,0.105043180219,0.0217637588944,0.135604734988,0.329192440984,0.982738233886
 09/22  07:00:00,0.919138489936,4.48979742004,0.0,3.36360196837,0.0900620317767,0.0900620317767,0.0900620317767,0.198831741356,0.0411957022579,0.208909382217,0.349791632328,1.10210047218
