Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/08  17:00:00,1.18358028345,0.858011664163,0.0,0.0,0.0,0.0,0.0,0.184105828518,0.0381446596692,0.4839838786,0.461997916663,0.826187488564
 10/08  18:00:00,1.39036329976,0.990102540073,0.0,0.0,0.0,0.0,0.0,0.336778986484,0.0697768112538,0.436869206105,0.501590295915,0.95555109064
 10/08  19:00:00,1.52733991131,1.0184604563,0.0,0.0,0.0,0.0,0.0,0.529865548536,0.109782177338,0.354604366405,0.517739819031,0.982796566222
 10/08  20:00:00,1.57155176016,0.950526440211,0.0,0.0,0.0,0.0,0.0,0.583750224896,0.12094647284,0.315968037806,0.535539024615,0.913636473082
 10/08  21:00:00,1.42849697294,0.856048336752,0.0,0.0,0.0,0.0,0.0,0.489452075661,0.101408962838,0.299251766429,0.52303616801,0.820019613991
 10/08  22:00:00,1.15184967718,0.707740460422,0.0,0.0,0.0,0.0,0.0,0.368211657036,0.0762893050861,0.239379940853,0.452620774209,0.6765622181
 10/08  23:00:00,0.87403887293,0.544932723193,0.0,0.0,0.0,0.0,0.0,0.255952040734,0.0530303680015,0.156389433469,0.393319030724,0.517839410758
 10/08  24:00:00,0.595642084176,0.373921362603,0.0,0.0,0.0,0.0,0.0,0.130221220948,0.0269803641677,0.0977577511306,0.32533474793,0.351511066423
 10/09  01:00:00,0.489415947303,0.293880026682,0.0,0.0,0.0,0.0,0.0,0.08082694575,0.016746429,0.0769469663719,0.299547606181,0.273246047013
 10/09  02:00:00,0.440846826682,0.275765876532,0.0,0.0,0.0,0.0,0.0,0.0538846350859,0.0111642898006,0.0643753113384,0.296074590457,0.25537113141
 10/09  03:00:00,0.435247386526,0.499366871135,0.0,0.217082825147,0.00581249520022,0.00581249520022,0.00581249520022,0.0538846350859,0.0111642898006,0.0571309948506,0.291906971588,0.262176382322
 10/09  04:00:00,0.440801896645,0.782999947015,0.0,0.447462986407,0.0119810328569,0.0119810328569,0.0119810328569,0.0538846350859,0.0111642898006,0.067543792236,0.280880146665,0.316188866628
 10/09  05:00:00,0.493338894314,1.08720763244,0.0,0.514091783137,0.013765050367,0.013765050367,0.013765050367,0.0583750156107,0.012094647284,0.0803165119766,0.313439669076,0.551524931444
