Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 12/21  04:00:00,0.728170820719,5.74263668503,0.0,5.71754292306,0.0,0.141533266256,0.141533266256,0.141533266256,0.059748945,0.0128715092162,0.0526110263622,0.364315295158,0.0804467787259
 12/21  05:00:00,0.777925785787,6.15047217302,0.0,6.12632633127,0.0,0.151388139019,0.151388139019,0.151388139019,0.059748945,0.0128715092162,0.0631517086927,0.350553236121,0.123568247739
 12/21  06:00:00,1.03195458768,6.30528486413,0.0,6.27834004536,0.0,0.15483978686,0.15483978686,0.15483978686,0.0663877219777,0.0143016778603,0.0759814879778,0.391189237216,0.312610675791
 12/21  07:00:00,1.60859919332,7.13716076452,0.0,7.10602867613,0.0,0.175335584277,0.175335584277,0.175335584277,0.139414205,0.0300335175,0.129758030703,0.451980694856,0.665433160981
 12/21  08:00:00,2.00497676142,7.17428266911,0.0,7.14120249272,0.0,0.176406198806,0.176406198806,0.176406198806,0.285467155112,0.0614972139413,0.207405929039,0.480263351619,0.762292912907
 12/21  09:00:00,1.9171901875,6.18342195338,0.0,6.15545457501,0.0,0.150341874764,0.150341874764,0.150341874764,0.27882841,0.060067052162,0.268690649238,0.40603492295,0.736583278389
 12/21  10:00:00,1.6653744645,5.30421907297,0.0,5.2804165724,0.0,0.128774694817,0.128774694817,0.128774694817,0.152691774888,0.0328938582207,0.330033495679,0.345568553319,0.658768087574
 12/21  11:00:00,1.572412112,5.58347929815,0.0,5.55911700218,0.0,0.137084552569,0.137084552569,0.137084552569,0.126136635112,0.0271731939413,0.344876619894,0.353695753539,0.566801356946
 12/21  12:00:00,1.46108768226,3.76262834111,0.0,3.7382585812,0.0,0.091443209162,0.091443209162,0.091443209162,0.126136635112,0.0271731939413,0.361119725873,0.353804116208,0.484766801963
 12/21  13:00:00,1.35987398388,2.84583553885,0.0,2.82187629557,0.0,0.0694444802186,0.0694444802186,0.0694444802186,0.126136635112,0.0271731939413,0.3518459739,0.347844169381,0.42078553133
 12/21  14:00:00,1.2885552971,2.35879353992,0.0,2.33400579944,0.0,0.0579667544381,0.0579667544381,0.0579667544381,0.126136635112,0.0271731939413,0.317847783081,0.359872425705,0.382914504825
 12/21  15:00:00,1.24969772254,1.85536998476,0.0,1.82918648774,0.0,0.045625556776,0.045625556776,0.045625556776,0.139414205,0.0300335175,0.292642171022,0.380136244918,0.345202027323
 12/21  16:00:00,1.35225071574,1.91742380054,0.0,1.88978483547,0.0,0.0473788869342,0.0473788869342,0.0473788869342,0.192524404888,0.0414748632207,0.302863615842,0.401266965488,0.35009797937
 12/21  17:00:00,1.7134712674,2.13939048724,0.0,2.10669843566,0.0,0.0532105095409,0.0532105095409,0.0532105095409,0.345216100112,0.0743687214413,0.353720743409,0.4746284928,0.395682700096
 12/21  18:00:00,2.36290738944,3.85399307596,0.0,3.81427745805,0.0,0.0970035951328,0.0970035951328,0.0970035951328,0.604128195112,0.130145253941,0.445069937436,0.576597764883,0.493318642938
 12/21  19:00:00,2.69883305608,3.09915418163,0.0,3.05603500766,0.0,0.076084976907,0.076084976907,0.076084976907,0.7966526,0.1716201,0.398283704478,0.626011142216,0.583536532479
 12/21  20:00:00,2.56125760716,3.30847654384,0.0,3.26396907727,0.0,0.0810862285622,0.0810862285622,0.0810862285622,0.743542400112,0.160178788603,0.315345896534,0.646166598759,0.598293694591
 12/21  21:00:00,2.42321557445,3.84509959424,0.0,3.79906202023,0.0,0.0945081254796,0.0945081254796,0.0945081254796,0.67715471,0.145877102162,0.275874927963,0.668380946025,0.544775762817
 12/21  22:00:00,2.21027896351,4.43365805289,0.0,4.38869528606,0.0,0.10894822998,0.10894822998,0.10894822998,0.570934389888,0.122994427883,0.258342283024,0.652776721604,0.479638911134
 12/21  23:00:00,1.80926713479,5.2612766017,0.0,5.22236708916,0.0,0.129442103369,0.129442103369,0.129442103369,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.375993407492
 12/21  24:00:00,1.41993811069,6.07963073953,0.0,6.04581909714,0.0,0.149396730154,0.149396730154,0.149396730154,0.298744725,0.064357554662,0.135920781757,0.490882893238,0.263991425881
 12/22  01:00:00,0.870426964015,6.89961851559,0.0,6.87165113721,0.0,0.169263516145,0.169263516145,0.169263516145,0.152691774888,0.0328938582207,0.0543765146903,0.40603492295,0.0385223771204
 12/22  02:00:00,0.779330635925,7.52007429979,0.0,7.49432371121,0.0,0.18391746431,0.18391746431,0.18391746431,0.0929428298884,0.0200223507207,0.0534303092328,0.373851210082,0.0385224716909
 12/22  03:00:00,0.743787715583,8.16786300349,0.0,8.14241097246,0.0,0.199311954635,0.199311954635,0.199311954635,0.059748945,0.0128715092162,0.047172079834,0.369516703299,0.0385225235996
 12/22  04:00:00,0.746228440136,8.54897387204,0.0,8.52388011008,0.0,0.208197423142,0.208197423142,0.208197423142,0.059748945,0.0128715092162,0.0459288098724,0.364315295158,0.0385224577478
 12/22  05:00:00,0.7411010176,8.72280458636,0.0,8.69865874461,0.0,0.212136127859,0.212136127859,0.212136127859,0.059748945,0.0128715092162,0.0506247000273,0.350553236121,0.0385224993773
 12/22  06:00:00,0.802653596357,9.03476158058,0.0,9.00781676181,0.0,0.219675633269,0.219675633269,0.219675633269,0.0663877219777,0.0143016778603,0.05593268956,0.391189237216,0.0385226364732
 12/22  07:00:00,0.993663914511,9.80251041011,0.0,9.77137832172,0.0,0.238296779064,0.238296779064,0.238296779064,0.139414205,0.0300335175,0.0787720973271,0.451980694856,0.0385226207636
 12/22  08:00:00,1.24779139318,9.99118885617,0.0,9.95810867977,0.0,0.242850613888,0.242850613888,0.242850613888,0.285467155112,0.0614972139413,0.107546630802,0.480263351619,0.0385224278191
 12/22  09:00:00,1.11771423024,8.38593606658,0.0,8.35796868821,0.0,0.203827643587,0.203827643587,0.203827643587,0.27882841,0.060067052162,0.113789823404,0.40603492295,0.0385223781366
 12/22  10:00:00,0.86975847858,6.82318693897,0.0,6.7993844384,0.0,0.165818102415,0.165818102415,0.165818102415,0.152691774888,0.0328938582207,0.117619797456,0.345568553319,0.0385223922805
 12/22  11:00:00,0.840614682607,6.99000594853,0.0,6.96564365256,0.0,0.170896058111,0.170896058111,0.170896058111,0.126136635112,0.0271731939413,0.107546630802,0.353695753539,0.0385224111029
 12/22  12:00:00,0.798296889077,4.85056116363,0.0,4.82619140372,0.0,0.117838885328,0.117838885328,0.117838885328,0.126136635112,0.0271731939413,0.118177646665,0.353804116208,0.0385224118227
 12/22  13:00:00,0.795636456534,4.39780734089,0.0,4.3738480976,0.0,0.108328923452,0.108328923452,0.108328923452,0.126136635112,0.0271731939413,0.130987135558,0.347844169381,0.0385223990903
 12/22  14:00:00,0.783161672273,4.02172411652,0.0,3.99693637604,0.0,0.0997799413876,0.0997799413876,0.0997799413876,0.126136635112,0.0271731939413,0.115033093365,0.359872425705,0.0385223827618
 12/22  15:00:00,0.812086926901,3.86171136544,0.0,3.83552786842,0.0,0.0961074238494,0.0961074238494,0.0961074238494,0.139414205,0.0300335175,0.1112291585,0.380136244918,0.0385223771334
 12/22  16:00:00,0.917418718946,3.84605387226,0.0,3.81841490719,0.0,0.0959989285483,0.0959989285483,0.0959989285483,0.192524404888,0.0414748632207,0.130987135558,0.401266965488,0.0385224212417
