Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/15  17:00:00,1.75634813179,3.60162474061,0.0,3.56893268902,0.0,0.0900982337637,0.0900982337637,0.0900982337637,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.457739827521
 01/15  18:00:00,2.3814588668,5.1966343366,0.0,5.15691871868,0.0,0.130471824702,0.130471824702,0.130471824702,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.568925411515
 01/15  19:00:00,2.79694012386,4.39853783186,0.0,4.35541865788,0.0,0.108210873295,0.108210873295,0.108210873295,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.678683051819
 01/15  20:00:00,2.78290950459,4.45267530183,0.0,4.40816783526,0.0,0.109220080464,0.109220080464,0.109220080464,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.701891305672
 01/15  21:00:00,2.58330674156,4.82575688326,0.0,4.77971930925,0.0,0.118529413758,0.118529413758,0.118529413758,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.642224755619
 01/15  22:00:00,2.3509716445,5.32519690973,0.0,5.2802341429,0.0,0.130937380478,0.130937380478,0.130937380478,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.562466597999
 01/15  23:00:00,1.91795724362,5.64842302147,0.0,5.60951350894,0.0,0.13907973498,0.13907973498,0.13907973498,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.440566554995
 01/15  24:00:00,1.47563868574,6.21828047596,0.0,6.18446883357,0.0,0.152942889519,0.152942889519,0.152942889519,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.304914484242
 01/16  01:00:00,1.00720465249,6.50305839545,0.0,6.47509101708,0.0,0.160241340513,0.160241340513,0.160241340513,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.150715773805
 01/16  02:00:00,0.830846371317,6.71874648603,0.0,6.69299589745,0.0,0.165153282375,0.165153282375,0.165153282375,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0937594584674
 01/16  03:00:00,0.772358563331,6.92838522925,0.0,6.90293319823,0.0,0.170250009252,0.170250009252,0.170250009252,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0782328444354
 01/16  04:00:00,0.765704636584,6.97297486798,0.0,6.94788110601,0.0,0.171435110065,0.171435110065,0.171435110065,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0826994537008
 01/16  05:00:00,0.809288476805,7.03058092378,0.0,7.00643508203,0.0,0.172777099551,0.172777099551,0.172777099551,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.128162681144
 01/16  06:00:00,1.06245980636,7.06167732639,0.0,7.03473250762,0.0,0.173513947461,0.173513947461,0.173513947461,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32713138241
 01/16  07:00:00,1.64416575844,6.83298902435,0.0,6.80185693596,0.0,0.167786647749,0.167786647749,0.167786647749,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.698596949481
 01/16  08:00:00,2.0688135716,7.42308043241,0.0,7.39000025601,0.0,0.181874184894,0.181874184894,0.181874184894,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.801027296836
 01/16  09:00:00,1.98308646807,6.78643385135,0.0,6.75846647298,0.0,0.166436809785,0.166436809785,0.166436809785,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.774281215185
 01/16  10:00:00,1.73266638367,6.87014454078,0.0,6.84634204021,0.0,0.168396581734,0.168396581734,0.168396581734,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.692624317285
 01/16  11:00:00,1.66068425736,8.14457701459,0.0,8.12021471862,0.0,0.201397162644,0.201397162644,0.201397162644,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.595871162225
 01/16  12:00:00,1.60148252241,8.56093671338,0.0,8.53656695347,0.0,0.212311655637,0.212311655637,0.212311655637,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.509403465634
 01/16  13:00:00,1.48091847926,7.11518789872,0.0,7.09122865544,0.0,0.174422770146,0.174422770146,0.174422770146,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.441962006769
 01/16  14:00:00,1.41155365342,6.84668301092,0.0,6.82189527044,0.0,0.167092858446,0.167092858446,0.167092858446,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.401897027127
 01/16  15:00:00,1.37101469106,6.64507637943,0.0,6.61889288241,0.0,0.163478045686,0.163478045686,0.163478045686,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.36211474964
 01/16  16:00:00,1.44444462042,6.55436007911,0.0,6.52672111404,0.0,0.161472464324,0.161472464324,0.161472464324,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.367198200811
 01/16  17:00:00,1.74351565872,6.32296840602,0.0,6.29027635443,0.0,0.155725671891,0.155725671891,0.155725671891,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.415197835567
 01/16  18:00:00,2.34932014849,7.48145790031,0.0,7.44174228239,0.0,0.184805842848,0.184805842848,0.184805842848,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.517804605268
 01/16  19:00:00,2.73668061547,6.05170142927,0.0,6.00858225529,0.0,0.148515977196,0.148515977196,0.148515977196,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.612428755064
 01/16  20:00:00,2.71074232027,5.95051698171,0.0,5.90600951514,0.0,0.145433256762,0.145433256762,0.145433256762,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.62775569925
 01/16  21:00:00,2.51075170367,6.18067780675,0.0,6.13464023274,0.0,0.151445818447,0.151445818447,0.151445818447,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.571608683369
 01/16  22:00:00,2.28790796768,6.63177452032,0.0,6.58681175348,0.0,0.162725710407,0.162725710407,0.162725710407,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.503221448721
 01/16  23:00:00,1.87561156756,6.9959211552,0.0,6.95701164267,0.0,0.171591824483,0.171591824483,0.171591824483,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.394002001352
 01/16  24:00:00,1.45878332191,7.37047209515,0.0,7.33666045276,0.0,0.180621115402,0.180621115402,0.180621115402,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.275915739867
 01/17  01:00:00,1.04126114636,7.92315762754,0.0,7.89519024917,0.0,0.194177420711,0.194177420711,0.194177420711,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.150836187476
 01/17  02:00:00,0.873471832795,8.48071204841,0.0,8.45496145983,0.0,0.207719023189,0.207719023189,0.207719023189,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0938191791317
 01/17  03:00:00,0.82409436515,9.07514979168,0.0,9.04969776065,0.0,0.221943739145,0.221943739145,0.221943739145,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0782749163617
 01/17  04:00:00,0.823251694922,9.3833668981,0.0,9.35827313613,0.0,0.228935281393,0.228935281393,0.228935281393,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0827463407113
 01/17  05:00:00,0.875936738319,9.82706219787,0.0,9.80291635612,0.0,0.239329868084,0.239329868084,0.239329868084,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.128258174124
 01/17  06:00:00,1.13110814396,9.93350077538,0.0,9.90655595661,0.0,0.241860595886,0.241860595886,0.241860595886,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.327433071579
 01/17  07:00:00,1.74253211015,10.902564451,0.0,10.8714323626,0.0,0.265464008874,0.265464008874,0.265464008874,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.699285940058
 01/17  08:00:00,2.13858197549,10.308920364,0.0,10.2758401876,0.0,0.250837867267,0.250837867267,0.250837867267,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.801832018358
 01/17  09:00:00,2.06061139213,9.99952289531,0.0,9.97155551694,0.0,0.2431785449,0.2431785449,0.2431785449,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.775064404125
 01/17  10:00:00,1.79849564898,9.59941009127,0.0,9.5756075907,0.0,0.233522474652,0.233522474652,0.233522474652,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.693327689679
 01/17  11:00:00,1.70976106021,10.2473267707,0.0,10.2229644747,0.0,0.249870029943,0.249870029943,0.249870029943,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.596475097769
 01/17  12:00:00,1.57556456981,7.64307937583,0.0,7.61870961591,0.0,0.185881830402,0.185881830402,0.185881830402,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.509915338266
 01/17  13:00:00,1.46233395958,6.39420981996,0.0,6.37025057668,0.0,0.155398274521,0.155398274521,0.155398274521,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.442401982713
 01/17  14:00:00,1.3977799484,6.23392155949,0.0,6.20913381901,0.0,0.152924774905,0.152924774905,0.152924774905,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.402291405646
 01/17  15:00:00,1.348766665,5.71864239213,0.0,5.69245889511,0.0,0.140878651391,0.140878651391,0.140878651391,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.362466117871
 01/17  16:00:00,1.42170288284,5.61908948728,0.0,5.59145052221,0.0,0.13837546316,0.13837546316,0.13837546316,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.367553464401
 01/17  17:00:00,1.72849190467,5.67891534706,0.0,5.64622329547,0.0,0.1402964835,0.1402964835,0.1402964835,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.415603269911
 01/17  18:00:00,2.36369012812,7.96358126643,0.0,7.92386564852,0.0,0.198667116978,0.198667116978,0.198667116978,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.518313310766
 01/17  19:00:00,2.75958720935,7.00136259281,0.0,6.95824341884,0.0,0.170822346527,0.170822346527,0.170822346527,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.613028979615
 01/17  20:00:00,2.7417057018,7.22058050585,0.0,7.17607303928,0.0,0.175784550275,0.175784550275,0.175784550275,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.62836778727
 01/17  21:00:00,2.55093625444,7.8493967023,0.0,7.80335912829,0.0,0.191072894426,0.191072894426,0.191072894426,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.572166158164
 01/17  22:00:00,2.33976102372,8.80287641152,0.0,8.75791364469,0.0,0.214088835409,0.214088835409,0.214088835409,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.503711379758
 01/17  23:00:00,1.94129668287,9.74910291542,0.0,9.71019340288,0.0,0.23690283647,0.23690283647,0.23690283647,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.394376104679
 01/17  24:00:00,1.5298020079,10.3421641641,0.0,10.3083525217,0.0,0.251392088454,0.251392088454,0.251392088454,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.276163452808
 01/18  01:00:00,1.11266457548,10.9135089293,0.0,10.8855415509,0.0,0.26546812584,0.26546812584,0.26546812584,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.15094891146
 01/18  02:00:00,0.95188044433,11.7561514907,0.0,11.7304009021,0.0,0.286071898976,0.286071898976,0.286071898976,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0938749148792
 01/18  03:00:00,0.89392676327,11.9881498527,0.0,11.9626978217,0.0,0.291736975682,0.291736975682,0.291736975682,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0783140779453
 01/18  04:00:00,0.892391837003,12.245907534,0.0,12.220813772,0.0,0.298031706841,0.298031706841,0.298031706841,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.082790057344
 01/18  05:00:00,0.937461572055,12.3570597967,0.0,12.332913955,0.0,0.300765518966,0.300765518966,0.300765518966,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.128347356978
 01/18  06:00:00,1.19061657032,12.3730523752,0.0,12.3461075564,0.0,0.301087274262,0.301087274262,0.301087274262,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.327714819564
 01/18  07:00:00,1.76983517846,12.0096848049,0.0,11.9785527166,0.0,0.292123632534,0.292123632534,0.292123632534,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.699929384712
 01/18  08:00:00,2.15774587393,11.073707642,0.0,11.0406274656,0.0,0.269250240578,0.269250240578,0.269250240578,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.802583543487
 01/18  09:00:00,2.07124547495,10.4055825199,0.0,10.3776151415,0.0,0.253081211387,0.253081211387,0.253081211387,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.775795820458
 01/18  10:00:00,1.80422142392,9.80726041615,0.0,9.78345791558,0.0,0.238591366809,0.238591366809,0.238591366809,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.693984572457
 01/18  11:00:00,1.72990235415,11.0009865712,0.0,10.9766242752,0.0,0.269447309597,0.269447309597,0.269447309597,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.597039112059
 01/18  12:00:00,1.59536853231,8.42760126201,0.0,8.40323150209,0.0,0.205207826577,0.205207826577,0.205207826577,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.510393304586
 01/18  13:00:00,1.46561637746,6.51382709048,0.0,6.48986784719,0.0,0.158269852381,0.158269852381,0.158269852381,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.442812822741
 01/18  14:00:00,1.37019851548,5.12141320042,0.0,5.09662545994,0.0,0.124975051935,0.124975051935,0.124975051935,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.4026596957
 01/18  15:00:00,1.32842750238,4.87173732064,0.0,4.84555382361,0.0,0.120211347855,0.120211347855,0.120211347855,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.362794258793
 01/18  16:00:00,1.39704424669,4.57365305888,0.0,4.5460140938,0.0,0.113385048238,0.113385048238,0.113385048238,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.367885243167
 01/18  17:00:00,1.70109682696,4.52484458511,0.0,4.49215253352,0.0,0.112522772822,0.112522772822,0.112522772822,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.415981902878
 01/18  18:00:00,2.31329716565,5.90463304428,0.0,5.86491742637,0.0,0.147799077167,0.147799077167,0.147799077167,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.518788388113
 01/18  19:00:00,2.70941413657,4.8832608665,0.0,4.84014169253,0.0,0.120088727617,0.120088727617,0.120088727617,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.613589525751
 01/18  20:00:00,2.68763499044,4.9307646006,0.0,4.88625713403,0.0,0.121142236287,0.121142236287,0.121142236287,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.628939389892
 01/18  21:00:00,2.48524770373,5.08217878386,0.0,5.03614120985,0.0,0.124863742686,0.124863742686,0.124863742686,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.572686759191
 01/18  22:00:00,2.26674731606,5.70801410393,0.0,5.6630513371,0.0,0.140617594462,0.140617594462,0.140617594462,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.504168913042
 01/18  23:00:00,1.86075890739,6.33478986165,0.0,6.29588034912,0.0,0.156015664351,0.156015664351,0.156015664351,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.394725501316
 01/18  24:00:00,1.44813034606,6.89403412856,0.0,6.86022248617,0.0,0.169489072291,0.169489072291,0.169489072291,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.276394807123
 01/19  01:00:00,1.02649651228,7.28972534208,0.0,7.26175796371,0.0,0.179195275121,0.179195275121,0.179195275121,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.151053698983
 01/19  02:00:00,0.857852180222,7.82706666642,0.0,7.80131607784,0.0,0.191991831218,0.191991831218,0.191991831218,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0939267185294
 01/19  03:00:00,0.807435323937,8.36731485716,0.0,8.34186282613,0.0,0.205209080362,0.205209080362,0.205209080362,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0783505339315
 01/19  04:00:00,0.806053487846,8.65514098348,0.0,8.63004722151,0.0,0.211652704478,0.211652704478,0.211652704478,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0828307105495
 01/19  05:00:00,0.849064054054,8.70767463954,0.0,8.68352879779,0.0,0.212285150185,0.212285150185,0.212285150185,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.128430207758
 01/19  06:00:00,1.10622843149,8.89483389464,0.0,8.86788907587,0.0,0.216437420339,0.216437420339,0.216437420339,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.327976534656
 01/19  07:00:00,1.71769603643,9.81455284531,0.0,9.78342075692,0.0,0.239386785656,0.239386785656,0.239386785656,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.700527089562
 01/19  08:00:00,2.12685993032,9.73480259223,0.0,9.70172241583,0.0,0.237666190798,0.237666190798,0.237666190798,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.803281649659
 01/19  09:00:00,2.00487679051,7.65626943373,0.0,7.62830205536,0.0,0.186033100927,0.186033100927,0.186033100927,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.77647524648
 01/19  10:00:00,1.71918911002,6.29548316685,0.0,6.27168066628,0.0,0.152948873013,0.152948873013,0.152948873013,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.694594752351
 01/19  11:00:00,1.6269486919,6.74194174339,0.0,6.71757944742,0.0,0.165969731848,0.165969731848,0.165969731848,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.597563027561
 01/19  12:00:00,1.50284985523,4.59880830056,0.0,4.57443854065,0.0,0.112245131411,0.112245131411,0.112245131411,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.510837322674
 01/19  13:00:00,1.39052305184,3.37770848836,0.0,3.35374924508,0.0,0.0827948701534,0.0827948701534,0.0827948701534,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.443194479349
 01/19  14:00:00,1.31177662943,2.6797877119,0.0,2.65499997142,0.0,0.0662110503553,0.0662110503553,0.0662110503553,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.40300181123
 01/19  15:00:00,1.26587453636,2.31053359694,0.0,2.28435009992,0.0,0.0573535670592,0.0573535670592,0.0573535670592,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.363099073561
 01/19  16:00:00,1.34287831278,2.3680389867,0.0,2.34040002163,0.0,0.0589109186348,0.0589109186348,0.0589109186348,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.368193438858
 01/19  17:00:00,1.64718771499,2.32986340506,0.0,2.29717135348,0.0,0.058261941394,0.058261941394,0.058261941394,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.416333622339
 01/19  18:00:00,2.24773393316,3.25048362296,0.0,3.21076800505,0.0,0.0817945361674,0.0817945361674,0.0817945361674,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.519229696617
 01/19  19:00:00,2.65157440799,2.49402118353,0.0,2.45090200956,0.0,0.0617282774171,0.0617282774171,0.0617282774171,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.614110247364
 01/19  20:00:00,2.63292728149,2.66483526279,0.0,2.62032779621,0.0,0.065903532218,0.065903532218,0.065903532218,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.629470385011
 01/19  21:00:00,2.43210655116,2.87511549819,0.0,2.82907792419,0.0,0.0712390011306,0.0712390011306,0.0712390011306,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.573170348176
 01/19  22:00:00,2.20470503242,3.1506199463,0.0,3.10565717947,0.0,0.0781502956314,0.0781502956314,0.0781502956314,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.504593928229
 01/19  23:00:00,1.79196517526,3.49443780418,0.0,3.45552829164,0.0,0.0868973625019,0.0868973625019,0.0868973625019,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.395050071041
 01/19  24:00:00,1.37528969133,3.87119440304,0.0,3.83738276065,0.0,0.0964335060068,0.0964335060068,0.0964335060068,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.276609718682
 01/20  01:00:00,0.953765304722,4.26241541896,0.0,4.23444804058,0.0,0.10636703312,0.10636703312,0.10636703312,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.151150733427
 01/20  02:00:00,0.782751875314,4.6803596668,0.0,4.65460907822,0.0,0.116843649045,0.116843649045,0.116843649045,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0939745957949
 01/20  03:00:00,0.724764413658,4.91478448722,0.0,4.88933245619,0.0,0.12250450258,0.12250450258,0.12250450258,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0783842014348
 01/20  04:00:00,0.72138893459,5.10565261675,0.0,5.08055885479,0.0,0.126950643659,0.126950643659,0.126950643659,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0828682181134
 01/20  05:00:00,0.76682132552,5.23045647056,0.0,5.20631062881,0.0,0.129965932751,0.129965932751,0.129965932751,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.128506696658
 01/20  06:00:00,1.02275236769,5.3520668872,0.0,5.32512206843,0.0,0.13271972712,0.13271972712,0.13271972712,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.328218164074
 01/20  07:00:00,1.62196229179,5.7722812734,0.0,5.74114918501,0.0,0.143101276111,0.143101276111,0.143101276111,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.701078854467
 01/20  08:00:00,2.02929827419,5.6260266497,0.0,5.59294647331,0.0,0.139460058742,0.139460058742,0.139460058742,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.803926125578
 01/20  09:00:00,1.92128354454,4.17420109387,0.0,4.1462337155,0.0,0.101812619414,0.101812619414,0.101812619414,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.777102482024
 01/20  10:00:00,1.64552838889,3.21615860231,0.0,3.19235610174,0.0,0.078724839494,0.078724839494,0.078724839494,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.695158064742
 01/20  11:00:00,1.52968907333,2.76105256607,0.0,2.73669027009,0.0,0.0682264428105,0.0682264428105,0.0682264428105,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.598046698025
 01/20  12:00:00,1.42134356296,1.24563321089,0.0,1.22126345098,0.0,0.0303289276216,0.0303289276216,0.0303289276216,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.511247234196
 01/20  13:00:00,1.32160600102,0.566791019124,0.0,0.542831775841,0.0,0.0135254730912,0.0135254730912,0.0135254730912,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.443546825589
 01/20  14:00:00,1.25130357333,0.241639533714,0.0,0.216851793233,0.0,0.00542215093827,0.00542215093827,0.00542215093827,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.403317654544
 01/20  15:00:00,1.20880319486,0.026183497021,0.0,0.0,0.0,0.0,0.0,0.0,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.363381299125
 01/20  16:00:00,1.28637224677,0.112367310484,0.0,0.0847283454126,0.0,0.00211729526118,0.00211729526118,0.00211729526118,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.368480996223
 01/20  17:00:00,1.59307780783,0.184771258205,0.0,0.152079206623,0.0,0.0038273306032,0.0038273306032,0.0038273306032,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.416658325964
 01/20  18:00:00,2.18979737694,0.958365411487,0.0,0.918649793571,0.0,0.0234505709784,0.0234505709784,0.0234505709784,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.519637105592
 01/20  19:00:00,2.60081170879,0.454884592037,0.0,0.411765418066,0.0,0.0104848611375,0.0104848611375,0.0104848611375,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.614590964451
 01/20  20:00:00,2.58149394412,0.592950611769,0.0,0.548443145197,0.0,0.0139799978945,0.0139799978945,0.0139799978945,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.629960581967
 01/20  21:00:00,2.38794328707,1.08714225577,0.0,1.04110468176,0.0,0.0266292649994,0.0266292649994,0.0266292649994,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.573616820213
 01/20  22:00:00,2.16111284694,1.38357159068,0.0,1.33860882384,0.0,0.0341657251773,0.0341657251773,0.0341657251773,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.504986313205
 01/20  23:00:00,1.74988733609,1.78755372443,0.0,1.7486442119,0.0,0.0445198882954,0.0445198882954,0.0445198882954,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.395349706073
 01/20  24:00:00,1.3391568042,2.39891057169,0.0,2.3650989293,0.0,0.0601022168852,0.0601022168852,0.0601022168852,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.276808120675
 01/21  01:00:00,0.932868773028,2.69566518105,0.0,2.66769780268,0.0,0.067772197317,0.067772197317,0.067772197317,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.162275354459
 01/21  02:00:00,0.755716368156,3.19076329589,0.0,3.16501270731,0.0,0.0799736693787,0.0799736693787,0.0799736693787,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.099862044228
 01/21  03:00:00,0.694075681099,3.38585956455,0.0,3.36040753352,0.0,0.0848901312138,0.0848901312138,0.0848901312138,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0826986018145
 01/21  04:00:00,0.7049484106,4.16637834285,0.0,4.14128458088,0.0,0.104506281498,0.104506281498,0.104506281498,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0875066521129
 01/21  05:00:00,0.764033540961,4.59479264954,0.0,4.57064680779,0.0,0.11501822797,0.11501822797,0.11501822797,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.137995461265
 01/21  06:00:00,1.04219897919,4.84441762478,0.0,4.81747280601,0.0,0.120720594164,0.120720594164,0.120720594164,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.355567215939
 01/21  07:00:00,1.68636340325,5.39420154992,0.0,5.36306946152,0.0,0.134169692746,0.134169692746,0.134169692746,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.763786037068
 01/21  08:00:00,2.11660374521,5.22887776888,0.0,5.19579759249,0.0,0.129298040436,0.129298040436,0.129298040436,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.88023225299
 01/21  09:00:00,2.06522008117,5.40559222791,0.0,5.37762484954,0.0,0.133568086332,0.133568086332,0.133568086332,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.856846250842
 01/21  10:00:00,1.82485779065,5.64203760603,0.0,5.61823510546,0.0,0.139508675357,0.139508675357,0.139508675357,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.768672572174
 01/21  11:00:00,1.71793772948,5.75931408449,0.0,5.73495178851,0.0,0.14237786974,0.14237786974,0.14237786974,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.661227697957
 01/21  12:00:00,1.64213425182,5.91361117047,0.0,5.88924141056,0.0,0.146149142085,0.146149142085,0.146149142085,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.563728949072
