Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/25  18:00:00,2.0489804558,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.561488594346
 02/25  19:00:00,2.48371429856,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.432484217059,0.629263148149,0.669876705465
 02/25  20:00:00,2.61269556528,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.349483984996,0.649523308363,0.692977216201
 02/25  21:00:00,2.4758669637,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.310626769787,0.671853054836,0.634317098058
 02/25  22:00:00,2.22109874323,0.0451963396489,0.0,0.0,0.0,0.0,0.0,0.0,0.574775370734,0.123821877033,0.293847511999,0.656167769509,0.555842213954
 02/25  23:00:00,1.78506352027,0.434546816669,0.0,0.395435176797,0.0,0.010275598177,0.010275598177,0.010275598177,0.428264026716,0.0922594475479,0.234076814023,0.567829113952,0.435714519851
 02/25  24:00:00,1.351466907,1.00067552911,0.0,0.966688241828,0.0,0.0252999084111,0.0252999084111,0.0252999084111,0.298657810201,0.0643388309091,0.151364647498,0.493432934242,0.301728775741
 02/26  01:00:00,0.907524681102,1.74310298952,0.0,1.71499032606,0.0,0.0449722152694,0.0449722152694,0.0449722152694,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.159986417393
 02/26  02:00:00,0.737593670691,2.35333157281,0.0,2.32744721494,0.0,0.0608149828624,0.0608149828624,0.0608149828624,0.090160839344,0.0194230361695,0.0760998372053,0.37579329429,0.098657680819
 02/26  03:00:00,0.677437064356,2.71275361251,0.0,2.68716936314,0.0,0.0699322512517,0.0699322512517,0.0699322512517,0.0619855790406,0.0133533395118,0.0622424290361,0.371436270588,0.0818431949276
 02/26  04:00:00,0.677465456623,3.06751826773,0.0,3.04229414856,0.0,0.0788275322793,0.0788275322793,0.0788275322793,0.0619855790406,0.0133533395118,0.0538948626218,0.366207842146,0.0865523010234
 02/26  05:00:00,0.733915873421,3.41907700029,0.0,3.39480572559,0.0,0.0877726316363,0.0877726316363,0.0877726316363,0.0619855790406,0.0133533395118,0.0657425557055,0.352374291893,0.136043475634
