Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/17  05:00:00,0.680011422063,3.29551733964,0.0,3.27434007756,0.0,0.0840335095234,0.0840335095234,0.0840335095234,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.122751219698
 03/17  06:00:00,0.920745386192,3.29102715378,0.0,3.26739503134,0.0,0.0837701191278,0.0837701191278,0.0837701191278,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.310009678607
 03/17  07:00:00,1.41887843155,3.17795927125,0.0,3.15065467771,0.0,0.0806673456408,0.0806673456408,0.0806673456408,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.659486480998
 03/17  08:00:00,1.72361149961,2.99153157934,0.0,2.96251840299,0.0,0.0757047968088,0.0757047968088,0.0757047968088,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.755347292464
 03/17  09:00:00,1.62859317471,2.82357114629,0.0,2.79904218153,0.0,0.0715270536399,0.0715270536399,0.0715270536399,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.729823507506
 03/17  10:00:00,1.46418025116,2.47464288053,0.0,2.453766748,0.0,0.0627955730462,0.0627955730462,0.0627955730462,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.652697189502
 03/17  11:00:00,1.36803680565,2.07585840878,0.0,2.05449130417,0.0,0.0527761816049,0.0527761816049,0.0527761816049,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.561588691842
 03/17  12:00:00,1.28425494992,1.37254809454,0.0,1.35117444364,0.0,0.0349246398896,0.0349246398896,0.0349246398896,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.480349049056
 03/17  13:00:00,1.19597454717,0.976372640086,0.0,0.955359035371,0.0,0.0248904555845,0.0248904555845,0.0248904555845,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.416988263563
 03/17  14:00:00,1.12826334769,0.654409429071,0.0,0.632669185688,0.0,0.016561633155,0.016561633155,0.016561633155,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.37951066598
 03/17  15:00:00,1.07166217604,0.198408377535,0.0,0.175443977117,0.0,0.00460863101949,0.00460863101949,0.00460863101949,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.342169338031
 03/17  16:00:00,1.11108617287,0.0440384442417,0.0,0.0197975164349,0.0,0.000520750512509,0.000520750512509,0.000520750512509,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.347031668881
 03/17  17:00:00,1.31274911527,0.0286727690504,0.0,0.0,0.0,0.0,0.0,0.0,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.392157716052
 03/17  18:00:00,1.72278987469,0.283488814799,0.0,0.248655982809,0.0,0.00654977060764,0.00654977060764,0.00654977060764,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.488916012688
 03/17  19:00:00,2.08819326164,0.113934756576,0.0,0.0761168143833,0.0,0.00200582393876,0.00200582393876,0.00200582393876,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.578355721545
 03/17  20:00:00,2.27186316895,0.193487200529,0.0,0.154451647596,0.0,0.00406915530924,0.00406915530924,0.00406915530924,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.593010722661
 03/17  21:00:00,2.27261369095,0.68161236057,0.0,0.641234817304,0.0,0.0168870522189,0.0168870522189,0.0168870522189,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.539964225509
 03/17  22:00:00,2.05750923236,1.15719099325,0.0,1.11775611637,0.0,0.0292939294604,0.0292939294604,0.0292939294604,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.475410234217
