Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/23  15:00:00,0.792231246591,0.610090580072,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.292642171022,0.355404201945,0.585608619947
 01/23  16:00:00,0.854486111271,0.617035642278,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.302863615842,0.375160136774,0.591192797825
 01/23  17:00:00,1.08367515864,0.678014945325,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.353720743409,0.44374869,0.647447389639
 01/23  18:00:00,1.5029080271,0.81418931282,0.0,0.00543821650562,0.0,0.000150847187069,0.000150847187069,0.000150847187069,0.417827884001,0.0857006188716,0.445069937436,0.53908373961,0.771616401382
 01/23  19:00:00,1.77747819634,0.922916777568,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.398283704478,0.585282233363,0.882599706975
 01/23  20:00:00,1.72857297386,0.942551836993,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.315345896534,0.604126355815,0.900936692118
 01/23  21:00:00,1.60191278147,0.944178235384,0.0,0.0643543202944,0.0,0.00178508306576,0.00178508306576,0.00178508306576,0.567817418333,0.1164649366,0.275874927963,0.624895415507,0.836778096945
 01/23  22:00:00,1.4711938448,1.26458359983,0.0,0.46618560594,0.0,0.0129312224395,0.0129312224395,0.0129312224395,0.476752324918,0.0977865969395,0.258342283024,0.610306417479,0.75635713648
 01/23  23:00:00,1.21271504104,1.78559785232,0.0,1.12115956742,0.0,0.03109912355,0.03109912355,0.03109912355,0.358903443084,0.0736146271644,0.205880856148,0.528141991089,0.628057310519
 01/23  24:00:00,0.957084745547,2.33046082383,0.0,1.8094338071,0.0,0.0501907196424,0.0501907196424,0.0501907196424,0.246411292335,0.050541388868,0.135920781757,0.458945562945,0.489412626947
