Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/17  07:00:00,1.14001391594,0.0,0.0,0.0,0.0,0.0,0.0,0.0873707410831,0.0179205919321,0.138447814423,0.39593812296,0.48526164554
 03/17  08:00:00,1.41924282762,0.0,0.0,0.0,0.0,0.0,0.0,0.154884504624,0.0317683375608,0.214170541178,0.420713920153,0.552630524105
 03/17  09:00:00,1.32678766326,0.0,0.0,0.0,0.0,0.0,0.0,0.123113313958,0.0252517561965,0.275218193109,0.355689318325,0.532440081668
 03/17  10:00:00,1.20593135543,0.0,0.0,0.0,0.0,0.0,0.0,0.0635423480835,0.0130331613647,0.336436577975,0.302720372601,0.475123895402
 03/17  11:00:00,1.14816411574,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.351641232033,0.309839854553,0.409390423556
 03/17  12:00:00,1.10520463531,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.366855520645,0.309934780979,0.351121728088
 03/17  13:00:00,1.04483649406,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.357197296466,0.304713827548,0.30563276445
 03/17  14:00:00,0.996746756866,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.324743059292,0.315250660837,0.279460431143
 03/17  15:00:00,0.962846490399,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.299663707888,0.333001902504,0.252888274414
 03/17  16:00:00,1.00336088799,0.0,0.0,0.0,0.0,0.0,0.0,0.0595709525751,0.0122185893761,0.308214938409,0.351512555579,0.256768852048
 03/17  17:00:00,1.184956801,0.0,0.0,0.0,0.0,0.0,0.0,0.0913421232919,0.0187351748322,0.354668497169,0.415777746,0.289358259706
 03/17  18:00:00,1.53996148176,0.0,0.0,0.0,0.0,0.0,0.0,0.182684246584,0.037470336025,0.438965378865,0.505103512892,0.360663007398
 03/17  19:00:00,1.84375731659,0.0,0.0,0.0,0.0,0.0,0.0,0.353454346541,0.072496964268,0.397476839177,0.54838996316,0.426864203445
 03/17  20:00:00,1.97827149461,0.0,0.0,0.0,0.0,0.0,0.0,0.52819576221,0.108338161772,0.322310374418,0.566046278401,0.438305917813
 03/17  21:00:00,1.96975725137,0.0,0.0,0.0,0.0,0.0,0.0,0.567909717293,0.116483881657,0.2859788881,0.585506195737,0.398803568586
 03/17  22:00:00,1.78216010925,0.0,0.0,0.0,0.0,0.0,0.0,0.476567594001,0.0977487068252,0.269710329714,0.571836790389,0.351221688319
 03/17  23:00:00,1.43637471634,0.0,0.0,0.0,0.0,0.0,0.0,0.35742572875,0.0733115335287,0.217943329922,0.494851458881,0.27776766526
 03/17  24:00:00,1.09309335121,0.0,0.0,0.0,0.0,0.0,0.0,0.250198010125,0.0513180680144,0.147779360955,0.430016709904,0.198706202216
 03/18  01:00:00,0.749984807438,0.0,0.0,0.0,0.0,0.0,0.0,0.127084696167,0.0260663254572,0.104853078911,0.355689318325,0.121216388578
 03/18  02:00:00,0.600299602004,0.0,0.0,0.0,0.0,0.0,0.0,0.0754565279588,0.01547688415,0.0878160666328,0.327496169795,0.0789789534679
 03/18  03:00:00,0.543106601802,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.074195304001,0.323699112753,0.067919579454
 03/18  04:00:00,0.638428764024,0.0,0.101721184276,0.0,0.00354052309893,0.105261707375,0.00354052309893,0.0516281615583,0.010589444035,0.0654775087209,0.319142644304,0.0712542980306
 03/18  05:00:00,0.722474998647,0.0,0.151484185341,0.0,0.00517330786194,0.156657493203,0.00517330786194,0.0516281615583,0.010589444035,0.0766233129137,0.307086988199,0.104814598738
 03/18  06:00:00,0.936586304462,0.0,0.164058619175,0.0,0.00551120485397,0.169569824029,0.00551120485397,0.0555995570667,0.0114040160236,0.0903649480936,0.342684397959,0.251888561291
 03/18  07:00:00,1.25052278606,0.0,0.0562838569459,0.0,0.00187250347004,0.058156360416,0.00187250347004,0.0873707410831,0.0179205919321,0.149073326641,0.39593812296,0.526988643024
 03/18  08:00:00,1.49529444274,0.0,0.00533866577812,0.0,0.000175999361959,0.00551466514008,0.000175999361959,0.154884504624,0.0317683375608,0.235331903097,0.420713920153,0.60200611216
 03/18  09:00:00,1.46002307717,0.0,0.04804432876,0.0,0.00157990708116,0.0496242358411,0.00157990708116,0.123113313958,0.0252517561965,0.307655494001,0.355689318325,0.583613958844
 03/18  10:00:00,1.29792889791,0.0,0.0,0.0,0.0,0.0,0.0,0.0635423480835,0.0130331613647,0.381467636441,0.302720372601,0.522090379422
 03/18  11:00:00,1.24653753927,0.0,0.00747355193636,0.0,0.000245261663799,0.00771881360016,0.000245261663799,0.0516281615583,0.010589444035,0.402557461323,0.309839854553,0.449128804204
 03/18  12:00:00,1.19061472773,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.419344280164,0.309934780979,0.384043060997
 03/18  13:00:00,1.12122466281,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.405007802557,0.304713827548,0.334210427116
 03/18  14:00:00,1.06496185822,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.368331091807,0.315250660837,0.304087499978
 03/18  15:00:00,1.02399396037,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.338789280063,0.333001902504,0.274910172214
 03/18  16:00:00,1.0622004898,0.0,0.0,0.0,0.0,0.0,0.0,0.0595709525751,0.0122185893761,0.345273911264,0.351512555579,0.278549481003
 03/18  17:00:00,1.24772309386,0.0,0.0,0.0,0.0,0.0,0.0,0.0913421232919,0.0187351748322,0.390586416417,0.415777746,0.316206633319
 03/18  18:00:00,1.60754694592,0.0,0.0,0.0,0.0,0.0,0.0,0.182684246584,0.037470336025,0.47431730908,0.505103512892,0.392896541339
 03/18  19:00:00,1.92033827901,0.0,0.0,0.0,0.0,0.0,0.0,0.353454346541,0.072496964268,0.431787154716,0.54838996316,0.469134850327
 03/18  20:00:00,2.060226769,0.0,0.0,0.0,0.0,0.0,0.0,0.52819576221,0.108338161772,0.356555128611,0.566046278401,0.486016438004
 03/18  21:00:00,2.05003809169,0.0,0.0,0.0,0.0,0.0,0.0,0.567909717293,0.116483881657,0.320834258427,0.585506195737,0.444229038575
 03/18  22:00:00,1.85542792865,0.0,0.0,0.0,0.0,0.0,0.0,0.476567594001,0.0977487068252,0.305317187182,0.571836790389,0.388882650255
 03/18  23:00:00,1.49404807823,0.0,0.0,0.0,0.0,0.0,0.0,0.35742572875,0.0733115335287,0.246236541847,0.494851458881,0.307147815219
 03/18  24:00:00,1.126934888,0.0,0.0,0.0,0.0,0.0,0.0,0.250198010125,0.0513180680144,0.16331420629,0.430016709904,0.217012893666
 03/19  01:00:00,0.749062768583,0.0,0.0,0.0,0.0,0.0,0.0,0.127084696167,0.0260663254572,0.104853078911,0.355689318325,0.120294349724
