Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/22  18:00:00,1.96382231672,9.76878729691,0.0,8.67395993508,0.0,0.238822609057,0.238822609057,0.238822609057,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.05434190837
 01/22  19:00:00,2.29917288285,9.6160242935,0.0,8.35318063755,0.0,0.229990501307,0.229990501307,0.229990501307,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.21888867294
 01/22  20:00:00,2.26104137095,9.54018738877,0.0,8.24125083523,0.0,0.226908706184,0.226908706184,0.226908706184,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.25356636768
 01/22  21:00:00,2.1051359374,9.44250290359,0.0,8.23131904024,0.0,0.226635251244,0.226635251244,0.226635251244,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.16425391092
 01/22  22:00:00,1.9404815849,9.59186199059,0.0,8.50193653623,0.0,0.234086239827,0.234086239827,0.234086239827,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.04409114285
 01/22  23:00:00,1.62218232754,9.81667906976,0.0,8.91908679105,0.0,0.245571756589,0.245571756589,0.245571756589,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.857928555942
 01/22  24:00:00,1.30442167756,10.0623159916,0.0,9.37769344391,0.0,0.258198704164,0.258198704164,0.258198704164,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.650155510672
 01/23  01:00:00,0.978524414329,10.0433680979,0.0,9.59945366448,0.0,0.26430449147,0.26430449147,0.26430449147,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.415404943857
 01/23  02:00:00,0.851974164225,10.0414449634,0.0,9.68656710098,0.0,0.266703010525,0.266703010525,0.266703010525,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.328628132236
 01/23  03:00:00,0.812164203213,10.3778892361,0.0,10.0474472111,0.0,0.276639225369,0.276639225369,0.276639225369,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.304496639473
