Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/06  14:00:00,0.762828028999,1.75448310517,0.0,1.00251364502,0.0,0.0276024936834,0.0276024936834,0.0276024936834,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.728606142969
 04/06  15:00:00,0.779363216799,1.37040097504,0.0,0.609928535763,0.0,0.0167933360702,0.0167933360702,0.0167933360702,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.73581042003
 04/06  16:00:00,0.902369764603,1.67458838133,0.0,0.838622685418,0.0,0.02309003722,0.02309003722,0.02309003722,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.806794849486
 04/06  17:00:00,1.12546392253,2.49403876458,0.0,1.50276844305,0.0,0.0413761514999,0.0413761514999,0.0413761514999,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.955832405129
 04/06  18:00:00,1.24904046633,2.50279191515,0.0,1.37294352582,0.0,0.0378016450822,0.0378016450822,0.0378016450822,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.09137350811
 04/06  19:00:00,1.37353165231,2.8060326445,0.0,1.65333952331,0.0,0.0455218679321,0.0455218679321,0.0455218679321,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.11297947799
 04/06  20:00:00,1.62485736199,2.88716097642,0.0,1.81402521054,0.0,0.0499460727187,0.0499460727187,0.0499460727187,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.03205682051
 04/06  21:00:00,1.66196285993,3.2452327414,0.0,2.27168522864,0.0,0.0625469563291,0.0625469563291,0.0625469563291,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.933427608913
 04/06  22:00:00,1.35907611764,3.48188328301,0.0,2.67334330584,0.0,0.0736059225525,0.0736059225525,0.0736059225525,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.773821341919
 04/06  23:00:00,1.06702092315,3.77777858709,0.0,3.14651171219,0.0,0.086633803033,0.086633803033,0.086633803033,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.601097026887
 04/06  24:00:00,0.770788451522,4.05386189501,0.0,3.61019341447,0.0,0.0994004833889,0.0994004833889,0.0994004833889,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.418713420822
 04/07  01:00:00,0.660429394484,4.23327707854,0.0,3.87477295288,0.0,0.106685227167,0.106685227167,0.106685227167,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.335527089088
 04/07  02:00:00,0.611218185841,4.45157778303,0.0,4.11687122019,0.0,0.113350987705,0.113350987705,0.113350987705,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.311995926701
 04/07  03:00:00,0.60604230972,4.70934268139,0.0,4.36881289109,0.0,0.120287769478,0.120287769478,0.120287769478,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.318138834663
 04/07  04:00:00,0.60407886788,4.79251598624,0.0,4.38673439415,0.0,0.120781207325,0.120781207325,0.120781207325,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.384236457796
 04/07  05:00:00,0.661210955356,5.21395426698,0.0,4.51768184751,0.0,0.12438662085,0.12438662085,0.12438662085,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.672229781203
 04/07  06:00:00,0.817729273614,5.59366505225,0.0,4.35490351836,0.0,0.119904798757,0.119904798757,0.119904798757,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.21098262969
 04/07  07:00:00,1.05971785849,5.99600070652,0.0,4.60514970105,0.0,0.12679489817,0.12679489817,0.12679489817,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.36133383849
 04/07  08:00:00,0.981952070734,5.66773083762,0.0,4.31881888114,0.0,0.118911270165,0.118911270165,0.118911270165,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.32395689677
 04/07  09:00:00,0.8803439463,5.56214927998,0.0,4.33440381611,0.0,0.119340374617,0.119340374617,0.119340374617,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.20650669008
 04/07  10:00:00,0.897269442508,5.9424001821,0.0,4.85419621088,0.0,0.133651966649,0.133651966649,0.133651966649,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.06646569662
 04/07  11:00:00,0.898767810056,5.31590604428,0.0,4.35377277307,0.0,0.119873665625,0.119873665625,0.119873665625,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.940388336608
 04/07  12:00:00,0.882552185957,5.17311229148,0.0,4.31004599274,0.0,0.11866972373,0.11866972373,0.11866972373,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.841687664718
 04/07  13:00:00,0.853743668539,4.85636600764,0.0,4.05076976633,0.0,0.111530997552,0.111530997552,0.111530997552,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.783478346118
 04/07  14:00:00,0.845306099256,4.74698823219,0.0,3.9980904866,0.0,0.110080563941,0.110080563941,0.110080563941,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.725534428407
 04/07  15:00:00,0.870625646305,4.68204766869,0.0,3.92455046475,0.0,0.108055765577,0.108055765577,0.108055765577,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.732835184699
 04/07  16:00:00,0.98477860913,4.66348698617,0.0,3.83168527084,0.0,0.105498881747,0.105498881747,0.105498881747,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.802630868904
 04/07  17:00:00,1.18509662984,4.65485610599,0.0,3.66860908969,0.0,0.10100885881,0.10100885881,0.10100885881,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.950809099906
 04/07  18:00:00,1.31171361778,4.77456353101,0.0,3.64921212034,0.0,0.100474796529,0.100474796529,0.100474796529,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.08687652944
 04/07  19:00:00,1.43286982887,4.95676097556,0.0,3.80848290853,0.0,0.104860044498,0.104860044498,0.104860044498,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.10856442384
 04/07  20:00:00,1.67830668465,4.82426750675,0.0,3.75528732614,0.0,0.103395395379,0.103395395379,0.103395395379,0.554746829721,0.120865199974,0.285783239672,0.596404019907,1.02790123524
 04/07  21:00:00,1.7031256893,4.73626984202,0.0,3.76670588095,0.0,0.1037097857,0.1037097857,0.1037097857,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.929444057226
 04/07  22:00:00,1.40375873923,5.10166975623,0.0,4.29620167343,0.0,0.118288544144,0.118288544144,0.118288544144,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.770749447551
 04/07  23:00:00,1.1116041473,5.39447610236,0.0,4.76575999691,0.0,0.131217027185,0.131217027185,0.131217027185,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.59854625744
 04/07  24:00:00,0.816482244882,5.71123725413,0.0,5.26977721374,0.0,0.145094276749,0.145094276749,0.145094276749,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.416504980678
 04/08  01:00:00,0.711578710752,5.95444346182,0.0,5.58914494192,0.0,0.153887519359,0.153887519359,0.153887519359,0.0978964944452,0.0213291518652,0.0877618024304,0.333591742652,0.342321483332
 04/08  02:00:00,0.660716530959,6.15916194119,0.0,5.81979577377,0.0,0.160238094396,0.160238094396,0.160238094396,0.0652643324166,0.0142194351839,0.0741586566598,0.329724012302,0.316655531283
 04/08  03:00:00,0.656686923485,6.504258085,0.0,6.15861784855,0.0,0.169566979071,0.169566979071,0.169566979071,0.0652643324166,0.0142194351839,0.0654414409304,0.325082735883,0.323249280814
 04/08  04:00:00,0.665529649671,6.93909376892,0.0,6.52159140983,0.0,0.179560833501,0.179560833501,0.179560833501,0.0652643324166,0.0142194351839,0.076570356547,0.312802692023,0.395957224808
 04/08  05:00:00,0.720798416259,7.26615918399,0.0,6.53308860871,0.0,0.179877389152,0.179877389152,0.179877389152,0.0693433537151,0.0151081499967,0.0902948593445,0.34906266405,0.709027937014
 04/08  06:00:00,0.884812405661,7.73006432781,0.0,6.40542601436,0.0,0.176362418586,0.176362418586,0.176362418586,0.114212562921,0.024884007474,0.148933834476,0.403307582203,1.29685940924
 04/08  07:00:00,1.13888225452,8.20817473899,0.0,6.71180114427,0.0,0.184797932287,0.184797932287,0.184797932287,0.212109057366,0.0462131593392,0.235105582796,0.428544522734,1.46685642775
 04/08  08:00:00,1.08239856132,8.24870411236,0.0,6.78889065929,0.0,0.186920459858,0.186920459858,0.186920459858,0.171318844381,0.037326011211,0.307411605372,0.362309640498,1.43485839335
 04/08  09:00:00,0.990787763229,8.04016710582,0.0,6.71017405159,0.0,0.184753133081,0.184753133081,0.184753133081,0.0815804176106,0.0177742926139,0.381213117803,0.308354802121,1.30875428042
 04/08  10:00:00,1.02338431803,8.76135525041,0.0,7.58538672562,0.0,0.208850612878,0.208850612878,0.208850612878,0.0652643324166,0.0142194351839,0.402331141021,0.315606796526,1.1542302502
 04/08  11:00:00,1.02307568324,7.99648562383,0.0,6.96221975794,0.0,0.191692779291,0.191692779291,0.191692779291,0.0652643324166,0.0142194351839,0.419083646564,0.315703489785,1.01252093128
 04/08  12:00:00,0.985196603636,7.22765713647,0.0,6.30159593047,0.0,0.173503635318,0.173503635318,0.173503635318,0.0652643324166,0.0142194351839,0.404711840164,0.310385360555,0.904682571978
 04/08  13:00:00,0.952415026928,6.91126638266,0.0,6.05137835028,0.0,0.166614323426,0.166614323426,0.166614323426,0.0652643324166,0.0142194351839,0.368086623627,0.321118312275,0.837770137183
 04/08  14:00:00,0.935432793127,6.64832868269,0.0,5.85043473483,0.0,0.161081685637,0.161081685637,0.161081685637,0.0652643324166,0.0142194351839,0.338555388231,0.339199951659,0.774530630678
 04/08  15:00:00,0.952911143035,6.37334507145,0.0,5.56716318737,0.0,0.153282289451,0.153282289451,0.153282289451,0.0652643324166,0.0142194351839,0.34497794887,0.358055137113,0.781519864831
 04/08  16:00:00,1.06261829982,6.24595371951,0.0,5.35427045378,0.0,0.147420653189,0.147420653189,0.147420653189,0.0693433537151,0.0151081499967,0.390117669639,0.42351647328,0.862512419301
 04/08  17:00:00,1.26153373698,6.21933380781,0.0,5.1608094304,0.0,0.142094035739,0.142094035739,0.142094035739,0.0938174982246,0.0204404425163,0.473564930748,0.514504829754,1.02308646101
 04/08  18:00:00,1.38153878354,6.15848990478,0.0,4.93909999651,0.0,0.135989646757,0.135989646757,0.135989646757,0.171318844381,0.037326011211,0.431195325454,0.558596955739,1.18091502704
 04/08  19:00:00,1.49997442838,6.25556971943,0.0,5.00194186462,0.0,0.137719889808,0.137719889808,0.137719889808,0.338558692541,0.073763313073,0.356238631088,0.576581901865,1.2139142116
 04/08  20:00:00,1.74226889548,5.98193913979,0.0,4.81243836119,0.0,0.132502235881,0.132502235881,0.132502235881,0.554746829721,0.120865199974,0.320638609999,0.596404019907,1.12842183323
 04/08  21:00:00,1.76664584636,5.83428586607,0.0,4.78050789621,0.0,0.131623085296,0.131623085296,0.131623085296,0.599616038926,0.130641057451,0.305173474043,0.582480190648,1.01365806601
 04/08  22:00:00,1.44958834878,5.8044607659,0.0,4.93311796463,0.0,0.13582494177,0.13582494177,0.13582494177,0.448692342834,0.097758611198,0.246138495171,0.50406195781,0.836624166011
 04/08  23:00:00,1.13747533856,5.81065124791,0.0,5.1411727384,0.0,0.141553373106,0.141553373106,0.141553373106,0.310005551811,0.0675423112045,0.163241640347,0.438020462091,0.639308661491
 04/08  24:00:00,0.83103486401,6.0159727671,0.0,5.55956959105,0.0,0.153073212801,0.153073212801,0.153073212801,0.159081772126,0.0346598649513,0.104798373634,0.362309640498,0.431448116337
 04/09  01:00:00,0.717525379173,6.16959843986,0.0,5.80512601608,0.0,0.15983418778,0.15983418778,0.15983418778,0.0978964944452,0.0213291518652,0.0877618024304,0.333591742652,0.341495387218
 04/09  02:00:00,0.672128239456,6.5729912637,0.0,6.23426533626,0.0,0.171649802893,0.171649802893,0.171649802893,0.0652643324166,0.0142194351839,0.0741586566598,0.329724012302,0.316015291293
 04/09  03:00:00,0.661683582912,6.68527324812,0.0,6.34009490321,0.0,0.174563638498,0.174563638498,0.174563638498,0.0652643324166,0.0142194351839,0.0654414409304,0.325082735883,0.322787389274
 04/09  04:00:00,0.668347376694,7.04081901332,0.0,6.62393034412,0.0,0.182378560523,0.182378560523,0.182378560523,0.0652643324166,0.0142194351839,0.076570356547,0.312802692023,0.395343534909
 04/09  05:00:00,0.724781012284,7.40951082029,0.0,6.67773520853,0.0,0.183859985177,0.183859985177,0.183859985177,0.0693433537151,0.0151081499967,0.0902948593445,0.34906266405,0.707732973499
 04/09  06:00:00,0.902752891659,8.37905325319,0.0,7.05701866457,0.0,0.194302904585,0.194302904585,0.194302904585,0.114212562921,0.024884007474,0.148933834476,0.403307582203,1.29425568441
 04/09  07:00:00,1.14652156794,8.48259939881,0.0,6.98925853737,0.0,0.192437245706,0.192437245706,0.192437245706,0.212109057366,0.0462131593392,0.235105582796,0.428544522734,1.46382369446
 04/09  08:00:00,1.07085518741,7.82596649785,0.0,6.36963905145,0.0,0.175377085945,0.175377085945,0.175377085945,0.171318844381,0.037326011211,0.307411605372,0.362309640498,1.43137238669
 04/09  09:00:00,0.966016362457,7.13782962156,0.0,5.81048478564,0.0,0.159981732309,0.159981732309,0.159981732309,0.0815804176106,0.0177742926139,0.381213117803,0.308354802121,1.30610606212
 04/09  10:00:00,0.969325126209,6.79600733729,0.0,5.62197435945,0.0,0.154791421061,0.154791421061,0.154791421061,0.0652643324166,0.0142194351839,0.402331141021,0.315606796526,1.15229470325
 04/09  11:00:00,0.949389842613,5.31941094162,0.0,4.28597385342,0.0,0.118006938663,0.118006938663,0.118006938663,0.0652643324166,0.0142194351839,0.419083646564,0.315703489785,1.0116921536
 04/09  12:00:00,0.912025597254,4.57073903431,0.0,3.6440486393,0.0,0.100332628936,0.100332628936,0.100332628936,0.0652643324166,0.0142194351839,0.404711840164,0.310385360555,0.905311760982
 04/09  13:00:00,0.864108082365,3.7048960155,0.0,2.84409867878,0.0,0.0783073788633,0.0783073788633,0.0783073788633,0.0652643324166,0.0142194351839,0.368086623627,0.321118312275,0.838679441523
 04/09  14:00:00,0.842822631534,3.2861669334,0.0,2.48686361226,0.0,0.0684715240437,0.0684715240437,0.0684715240437,0.0652643324166,0.0142194351839,0.338555388231,0.339199951659,0.775940003956
 04/09  15:00:00,0.860554573198,3.02068280495,0.0,2.21280243541,0.0,0.0609257196144,0.0609257196144,0.0609257196144,0.0652643324166,0.0142194351839,0.34497794887,0.358055137113,0.783218350296
 04/09  16:00:00,0.973391207671,3.00708511036,0.0,2.11357131947,0.0,0.0581935610403,0.0581935610403,0.0581935610403,0.0693433537151,0.0151081499967,0.390117669639,0.42351647328,0.864342944468
 04/09  17:00:00,1.19435170979,3.78097633751,0.0,2.72077992674,0.0,0.0749120085446,0.0749120085446,0.0749120085446,0.0938174982246,0.0204404425163,0.473564930748,0.514504829754,1.02475849438
 04/09  18:00:00,1.30690942791,3.44847412578,0.0,2.22858593211,0.0,0.061360291124,0.061360291124,0.061360291124,0.171318844381,0.037326011211,0.431195325454,0.558596955739,1.18141331244
 04/09  19:00:00,1.43371828649,3.85015157685,0.0,2.59554021581,0.0,0.071463747918,0.071463747918,0.071463747918,0.338558692541,0.073763313073,0.356238631088,0.576581901865,1.21489771783
 04/09  20:00:00,1.69027672096,4.094830933,0.0,2.92409939471,0.0,0.0805100613577,0.0805100613577,0.0805100613577,0.554746829721,0.120865199974,0.320638609999,0.596404019907,1.12965259291
 04/09  21:00:00,1.7313977492,4.55540120086,0.0,3.5003084049,0.0,0.0963749881275,0.0963749881275,0.0963749881275,0.599616038926,0.130641057451,0.305173474043,0.582480190648,1.01497289211
 04/09  22:00:00,1.42924540261,5.06669015323,0.0,4.19426873761,0.0,0.115481995593,0.115481995593,0.115481995593,0.448692342834,0.097758611198,0.246138495171,0.50406195781,0.837702780367
 04/09  23:00:00,1.13073755882,5.56675445071,0.0,4.8964587569,0.0,0.134815593364,0.134815593364,0.134815593364,0.310005551811,0.0675423112045,0.163241640347,0.438020462091,0.640125845799
 04/09  24:00:00,0.828341208366,5.91890115134,0.0,5.46173688907,0.0,0.150379557156,0.150379557156,0.150379557156,0.159081772126,0.0346598649513,0.104798373634,0.362309640498,0.43220920255
 04/10  01:00:00,0.719473572801,6.37532257636,0.0,6.01923841677,0.0,0.165729405483,0.165729405483,0.165729405483,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.33310712302
 04/10  02:00:00,0.672533653348,6.67662257999,0.0,6.34382917303,0.0,0.174666455212,0.174666455212,0.174666455212,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.310082770815
 04/10  03:00:00,0.671595144042,7.08794910575,0.0,6.74967063646,0.0,0.1858406038,0.1858406038,0.1858406038,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.315887513656
 04/10  04:00:00,0.677051124198,7.43990693,0.0,7.03706314723,0.0,0.193753463643,0.193753463643,0.193753463643,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.381298648484
