Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/25  16:00:00,1.29357868687,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.339830371887,0.403351469205,0.396772952972
 02/25  17:00:00,1.54757868031,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.389541408607,0.47709409536,0.45198040543
 02/25  18:00:00,2.04953870914,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.562046847686
 02/25  19:00:00,2.48449154665,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.432484217059,0.629263148149,0.670653953557
 02/25  20:00:00,2.61335588581,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.349483984996,0.649523308363,0.693637536726
 02/25  21:00:00,2.47629104342,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.310626769787,0.671853054836,0.634741177778
 02/25  22:00:00,2.22121410593,0.0451963396489,0.0,0.0,0.0,0.0,0.0,0.0,0.574775370734,0.123821877033,0.293847511999,0.656167769509,0.55595757665
 02/25  23:00:00,1.78741308751,0.540021474102,0.0,0.50090983423,0.0,0.0126497749722,0.0126497749722,0.0126497749722,0.428264026716,0.0922594475479,0.234076814023,0.567829113952,0.435689910294
 02/25  24:00:00,1.34720963553,0.859562966721,0.0,0.825575679436,0.0,0.0210427251255,0.0210427251255,0.0210427251255,0.298657810201,0.0643388309091,0.151364647498,0.493432934242,0.301728687552
 02/26  01:00:00,0.893051174392,1.22204730145,0.0,1.19393463799,0.0,0.0304987125687,0.0304987125687,0.0304987125687,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.159986413383
 02/26  02:00:00,0.716690410672,1.58846873356,0.0,1.56258437569,0.0,0.0399117228971,0.0399117228971,0.0399117228971,0.090160839344,0.0194230361695,0.0760998372053,0.37579329429,0.0986576807658
 02/26  03:00:00,0.653275646698,1.81832721534,0.0,1.79274296597,0.0,0.0457708335935,0.0457708335935,0.0457708335935,0.0619855790406,0.0133533395118,0.0622424290361,0.371436270588,0.0818431949276
 02/26  04:00:00,0.647071737505,1.92814308875,0.0,1.90291896957,0.0,0.0484338131617,0.0484338131617,0.0484338131617,0.0619855790406,0.0133533395118,0.0538948626218,0.366207842146,0.0865523010234
 02/26  05:00:00,0.699521962002,2.12511654639,0.0,2.10084527169,0.0,0.0533787213531,0.0533787213531,0.0533787213531,0.0619855790406,0.0133533395118,0.0657425557055,0.352374291893,0.136043474498
 02/26  06:00:00,0.977357683789,2.22961255865,0.0,2.20252776679,0.0,0.0558439058869,0.0558439058869,0.0558439058869,0.0676206374745,0.0145672805595,0.0799978719753,0.393221389098,0.349462598795
 02/26  07:00:00,1.58126787525,2.50472345027,0.0,2.47342963674,0.0,0.0626263353548,0.0626263353548,0.0626263353548,0.129606216515,0.0279206166389,0.14030009709,0.454328646517,0.749841963138
 02/26  08:00:00,1.97194832717,2.02530591134,0.0,1.99205388987,0.0,0.0501643922797,0.0501643922797,0.0501643922797,0.25921243303,0.0558412332777,0.228479448591,0.482758226172,0.863848593823
 02/26  09:00:00,1.8952379881,1.92718748656,0.0,1.8990748231,0.0,0.0478462166919,0.0478462166919,0.0478462166919,0.231037140861,0.049771545201,0.301038229845,0.408144195277,0.840756660226
 02/26  10:00:00,1.67638294344,1.85351576394,0.0,1.82958961401,0.0,0.0462695353768,0.0462695353768,0.0462695353768,0.112701089013,0.0242788037928,0.37497357455,0.347363714635,0.75415222607
 02/26  11:00:00,1.56868977343,1.69946223285,0.0,1.67497337949,0.0,0.0424832179684,0.0424832179684,0.0424832179684,0.090160839344,0.0194230361695,0.395705006816,0.355533134076,0.648740539057
 02/26  12:00:00,1.48272466646,1.36885971397,0.0,1.3443633579,0.0,0.0341740636103,0.0341740636103,0.0341740636103,0.090160839344,0.0194230361695,0.413520643025,0.355642059669,0.553160024638
 02/26  13:00:00,1.38764172455,1.28916282841,0.0,1.26507912153,0.0,0.0322356515414,0.0322356515414,0.0322356515414,0.090160839344,0.0194230361695,0.39956426318,0.349651152079,0.479962782237
 02/26  14:00:00,1.31545764371,1.25643289006,0.0,1.2315163821,0.0,0.0314529017196,0.0314529017196,0.0314529017196,0.090160839344,0.0194230361695,0.361343598785,0.361741892852,0.434691374842
 02/26  15:00:00,1.26913519831,1.2142143058,0.0,1.18789479061,0.0,0.0303967395632,0.0303967395632,0.0303967395632,0.0957958818448,0.0206369737848,0.331676763602,0.382110978658,0.391873860854
 02/26  16:00:00,1.32454371971,1.23960467358,0.0,1.21182212947,0.0,0.0310238951546,0.0310238951546,0.0310238951546,0.112701089013,0.0242788037928,0.339830371887,0.403351469205,0.396714090657
 02/26  17:00:00,1.57579075345,1.14247659205,0.0,1.10961471162,0.0,0.0283911057946,0.0283911057946,0.0283911057946,0.174686636187,0.0376321347236,0.389541408607,0.47709409536,0.451801372778
 02/26  18:00:00,2.08674210606,1.5144745107,0.0,1.47455257789,0.0,0.0377260316121,0.0377260316121,0.0377260316121,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.561524212996
 02/26  19:00:00,2.50836961774,1.01264950358,0.0,0.969306333904,0.0,0.0246465384323,0.0246465384323,0.0246465384323,0.580410413235,0.125035814648,0.432484217059,0.629263148149,0.669885486219
 02/26  20:00:00,2.63439105783,0.90629936822,0.0,0.861560694029,0.0,0.0218366839859,0.0218366839859,0.0218366839859,0.74382696442,0.160240091303,0.349483984996,0.649523308363,0.692836024763
 02/26  21:00:00,2.50136877214,1.06775953092,0.0,1.02148280068,0.0,0.0258904965266,0.0258904965266,0.0258904965266,0.693111422582,0.149314618441,0.310626769787,0.671853054836,0.633928409969
 02/26  22:00:00,2.25251132373,1.31004254429,0.0,1.26484620464,0.0,0.0320486685114,0.0320486685114,0.0320486685114,0.574775370734,0.123821877033,0.293847511999,0.656167769509,0.555206125941
 02/26  23:00:00,1.81684194858,1.72727665346,0.0,1.68816501359,0.0,0.0427602605225,0.0427602605225,0.0427602605225,0.428264026716,0.0922594475479,0.234076814023,0.567829113952,0.43500828582
 02/26  24:00:00,1.38087026153,2.21439899048,0.0,2.18041170319,0.0,0.0551674983999,0.0551674983999,0.0551674983999,0.298657810201,0.0643388309091,0.151364647498,0.493432934242,0.301264540281
 02/27  01:00:00,0.911344153525,2.65676111922,0.0,2.62864845576,0.0,0.0663814837008,0.0663814837008,0.0663814837008,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.148970304461
 02/27  02:00:00,0.743821792075,3.07604587588,0.0,3.05016151802,0.0,0.0768111403657,0.0768111403657,0.0768111403657,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0928366687752
 02/27  03:00:00,0.683504848841,3.3239016253,0.0,3.29831737593,0.0,0.0828789731305,0.0828789731305,0.0828789731305,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0775754959604
 02/27  04:00:00,0.682131802296,3.59258555223,0.0,3.56736143306,0.0,0.0894495786073,0.0894495786073,0.0894495786073,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0819620045408
 02/27  05:00:00,0.730292819909,3.86698895658,0.0,3.84271768188,0.0,0.0962112211757,0.0962112211757,0.0962112211757,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.126652988199
 02/27  06:00:00,0.988253490495,3.94718102103,0.0,3.92009622917,0.0,0.097949859298,0.097949859298,0.097949859298,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.32234914469
 02/27  07:00:00,1.55564855759,4.42828772365,0.0,4.39699391012,0.0,0.109803237755,0.109803237755,0.109803237755,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.687671255291
 02/27  08:00:00,1.91350081595,3.60489808983,0.0,3.57164606836,0.0,0.0884604820408,0.0884604820408,0.0884604820408,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.788266354762
 02/27  09:00:00,1.80474875989,2.8076248022,0.0,2.77951213874,0.0,0.0686892216737,0.0686892216737,0.0686892216737,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.761861727922
 02/27  10:00:00,1.56092074432,1.98076017759,0.0,1.95683402766,0.0,0.0485201497849,0.0485201497849,0.0485201497849,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.681470471014
 02/27  11:00:00,1.45817803102,1.83084562458,0.0,1.80635677123,0.0,0.0453340622168,0.0453340622168,0.0453340622168,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.586294181683
 02/27  12:00:00,1.35768030319,0.562663018448,0.0,0.53816666238,0.0,0.0134915166782,0.0134915166782,0.0134915166782,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.501286967821
 02/27  13:00:00,1.26344740293,0.0571758022343,0.0,0.0330920953497,0.0,0.000829154542662,0.000829154542662,0.000829154542662,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.434985463705
 02/27  14:00:00,1.2010158008,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.395290466165
 02/27  15:00:00,1.16383163616,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.356092610441
 02/27  16:00:00,1.22066947581,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.360922714772
 02/27  17:00:00,1.46775271181,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.408072356179
 02/27  18:00:00,1.9615288752,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.509388943958
 02/27  19:00:00,2.3820862748,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.602558997245
 02/27  20:00:00,2.50322130916,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.617747714275
 02/27  21:00:00,2.37174539199,0.137974025823,0.0,0.091697295585,0.0,0.00230373593736,0.00230373593736,0.00230373593736,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.562747160731
 02/27  22:00:00,2.14524057825,0.837955244478,0.0,0.792758904829,0.0,0.0201387030496,0.0201387030496,0.0201387030496,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.495452203396
 02/27  23:00:00,1.73349618761,1.40048320558,0.0,1.36137156571,0.0,0.0346469168587,0.0346469168587,0.0346469168587,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.388069080435
 02/27  24:00:00,1.33314696962,2.0916621223,0.0,2.05767483502,0.0,0.0522562960814,0.0522562960814,0.0522562960814,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.271987296019
 02/28  01:00:00,0.915658176437,2.83037116272,0.0,2.80225849927,0.0,0.070902862604,0.070902862604,0.070902862604,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.148762948471
 02/28  02:00:00,0.746886776024,3.18942255394,0.0,3.16353819607,0.0,0.0799815661843,0.0799815661843,0.0799815661843,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0927312269056
 02/28  03:00:00,0.687487701253,3.49232614928,0.0,3.46674189991,0.0,0.0869364032604,0.0869364032604,0.0869364032604,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0775009182429
 02/28  04:00:00,0.685685973221,3.74509865688,0.0,3.71987453771,0.0,0.0930871356759,0.0930871356759,0.0930871356759,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.081878618397
 02/28  05:00:00,0.73424616313,4.04001247231,0.0,4.01574119761,0.0,0.100334837259,0.100334837259,0.100334837259,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.126482715336
 02/28  06:00:00,0.993341229722,4.18193943805,0.0,4.1548546462,0.0,0.103576133821,0.103576133821,0.103576133821,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.321810609394
 02/28  07:00:00,1.55856095252,4.60641409999,0.0,4.57512028646,0.0,0.113945728901,0.113945728901,0.113945728901,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.686441159077
 02/28  08:00:00,1.92608181885,4.16429568765,0.0,4.13104366618,0.0,0.102478214729,0.102478214729,0.102478214729,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.786829624964
 02/28  09:00:00,1.82170881001,3.55702596716,0.0,3.5289133037,0.0,0.0870475659727,0.0870475659727,0.0870475659727,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.760463433747
 02/28  10:00:00,1.58481419352,2.99952698799,0.0,2.97560083807,0.0,0.0736693929727,0.0736693929727,0.0736693929727,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.680214677024
 02/28  11:00:00,1.49845739832,3.48147261189,0.0,3.45698375853,0.0,0.0866916816125,0.0866916816125,0.0866916816125,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.585215929593
 02/28  12:00:00,1.39141084677,1.95330942736,0.0,1.9288130713,0.0,0.0481358756289,0.0481358756289,0.0481358756289,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.500373152453
 02/28  13:00:00,1.29212659312,1.23249953808,0.0,1.2084158312,0.0,0.0302938192576,0.0302938192576,0.0302938192576,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.434199989177
 02/28  14:00:00,1.23000249937,1.18742938983,0.0,1.16251288187,0.0,0.0293379801514,0.0293379801514,0.0293379801514,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.394939184581
 02/28  15:00:00,1.19433148219,1.23008363259,0.0,1.2037641174,0.0,0.0306768869841,0.0306768869841,0.0306768869841,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.355915569489
 02/28  16:00:00,1.25323366313,1.30205071921,0.0,1.2742681751,0.0,0.0325566072647,0.0325566072647,0.0325566072647,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.360930294825
 02/28  17:00:00,1.50639393491,1.54641895398,0.0,1.51355707356,0.0,0.0386688109963,0.0386688109963,0.0386688109963,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.408044768288
 02/28  18:00:00,2.02721393607,2.63321621702,0.0,2.5932942842,0.0,0.0662444730847,0.0662444730847,0.0662444730847,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.508829531746
 02/28  19:00:00,2.43064799099,1.99988155921,0.0,1.95653838953,0.0,0.049282127402,0.049282127402,0.049282127402,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.60183858604
 02/28  20:00:00,2.55374250727,2.08818945988,0.0,2.04345078569,0.0,0.0513122107707,0.0513122107707,0.0513122107707,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.616956701612
 02/28  21:00:00,2.42762405032,2.40306456992,0.0,2.35678783968,0.0,0.0591562009534,0.0591562009534,0.0591562009534,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.561773354051
 02/28  22:00:00,2.19349105609,2.80864450926,0.0,2.76344816961,0.0,0.0692638800502,0.0692638800502,0.0692638800502,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.494577504229
 02/28  23:00:00,1.78013378575,3.31400066443,0.0,3.27488902456,0.0,0.0819524839516,0.0819524839516,0.0819524839516,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.387401111484
 02/28  24:00:00,1.37567144921,3.84680994653,0.0,3.81282265924,0.0,0.095223051719,0.095223051719,0.095223051719,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.271545019977
 03/01  01:00:00,0.912125535541,4.33147995149,0.0,4.30695098674,0.0,0.107490566863,0.107490566863,0.107490566863,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.14854843417
 03/01  02:00:00,0.748259919535,4.73613451271,0.0,4.71354979736,0.0,0.117364101718,0.117364101718,0.117364101718,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.092622191303
 03/01  03:00:00,0.68987919902,5.04946577347,0.0,5.02714290989,0.0,0.124964765779,0.124964765779,0.124964765779,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0774238042
 03/01  04:00:00,0.688151617314,5.29350104785,0.0,5.2714924064,0.0,0.13090249326,0.13090249326,0.13090249326,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0817923836975
 03/01  05:00:00,0.736748844702,5.55310334377,0.0,5.5319260817,0.0,0.137215495905,0.137215495905,0.137215495905,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.126306655956
 03/01  06:00:00,0.985467516069,5.55830004555,0.0,5.53466792311,0.0,0.137248146385,0.137248146385,0.137248146385,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.321253781228
 03/01  07:00:00,1.51380688498,6.07947067778,0.0,6.05216608424,0.0,0.149912991151,0.149912991151,0.149912991151,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.685169288924
 03/01  08:00:00,1.82759817628,6.06323827285,0.0,6.0342250965,0.0,0.149694641185,0.149694641185,0.149694641185,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.78534412476
 03/01  09:00:00,1.72399508611,5.60837235359,0.0,5.58384338884,0.0,0.137734782162,0.137734782162,0.137734782162,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.759017690383
 03/01  10:00:00,1.56115284836,5.43029560851,0.0,5.40941947598,0.0,0.133549099862,0.133549099862,0.133549099862,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.678916259883
 03/01  11:00:00,1.49950206564,6.52258774891,0.0,6.50122064431,0.0,0.161729065207,0.161729065207,0.161729065207,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.584101068226
 03/01  12:00:00,1.40155069968,5.39879308501,0.0,5.37741943411,0.0,0.133141136349,0.133141136349,0.133141136349,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.499428302354
 03/01  13:00:00,1.31016158365,4.97250829307,0.0,4.95149468836,0.0,0.122677906358,0.122677906358,0.122677906358,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.433387849275
 03/01  14:00:00,1.2386935883,4.53956003699,0.0,4.51781979361,0.0,0.112291351801,0.112291351801,0.112291351801,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.394211187946
 03/01  15:00:00,1.1868300988,4.30121574242,0.0,4.27825134201,0.0,0.106678937538,0.106678937538,0.106678937538,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.35526695427
