Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 11/02  06:00:00,0.511033444568,1.79987877841,0.0,1.22079432941,0.0326873449123,0.0326873449123,0.0326873449123,0.0586425356039,0.0121500729757,0.0800477838369,0.312157707239,0.55758183756
 11/02  07:00:00,0.661497022156,2.12957264585,0.0,1.0998780032,0.0294497531534,0.0294497531534,0.0294497531534,0.101291640525,0.0209864823,0.133753612412,0.360667533766,1.00485048965
 11/02  08:00:00,0.885286273452,1.98512527879,0.0,0.830726161127,0.0222430854259,0.0222430854259,0.0222430854259,0.197252142075,0.0408684271523,0.21133834221,0.383236276589,1.12800034373
 11/02  09:00:00,0.864715535521,1.90283136781,0.0,0.78486856657,0.021015226667,0.021015226667,0.021015226667,0.1919210031,0.0397638754523,0.272663294838,0.324004135464,1.09564416271
 11/02  10:00:00,0.772871917659,1.72648178794,0.0,0.710325464079,0.0190192998813,0.0190192998813,0.0190192998813,0.1066227795,0.022091034,0.334037084503,0.275753719775,0.997161357689
 11/02  11:00:00,0.776067074647,1.65686876301,0.0,0.756823598796,0.0202643094056,0.0202643094056,0.0202643094056,0.090629362575,0.0187773789,0.348809033065,0.282238990701,0.880603467886
 11/02  12:00:00,0.782913235639,1.20306837332,0.0,0.407053586356,0.0108990520799,0.0108990520799,0.0108990520799,0.090629362575,0.0187773789,0.364933981104,0.28232546098,0.77656713423
 11/02  13:00:00,0.763056853774,0.89978038197,0.0,0.185218131946,0.00495930298586,0.00495930298586,0.00495930298586,0.090629362575,0.0187773789,0.355773213679,0.277569595634,0.695442199404
 11/02  14:00:00,0.733874881412,0.667104344098,0.0,0.0,0.0,0.0,0.0,0.090629362575,0.0187773789,0.321952343333,0.287167796604,0.64732313285
 11/02  15:00:00,0.737680649915,0.620363874509,0.0,0.0,0.0,0.0,0.0,0.101291640525,0.0209864823,0.29671678831,0.30333773878,0.599468816076
 11/02  16:00:00,0.816101961287,0.627582579265,0.0,0.0,0.0,0.0,0.0,0.143940752325,0.0298229101523,0.306790855622,0.320199443188,0.605526022429
 11/02  17:00:00,1.06675986985,0.689174764015,0.0,0.0,0.0,0.0,0.0,0.261225809775,0.0541230475523,0.357323190441,0.37873982208,0.663085722983
 11/02  18:00:00,1.48435802739,0.84824980513,0.0,0.0297271398093,0.000795958212451,0.000795958212451,0.000795958212451,0.463809159614,0.0960960264046,0.448200528527,0.460108354632,0.786828649949
 11/02  19:00:00,1.7128694584,0.933991062181,0.0,0.0,0.0,0.0,0.0,0.634405538025,0.131441695057,0.402135423453,0.499538801862,0.899580927468
 11/02  20:00:00,1.61679495126,0.953359706587,0.0,0.0,0.0,0.0,0.0,0.634405538025,0.131441695057,0.319977444422,0.515622273759,0.917841681091
 11/02  21:00:00,1.53737704131,0.887022170797,0.0,0.0,0.0,0.0,0.0,0.58642528725,0.121500729757,0.280754343348,0.533348680956,0.850283082878
 11/02  22:00:00,1.39806284572,0.804122938743,0.0,0.0,0.0,0.0,0.0,0.495795924675,0.102723336605,0.263298623659,0.520896960779,0.768241572722
 11/02  23:00:00,1.12293478751,0.743685556221,0.0,0.0744983269746,0.00199472790015,0.00199472790015,0.00199472790015,0.367848589275,0.0762140958046,0.21075981003,0.450769564498,0.638136505298
 11/02  24:00:00,0.86710785483,0.918391412086,0.0,0.395339394044,0.0105853990466,0.0105853990466,0.0105853990466,0.2558946708,0.0530184958523,0.140550925199,0.391710363932,0.496069516701
 11/03  01:00:00,0.61217538377,1.15347935088,0.0,0.78573237372,0.0210383555116,0.0210383555116,0.0210383555116,0.133278474375,0.0276138067523,0.0908926116669,0.324004135464,0.345428338639
 11/03  02:00:00,0.515661042987,1.37256917789,0.0,1.07536814072,0.0287934900063,0.0287934900063,0.0287934900063,0.079967084625,0.0165682755,0.0766617302589,0.298322462597,0.27665145006
 11/03  03:00:00,0.47298173474,1.55981887862,0.0,1.28158370585,0.0343150091854,0.0343150091854,0.0343150091854,0.05331138975,0.0110455198505,0.0640981645171,0.294863651437,0.257923841744
 11/03  04:00:00,0.466174827659,1.73593174754,0.0,1.45262866728,0.0388948188348,0.0388948188348,0.0388948188348,0.05331138975,0.0110455198505,0.05686202118,0.290713078044,0.263277656528
 11/03  05:00:00,0.468323338023,1.89132094304,0.0,1.55403703743,0.0416100758543,0.0416100758543,0.0416100758543,0.05331138975,0.0110455198505,0.0672769999586,0.279731352609,0.318014944932
 11/03  06:00:00,0.520871585717,2.16754286079,0.0,1.58822542418,0.0425254860612,0.0425254860612,0.0425254860612,0.0586425356039,0.0121500729757,0.0800477838369,0.312157707239,0.557814825168
 11/03  07:00:00,0.670471923549,2.46536506493,0.0,1.43506915307,0.0384246545462,0.0384246545462,0.0384246545462,0.101291640525,0.0209864823,0.133753612412,0.360667533766,1.00545175886
 11/03  08:00:00,0.891247191065,2.20849487148,0.0,1.05335220921,0.028204003039,0.028204003039,0.028204003039,0.197252142075,0.0408684271523,0.21133834221,0.383236276589,1.12874388834
