Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 12/10  24:00:00,1.17912279848,0.0,0.0,0.0,0.0,0.0,0.0,0.2493667875,0.0511475761394,0.151455627092,0.490295458973,0.221782348772
 12/11  01:00:00,0.775218141624,0.0,0.0,0.0,0.0,0.0,0.0,0.127454157999,0.0261420920464,0.0863692416722,0.405549025336,0.11462862457
 12/11  02:00:00,0.62927524794,0.0,0.0,0.0,0.0,0.0,0.0,0.0775808004993,0.0159125795464,0.0722387554862,0.37340382637,0.0750642860384
 12/11  03:00:00,0.568587956261,0.0,0.0,0.0,0.0,0.0,0.0,0.0498733575,0.0102295165918,0.0597152550472,0.369074506644,0.0646203204785
 12/11  04:00:00,0.559612583795,0.0,0.0,0.0,0.0,0.0,0.0,0.0498733575,0.0102295165918,0.0526110263622,0.363879322973,0.0679443603689
 12/11  05:00:00,0.588193354724,0.0,0.0,0.0,0.0,0.0,0.0,0.0498733575,0.0102295165918,0.0631517086927,0.350133732842,0.0997300390968
 12/11  06:00:00,0.788528839065,0.0,0.0,0.0,0.0,0.0,0.0,0.0554148394501,0.0113661300011,0.0759814879778,0.390721105274,0.239970276362
 12/11  07:00:00,1.23753458866,0.0,0.0,0.0,0.0,0.0,0.0,0.1163711675,0.0238688761394,0.129758030703,0.451439814432,0.50102169989
 12/11  08:00:00,1.58958524703,0.0,0.0,0.0,0.0,0.0,0.0,0.238283797001,0.0488743602322,0.207405929039,0.479688625644,0.570257535114
 12/11  09:00:00,1.51900798953,0.0,0.0,0.0,0.0,0.0,0.0,0.232742335,0.0477377386393,0.268690649238,0.405549025336,0.549213241315
 12/11  10:00:00,1.33395453418,0.0,0.0,0.0,0.0,0.0,0.0,0.127454157999,0.0261420920464,0.330033495679,0.345155015158,0.490094773299
 12/11  11:00:00,1.26163142489,0.0,0.0,0.0,0.0,0.0,0.0,0.105288177001,0.0215956465929,0.344876619894,0.353272489644,0.421523491761
 12/11  12:00:00,1.21719933915,0.0,0.0,0.0,0.0,0.0,0.0,0.105288177001,0.0215956465929,0.361119725873,0.353380722637,0.360740067051
 12/11  13:00:00,1.16009767138,0.0,0.0,0.00426338060884,0.00140909365763,0.00567247426647,0.00140909365763,0.105288177001,0.0215956465929,0.3518459739,0.347427908014,0.313192491602
 12/11  14:00:00,1.24024054288,0.0,0.0,0.101787693536,0.0331397376797,0.134927431216,0.0331397376797,0.105288177001,0.0215956465929,0.317847783081,0.359441770253,0.286064734733
 12/11  15:00:00,1.35385642068,0.0,0.0,0.202150048666,0.0655111979021,0.267661246568,0.0655111979021,0.1163711675,0.0238688761394,0.292642171022,0.379681339973,0.25855661948
 12/11  16:00:00,1.371502195,0.0,0.0,0.147939481078,0.0486445187522,0.19658399983,0.0486445187522,0.160703062999,0.0329617670464,0.302863615842,0.400786773637,0.262527975643
 12/11  17:00:00,1.54454013102,0.0,0.0,0.0436520245669,0.0145641913958,0.0582162159628,0.0145641913958,0.288157154501,0.0591038727323,0.353720743409,0.47406051,0.296206634414
 12/11  18:00:00,2.21714606022,0.0,0.0,0.151375339106,0.0525331279834,0.203908467089,0.0525331279834,0.504275037001,0.103431773872,0.445069937436,0.575907756555,0.369478088264
 12/11  19:00:00,2.63370153655,0.0,0.0,0.241493251761,0.0843848151353,0.325878066896,0.0843848151353,0.664978033502,0.1363935,0.398283704478,0.625262001432,0.437831230239
 12/11  20:00:00,2.45098095109,0.0,0.0,0.205586195148,0.0718544420835,0.277440637231,0.0718544420835,0.620646204501,0.127300650011,0.315345896534,0.645393338158,0.449779224658
 12/11  21:00:00,2.28371961216,0.0,0.0,0.173969196375,0.0608306633519,0.234799859726,0.0608306633519,0.565231385,0.115934515918,0.275874927963,0.667581101753,0.409222821802
 12/11  22:00:00,2.04468969319,0.0,0.0,0.136944969667,0.047904882938,0.184849852605,0.047904882938,0.476567594001,0.0977487068252,0.258342283024,0.65199555074,0.360110705993
 12/11  23:00:00,1.61669331084,0.0,0.0,0.0890221898986,0.03115328699,0.120175476889,0.03115328699,0.354654964501,0.0727432227322,0.205880856148,0.564218593295,0.283945197275
 12/11  24:00:00,1.18628448206,0.0,0.0,0.0315038979655,0.0110358974154,0.0425397953809,0.0110358974154,0.2493667875,0.0511475761394,0.135920781757,0.490295458973,0.201939082307
 12/12  01:00:00,0.774658209536,0.0,0.0,0.0,0.0,0.0,0.0,0.127454157999,0.0261420920464,0.0863692416722,0.405549025336,0.114068692482
 12/12  02:00:00,0.627935971409,0.0,0.0,0.0,0.0,0.0,0.0,0.0775808004993,0.0159125795464,0.0722387554862,0.37340382637,0.0737250095074
 12/12  03:00:00,0.567322220925,0.0,0.0,0.0,0.0,0.0,0.0,0.0498733575,0.0102295165918,0.0597152550472,0.369074506644,0.0633545851416
 12/12  04:00:00,0.558324557495,0.0,0.0,0.0,0.0,0.0,0.0,0.0498733575,0.0102295165918,0.0526110263622,0.363879322973,0.0666563340686
 12/12  05:00:00,0.586956894769,0.0,0.0,0.0,0.0,0.0,0.0,0.0498733575,0.0102295165918,0.0631517086927,0.350133732842,0.0984935791423
 12/12  06:00:00,0.787740988042,0.0,0.0,0.0,0.0,0.0,0.0,0.0554148394501,0.0113661300011,0.0759814879778,0.390721105274,0.239182425339
 12/12  07:00:00,1.23780432212,0.0,0.0,0.0,0.0,0.0,0.0,0.1163711675,0.0238688761394,0.129758030703,0.451439814432,0.501291433344
 12/12  08:00:00,1.5899910252,0.0,0.0,0.0,0.0,0.0,0.0,0.238283797001,0.0488743602322,0.207405929039,0.479688625644,0.570663313283
 12/12  09:00:00,1.51942539707,0.0,0.0,0.0,0.0,0.0,0.0,0.232742335,0.0477377386393,0.268690649238,0.405549025336,0.549630648858
 12/12  10:00:00,1.33433901237,0.0,0.0,0.0,0.0,0.0,0.0,0.127454157999,0.0261420920464,0.330033495679,0.345155015158,0.490479251485
 12/12  11:00:00,1.26186539825,0.0,0.0,0.0,0.0,0.0,0.0,0.105288177001,0.0215956465929,0.344876619894,0.353272489644,0.42175746512
 12/12  12:00:00,1.2411982002,0.0,0.0,0.0180668259841,0.00573121042441,0.0237980364085,0.00573121042441,0.105288177001,0.0215956465929,0.361119725873,0.353380722637,0.360940891688
 12/12  13:00:00,1.18807353443,0.0,0.0,0.0250741544637,0.00793994872705,0.0330141031907,0.00793994872705,0.105288177001,0.0215956465929,0.3518459739,0.347427908014,0.313826725728
 12/12  14:00:00,1.18690309651,0.0,0.0,0.0615023467969,0.019453356681,0.0809557034779,0.019453356681,0.105288177001,0.0215956465929,0.317847783081,0.359441770253,0.286699016101
 12/12  15:00:00,1.21009220778,0.0,0.0,0.0937119338713,0.0296197193906,0.123331653262,0.0296197193906,0.1163711675,0.0238688761394,0.292642171022,0.379681339973,0.259121999885
 12/12  16:00:00,1.31357889555,0.0,0.0,0.104486552797,0.0336021030964,0.138088655893,0.0336021030964,0.160703062999,0.0329617670464,0.302863615842,0.400786773637,0.263100020136
 12/12  17:00:00,1.65937263299,0.0,0.0,0.129920508636,0.0424749324459,0.172395441082,0.0424749324459,0.288157154501,0.0591038727323,0.353720743409,0.47406051,0.296859911264
 12/12  18:00:00,2.17103503998,0.0,0.0,0.117532777019,0.0395879955321,0.157120772551,0.0395879955321,0.504275037001,0.103431773872,0.445069937436,0.575907756555,0.370154762565
 12/12  19:00:00,2.58083424767,0.0,0.0,0.203499884467,0.0685450662899,0.272044950757,0.0685450662899,0.664978033502,0.1363935,0.398283704478,0.625262001432,0.438797057502
 12/12  20:00:00,2.41705449656,0.0,0.0,0.18029258403,0.0622367368994,0.242529320929,0.0622367368994,0.620646204501,0.127300650011,0.315345896534,0.645393338158,0.450764086426
 12/12  21:00:00,2.27396157094,0.0,0.0,0.166621057949,0.0575236729552,0.224144730904,0.0575236729552,0.565231385,0.115934515918,0.275874927963,0.667581101753,0.410119909397
 12/12  22:00:00,2.03553836743,0.0,0.0,0.129787570125,0.0451223806165,0.174909950742,0.0451223806165,0.476567594001,0.0977487068252,0.258342283024,0.65199555074,0.360899282099
 12/12  23:00:00,1.62341930991,0.0,0.0,0.0937125238814,0.0325866393489,0.12629916323,0.0325866393489,0.354654964501,0.0727432227322,0.205880856148,0.564218593295,0.28454751
 12/12  24:00:00,1.20583815324,0.0,0.0,0.0457735211952,0.0159210103842,0.0616945315794,0.0159210103842,0.2493667875,0.0511475761394,0.135920781757,0.490295458973,0.202338017295
 12/13  01:00:00,0.789862578061,0.0,0.0,0.0111532174536,0.00387958732965,0.0150328047833,0.00387958732965,0.127454157999,0.0261420920464,0.0863692416722,0.405549025336,0.114240256225
 12/13  02:00:00,0.62797253969,0.0,0.0,0.0,0.0,0.0,0.0,0.0775808004993,0.0159125795464,0.0722387554862,0.37340382637,0.0737615777878
