Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/07  18:00:00,1.99860854022,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.480421867651,0.575907756555,0.423675413137
 01/07  19:00:00,2.35782307573,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.432594020017,0.625262001432,0.506054795786
 01/07  20:00:00,2.32808245515,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.349590650728,0.645393338158,0.523997744753
 01/07  21:00:00,2.15691303918,0.0,0.0,0.0,0.0,0.0,0.0,0.567817418333,0.1164649366,0.310730298291,0.667581101753,0.479244284206
 01/07  22:00:00,1.9553773151,0.0,0.0,0.0,0.0,0.0,0.0,0.476752324918,0.0977865969395,0.293949140492,0.65199555074,0.419818702009
 01/07  23:00:00,1.57713812661,0.0,0.0,0.0,0.0,0.0,0.0,0.358903443084,0.0736146271644,0.234174068073,0.564218593295,0.331152394991
 01/07  24:00:00,1.1868503455,0.0,0.0,0.0,0.0,0.0,0.0,0.246411292335,0.050541388868,0.151455627092,0.490295458973,0.233071578229
 01/08  01:00:00,0.79650014609,0.0,0.0,0.0,0.0,0.0,0.0,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.128001366411
 01/08  02:00:00,0.637742649976,0.0,0.0,0.0,0.0,0.0,0.0,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.0827011180137
 01/08  03:00:00,0.773521571332,0.0,0.186151005742,0.0,0.00566160451803,0.19181261026,0.00566160451803,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0706780255051
 01/08  04:00:00,0.89909381573,0.0,0.317808418976,0.0,0.00966969925711,0.327478118233,0.00966969925711,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0741300085418
 01/08  05:00:00,1.00149400601,0.0,0.383462729678,0.0,0.0117610161638,0.395223745842,0.0117610161638,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110683727572
 01/08  06:00:00,1.33322356717,0.0,0.497153879717,0.0,0.015405525825,0.512559405542,0.015405525825,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.270234940329
 01/08  07:00:00,1.74415442409,0.0,0.407203802623,0.0,0.012682315826,0.419886118449,0.012682315826,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.568893581254
 01/08  08:00:00,2.01914536207,0.0,0.301794160075,0.0,0.00936955691026,0.311163716985,0.00936955691026,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.651242531861
 01/08  09:00:00,1.65819009963,0.0,0.0135586793759,0.0,0.000415586384303,0.0139742657602,0.000415586384303,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.631966639762
 01/08  10:00:00,1.4489760089,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.565205072567
 01/08  11:00:00,1.37241211303,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.48561742964
 01/08  12:00:00,1.31942177391,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.414703221321
 01/08  13:00:00,1.2451359597,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.360322227133
 01/08  14:00:00,1.18616166468,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.327554734271
 01/08  15:00:00,1.15165526097,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.29602130418
 01/08  16:00:00,1.21705756511,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.339922588697,0.400786773637,0.299885844117
 01/08  17:00:00,1.49062621184,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.389638662656,0.47406051,0.340721313949
 01/08  18:00:00,1.99869950015,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.480421867651,0.575907756555,0.423766373069
 01/08  19:00:00,2.35787209026,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.432594020017,0.625262001432,0.506103810319
 01/08  20:00:00,2.32814804013,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.349590650728,0.645393338158,0.524063329736
