Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/10  01:00:00,2.11383644558,0.0,1.29081483512,0.0,0.0404402324877,1.33125506761,0.0404402324877,0.126998913992,0.0260487306957,0.0862813993051,0.407655773519,0.120521560457
 02/10  02:00:00,2.20698523303,0.0,1.52744770502,0.0,0.0477574012424,1.57520510626,0.0477574012424,0.0752586304763,0.0154362798051,0.07215281313,0.375343586507,0.0785138168474
 02/10  03:00:00,2.44834038761,0.0,1.81640473061,0.0,0.0564206279179,1.87282535852,0.0564206279179,0.0517403101149,0.0106124467988,0.0596311906089,0.370991776808,0.0674643047558
 02/10  04:00:00,2.6439131582,0.0,2.01507458312,0.0,0.0624445717778,2.07751915489,0.0624445717778,0.0517403101149,0.0106124467988,0.0525294584498,0.36576960517,0.0706671827762
 02/10  05:00:00,2.82091464657,0.0,2.15811492853,0.0,0.0667433783452,2.22485830688,0.0667433783452,0.0517403101149,0.0106124467988,0.06307140009,0.351952609377,0.103604573311
 02/10  06:00:00,3.0878076611,0.0,2.21814006752,0.0,0.0684377480748,2.28657781559,0.0684377480748,0.0564439728572,0.0115772153096,0.0759011793751,0.392750825301,0.249481652669
 02/10  07:00:00,4.47934724758,0.0,3.13228053361,0.0,0.0969166538566,3.22919718746,0.0969166538566,0.108184289622,0.0221896675641,0.129674584873,0.453784956325,0.521241561735
 02/10  08:00:00,3.78860940509,0.0,2.13421269878,0.0,0.0651941955811,2.19940689436,0.0651941955811,0.216368579244,0.0443793214888,0.207318086672,0.482180514608,0.593881008716
 02/10  09:00:00,3.09720484994,0.0,1.55354028929,0.0,0.0472494396993,1.60078972899,0.0472494396993,0.192850232283,0.039555478935,0.268600928953,0.407655773519,0.572677707262
 02/10  10:00:00,2.39603307461,0.0,1.04726070662,0.0,0.0318724560833,1.07913316271,0.0318724560833,0.0940732548464,0.019295356576,0.329942516084,0.346948028223,0.511565756172
 02/10  11:00:00,2.24363080534,0.0,0.967667875705,0.0,0.0298870124214,0.997554888127,0.0298870124214,0.0752586304763,0.0154362798051,0.344788777527,0.355107671408,0.440409558001
 02/10  12:00:00,1.56334828496,0.0,0.352757221266,0.0,0.0109231750562,0.363680396323,0.0109231750562,0.0752586304763,0.0154362798051,0.361031883506,0.355216466651,0.377649628203
 02/10  13:00:00,1.13546751241,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.351753757089,0.349232728315,0.328711116721
 02/10  14:00:00,1.08482851262,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.31775556627,0.361309000229,0.29999403584
 02/10  15:00:00,1.05656607094,0.0,0.0,0.0,0.0,0.0,0.0,0.0799622865688,0.0164010592274,0.292551191427,0.38165371057,0.270922823149
 02/10  16:00:00,1.10892614352,0.0,0.0,0.0,0.0,0.0,0.0,0.0940732548464,0.019295356576,0.302771399031,0.402868782851,0.274842350215
 02/10  17:00:00,1.3305455982,0.0,0.0,0.0,0.0,0.0,0.0,0.14581360486,0.0299078074666,0.353623489359,0.476523162,0.309602534513
 02/10  18:00:00,1.76462708519,0.0,0.0,0.0,0.0,0.0,0.0,0.282219831037,0.0578860697281,0.444963271704,0.57889948516,0.385583427564
 02/10  19:00:00,2.11181972824,0.0,0.0,0.0,0.0,0.0,0.0,0.484477442003,0.0993710938683,0.398173901519,0.628510115725,0.45621217512
 02/10  20:00:00,2.19547443939,0.0,0.0,0.0,0.0,0.0,0.0,0.62088366818,0.12734935613,0.315239230802,0.648746030823,0.468181153452
 02/10  21:00:00,2.08517710915,0.0,0.0,0.0,0.0,0.0,0.0,0.57855069685,0.118666450444,0.275771399459,0.671049055529,0.426064506866
 02/10  22:00:00,1.88193153873,0.0,0.0,0.0,0.0,0.0,0.0,0.479773785911,0.0984063280854,0.258240654531,0.655382540614,0.375053229586
 02/10  23:00:00,1.51458448798,0.0,0.0,0.0,0.0,0.0,0.0,0.357478528011,0.0733223495332,0.205783602099,0.567149598974,0.295775409364
 02/10  24:00:00,1.1547683835,0.0,0.0,0.0,0.0,0.0,0.0,0.249294238389,0.0511326956085,0.135829802162,0.49284244837,0.210594198966
 02/11  01:00:00,0.795745684956,0.0,0.0,0.0,0.0,0.0,0.0,0.126998913992,0.0260487306957,0.0928550823819,0.407655773519,0.127112184368
 02/11  02:00:00,0.638689912921,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.0760998372053,0.375343586507,0.0814765789276
