Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/20  02:00:00,0.765016537217,5.31145797506,0.0,5.28887325971,0.0,0.136826132057,0.136826132057,0.136826132057,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0899167786458
 03/20  03:00:00,0.704115791708,5.4733399534,0.0,5.45101708982,0.0,0.141113739586,0.141113739586,0.141113739586,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0755114230813
 03/20  04:00:00,0.698210270237,5.55595935141,0.0,5.53395070996,0.0,0.143098765973,0.143098765973,0.143098765973,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0796547639078
 03/20  05:00:00,0.739834580336,5.62158708626,0.0,5.60040982419,0.0,0.144665428419,0.144665428419,0.144665428419,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.121942459076
 03/20  06:00:00,0.978436929877,5.60070574298,0.0,5.57707362054,0.0,0.144019212581,0.144019212581,0.144019212581,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.30745212884
 03/20  07:00:00,1.47082814287,5.39269252113,0.0,5.36538792759,0.0,0.138458743706,0.138458743706,0.138458743706,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.653644794255
 03/20  08:00:00,1.77035699177,5.0497281798,0.0,5.02071500344,0.0,0.129273222426,0.129273222426,0.129273222426,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.74852435901
 03/20  09:00:00,1.67144136491,4.71781399364,0.0,4.69328502889,0.0,0.121015610559,0.121015610559,0.121015610559,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.723183140782
 03/20  10:00:00,1.49493073913,3.87959696422,0.0,3.85872083169,0.0,0.0995097166377,0.0995097166377,0.0995097166377,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.646733533879
 03/20  11:00:00,1.40720353457,3.74317734081,0.0,3.7218102362,0.0,0.0970634600567,0.0970634600567,0.0970634600567,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.556468142308
 03/20  12:00:00,1.29977540449,2.11569248136,0.0,2.09431883046,0.0,0.054784765436,0.054784765436,0.054784765436,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.476009378078
 03/20  13:00:00,1.19903906169,1.22042207128,0.0,1.19940846657,0.0,0.031685140457,0.031685140457,0.031685140457,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.413258093211
 03/20  14:00:00,1.12324677511,0.579522200116,0.0,0.557781956733,0.0,0.0148887704469,0.0148887704469,0.0148887704469,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.376166956101
 03/20  15:00:00,1.06848461837,0.186963520336,0.0,0.163999119918,0.0,0.00441019331667,0.00441019331667,0.00441019331667,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.339190218064
 03/20  16:00:00,1.10742237676,0.0242409278068,0.0,0.0,0.0,0.0,0.0,0.0,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.343888623285
 03/20  17:00:00,1.30913690407,0.0286727690504,0.0,0.0,0.0,0.0,0.0,0.0,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.388545504853
 03/20  18:00:00,1.71442929825,0.129017962572,0.0,0.0941851305814,0.0,0.00254346138154,0.00254346138154,0.00254346138154,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.484561745467
 03/20  19:00:00,2.08106788981,0.0378179421927,0.0,0.0,0.0,0.0,0.0,0.0,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.573236173657
 03/20  20:00:00,2.26777223868,0.230323753911,0.0,0.191288200978,0.0,0.00516790048142,0.00516790048142,0.00516790048142,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.587821047219
 03/20  21:00:00,2.26822610455,0.679608955832,0.0,0.639231412567,0.0,0.0172260012625,0.0172260012625,0.0172260012625,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.53523769007
 03/20  22:00:00,2.05292052772,1.11747891445,0.0,1.07804403756,0.0,0.0288592131128,0.0288592131128,0.0288592131128,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.471256245927
 03/20  23:00:00,1.66323363926,1.65646785481,0.0,1.62234202261,0.0,0.0431633202911,0.0431633202911,0.0431633202911,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.369592043837
 03/20  24:00:00,1.27890535022,2.29206661797,0.0,2.26241190478,0.0,0.0598846464477,0.0598846464477,0.0598846464477,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.259752799468
 03/21  01:00:00,0.877629363665,3.0081019331,0.0,2.98357296835,0.0,0.0786734361689,0.0786734361689,0.0786734361689,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.142869392987
 03/21  02:00:00,0.720893615321,3.56064094015,0.0,3.53805622481,0.0,0.092875999187,0.092875999187,0.092875999187,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0897439896198
 03/21  03:00:00,0.66396002141,3.89001625494,0.0,3.86769339137,0.0,0.101080068716,0.101080068716,0.101080068716,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0753893236533
 03/21  04:00:00,0.666115684489,4.28671503423,0.0,4.26470639279,0.0,0.111140641928,0.111140641928,0.111140641928,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0795183022048
 03/21  05:00:00,0.711518570297,4.50659075633,0.0,4.48541349426,0.0,0.116627986505,0.116627986505,0.116627986505,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.12166389095
 03/21  06:00:00,0.955149307485,4.71346236551,0.0,4.68983024307,0.0,0.121612494674,0.121612494674,0.121612494674,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.306571224354
 03/21  07:00:00,1.46473279226,5.21080073958,0.0,5.18349614604,0.0,0.134375460035,0.134375460035,0.134375460035,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.651632727316
 03/21  08:00:00,1.75303840078,4.47104671818,0.0,4.44203354183,0.0,0.114304671647,0.114304671647,0.114304671647,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.746174318798
 03/21  09:00:00,1.65111813254,4.02223173912,0.0,3.99770277437,0.0,0.102979536487,0.102979536487,0.102979536487,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.72089598249
 03/21  10:00:00,1.4771132878,3.26285753505,0.0,3.24198140252,0.0,0.0837463550565,0.0837463550565,0.0837463550565,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.644679444126
 03/21  11:00:00,1.40240131134,3.61083006254,0.0,3.58946295793,0.0,0.0940249379265,0.0940249379265,0.0940249379265,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.55470444121
 03/21  12:00:00,1.32092003865,2.96538108312,0.0,2.94400743222,0.0,0.0774241387463,0.0774241387463,0.0774241387463,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.474514638928
 03/21  13:00:00,1.22496458347,2.25911008155,0.0,2.23809647683,0.0,0.0588954570075,0.0588954570075,0.0588954570075,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.411973298438
 03/21  14:00:00,1.1602443592,2.02734612828,0.0,2.0056058849,0.0,0.0530380371376,0.0530380371376,0.0530380371376,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.375015273504
 03/21  15:00:00,1.11147127309,1.84829241466,0.0,1.82532801425,0.0,0.0484229539471,0.0484229539471,0.0484229539471,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.338164112156
 03/21  16:00:00,1.13986490373,1.27953530922,0.0,1.25529438141,0.0,0.0333491102791,0.0333491102791,0.0333491102791,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.342982039971
 03/21  17:00:00,1.33946604525,1.20244871955,0.0,1.1737759505,0.0,0.0313128069272,0.0313128069272,0.0313128069272,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.387561839098
 03/21  18:00:00,1.75043417208,1.52670660575,0.0,1.49187377376,0.0,0.0399808426077,0.0399808426077,0.0399808426077,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.48312923807
 03/21  19:00:00,2.10478161094,0.988701729805,0.0,0.950883787612,0.0,0.0254363508508,0.0254363508508,0.0254363508508,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.571513543927
 03/21  20:00:00,2.28767240382,1.04590826676,0.0,1.00687271383,0.0,0.0268555080703,0.0268555080703,0.0268555080703,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.586033604764
 03/21  21:00:00,2.28044820212,1.20934696143,0.0,1.16896941816,0.0,0.0310760727492,0.0310760727492,0.0310760727492,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.533609716151
 03/21  22:00:00,2.05974645362,1.43922650917,0.0,1.39979163228,0.0,0.0371159060243,0.0371159060243,0.0371159060243,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.469825478914
 03/21  23:00:00,1.67027954639,1.97157269312,0.0,1.93744686091,0.0,0.0513018193771,0.0513018193771,0.0513018193771,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.368499451884
 03/21  24:00:00,1.28095716072,2.40249237159,0.0,2.37283765839,0.0,0.0626599118341,0.0626599118341,0.0626599118341,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.259029344579
 03/22  01:00:00,0.872866468133,2.84550067647,0.0,2.82097171171,0.0,0.0742574590708,0.0742574590708,0.0742574590708,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.142522474554
 03/22  02:00:00,0.713724853417,3.29271611984,0.0,3.27013140449,0.0,0.085882747706,0.085882747706,0.085882747706,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0895684791969
 03/22  03:00:00,0.656065882155,3.58385681401,0.0,3.56153395043,0.0,0.0933099467586,0.0933099467586,0.0933099467586,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0752653063564
 03/22  04:00:00,0.656155268408,3.90008539882,0.0,3.87807675737,0.0,0.101318816354,0.101318816354,0.101318816354,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0793797116973
 03/22  05:00:00,0.700622738688,4.08608481053,0.0,4.06490754846,0.0,0.106015073817,0.106015073817,0.106015073817,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.121380972029
 03/22  06:00:00,0.939301476525,4.11880922782,0.0,4.09517710538,0.0,0.106659330756,0.106659330756,0.106659330756,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.305676557312
 03/22  07:00:00,1.4385139343,4.26623441238,0.0,4.23892981884,0.0,0.110200102871,0.110200102871,0.110200102871,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.649589226524
 03/22  08:00:00,1.73470794669,3.82060414378,0.0,3.79159096743,0.0,0.0983609716571,0.0983609716571,0.0983609716571,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.743787564693
 03/22  09:00:00,1.63866445996,3.60029022582,0.0,3.57576126106,0.0,0.0928487537049,0.0928487537049,0.0928487537049,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.718573092688
 03/22  10:00:00,1.47696310567,3.31114897798,0.0,3.29027284544,0.0,0.0856823382938,0.0856823382938,0.0856823382938,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.642593278762
 03/22  11:00:00,1.41012302301,3.96320570894,0.0,3.94183860433,0.0,0.103537881657,0.103537881657,0.103537881657,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.552913209154
 03/22  12:00:00,1.32195962526,3.07292521305,0.0,3.05155156214,0.0,0.0799818082843,0.0799818082843,0.0799818082843,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.472996556003
 03/22  13:00:00,1.22139549146,2.18406241739,0.0,2.16304881267,0.0,0.0566312305832,0.0566312305832,0.0566312305832,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.410668432861
 03/22  14:00:00,1.14021492728,1.32073559033,0.0,1.29899534695,0.0,0.0341782821619,0.0341782821619,0.0341782821619,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.373845596565
 03/22  15:00:00,1.08066500239,0.72471938857,0.0,0.701754988153,0.0,0.0186588214825,0.0186588214825,0.0186588214825,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.337121973911
 03/22  16:00:00,1.11499287504,0.379229174881,0.0,0.354988247075,0.0,0.00953077205801,0.00953077205801,0.00953077205801,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.3419283495
 03/22  17:00:00,1.30955438357,0.12525145868,0.0,0.0965786896296,0.0,0.00260363871638,0.00260363871638,0.00260363871638,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.386359345634
 03/22  18:00:00,1.7128973918,0.180840360574,0.0,0.146007528583,0.0,0.00395284787209,0.00395284787209,0.00395284787209,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.481620452526
 03/22  19:00:00,2.07750912565,0.0378179421927,0.0,0.0,0.0,0.0,0.0,0.0,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.569677409492
 03/22  20:00:00,2.25894187145,0.0390355529332,0.0,0.0,0.0,0.0,0.0,0.0,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.584158580465
 03/22  21:00:00,2.24964649785,0.111543650599,0.0,0.0711661073335,0.0,0.00192895685198,0.00192895685198,0.00192895685198,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.531955127783
 03/22  22:00:00,2.0315437718,0.422806982685,0.0,0.383372105799,0.0,0.0103665788423,0.0103665788423,0.0103665788423,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.468372124273
 03/22  23:00:00,1.64066765163,0.88159525829,0.0,0.847469426085,0.0,0.0227995878369,0.0227995878369,0.0227995878369,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.36738978866
 03/22  24:00:00,1.25422274855,1.40077470572,0.0,1.37111999253,0.0,0.0366602614088,0.0366602614088,0.0366602614088,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.258294582836
 03/23  01:00:00,0.850362418525,1.98336640256,0.0,1.95883743781,0.0,0.0521056092233,0.0521056092233,0.0521056092233,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.142170274793
 03/23  02:00:00,0.689650802496,2.36228817167,0.0,2.33970345632,0.0,0.0619868351082,0.0619868351082,0.0619868351082,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0893903408738
 03/23  03:00:00,0.631240926224,2.62015088565,0.0,2.59782802207,0.0,0.068610866814,0.068610866814,0.068610866814,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0751394303692
