Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 09/27  02:00:00,0.538057412438,3.24734134172,0.0,2.96350539299,0.0,0.0815950379302,0.0815950379302,0.0815950379302,0.0638246798075,0.0139057697396,0.0716845669617,0.289935357999,0.263865864128
 09/27  03:00:00,0.53618456917,3.6038683344,0.0,3.31572724946,0.0,0.09129286261,0.09129286261,0.09129286261,0.0638246798075,0.0139057697396,0.0641951005342,0.285854156479,0.268452104162
 09/27  04:00:00,0.541901221389,3.91344199832,0.0,3.57628258402,0.0,0.0984668068371,0.0984668068371,0.0984668068371,0.0638246798075,0.0139057697396,0.0735359875481,0.275055977456,0.318214187408
 09/27  05:00:00,0.59458789079,4.25954395412,0.0,3.70060343864,0.0,0.101889768331,0.101889768331,0.101889768331,0.0683835825226,0.0148990403076,0.0853631352956,0.306940364333,0.537799164925
 09/27  06:00:00,0.779671332617,5.21707222267,0.0,4.24410994651,0.0,0.116854287792,0.116854287792,0.116854287792,0.127649359615,0.0278115431218,0.135604734988,0.354639407101,0.948535524589
 09/27  07:00:00,1.01287468313,4.74586289893,0.0,3.65946418194,0.0,0.100757069461,0.100757069461,0.100757069461,0.241622011085,0.0526432800032,0.208909382217,0.376830940367,1.06044346334
 09/27  08:00:00,0.933320605729,4.09655215703,0.0,3.04514384377,0.0,0.0838428126443,0.0838428126443,0.0838428126443,0.200591886649,0.0437038612825,0.269481251481,0.318588793672,1.02946464552
 09/27  09:00:00,0.798163632306,3.03957667938,0.0,2.08276995343,0.0,0.0573454982576,0.0573454982576,0.0573454982576,0.100295943325,0.0218519306412,0.330413434083,0.271144826,0.938130890231
 09/27  10:00:00,0.774833457794,2.28278227952,0.0,1.43218317574,0.0,0.0394327072337,0.0394327072337,0.0394327072337,0.0775013963121,0.0168855778011,0.346380073072,0.277521703375,0.831484043334
 09/27  11:00:00,0.758893557014,1.0886393236,0.0,0.333152361155,0.0,0.00917277883457,0.00917277883457,0.00917277883457,0.0775013963121,0.0168855778011,0.36061507566,0.277606728407,0.736366045669
 09/27  12:00:00,0.734437564419,0.681511168746,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.350008238641,0.272930351665,0.662712350105
 09/27  13:00:00,0.71289072736,0.638837806232,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.319023623067,0.28236813018,0.619388934983
 09/27  14:00:00,0.70399602893,0.596040485262,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.294229243714,0.298267811103,0.575496480341
 09/27  15:00:00,0.727372546975,0.60289591981,0.0,0.0,0.0,0.0,0.0,0.0,0.0775013963121,0.0168855778011,0.301025880583,0.314847692279,0.58120993058
 09/27  16:00:00,0.83762994303,0.659723926697,0.0,0.0,0.0,0.0,0.0,0.0,0.0866192351794,0.018872124401,0.34261694473,0.37240963872,0.634073202195
 09/27  17:00:00,1.0439385549,0.779081057624,0.0,0.0,0.0,0.0,0.0,0.0,0.127649359615,0.0278115431218,0.418947458642,0.452418193523,0.747919526786
 09/27  18:00:00,1.20909842731,0.887778400634,0.0,0.0,0.0,0.0,0.0,0.0,0.23706310837,0.0516500112565,0.382083699719,0.491189607965,0.853946383408
