Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 11/24  02:00:00,0.547643826856,2.73787588919,0.0,2.45126638196,0.0,0.0679941002888,0.0679941002888,0.0679941002888,0.077303704125,0.015855744375,0.0766617302589,0.294753547808,0.26630545746
 11/24  03:00:00,0.506514179072,2.93492946989,0.0,2.66413056145,0.0,0.073898602743,0.073898602743,0.073898602743,0.0515357961002,0.0105705003418,0.0640981645171,0.29133611537,0.25073026795
 11/24  04:00:00,0.499721910815,3.10300073185,0.0,2.82797567025,0.0,0.078443396749,0.078443396749,0.078443396749,0.0515357961002,0.0105705003418,0.05686202118,0.287235196444,0.255238912233
 11/24  05:00:00,0.495776008438,3.02182136225,0.0,2.70141686751,0.0,0.0749328635857,0.0749328635857,0.0749328635857,0.0515357961002,0.0105705003418,0.0672769999586,0.276384848452,0.301365769804
 11/24  06:00:00,0.545574938152,3.18328354461,0.0,2.65740128811,0.0,0.0737119437614,0.0737119437614,0.0737119437614,0.056689383025,0.0116275499668,0.0800477838369,0.308423277562,0.504636569646
 11/24  07:00:00,0.690761496396,3.34447387817,0.0,2.43627034006,0.0,0.0675781347354,0.0675781347354,0.0675781347354,0.097918025225,0.0200839565144,0.133753612412,0.35635276751,0.883656236204
 11/24  08:00:00,0.923112121853,3.11251592894,0.0,2.10012247678,0.0,0.0582539455343,0.0582539455343,0.0582539455343,0.190682470175,0.0391108497644,0.21133834221,0.37865151417,0.986310104751
 11/24  09:00:00,0.879242555151,2.70276281753,0.0,1.7230143738,0.0,0.0477935866104,0.0477935866104,0.0477935866104,0.1855288899,0.0380538001394,0.272663294838,0.320127983663,0.957696480108
 11/24  10:00:00,0.784663718352,2.2938583393,0.0,1.40182138559,0.0,0.0388842210623,0.0388842210623,0.0388842210623,0.1030716055,0.0211410061394,0.334037084503,0.272454801148,0.873268949446
 11/24  11:00:00,0.783648223926,2.06681972749,0.0,1.27336296387,0.0,0.035320995591,0.035320995591,0.035320995591,0.087610864675,0.017969843625,0.348809033065,0.27886248697,0.774247366968
 11/24  12:00:00,0.781605046813,1.32094164843,0.0,0.615300865114,0.0,0.0170674346282,0.0170674346282,0.0170674346282,0.087610864675,0.017969843625,0.364933981104,0.278947922781,0.686425501438
 11/24  13:00:00,0.756612390664,0.850776611938,0.0,0.213946184918,0.0,0.00593451550626,0.00593451550626,0.00593451550626,0.087610864675,0.017969843625,0.355773213679,0.274248953178,0.617938832888
 11/24  14:00:00,0.726340379828,0.597291914385,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.321952343333,0.283732328195,0.577747059522
 11/24  15:00:00,0.729502594893,0.557338047165,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.29671678831,0.299708824844,0.536692653951
 11/24  16:00:00,0.805921684542,0.56298871457,0.0,0.0,0.0,0.0,0.0,0.0,0.139146667425,0.0285403535143,0.306790855622,0.316368807981,0.541195701153
 11/24  17:00:00,1.05092792118,0.615768226982,0.0,0.0,0.0,0.0,0.0,0.0,0.252525433475,0.0517954452643,0.357323190441,0.374208852,0.589990911624
 11/24  18:00:00,1.45901060547,0.757184245209,0.0,0.0290703867285,0.0,0.000806364744851,0.000806364744851,0.000806364744851,0.448361417427,0.0919633446537,0.448200528527,0.454603950112,0.696798539984
 11/24  19:00:00,1.67983810238,0.827852949561,0.0,0.0,0.0,0.0,0.0,0.0,0.613276052725,0.125788946293,0.402135423453,0.49356267991,0.793853965356
 11/24  20:00:00,1.58361232491,0.847787738806,0.0,0.0014831707979,0.0,4.11407200458e-05,4.11407200458e-05,4.11407200458e-05,0.613276052725,0.125788946293,0.319977444422,0.509453740748,0.811210930685
 11/24  21:00:00,1.50838740445,0.87727737651,0.0,0.0872672182726,0.0,0.00242064919375,0.00242064919375,0.00242064919375,0.56689383025,0.116275499668,0.280754343348,0.526968081995,0.753710048391
 11/24  22:00:00,1.38483069381,1.23081976809,0.0,0.512039111617,0.0,0.0142031233175,0.0142031233175,0.0142031233175,0.479282965575,0.098305656043,0.263298623659,0.514665325216,0.683328020006
 11/24  23:00:00,1.12234167872,1.41760534431,0.0,0.814629949165,0.0,0.0225964957825,0.0225964957825,0.0225964957825,0.355597038975,0.0729364514037,0.21075981003,0.445376882529,0.572295681681
 11/24  24:00:00,0.872701144574,1.63065149735,0.0,1.15150106755,0.0,0.0319407468913,0.0319407468913,0.0319407468913,0.2473718532,0.0507383956394,0.140550925199,0.387024223644,0.452490329679
 11/25  01:00:00,0.632864645466,1.97794994446,0.0,1.61976453953,0.0,0.0449296059195,0.0449296059195,0.0449296059195,0.128839506875,0.0264262542643,0.0974662947437,0.320127983663,0.336133441313
 11/25  02:00:00,0.534905428832,2.14241920113,0.0,1.84973751274,0.0,0.0513086781896,0.0513086781896,0.0513086781896,0.077303704125,0.015855744375,0.0806087543343,0.294753547808,0.272377638626
 11/25  03:00:00,0.492268851888,2.33171147127,0.0,2.05643176961,0.0,0.057042037132,0.057042037132,0.057042037132,0.0515357961002,0.0105705003418,0.0667094029443,0.29133611537,0.255211061158
 11/25  04:00:00,0.484843231726,2.52220603154,0.0,2.24235757938,0.0,0.0621993134886,0.0621993134886,0.0621993134886,0.0515357961002,0.0105705003418,0.0582274253519,0.287235196444,0.260062302793
 11/25  05:00:00,0.487227397886,2.62719580477,0.0,2.29693125032,0.0,0.0637130974179,0.0637130974179,0.0637130974179,0.0515357961002,0.0105705003418,0.0699481555741,0.276384848452,0.311225829521
 11/25  06:00:00,0.534208994714,2.65455379956,0.0,2.0999552783,0.0,0.0582493077233,0.0582493077233,0.0582493077233,0.056689383025,0.0116275499668,0.084144476437,0.308423277562,0.533352834401
 11/25  07:00:00,0.686031742711,2.85679030634,0.0,1.88269514847,0.0,0.0522228688324,0.0522228688324,0.0522228688324,0.097918025225,0.0200839565144,0.144379124629,0.35635276751,0.94954785596
