Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/05  01:00:00,0.459319879899,0.25312624921,0.0,0.0,0.0,0.0,0.0,0.0,0.0761107334136,0.0156110680754,0.0834923761498,0.26903070226,0.234594113436
 06/05  02:00:00,0.412764666883,0.245070537146,0.0,0.0,0.0,0.0,0.0,0.0,0.0498656570536,0.0102279371551,0.0716845669617,0.265911505712,0.226753266715
 06/05  03:00:00,0.401532164598,0.249646636098,0.0,0.0,0.0,0.0,0.0,0.0,0.0498656570536,0.0102279371551,0.0641951005342,0.262168469855,0.231587204077
 06/05  04:00:00,0.400969602572,0.28582154531,0.0,0.0,0.0,0.0,0.0,0.0,0.0498656570536,0.0102279371551,0.0735359875481,0.252265020815,0.268444310751
 06/05  05:00:00,0.445202039332,0.440180155824,0.0,0.0,0.0,0.0,0.0,0.0,0.0524901660196,0.0107662495651,0.0853631352956,0.281507488452,0.420788558681
 06/05  06:00:00,0.56133011615,0.725032813363,0.0,0.0,0.0,0.0,0.0,0.0,0.0708617287813,0.0145344323437,0.135604734988,0.325254220037,0.702627729795
 06/05  07:00:00,0.735592628428,0.799345453064,0.0,0.0,0.0,0.0,0.0,0.0,0.112853832338,0.0231474363604,0.208909382217,0.345606977512,0.775538373136
 06/05  08:00:00,0.677957256115,0.771301222592,0.0,0.0,0.0,0.0,0.0,0.0,0.083984273611,0.017225994394,0.269481251481,0.292190736629,0.751173711652
 06/05  09:00:00,0.651097159715,0.700873097068,0.0,0.0,0.0,0.0,0.0,0.0,0.0472411547374,0.00968962610895,0.330413434083,0.248677944785,0.683742957652
 06/05  10:00:00,0.67496516776,0.623667547292,0.0,0.0,0.00612637553745,0.0022521441074,0.00837851964485,0.0022521441074,0.0419921368055,0.00861299992489,0.346380073072,0.254526438312,0.60613453536
 06/05  11:00:00,0.796852663587,0.558366366799,0.0,0.0,0.0880737383121,0.0310421160345,0.119115854347,0.0310421160345,0.0393676278396,0.00807468751483,0.36061507566,0.254604418226,0.540827983233
 06/05  12:00:00,0.903071634688,0.507529418354,0.0,0.0,0.179540731257,0.0606898264626,0.24023055772,0.0606898264626,0.0393676278396,0.00807468751483,0.350008238641,0.250315522973,0.490286474634
 06/05  13:00:00,1.02479287406,0.479417277071,0.0,0.0,0.288764087728,0.0955165545219,0.38428064225,0.0955165545219,0.0393676278396,0.00807468751483,0.319023623067,0.258971293393,0.461578082026
 06/05  14:00:00,1.22243623962,0.4508819145,0.0,0.0,0.449515811549,0.142620331746,0.592136143295,0.142620331746,0.0393676278396,0.00807468751483,0.294229243714,0.273553537255,0.43203822398
 06/05  15:00:00,1.42701920595,0.456436422819,0.0,0.0,0.585406636389,0.186146931825,0.771553568214,0.186146931825,0.0419921368055,0.00861299992489,0.301025880583,0.288759620426,0.436545263755
 06/05  16:00:00,1.62257351259,0.496498719271,0.0,0.0,0.661949815503,0.210774593627,0.87272440913,0.210774593627,0.0419921368055,0.00861299992489,0.34261694473,0.341552022,0.472970964289
 06/05  17:00:00,1.93459520249,0.581240089427,0.0,0.0,0.774564293217,0.247820914255,1.02238520747,0.247820914255,0.0524901660196,0.0107662495651,0.418947458642,0.41493112079,0.552657627267
