Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/06  24:00:00,1.2027012909,7.60383024297,0.0,6.95749113656,0.0,0.215879426158,0.215879426158,0.215879426158,0.3145180605,0.068525471875,0.147779360955,0.438886971413,0.616109575216
 03/07  01:00:00,0.903439200625,7.87718781736,0.0,7.42745663921,0.0,0.230459646189,0.230459646189,0.230459646189,0.159755196045,0.0348065868652,0.0982793958339,0.363026375692,0.424726751354
 03/07  02:00:00,0.793921641359,8.19823085659,0.0,7.83794087261,0.0,0.243167889136,0.243167889136,0.243167889136,0.0948546345905,0.0206664081055,0.0838690425574,0.33425166697,0.337267493339
 03/07  03:00:00,0.753972516733,8.58145146959,0.0,8.2460940491,0.0,0.255859437623,0.255859437623,0.255859437623,0.0649005530955,0.0141401751172,0.0715840655737,0.330376285324,0.312601857272
 03/07  04:00:00,0.746603163672,8.74078287269,0.0,8.39900709175,0.0,0.260612503562,0.260612503562,0.260612503562,0.0649005530955,0.0141401751172,0.064112104549,0.325725827349,0.319340530637
 03/07  05:00:00,0.753174427439,9.10189276992,0.0,8.69168311188,0.0,0.269648051305,0.269648051305,0.269648051305,0.0649005530955,0.0141401751172,0.0739521572983,0.313421490622,0.38862190232
 03/07  06:00:00,0.809803989743,9.46846784949,0.0,8.75289282453,0.0,0.271549756855,0.271549756855,0.271549756855,0.0698929014045,0.0152278824365,0.0862682554934,0.349753193554,0.691484824609
 03/07  07:00:00,0.977348067964,10.4358255498,0.0,9.15009451431,0.0,0.283921587562,0.283921587562,0.283921587562,0.109831712955,0.0239295318847,0.138447814423,0.40410542114,1.25789717792
 03/07  08:00:00,1.17357516478,9.85935539189,0.0,8.41346443678,0.0,0.260778116581,0.260778116581,0.260778116581,0.194701684364,0.0424205362792,0.214170541178,0.42939228638,1.41631539611
 03/07  09:00:00,1.08315176739,9.12854645894,0.0,7.72605332913,0.0,0.239313449125,0.239313449125,0.239313449125,0.154762864455,0.0337188850097,0.275218193109,0.363026375692,1.37748870301
 03/07  10:00:00,0.963036514627,7.84742768392,0.0,6.5713901304,0.0,0.203242243467,0.203242243467,0.203242243467,0.0798775980226,0.0174032934326,0.336436577975,0.30896480173,1.25475676434
 03/07  11:00:00,0.969294743771,7.7528559983,0.0,6.62258869501,0.0,0.205269641209,0.205269641209,0.205269641209,0.0649005530955,0.0141401751172,0.351641232033,0.316231142316,1.10848602518
 03/07  12:00:00,0.937246602856,6.11251643515,0.0,5.11468609206,0.0,0.157910327142,0.157910327142,0.157910327142,0.0649005530955,0.0141401751172,0.366855520645,0.316328026857,0.976042391793
 03/07  13:00:00,0.892628225779,5.05190782483,0.0,4.1561886225,0.0,0.128278824006,0.128278824006,0.128278824006,0.0649005530955,0.0141401751172,0.357197296466,0.310999377094,0.87429827625
 03/07  14:00:00,0.853108589131,4.41324096115,0.0,3.57776805007,0.0,0.110459240465,0.110459240465,0.110459240465,0.0649005530955,0.0141401751172,0.324743059292,0.321753561161,0.81331126139
 03/07  15:00:00,0.840535932704,4.17153451058,0.0,3.39576544674,0.0,0.104848526247,0.104848526247,0.104848526247,0.0649005530955,0.0141401751172,0.299663707888,0.339870970357,0.752359528416
 03/07  16:00:00,0.886753531065,4.38366941629,0.0,3.59839662977,0.0,0.111462299127,0.111462299127,0.111462299127,0.0748852497136,0.0163155879346,0.308214938409,0.358763455881,0.760561979897
 03/07  17:00:00,1.05933789421,4.84089596516,0.0,3.97782293299,0.0,0.123361828518,0.123361828518,0.123361828518,0.114824044545,0.0250172337403,0.354668497169,0.42435429024,0.833844478834
 03/07  18:00:00,1.41070515507,6.1528990299,0.0,5.12830870987,0.0,0.159422576168,0.159422576168,0.159422576168,0.22964808909,0.0500344674805,0.438965378865,0.515522643463,0.989082298946
 03/07  19:00:00,1.6894671489,5.82169493516,0.0,4.65287871744,0.0,0.144051302692,0.144051302692,0.144051302692,0.44431918341,0.0968058293945,0.397476839177,0.559701994228,1.13026522397
 03/07  20:00:00,1.87246911257,5.92660461375,0.0,4.73382054058,0.0,0.146676818589,0.146676818589,0.146676818589,0.663982525726,0.144664874951,0.322310374418,0.577722518882,1.15299186688
 03/07  21:00:00,1.92909099954,6.23469896088,0.0,5.12510641988,0.0,0.158968322878,0.158968322878,0.158968322878,0.713906008817,0.155541929932,0.2859788881,0.597583849817,1.06843233164
 03/07  22:00:00,1.77172231606,6.53748700179,0.0,5.53235313718,0.0,0.171660849987,0.171660849987,0.171660849987,0.599081964271,0.130524696192,0.269710329714,0.583632475892,0.964934593989
 03/07  23:00:00,1.48021678937,7.04445055623,0.0,6.21212985647,0.0,0.192897300175,0.192897300175,0.192897300175,0.449311515,0.09789353125,0.217943329922,0.505059113019,0.797533382739
 03/07  24:00:00,1.19680824218,7.40910854679,0.0,6.76300248447,0.0,0.209986377442,0.209986377442,0.209986377442,0.3145180605,0.068525471875,0.147779360955,0.438886971413,0.615876531123
 03/08  01:00:00,0.895928832714,7.63053679818,0.0,7.18122654631,0.0,0.222949278278,0.222949278278,0.222949278278,0.159755196045,0.0348065868652,0.0982793958339,0.363026375692,0.424305825073
 03/08  02:00:00,0.783124927149,7.84438489373,0.0,7.48474529353,0.0,0.232371174925,0.232371174925,0.232371174925,0.0948546345905,0.0206664081055,0.0838690425574,0.33425166697,0.336617109561
 03/08  03:00:00,0.738224268169,8.06895530885,0.0,7.73378868081,0.0,0.240111189058,0.240111189058,0.240111189058,0.0649005530955,0.0141401751172,0.0715840655737,0.330376285324,0.312411064816
 03/08  04:00:00,0.727881269852,8.13280991307,0.0,7.7913116309,0.0,0.241890609742,0.241890609742,0.241890609742,0.0649005530955,0.0141401751172,0.064112104549,0.325725827349,0.319063031865
 03/08  05:00:00,0.727704423918,8.27630515208,0.0,7.866198012,0.0,0.244178047784,0.244178047784,0.244178047784,0.0649005530955,0.0141401751172,0.0739521572983,0.313421490622,0.388519384361
 03/08  06:00:00,0.788621244322,8.77888794714,0.0,8.06352603155,0.0,0.250367011434,0.250367011434,0.250367011434,0.0698929014045,0.0152278824365,0.0862682554934,0.349753193554,0.691271715234
 03/08  07:00:00,0.944127728776,9.35884265239,0.0,8.07408775308,0.0,0.250701248374,0.250701248374,0.250701248374,0.109831712955,0.0239295318847,0.138447814423,0.40410542114,1.25692104178
 03/08  08:00:00,1.13240301766,8.53176382884,0.0,7.08694808664,0.0,0.219605969456,0.219605969456,0.219605969456,0.194701684364,0.0424205362792,0.214170541178,0.42939228638,1.41524018321
 03/08  09:00:00,1.03815301562,7.67460227222,0.0,6.27264589936,0.0,0.194314697352,0.194314697352,0.194314697352,0.154762864455,0.0337188850097,0.275218193109,0.363026375692,1.37695194607
 03/08  10:00:00,0.926782467011,6.67088421715,0.0,5.39490649574,0.0,0.166988195851,0.166988195851,0.166988195851,0.0798775980226,0.0174032934326,0.336436577975,0.30896480173,1.25469693223
 03/08  11:00:00,0.929701693795,6.473542785,0.0,5.34317670063,0.0,0.165676591233,0.165676591233,0.165676591233,0.0649005530955,0.0141401751172,0.351641232033,0.316231142316,1.10858480626
 03/08  12:00:00,0.904466189974,5.05010857254,0.0,4.05200167691,0.0,0.125129914259,0.125129914259,0.125129914259,0.0649005530955,0.0141401751172,0.366855520645,0.316328026857,0.976318944343
