Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 10/18  06:00:00,1.22157382561,0.435125824247,0.0,0.408764627324,0.0,0.0103029338309,0.0103029338309,0.0103029338309,0.14041002075,0.030248042625,0.134040371138,0.382716120839,0.507212336423
 10/18  07:00:00,1.58589308881,0.457458678083,0.0,0.429447931316,0.0,0.0108028616675,0.0108028616675,0.0108028616675,0.286020430342,0.0616163869388,0.211649190125,0.40666455228,0.57749566746
 10/18  08:00:00,1.51124733682,0.474539828188,0.0,0.450858359747,0.0,0.0113661309886,0.0113661309886,0.0113661309886,0.254818176954,0.0548946111301,0.272982226561,0.343811389303,0.55673080188
 10/18  09:00:00,1.29799065309,0.23655372069,0.0,0.216398876051,0.0,0.00543399676072,0.00543399676072,0.00543399676072,0.124808933888,0.0268871547207,0.334361307064,0.292611294499,0.497243966153
 10/18  10:00:00,1.21578740086,0.115321083332,0.0,0.0946922301181,0.0,0.00237443328722,0.00237443328722,0.00237443328722,0.0988070693423,0.0212856634388,0.34911988098,0.299493027672,0.428063326142
 10/18  11:00:00,1.16823146423,0.0206351733286,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.365248706228,0.299584784114,0.366661241107
 10/18  12:00:00,1.1057780403,0.0202875670398,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.356106137108,0.294538179787,0.318396990622
 10/18  13:00:00,1.05439518382,0.0209890997318,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.322279448206,0.304723144883,0.290655857946
 10/18  14:00:00,1.01838020288,0.0221709611139,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.297038680158,0.321881599593,0.262723190344
 10/18  15:00:00,1.05651909698,0.0234033834107,0.0,0.0,0.0,0.0,0.0,0.0,0.104007458185,0.0224059651276,0.307123779051,0.339774105842,0.266563788774
 10/18  16:00:00,1.2348275112,0.0276821008206,0.0,0.0,0.0,0.0,0.0,0.0,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.300581598087
 10/18  17:00:00,1.58724384734,0.033629328417,0.0,0.0,0.0,0.0,0.0,0.0,0.213215225546,0.0459322319439,0.448631948385,0.488236029486,0.374584411978
 10/18  18:00:00,1.89708797195,0.0365113005573,0.0,0.0,0.0,0.0,0.0,0.0,0.390027808862,0.0840223520663,0.402558890565,0.530076967175,0.443757953286
 10/18  19:00:00,2.08593604877,0.037686841825,0.0,0.0,0.0,0.0,0.0,0.0,0.613643812092,0.132195170226,0.320359612211,0.547143665443,0.455949788802
 10/18  20:00:00,2.10066763322,0.0389824652652,0.0,0.0,0.0,0.0,0.0,0.0,0.676048239204,0.145638756167,0.281112667479,0.565953736115,0.415270234257
 10/18  21:00:00,1.88800683706,0.0380723687999,0.0,0.0,0.0,0.0,0.0,0.0,0.566840471842,0.122112489351,0.263644908961,0.552740808423,0.366024158482
 10/18  22:00:00,1.513740865,0.032946756068,0.0,0.0,0.0,0.0,0.0,0.0,0.426430451092,0.0918644467258,0.211086728929,0.478326333717,0.289388904533
 10/18  23:00:00,1.14028978586,0.028630117972,0.0,0.0,0.0,0.0,0.0,0.0,0.296421128362,0.0638569903163,0.140854588134,0.415656683625,0.206856395428
 10/18  24:00:00,0.763836565188,0.450034589503,0.0,0.426353121061,0.0,0.0108026701439,0.0108026701439,0.0108026701439,0.150810798435,0.0324886460026,0.0911840680538,0.343811389303,0.11809499325
 10/19  01:00:00,0.629060134135,1.10891221748,0.0,1.087107823,0.0,0.0277105904386,0.0277105904386,0.0277105904386,0.0936066805,0.02016536175,0.0769469663719,0.31655972594,0.0774268091349
 10/19  02:00:00,0.579636419609,1.72018070565,0.0,1.69862911575,0.0,0.0431494418083,0.0431494418083,0.0431494418083,0.0624044510112,0.0134435773603,0.0643753113384,0.312889468248,0.0667301698429
 10/19  03:00:00,0.584136605977,2.24739201807,0.0,2.22614379365,0.0,0.0561616644938,0.0561616644938,0.0561616644938,0.0624044510112,0.0134435773603,0.0571309948506,0.308485159017,0.0698667592435
 10/19  04:00:00,0.61941345986,2.42493002483,0.0,2.40448445493,0.0,0.0605423589324,0.0605423589324,0.0605423589324,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.102003189475
 10/19  05:00:00,0.812632027205,2.3489903989,0.0,2.32617478613,0.0,0.0577730568402,0.0577730568402,0.0577730568402,0.0676048239204,0.0145638756167,0.0803165119766,0.331240756708,0.244489002143
 10/19  06:00:00,1.27314779471,2.40893687048,0.0,2.38257567356,0.0,0.0592227598028,0.0592227598028,0.0592227598028,0.14041002075,0.030248042625,0.134040371138,0.382716120839,0.509866479557
 10/19  07:00:00,1.61962755658,1.70852901686,0.0,1.6805182701,0.0,0.0414373660897,0.0414373660897,0.0414373660897,0.286020430342,0.0616163869388,0.211649190125,0.40666455228,0.580595630803
 10/19  08:00:00,1.5338843245,1.27980712595,0.0,1.25612565751,0.0,0.0309861033252,0.0309861033252,0.0309861033252,0.254818176954,0.0548946111301,0.272982226561,0.343811389303,0.559747817231
 10/19  09:00:00,1.31142885777,0.676239268015,0.0,0.656084423376,0.0,0.0161626433212,0.0161626433212,0.0161626433212,0.124808933888,0.0268871547207,0.334361307064,0.292611294499,0.499953524276
 10/19  10:00:00,1.21880375096,0.144413142979,0.0,0.123784289765,0.0,0.00303040131963,0.00303040131963,0.00303040131963,0.0988070693423,0.0212856634388,0.34911988098,0.299493027672,0.430423708206
 10/19  11:00:00,1.17015532349,0.0206351733286,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.365248706228,0.299584784114,0.368585100371
 10/19  12:00:00,1.10745830917,0.0202875670398,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.356106137108,0.294538179787,0.320077259496
 10/19  13:00:00,1.05556996735,0.0209890997318,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.322279448206,0.304723144883,0.291830641481
 10/19  14:00:00,1.01879873516,0.0221709611139,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.297038680158,0.321881599593,0.263141722626
 10/19  15:00:00,1.05701144118,0.0234033834107,0.0,0.0,0.0,0.0,0.0,0.0,0.104007458185,0.0224059651276,0.307123779051,0.339774105842,0.267056132976
 10/19  16:00:00,1.24690831938,0.0276821008206,0.0,0.0,0.00874988689738,0.00296106509648,0.0117109519939,0.00296106509648,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.300951454272
 10/19  17:00:00,1.58790873802,0.033629328417,0.0,0.0,0.0,0.0,0.0,0.0,0.213215225546,0.0459322319439,0.448631948385,0.488236029486,0.375249302657
 10/19  18:00:00,1.94333951455,0.0365113005573,0.0,0.0,0.0334757522475,0.0117492074076,0.0452249596552,0.0117492074076,0.390027808862,0.0840223520663,0.402558890565,0.530076967175,0.444784536223
 10/19  19:00:00,2.11781360727,0.037686841825,0.0,0.0,0.0229688659941,0.00803131612262,0.0310001821167,0.00803131612262,0.613643812092,0.132195170226,0.320359612211,0.547143665443,0.456827165178
 10/19  20:00:00,2.10110045056,0.0389824652652,0.0,0.0,0.0,0.0,0.0,0.0,0.676048239204,0.145638756167,0.281112667479,0.565953736115,0.415703051593
 10/19  21:00:00,1.88812339325,0.0380723687999,0.0,0.0,0.0,0.0,0.0,0.0,0.566840471842,0.122112489351,0.263644908961,0.552740808423,0.366140714669
 10/19  22:00:00,1.51347855261,0.032946756068,0.0,0.0,0.0,0.0,0.0,0.0,0.426430451092,0.0918644467258,0.211086728929,0.478326333717,0.289126592144
 10/19  23:00:00,1.13969476966,0.028630117972,0.0,0.0,0.0,0.0,0.0,0.0,0.296421128362,0.0638569903163,0.140854588134,0.415656683625,0.206261379226
 10/19  24:00:00,0.752322089872,0.0236814684418,0.0,0.0,0.0,0.0,0.0,0.0,0.150810798435,0.0324886460026,0.0911840680538,0.343811389303,0.117383188078
 10/20  01:00:00,0.600767053929,0.021804394482,0.0,0.0,0.0,0.0,0.0,0.0,0.0936066805,0.02016536175,0.0769469663719,0.31655972594,0.0768443193673
 10/20  02:00:00,0.536244366397,0.0215515899083,0.0,0.0,0.0,0.0,0.0,0.0,0.0624044510112,0.0134435773603,0.0643753113384,0.312889468248,0.0664875584392
 10/20  03:00:00,0.533220388716,0.214070456693,0.0,0.192822232273,0.0,0.00517403978108,0.00517403978108,0.00517403978108,0.0624044510112,0.0134435773603,0.0571309948506,0.308485159017,0.0699381666961
 10/20  04:00:00,0.574064134162,0.580148666423,0.0,0.559703096524,0.0,0.0148350609162,0.0148350609162,0.0148350609162,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.102361161794
 10/20  05:00:00,0.777498261906,0.848780448481,0.0,0.825964835704,0.0,0.021472604842,0.021472604842,0.021472604842,0.0676048239204,0.0145638756167,0.0803165119766,0.331240756708,0.245655688843
 10/20  06:00:00,1.24839336134,1.26818772203,0.0,1.2418265251,0.0,0.0318036465776,0.0318036465776,0.0318036465776,0.14041002075,0.030248042625,0.134040371138,0.382716120839,0.512531159406
 10/20  07:00:00,1.60333612072,0.90300013719,0.0,0.874989390424,0.0,0.0220336504,0.0220336504,0.0220336504,0.286020430342,0.0616163869388,0.211649190125,0.40666455228,0.583707910638
