Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/21  04:00:00,0.699837087925,4.27550848603,0.0,4.25028436685,0.0,0.106715394935,0.106715394935,0.106715394935,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.082401473842
 02/21  05:00:00,0.752058437503,4.70183281399,0.0,4.67756153929,0.0,0.117079312109,0.117079312109,0.117079312109,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.12755051486
 02/21  06:00:00,1.01352135984,4.8450817903,0.0,4.81799699844,0.0,0.120378804132,0.120378804132,0.120378804132,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.325188069202
 02/21  07:00:00,1.56936358152,4.7255701035,0.0,4.69427628997,0.0,0.117033693094,0.117033693094,0.117033693094,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.694155823879
 02/21  08:00:00,1.92828765702,3.90992235315,0.0,3.87667033168,0.0,0.0956735193881,0.0956735193881,0.0956735193881,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.795840158479
 02/21  09:00:00,1.80319705375,2.46307631056,0.0,2.43496364711,0.0,0.0597663679083,0.0597663679083,0.0597663679083,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.769232875547
 02/21  10:00:00,1.55246415054,1.37518074112,0.0,1.3512545912,0.0,0.0334435876436,0.0334435876436,0.0334435876436,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.688090439372
 02/21  11:00:00,1.43029062002,0.496175933869,0.0,0.471687080514,0.0,0.0117625760826,0.0117625760826,0.0117625760826,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.591978256816
 02/21  12:00:00,1.34874853968,0.024496356068,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.50584672099
 02/21  13:00:00,1.26592529707,0.0240837068846,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.438292512388
 02/21  14:00:00,1.20370747815,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.39798214351
 02/21  15:00:00,1.16609975722,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.358360731501
 02/21  16:00:00,1.22308207809,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.363335317048
 02/21  17:00:00,1.47061415041,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.410933794777
 02/21  18:00:00,1.96510043153,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.512960500291
 02/21  19:00:00,2.38674366115,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.607216383598
 02/21  20:00:00,2.50809032128,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.622616726392
 02/21  21:00:00,2.37383111042,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.567136615105
 02/21  22:00:00,2.12922944314,0.0451963396489,0.0,0.0,0.0,0.0,0.0,0.0,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.499579771336
 02/21  23:00:00,1.70614859125,0.190924037227,0.0,0.151812397355,0.0,0.00381464714044,0.00381464714044,0.00381464714044,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.391553753794
 02/21  24:00:00,1.30327577463,0.820441794181,0.0,0.786454506895,0.0,0.0200608700499,0.0200608700499,0.0200608700499,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.274311527066
 02/22  01:00:00,0.882949275638,1.47264899188,0.0,1.44453632842,0.0,0.037059103422,0.037059103422,0.037059103422,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.149897806853
 02/22  02:00:00,0.710039301491,1.68912810463,0.0,1.66324374676,0.0,0.0425563994023,0.0425563994023,0.0425563994023,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0933089191545
 02/22  03:00:00,0.642546288926,1.65795134047,0.0,1.6323670911,0.0,0.0415863160894,0.0415863160894,0.0415863160894,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0779095930868
 02/22  04:00:00,0.637142309381,1.7508438237,0.0,1.72561970453,0.0,0.044086513763,0.044086513763,0.044086513763,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0823355764696
 02/22  05:00:00,0.679106989274,1.75380085939,0.0,1.72952958469,0.0,0.0442624530957,0.0442624530957,0.0442624530957,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.127415925644
 02/22  06:00:00,0.935655841498,1.70364122104,0.0,1.67655642918,0.0,0.0429390182753,0.0429390182753,0.0429390182753,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.324762336716
 02/22  07:00:00,1.49051429607,1.55957755965,0.0,1.52828374613,0.0,0.0391568575272,0.0391568575272,0.0391568575272,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.693183373999
 02/22  08:00:00,1.8636545368,1.28978635652,0.0,1.25653433505,0.0,0.0321762246683,0.0321762246683,0.0321762246683,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.794704332982
 02/22  09:00:00,1.77551007872,1.32260912001,0.0,1.29449645655,0.0,0.0331848354632,0.0331848354632,0.0331848354632,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.768127432968
 02/22  10:00:00,1.55086565358,1.30208660804,0.0,1.27816045811,0.0,0.0328378607421,0.0328378607421,0.0328378607421,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.687097669315
 02/22  11:00:00,1.45822256836,1.59745120157,0.0,1.57296234821,0.0,0.040546930831,0.040546930831,0.040546930831,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.591125850414
 02/22  12:00:00,1.37367171082,1.01079161606,0.0,0.986295259987,0.0,0.0253880809831,0.0253880809831,0.0253880809831,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.505381811147
 02/22  13:00:00,1.28309847705,0.682180373167,0.0,0.658096666282,0.0,0.0169605032695,0.0169605032695,0.0169605032695,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.4385051891
 02/22  14:00:00,1.21637984586,0.483606038317,0.0,0.458689530353,0.0,0.0118561597051,0.0118561597051,0.0118561597051,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.398798351524
 02/22  15:00:00,1.17294818805,0.252334814324,0.0,0.226015299137,0.0,0.00585521632041,0.00585521632041,0.00585521632041,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.359353946012
