Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 05/10  12:00:00,0.709653087845,0.557063125529,0.0,0.0,0.000918081145943,0.000312043654087,0.00123012480003,0.000312043654087,0.0422538189874,0.00866667349502,0.357197296466,0.285230174096,0.537415091797
 05/10  13:00:00,0.824859460078,0.523398467838,0.0,0.0,0.105521330917,0.0335063038131,0.13902763473,0.0335063038131,0.0422538189874,0.00866667349502,0.324743059292,0.295093273574,0.503071016117
 05/10  14:00:00,1.01697815822,0.490477224927,0.0,0.0,0.259509546724,0.0800999249215,0.339609471646,0.0800999249215,0.0422538189874,0.00866667349502,0.299663707888,0.311709486208,0.469005168125
 05/10  15:00:00,1.29678874874,0.496587615577,0.0,0.0,0.456586133001,0.13695563199,0.593541764991,0.13695563199,0.0422538189874,0.00866667349502,0.308214938409,0.329036552859,0.473921986632
 05/10  16:00:00,1.53867817342,0.542435488026,0.0,0.0,0.556507799973,0.168919110188,0.725426910161,0.168919110188,0.0450707393666,0.00924445272824,0.354668497169,0.389192574,0.515626021437
 05/10  17:00:00,2.01558771535,0.638746815555,0.0,0.0,0.785431696533,0.235414877181,1.02084657371,0.235414877181,0.0563384208834,0.0115555642054,0.438965378865,0.472806777684,0.606177598268
 05/10  18:00:00,2.08554256834,0.726348392474,0.0,0.0,0.775582963118,0.235267830661,1.01085079378,0.235267830661,0.0985922465206,0.0202222322447,0.397476839177,0.513325456621,0.690988052638
 05/10  19:00:00,1.92020355375,0.742278899172,0.0,0.0,0.611434835252,0.203901560406,0.815336395658,0.203901560406,0.197184493041,0.0404444781286,0.322310374418,0.529852812503,0.705780075138
 05/10  20:00:00,1.85939182395,0.69331666668,0.0,0.0,0.434315146872,0.15840636073,0.592721507603,0.15840636073,0.346481253189,0.0710667283877,0.2859788881,0.548068446674,0.655563061676
 05/10  21:00:00,1.59832394865,0.631623692547,0.0,0.0,0.167709334669,0.0640095987032,0.231718933372,0.0640095987032,0.453524307396,0.0930223037877,0.269710329714,0.535273074378,0.594751494663
 05/10  22:00:00,1.22629436231,0.532815250438,0.0,0.0,0.0732239957836,0.0291096693626,0.102333665146,0.0291096693626,0.354932060875,0.0728000579037,0.217943329922,0.463210248462,0.500907088491
 05/10  23:00:00,0.877629959899,0.426614572376,0.0,0.0,0.00969645369488,0.00382450277167,0.0135209564665,0.00382450277167,0.247889073166,0.0508444825037,0.147779360955,0.402521086808,0.398886973371
 05/10  24:00:00,0.599062120673,0.31715602463,0.0,0.0,0.0,0.0,0.0,0.0,0.126761450312,0.0260000245769,0.0982793958339,0.332946249949,0.294221076843
 05/11  01:00:00,0.497156713896,0.265471416128,0.0,0.0,0.0,0.0,0.0,0.0,0.0760568701875,0.0156000065625,0.0838690425574,0.306555794589,0.244354370527
 05/11  02:00:00,0.450765172023,0.251863622893,0.0,0.0,0.0,0.0,0.0,0.0,0.0507045734752,0.0104000084668,0.0715840655737,0.303001524507,0.230991412604
 05/11  03:00:00,0.439028086899,0.257838385932,0.0,0.0,0.0,0.0,0.0,0.0,0.0507045734752,0.0104000084668,0.064112104549,0.298736400408,0.237259978017
