Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/22  10:00:00,0.836410286659,3.27162165113,0.0,2.27584847935,0.0609369182185,0.0609369182185,0.0609369182185,0.0537062930097,0.0111273393395,0.402331141021,0.29296059507,0.975592930516
 04/22  11:00:00,0.830215924836,2.29145585269,0.0,1.41548560401,0.0379002957682,0.0379002957682,0.0379002957682,0.0537062930097,0.0111273393395,0.419083646564,0.293050350155,0.855783824748
 04/22  12:00:00,0.802626409997,1.89005324398,0.0,1.1062033374,0.0296191169648,0.0296191169648,0.0296191169648,0.0537062930097,0.0111273393395,0.404711840164,0.288113820519,0.764003529609
 04/22  13:00:00,0.766630555957,1.48534159224,0.0,0.75762118329,0.0202856651072,0.0202856651072,0.0202856651072,0.0537062930097,0.0111273393395,0.368086623627,0.298076634874,0.707187755385
 04/22  14:00:00,0.747378511247,1.18984514482,0.0,0.514674580223,0.0137806550343,0.0137806550343,0.0137806550343,0.0537062930097,0.0111273393395,0.338555388231,0.314860835633,0.653481751381
 04/22  15:00:00,0.768051118383,1.07563629013,0.0,0.393212860159,0.0105284600971,0.0105284600971,0.0105284600971,0.0537062930097,0.0111273393395,0.34497794887,0.332363077067,0.659528995715
 04/22  16:00:00,0.873720507457,0.988791958363,0.0,0.233117623629,0.00624183450493,0.00624183450493,0.00624183450493,0.0570629363228,0.01182279787,0.390117669639,0.39312726912,0.728594231569
 04/22  17:00:00,1.07554951629,1.49096402946,0.0,0.592013136404,0.0158514314132,0.0158514314132,0.0158514314132,0.0772028030804,0.0159955476282,0.473564930748,0.477586803422,0.86605289558
 04/22  18:00:00,1.1713765431,1.26646061174,0.0,0.228932847475,0.00612978514637,0.00612978514637,0.00612978514637,0.140979046666,0.0292092639846,0.431195325454,0.518515121851,1.00181046838
 04/22  19:00:00,1.25142501655,1.37751971067,0.0,0.310147370104,0.00830434235813,0.00830434235813,0.00830434235813,0.278601401867,0.0577230737143,0.356238631088,0.535209567526,1.03050506769
 04/22  20:00:00,1.45064502664,1.36695888183,0.0,0.372100819727,0.00996317524057,0.00996317524057,0.00996317524057,0.45650350434,0.0945823772594,0.320638609999,0.553609359802,0.956723341484
 04/22  21:00:00,1.47296394448,1.49658394951,0.0,0.601253688024,0.0160988515484,0.0160988515484,0.0160988515484,0.493426560148,0.102232431072,0.305173474043,0.540684627666,0.858085845626
 04/22  22:00:00,1.20555637791,1.87662934496,0.0,1.13706346128,0.0304454113611,0.0304454113611,0.0304454113611,0.369230764442,0.0765004526143,0.246138495171,0.46789325432,0.707335614776
 04/22  23:00:00,0.946958694437,2.57754872987,0.0,2.01000193316,0.0538187513498,0.0538187513498,0.0538187513498,0.255104905554,0.0528548654256,0.163241640347,0.406590531761,0.539539292755
 04/22  24:00:00,0.684084924741,2.98465089609,0.0,2.5991792934,0.0695942535167,0.0695942535167,0.0695942535167,0.130909109848,0.0271228869677,0.104798373634,0.336312300775,0.362305130867
 04/23  01:00:00,0.590388955966,3.30848912424,0.0,3.00176534157,0.080373685151,0.080373685151,0.080373685151,0.0805594257568,0.0166910018831,0.0877618024304,0.309655040745,0.285393564417
 04/23  02:00:00,0.545684301025,3.4703806693,0.0,3.18497366788,0.0852791746414,0.0852791746414,0.0852791746414,0.0537062930097,0.0111273393395,0.0741586566598,0.306064837374,0.264324090046
 04/23  03:00:00,0.532410575601,3.46674036817,0.0,3.17570153834,0.0850309089924,0.0850309089924,0.0850309089924,0.0537062930097,0.0111273393395,0.0654414409304,0.301756593329,0.270252686715
 04/23  04:00:00,0.531254153658,3.49490637244,0.0,3.14259505034,0.0841444671356,0.0841444671356,0.0841444671356,0.0537062930097,0.0111273393395,0.076570356547,0.290357697626,0.332310378328
 04/23  05:00:00,0.581599552887,3.72391166022,0.0,3.10190997867,0.0830551051209,0.0830551051209,0.0830551051209,0.0570629363228,0.01182279787,0.0902948593445,0.324015854229,0.599682235789
 04/23  06:00:00,0.728984099968,3.99813393112,0.0,2.8710969161,0.0768749763269,0.0768749763269,0.0768749763269,0.0939859852514,0.0194728474072,0.148933834476,0.374368456507,1.10124909029
 04/23  07:00:00,0.945905737607,3.95876508241,0.0,2.68709702149,0.0719482922213,0.0719482922213,0.0719482922213,0.174545479797,0.0361638492902,0.235105582796,0.397794533502,1.24426645882
 04/23  08:00:00,0.896465218382,3.74859883097,0.0,2.50994643528,0.067205001584,0.067205001584,0.067205001584,0.140979046666,0.0292092639846,0.307411605372,0.336312300775,1.21548592387
 04/23  09:00:00,0.819748478526,3.21514838507,0.0,2.08834250791,0.0559163572493,0.0559163572493,0.0559163572493,0.0671328662621,0.0139091734617,0.381213117803,0.28622896375,1.1070893363
 04/23  10:00:00,0.83124381727,3.07811429643,0.0,2.0828931766,0.0557704488292,0.0557704488292,0.0557704488292,0.0537062930097,0.0111273393395,0.402331141021,0.29296059507,0.975040878568
 04/23  11:00:00,0.830753288571,2.31101137488,0.0,1.43555485717,0.0384376595029,0.0384376595029,0.0384376595029,0.0537062930097,0.0111273393395,0.419083646564,0.293050350155,0.855270093783
 04/23  12:00:00,0.797115541313,1.68380597463,0.0,0.900385542843,0.0241082482807,0.0241082482807,0.0241082482807,0.0537062930097,0.0111273393395,0.404711840164,0.288113820519,0.763574054813
 04/23  13:00:00,0.764392148875,1.40135035331,0.0,0.674022020383,0.0180472580254,0.0180472580254,0.0180472580254,0.0537062930097,0.0111273393395,0.368086623627,0.298076634874,0.706795679359
 04/23  14:00:00,0.745031897077,1.10183759795,0.0,0.427034140775,0.0114340408639,0.0114340408639,0.0114340408639,0.0537062930097,0.0111273393395,0.338555388231,0.314860835633,0.653114643953
 04/23  15:00:00,0.76415055822,0.929580207888,0.0,0.247536246139,0.00662789993445,0.00662789993445,0.00662789993445,0.0537062930097,0.0111273393395,0.34497794887,0.332363077067,0.659149527498
 04/23  16:00:00,0.87331564735,0.973286121548,0.0,0.217997064779,0.00583697439826,0.00583697439826,0.00583697439826,0.0570629363228,0.01182279787,0.390117669639,0.39312726912,0.728208953604
 04/23  17:00:00,1.07585040068,1.50172219845,0.0,0.603250450128,0.0161523157971,0.0161523157971,0.0161523157971,0.0772028030804,0.0159955476282,0.473564930748,0.477586803422,0.86557375085
 04/23  18:00:00,1.17704568103,1.47756373527,0.0,0.440661620534,0.0117989230725,0.0117989230725,0.0117989230725,0.140979046666,0.0292092639846,0.431195325454,0.518515121851,1.00118481885
 04/23  19:00:00,1.25781696296,1.61561621464,0.0,0.548871315015,0.014696288764,0.014696288764,0.014696288764,0.278601401867,0.0577230737143,0.356238631088,0.535209567526,1.02987762676
 04/23  20:00:00,1.45467523945,1.51691034387,0.0,0.522619650849,0.0139933880538,0.0139933880538,0.0139933880538,0.45650350434,0.0945823772594,0.320638609999,0.553609359802,0.956155972399
 04/23  21:00:00,1.47614604998,1.61495007129,0.0,0.72009773485,0.0192809570479,0.0192809570479,0.0192809570479,0.493426560148,0.102232431072,0.305173474043,0.540684627666,0.857607920578
 04/23  22:00:00,1.20344471242,1.79740497509,0.0,1.05819779457,0.0283337458762,0.0283337458762,0.0283337458762,0.369230764442,0.0765004526143,0.246138495171,0.46789325432,0.706976911618
 04/23  23:00:00,0.9317422883,2.00906507955,0.0,1.44170547545,0.038602345213,0.038602345213,0.038602345213,0.255104905554,0.0528548654256,0.163241640347,0.406590531761,0.539352100143
 04/23  24:00:00,0.665854068911,2.30374711504,0.0,1.91830033314,0.0513633976865,0.0513633976865,0.0513633976865,0.130909109848,0.0271228869677,0.104798373634,0.336312300775,0.362280310082
 04/24  01:00:00,0.571053206959,2.72669847541,0.0,2.42703318806,0.0649849602188,0.0649849602188,0.0649849602188,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278335069098
 04/24  02:00:00,0.53202729464,3.05267318042,0.0,2.77244059362,0.0742334066842,0.0742334066842,0.0742334066842,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259149675427
 04/24  03:00:00,0.527828942615,3.3410283444,0.0,3.05558306715,0.0818146801787,0.0818146801787,0.0818146801787,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.264659134128
 04/24  04:00:00,0.531071155637,3.57627952885,0.0,3.23552179891,0.0866326247302,0.0866326247302,0.0866326247302,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.320756786165
 04/24  05:00:00,0.58369967327,3.92178325225,0.0,3.33334615588,0.0892519181035,0.0892519181035,0.0892519181035,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.566117650606
 04/24  06:00:00,0.736517130982,4.59933503069,0.0,3.54927517334,0.0950335195576,0.0950335195576,0.0950335195576,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.02427193263
 04/24  07:00:00,0.930141472972,4.06669555548,0.0,2.88866572576,0.0773453895058,0.0773453895058,0.0773453895058,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.15062822761
 04/24  08:00:00,0.863289563345,3.62316277326,0.0,2.48237066994,0.0664666474393,0.0664666474393,0.0664666474393,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.1176256315
 04/24  09:00:00,0.771033846926,2.98736020935,0.0,1.95076984161,0.0522327841155,0.0522327841155,0.0522327841155,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.01687382687
 04/24  10:00:00,0.777471495616,2.89389321898,0.0,1.97622494238,0.0529143564643,0.0529143564643,0.0529143564643,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.897488035337
 04/24  11:00:00,0.76801454797,1.86378056388,0.0,1.05274252369,0.0281876784213,0.0281876784213,0.0281876784213,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.790851616254
 04/24  12:00:00,0.738928822383,1.24042587042,0.0,0.512858754479,0.0137320354421,0.0137320354421,0.0137320354421,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.707720738961
 04/24  13:00:00,0.705889428191,0.795873625522,0.0,0.116994008749,0.00313256985597,0.00313256985597,0.00313256985597,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.658346963209
 04/24  14:00:00,0.694472284038,0.630813983007,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.609125169787
 04/24  15:00:00,0.720463685431,0.637620814618,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.614726380366
 04/24  16:00:00,0.831560753704,0.700897431134,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.673817327969
 04/24  17:00:00,1.02978893941,1.03727868066,0.0,0.203275021992,0.00544278474747,0.00544278474747,0.00544278474747,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.801105661192
 04/24  18:00:00,1.13093644242,0.952732347907,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.91701505202
 04/24  19:00:00,1.21037461436,1.02949372657,0.0,0.055972657797,0.0014986943558,0.0014986943558,0.0014986943558,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.936653795902
 04/24  20:00:00,1.41332268909,1.185799258,0.0,0.279965480892,0.00749620801558,0.00749620801558,0.00749620801558,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.867699056481
 04/24  21:00:00,1.43063366765,1.17073791379,0.0,0.350150019234,0.00937543218711,0.00937543218711,0.00937543218711,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.783343478691
 04/24  22:00:00,1.17041275421,1.5620331485,0.0,0.881216929069,0.023594999591,0.023594999591,0.023594999591,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.64858595053
 04/24  23:00:00,0.913700694263,1.87902852328,0.0,1.3480843934,0.0360955965116,0.0360955965116,0.0360955965116,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.502936625922
 04/24  24:00:00,0.656532822801,2.18736904317,0.0,1.81568541047,0.0486158346534,0.0486158346534,0.0486158346534,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.348517160885
 04/25  01:00:00,0.564889670602,2.49642277134,0.0,2.19683981341,0.0588214238618,0.0588214238618,0.0588214238618,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278252739684
 04/25  02:00:00,0.526786223937,2.85682426907,0.0,2.57669910984,0.0689923359815,0.0689923359815,0.0689923359815,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259042247857
 04/25  03:00:00,0.522230949051,3.13184820262,0.0,2.84651136622,0.0762166866139,0.0762166866139,0.0762166866139,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.264550693286
 04/25  04:00:00,0.522200390439,3.24479313501,0.0,2.90421988739,0.0777618595318,0.0777618595318,0.0777618595318,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.320572303836
 04/25  05:00:00,0.573255597854,3.53139222301,0.0,2.94328486219,0.0788078426874,0.0788078426874,0.0788078426874,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.565787915067
 04/25  06:00:00,0.714202407042,3.76524449756,0.0,2.71587348468,0.0727187956183,0.0727187956183,0.0727187956183,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.02358308815
 04/25  07:00:00,0.916998462212,3.57505001888,0.0,2.39780563756,0.064202378746,0.064202378746,0.064202378746,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.14984277922
 04/25  08:00:00,0.855053280007,3.31482664936,0.0,2.17476514184,0.0582303641016,0.0582303641016,0.0582303641016,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.11689503571
 04/25  09:00:00,0.770983330992,2.98482378721,0.0,1.94888319203,0.0521822681817,0.0521822681817,0.0521822681817,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.01622405431
 04/25  10:00:00,0.777086639269,2.87898981713,0.0,1.96185147623,0.0525295001176,0.0525295001176,0.0525295001176,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.896958099646
 04/25  11:00:00,0.774080652696,2.08990147263,0.0,1.27929705942,0.034253783147,0.034253783147,0.034253783147,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.790417989278
 04/25  12:00:00,0.750987163289,1.69038091341,0.0,0.963209012022,0.0257903763478,0.0257903763478,0.0257903763478,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.707325524409
 04/25  13:00:00,0.717814057647,1.24087405255,0.0,0.562350462729,0.015057199312,0.015057199312,0.015057199312,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.657990936259
 04/25  14:00:00,0.706869306737,1.09365644786,0.0,0.462999214304,0.0123970226987,0.0123970226987,0.0123970226987,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.608968420341
 04/25  15:00:00,0.732927623583,1.10362967819,0.0,0.465498346805,0.0124639381521,0.0124639381521,0.0124639381521,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.615236897133
 04/25  16:00:00,0.841157385095,1.0598810539,0.0,0.358411281651,0.0095966313912,0.0095966313912,0.0095966313912,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.674389669086
 04/25  17:00:00,1.04378727932,1.55981938476,0.0,0.726079612735,0.0194411246543,0.0194411246543,0.0194411246543,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.800841774547
 04/25  18:00:00,1.14201847931,1.36708784093,0.0,0.413887632445,0.0110820368925,0.0110820368925,0.0110820368925,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.917482912602
 04/25  19:00:00,1.22114850767,1.43164732108,0.0,0.458351862695,0.0122725876638,0.0122725876638,0.0122725876638,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.936428185514
 04/25  20:00:00,1.41916470569,1.40349483532,0.0,0.498150859998,0.0133382246189,0.0133382246189,0.0133382246189,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.867209254697
 04/25  21:00:00,1.44261155298,1.61763990399,0.0,0.797495452907,0.0213533175141,0.0213533175141,0.0213533175141,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.782900035219
 04/25  22:00:00,1.17456900774,1.71696071799,0.0,1.03644308013,0.0277512531196,0.0277512531196,0.0277512531196,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.648287368954
 04/25  23:00:00,0.916708193046,1.99114248889,0.0,1.46040729603,0.0391030952944,0.0391030952944,0.0391030952944,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.502727688909
 04/25  24:00:00,0.658231072385,2.2507643723,0.0,1.87911097983,0.0503140842372,0.0503140842372,0.0503140842372,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.348486920653
 04/26  01:00:00,0.565655971542,2.52495899636,0.0,2.22545932488,0.0595877248022,0.0595877248022,0.0595877248022,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278169453231
 04/26  02:00:00,0.525825186594,2.82097144976,0.0,2.54080665842,0.068031298638,0.068031298638,0.068031298638,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259081879971
 04/26  03:00:00,0.51702925819,2.93760713844,0.0,2.65224062557,0.0710149957534,0.0710149957534,0.0710149957534,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.264580369748
 04/26  04:00:00,0.521453114935,3.21690090324,0.0,2.87631093057,0.0770145840276,0.0770145840276,0.0770145840276,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.320589028897
 04/26  05:00:00,0.573594927058,3.54389118602,0.0,2.95595799823,0.0791471718921,0.0791471718921,0.0791471718921,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.565613742037
 04/26  06:00:00,0.715123131976,3.79911807278,0.0,2.7502603638,0.073639520552,0.073639520552,0.073639520552,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.02306978425
 04/26  07:00:00,0.914886890231,3.49555312026,0.0,2.31894346299,0.0620908067649,0.0620908067649,0.0620908067649,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.14920805516
 04/26  08:00:00,0.852870051832,3.23262936215,0.0,2.09322677944,0.056047135927,0.056047135927,0.056047135927,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.1162361109
 04/26  09:00:00,0.762272205466,2.6588903505,0.0,1.62354344133,0.0434711426557,0.0434711426557,0.0434711426557,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.0156303683
 04/26  10:00:00,0.76378175964,2.38156931818,0.0,1.46494597204,0.0392246204889,0.0392246204889,0.0392246204889,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.89644310488
 04/26  11:00:00,0.75513404602,1.381865185,0.0,0.571686513075,0.0153071764706,0.0153071764706,0.0153071764706,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.789992247989
 04/26  12:00:00,0.726423391885,0.772655618276,0.0,0.0458107675535,0.00122660494372,0.00122660494372,0.00122660494372,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.706998473745
 04/26  13:00:00,0.702756858335,0.676594225345,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.656061571781
 04/26  14:00:00,0.694472284038,0.625863284461,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.604174471241
 04/26  15:00:00,0.720463685431,0.631978067188,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.609083632937
 04/26  16:00:00,0.831560753704,0.694049763247,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.666969660082
 04/26  17:00:00,1.02434615466,0.82596678007,0.0,0.0,0.0,0.0,0.0,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.793068782594
 04/26  18:00:00,1.13093644242,0.94450044176,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.908783145873
 04/26  19:00:00,1.20887592,0.965688384744,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.928821111873
 04/26  20:00:00,1.40582648107,0.899540098093,0.0,0.0,0.0,0.0,0.0,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.861405377471
 04/26  21:00:00,1.42125823546,0.814752223081,0.0,0.0,0.0,0.0,0.0,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.777507807221
 04/26  22:00:00,1.14681775462,0.677165187608,0.0,0.0,0.0,0.0,0.0,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.644934918704
 04/26  23:00:00,0.877798877367,0.537303813404,0.0,0.00723720621442,0.00019377961548,0.00019377961548,0.00019377961548,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.502059103231
 04/26  24:00:00,0.622896485351,0.930908771294,0.0,0.559448474412,0.0149794972038,0.0149794972038,0.0149794972038,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.348293825064
 04/27  01:00:00,0.534288816119,1.35341870722,0.0,1.05397092248,0.0282205693791,0.0282205693791,0.0282205693791,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278117566492
 04/27  02:00:00,0.500214369589,1.86439157837,0.0,1.58430375938,0.0424204816334,0.0424204816334,0.0424204816334,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.25900490762
 04/27  03:00:00,0.497994777111,2.22658816914,0.0,1.94134817999,0.0519805146744,0.0519805146744,0.0519805146744,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.26445384604
 04/27  04:00:00,0.501401784342,2.46789583745,0.0,2.12744158221,0.0569632534354,0.0569632534354,0.0569632534354,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.320453311464
 04/27  05:00:00,0.55466957719,2.8367382985,0.0,2.24914134293,0.0602218220235,0.0602218220235,0.0602218220235,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.565277509811
 04/27  06:00:00,0.703924521253,3.38020730467,0.0,2.33201897696,0.0624409098287,0.0624409098287,0.0624409098287,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.02240040299
 04/27  07:00:00,0.902402443196,3.02852572946,0.0,1.85267915833,0.0496063597295,0.0496063597295,0.0496063597295,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.14844496902
 04/27  08:00:00,0.841765337769,2.81715687025,0.0,1.67849220876,0.0449424218633,0.0449424218633,0.0449424218633,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.11549818967
 04/27  09:00:00,0.7603965515,2.58818988162,0.0,1.55349224164,0.0415954886896,0.0415954886896,0.0415954886896,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.01498109911
 04/27  10:00:00,0.76627667597,2.47419937309,0.0,1.55812514325,0.0417195368188,0.0417195368188,0.0417195368188,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.89589398858
 04/27  11:00:00,0.766276858815,1.79755035623,0.0,0.987843980461,0.0264499892661,0.0264499892661,0.0264499892661,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.789519951831
 04/27  12:00:00,0.747984346505,1.57746536169,0.0,0.851060970883,0.0227875595639,0.0227875595639,0.0227875595639,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.706558013832
 04/27  13:00:00,0.729426108405,1.67381768851,0.0,0.996032848242,0.0266692500696,0.0266692500696,0.0266692500696,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.6572521867
 04/27  14:00:00,0.714822614133,1.39002581843,0.0,0.760036266266,0.0203503300948,0.0203503300948,0.0203503300948,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.608300738939
 04/27  15:00:00,0.736066865258,1.2202046097,0.0,0.582741532094,0.0156031798276,0.0156031798276,0.0156031798276,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.614568643359
 04/27  16:00:00,0.845553358755,1.22331065926,0.0,0.522590407555,0.0139926050508,0.0139926050508,0.0139926050508,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.673640148537
 04/27  17:00:00,1.04778000228,1.70800675618,0.0,0.875198287401,0.0234338476169,0.0234338476169,0.0234338476169,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.799910471301
 04/27  18:00:00,1.14523762248,1.48625737145,0.0,0.53411494804,0.0143011800668,0.0143011800668,0.0143011800668,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.916425127523
 04/27  19:00:00,1.22538350369,1.58871547042,0.0,0.616518858179,0.0165075836911,0.0165075836911,0.0165075836911,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.935329339369
 04/27  20:00:00,1.42444407072,1.5996589209,0.0,0.695322545286,0.0186175896427,0.0186175896427,0.0186175896427,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.866201654992
 04/27  21:00:00,1.44301065602,1.63167174918,0.0,0.812400999385,0.0217524205629,0.0217524205629,0.0217524205629,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.782026333935
 04/27  22:00:00,1.18485858414,2.10055557205,0.0,1.42073420427,0.0380408295197,0.0380408295197,0.0380408295197,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.647591098882
 04/27  23:00:00,0.922433240587,2.20451924425,0.0,1.6742241598,0.0448281428359,0.0448281428359,0.0448281428359,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.502287580488
 04/27  24:00:00,0.661613279944,2.37684390879,0.0,2.00542836108,0.0536962917966,0.0536962917966,0.0536962917966,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.348249075891
 04/28  01:00:00,0.569067820037,2.65229167443,0.0,2.35288372432,0.0629995732966,0.0629995732966,0.0629995732966,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.278077731858
 04/28  02:00:00,0.527246219727,2.87393343039,0.0,2.59387885487,0.0694523317707,0.0694523317707,0.0694523317707,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.25897166416
 04/28  03:00:00,0.522020625805,3.12391493485,0.0,2.83865629489,0.076006363368,0.076006363368,0.076006363368,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.264472496855
 04/28  04:00:00,0.524511444635,3.33092272306,0.0,2.99053224666,0.0800729137279,0.0800729137279,0.0800729137279,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.32038953262
 04/28  05:00:00,0.574930632886,3.59317041797,0.0,3.00584342344,0.0804828777195,0.0804828777195,0.0804828777195,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.565007548771
 04/28  06:00:00,0.72026693817,3.98992030927,0.0,2.94236925029,0.0787833267464,0.0787833267464,0.0787833267464,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.02176313425
 04/28  07:00:00,0.92441143095,3.84976516157,0.0,2.67466233008,0.0716153474843,0.0716153474843,0.0716153474843,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.14770122938
 04/28  08:00:00,0.864647360072,3.67104675055,0.0,2.53308113755,0.0678244441667,0.0678244441667,0.0678244441667,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.11479914119
 04/28  09:00:00,0.776030691072,3.17145334103,0.0,2.13739004632,0.0572296282619,0.0572296282619,0.0572296282619,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.01434675384
