Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 12/17  24:00:00,0.952700885627,1.49954296415,0.0,0.962938526741,0.0,0.0267103319497,0.0267103319497,0.0267103319497,0.2493667875,0.0511475761394,0.151455627092,0.458945562945,0.504990047625
 12/18  01:00:00,0.681585985218,2.05249311719,0.0,1.69179481369,0.0,0.0469276073286,0.0469276073286,0.0469276073286,0.127454157999,0.0261420920464,0.0863692416722,0.379617886171,0.334548387705
 12/18  02:00:00,0.595076387864,2.62940389882,0.0,2.33399462795,0.0,0.0647411745923,0.0647411745923,0.0647411745923,0.0775808004993,0.0159125795464,0.0722387554862,0.34952807774,0.271332086593
 12/18  03:00:00,0.555846550853,2.99913942516,0.0,2.72106402451,0.0,0.0754778434266,0.0754778434266,0.0754778434266,0.0498733575,0.0102295165918,0.0597152550472,0.345475578288,0.254277372145
 12/18  04:00:00,0.552486709954,3.31403368051,0.0,3.03137033953,0.0,0.0840852305548,0.0840852305548,0.0840852305548,0.0498733575,0.0102295165918,0.0526110263622,0.340612578945,0.259200299387
 12/18  05:00:00,0.55908268067,3.68504243665,0.0,3.35301788233,0.0,0.0930072047001,0.0930072047001,0.0930072047001,0.0498733575,0.0102295165918,0.0631517086927,0.327745893185,0.309447832255
 12/18  06:00:00,0.617786221994,3.95178281112,0.0,3.39640489142,0.0,0.0942106890171,0.0942106890171,0.0942106890171,0.0554148394501,0.0113661300011,0.0759814879778,0.365738075548,0.530184112382
 12/18  07:00:00,0.798902987565,4.26098226838,0.0,3.28986807556,0.0,0.0912555328596,0.0912555328596,0.0912555328596,0.1163711675,0.0238688761394,0.129758030703,0.422574380363,0.942005225984
 12/18  08:00:00,1.07262000488,4.11238965682,0.0,3.02699909155,0.0,0.0839639793208,0.0839639793208,0.0839639793208,0.238283797001,0.0488743602322,0.207405929039,0.449016939288,1.0544601071
 12/18  09:00:00,1.00733306997,3.33832072495,0.0,2.28814787125,0.0,0.0634694609198,0.0634694609198,0.0634694609198,0.232742335,0.0477377386393,0.268690649238,0.379617886171,1.02402293791
 12/18  10:00:00,0.861008652989,2.36896041559,0.0,1.41386850847,0.0,0.0392183884492,0.0392183884492,0.0392183884492,0.127454157999,0.0261420920464,0.330033495679,0.323085518815,0.932836214183
 12/18  11:00:00,0.854401258987,2.17780642071,0.0,1.32963394849,0.0,0.0368818602117,0.0368818602117,0.0368818602117,0.105288177001,0.0215956465929,0.344876619894,0.330683955288,0.825393362235
 12/18  12:00:00,0.83386381724,0.752528755667,0.0,0.0,0.0,0.0,0.0,0.0,0.105288177001,0.0215956465929,0.361119725873,0.330785267774,0.729742666783
 12/18  13:00:00,0.819017878521,0.674051418311,0.0,0.0,0.0,0.0,0.0,0.0,0.105288177001,0.0215956465929,0.3518459739,0.325213081027,0.651649168596
 12/18  14:00:00,0.796265373682,0.627064892532,0.0,0.0,0.0,0.0,0.0,0.0,0.105288177001,0.0215956465929,0.317847783081,0.336458767007,0.603887985584
 12/18  15:00:00,0.803361416606,0.581941027358,0.0,0.0,0.0,0.0,0.0,0.0,0.1163711675,0.0238688761394,0.292642171022,0.355404201945,0.557459067233
 12/18  16:00:00,0.886763582662,0.589165054685,0.0,0.0,0.0,0.0,0.0,0.0,0.160703062999,0.0329617670464,0.302863615842,0.375160136774,0.563322210232
 12/18  17:00:00,1.15980546064,0.647707383651,0.0,0.0,0.0,0.0,0.0,0.0,0.288157154501,0.0591038727323,0.353720743409,0.44374869,0.617139827965
 12/18  18:00:00,1.60693548792,0.772329969866,0.0,0.0,0.0,0.0,0.0,0.0,0.504275037001,0.103431773872,0.445069937436,0.53908373961,0.735195274933
 12/18  19:00:00,1.83001247134,0.881313997523,0.0,0.0,0.0,0.0,0.0,0.0,0.664978033502,0.1363935,0.398283704478,0.585282233363,0.84099692693
 12/18  20:00:00,1.68249410686,0.900450319919,0.0,0.0,0.0,0.0,0.0,0.0,0.620646204501,0.127300650011,0.315345896534,0.604126355815,0.858835175043
 12/18  21:00:00,1.59701124439,0.842119787932,0.0,0.0,0.0,0.0,0.0,0.0,0.565231385,0.115934515918,0.275874927963,0.624895415507,0.799073969788
 12/18  22:00:00,1.46368353529,0.970244933701,0.0,0.203455961652,0.0,0.00564353395565,0.00564353395565,0.00564353395565,0.476567594001,0.0977487068252,0.258342283024,0.610306417479,0.72474811464
 12/18  23:00:00,1.19784554045,1.41001999363,0.0,0.769674516614,0.0,0.0213495059768,0.0213495059768,0.0213495059768,0.354654964501,0.0727432227322,0.205880856148,0.528141991089,0.603964502631
 12/18  24:00:00,0.946509339254,1.80485978975,0.0,1.29977531916,0.0,0.0360536309126,0.0360536309126,0.0360536309126,0.2493667875,0.0511475761394,0.135920781757,0.458945562945,0.473470080808
 12/19  01:00:00,0.685578643481,2.19677887325,0.0,1.83573478693,0.0,0.050920265592,0.050920265592,0.050920265592,0.127454157999,0.0261420920464,0.0863692416722,0.379617886171,0.334894170534
 12/19  02:00:00,0.592189275864,2.52549360615,0.0,2.22991088311,0.0,0.0618540625927,0.0618540625927,0.0618540625927,0.0775808004993,0.0159125795464,0.0722387554862,0.34952807774,0.271505538768
 12/19  03:00:00,0.54988476381,2.7843324264,0.0,2.50613466898,0.0,0.0695160563837,0.0695160563837,0.0695160563837,0.0498733575,0.0102295165918,0.0597152550472,0.345475578288,0.254399728905
 12/19  04:00:00,0.542982621119,2.97153685184,0.0,2.68873688526,0.0,0.0745811417202,0.0745811417202,0.0745811417202,0.0498733575,0.0102295165918,0.0526110263622,0.340612578945,0.259336924971
 12/19  05:00:00,0.544593393891,3.16296551215,0.0,2.83066224519,0.0,0.0785179179219,0.0785179179219,0.0785179179219,0.0498733575,0.0102295165918,0.0631517086927,0.327745893185,0.309726544896
 12/19  06:00:00,0.602581736679,3.40452439127,0.0,2.84826551536,0.0,0.079006203702,0.079006203702,0.079006203702,0.0554148394501,0.0113661300011,0.0759814879778,0.365738075548,0.531065068592
 12/19  07:00:00,0.815324420866,4.85500606642,0.0,3.88187984164,0.0,0.107676966161,0.107676966161,0.107676966161,0.1163711675,0.0238688761394,0.129758030703,0.422574380363,0.944017257942
 12/19  08:00:00,1.09218827012,4.82019837098,0.0,3.73245780825,0.0,0.10353224456,0.10353224456,0.10353224456,0.238283797001,0.0488743602322,0.207405929039,0.449016939288,1.05681010456
 12/19  09:00:00,1.01745401297,3.70547960602,0.0,2.65301963564,0.0,0.0735904039241,0.0735904039241,0.0735904039241,0.232742335,0.0477377386393,0.268690649238,0.379617886171,1.02631005459
 12/19  10:00:00,0.887029841642,3.30910857409,0.0,2.35196261801,0.0,0.0652395771025,0.0652395771025,0.0652395771025,0.127454157999,0.0261420920464,0.330033495679,0.323085518815,0.934890263137
 12/19  11:00:00,0.904012309101,3.96810611624,0.0,3.11816999502,0.0,0.0864929103256,0.0864929103256,0.0864929103256,0.105288177001,0.0215956465929,0.344876619894,0.330683955288,0.827157011232
 12/19  12:00:00,0.900270186831,3.14807940064,0.0,2.394026844,0.0,0.0664063695905,0.0664063695905,0.0664063695905,0.105288177001,0.0215956465929,0.361119725873,0.330785267774,0.731266467756
 12/19  13:00:00,0.882511148284,2.96789038981,0.0,2.28900620773,0.0,0.0634932697627,0.0634932697627,0.0634932697627,0.105288177001,0.0215956465929,0.3518459739,0.325213081027,0.656481932363
 12/19  14:00:00,0.844341420711,2.36877580778,0.0,1.73319740037,0.0,0.0480760470295,0.0480760470295,0.0480760470295,0.105288177001,0.0215956465929,0.317847783081,0.336458767007,0.612401500462
 12/19  15:00:00,0.837479369405,1.82283347268,0.0,1.22999187226,0.0,0.0341179527987,0.0341179527987,0.0341179527987,0.1163711675,0.0238688761394,0.292642171022,0.355404201945,0.568359640303
 12/19  16:00:00,0.916939821013,1.68791170475,0.0,1.08788848282,0.0,0.030176238351,0.030176238351,0.030176238351,0.160703062999,0.0329617670464,0.302863615842,0.375160136774,0.574180377475
 12/19  17:00:00,1.19276394773,1.84628541891,0.0,1.18819178496,0.0,0.0329584870839,0.0329584870839,0.0329584870839,0.288157154501,0.0591038727323,0.353720743409,0.44374869,0.627526078268
 12/19  18:00:00,1.66786006467,2.97557728891,0.0,2.19640183779,0.0,0.0609245767544,0.0609245767544,0.0609245767544,0.504275037001,0.103431773872,0.445069937436,0.53908373961,0.742040756193
 12/19  19:00:00,1.86981921172,2.32348868917,0.0,1.43507927956,0.0,0.039806740375,0.039806740375,0.039806740375,0.664978033502,0.1363935,0.398283704478,0.585282233363,0.84809233902
 12/19  20:00:00,1.72673450191,2.50216387644,0.0,1.59491768607,0.0,0.0442403950452,0.0442403950452,0.0442403950452,0.620646204501,0.127300650011,0.315345896534,0.604126355815,0.865631045498
 12/19  21:00:00,1.64987622132,2.75162955384,0.0,1.90584389195,0.0,0.0528649769269,0.0528649769269,0.0528649769269,0.565231385,0.115934515918,0.275874927963,0.624895415507,0.802739843747
 12/19  22:00:00,1.52079357175,3.03063896582,0.0,2.26233918613,0.0,0.0627535704162,0.0627535704162,0.0627535704162,0.476567594001,0.0977487068252,0.258342283024,0.610306417479,0.726258922277
 12/19  23:00:00,1.25338810343,3.41350243281,0.0,2.77204849947,0.0,0.0768920689589,0.0768920689589,0.0768920689589,0.354654964501,0.0727432227322,0.205880856148,0.528141991089,0.605072958965
 12/19  24:00:00,1.00322810378,3.85036074632,0.0,3.34455273537,0.0,0.0927723954375,0.0927723954375,0.0927723954375,0.2493667875,0.0511475761394,0.135920781757,0.458945562945,0.474193621168
 12/20  01:00:00,0.744951692115,4.33758552232,0.0,3.97620223178,0.0,0.110293314226,0.110293314226,0.110293314226,0.127454157999,0.0261420920464,0.0863692416722,0.379617886171,0.335233374744
 12/20  02:00:00,0.656435653187,4.84182053214,0.0,4.54606749413,0.0,0.126100439916,0.126100439916,0.126100439916,0.0775808004993,0.0159125795464,0.0722387554862,0.34952807774,0.271675853738
 12/20  03:00:00,0.612993386638,5.05959164059,0.0,4.78127390742,0.0,0.132624679212,0.132624679212,0.132624679212,0.0498733575,0.0102295165918,0.0597152550472,0.345475578288,0.254519704652
 12/20  04:00:00,0.609489757853,5.36933043308,0.0,5.08639650194,0.0,0.141088278453,0.141088278453,0.141088278453,0.0498733575,0.0102295165918,0.0526110263622,0.340612578945,0.259470889546
 12/20  05:00:00,0.61700657738,5.77381826319,0.0,5.4412417152,0.0,0.15093110141,0.15093110141,0.15093110141,0.0498733575,0.0102295165918,0.0631517086927,0.327745893185,0.309999825926
 12/20  06:00:00,0.67204732526,5.90970341925,0.0,5.35258076136,0.0,0.148471792283,0.148471792283,0.148471792283,0.0554148394501,0.0113661300011,0.0759814879778,0.365738075548,0.531928850586
 12/20  07:00:00,0.889974617642,7.54820527242,0.0,6.57310624196,0.0,0.182327162937,0.182327162937,0.182327162937,0.1163711675,0.0238688761394,0.129758030703,0.422574380363,0.945990063617
 12/20  08:00:00,1.12986879493,6.18092928933,0.0,5.09088454436,0.0,0.141212769373,0.141212769373,0.141212769373,0.238283797001,0.0488743602322,0.207405929039,0.449016939288,1.05911428679
 12/20  09:00:00,1.06802076589,5.53071242387,0.0,4.47600987955,0.0,0.124157156841,0.124157156841,0.124157156841,0.232742335,0.0477377386393,0.268690649238,0.379617886171,1.02855262853
 12/20  10:00:00,0.930014605503,4.86077330048,0.0,3.90161333977,0.0,0.108224340963,0.108224340963,0.108224340963,0.127454157999,0.0261420920464,0.330033495679,0.323085518815,0.936904267769
 12/20  11:00:00,0.939302292461,5.24208039824,0.0,4.3904149319,0.0,0.121782893686,0.121782893686,0.121782893686,0.105288177001,0.0215956465929,0.344876619894,0.330683955288,0.828886356346
 12/20  12:00:00,0.922135188358,3.93780382848,0.0,3.18228557466,0.0,0.0882713711179,0.0882713711179,0.0882713711179,0.105288177001,0.0215956465929,0.361119725873,0.330785267774,0.732732164941
 12/20  13:00:00,0.89826659828,3.53715244967,0.0,2.85700850125,0.0,0.0792487197595,0.0792487197595,0.0792487197595,0.105288177001,0.0215956465929,0.3518459739,0.325213081027,0.657741698712
 12/20  14:00:00,0.870555751553,3.31496212652,0.0,2.67825451042,0.0,0.0742903778719,0.0742903778719,0.0742903778719,0.105288177001,0.0215956465929,0.317847783081,0.336458767007,0.613530709157
 12/20  15:00:00,0.870992056046,3.03201087886,0.0,2.43816319571,0.0,0.06763063944,0.06763063944,0.06763063944,0.1163711675,0.0238688761394,0.292642171022,0.355404201945,0.569365723024
 12/20  16:00:00,0.946457554488,2.75307755746,0.0,2.1520370991,0.0,0.0596939718256,0.0596939718256,0.0596939718256,0.160703062999,0.0329617670464,0.302863615842,0.375160136774,0.575197613906
 12/20  17:00:00,1.22406834462,2.97600622082,0.0,2.31675169508,0.0,0.0642628839765,0.0642628839765,0.0642628839765,0.288157154501,0.0591038727323,0.353720743409,0.44374869,0.628686970063
 12/20  18:00:00,1.70337330456,4.25732747428,0.0,3.4766954321,0.0,0.0964378166419,0.0964378166419,0.0964378166419,0.504275037001,0.103431773872,0.445069937436,0.53908373961,0.74349734725
 12/20  19:00:00,1.89977463905,3.40513539838,0.0,2.51500726854,0.0,0.0697621677115,0.0697621677115,0.0697621677115,0.664978033502,0.1363935,0.398283704478,0.585282233363,0.849811059255
 12/20  20:00:00,1.75293009937,3.44829823067,0.0,2.53929943612,0.0,0.0704359925113,0.0704359925113,0.0704359925113,0.620646204501,0.127300650011,0.315345896534,0.604126355815,0.867383649676
 12/20  21:00:00,1.67572914551,3.6852537156,0.0,2.83787187226,0.0,0.0787179011263,0.0787179011263,0.0787179011263,0.565231385,0.115934515918,0.275874927963,0.624895415507,0.804336025197
 12/20  22:00:00,1.54742066436,3.99197950376,0.0,3.22227683814,0.0,0.0893806630332,0.0893806630332,0.0893806630332,0.476567594001,0.0977487068252,0.258342283024,0.610306417479,0.727661808219
 12/20  23:00:00,1.28116271942,4.41588095232,0.0,3.77335570358,0.0,0.104666684952,0.104666684952,0.104666684952,0.354654964501,0.0727432227322,0.205880856148,0.528141991089,0.606144274355
 12/20  24:00:00,1.03025802933,4.8255303435,0.0,4.31901298307,0.0,0.119802320988,0.119802320988,0.119802320988,0.2493667875,0.0511475761394,0.135920781757,0.458945562945,0.474902970648
 12/21  01:00:00,0.771661569676,5.30084003631,0.0,4.9391243773,0.0,0.137003191787,0.137003191787,0.137003191787,0.127454157999,0.0261420920464,0.0863692416722,0.379617886171,0.335565743221
