Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 10/31  05:00:00,0.560225780536,0.0204455698983,0.0,0.0,0.0,0.0,0.0,0.0,0.0624044510112,0.0134435773603,0.067543792236,0.296832090845,0.103357869083
 10/31  06:00:00,0.766035171937,0.0228156127768,0.0,0.0,0.0,0.0,0.0,0.0,0.0676048239204,0.0145638756167,0.0803165119766,0.331240756708,0.255665203715
 10/31  07:00:00,1.24334227255,0.026361196923,0.0,0.0,0.0,0.0,0.0,0.0,0.14041002075,0.030248042625,0.134040371138,0.382716120839,0.539283717201
 10/31  08:00:00,1.68177581984,0.0280107467664,0.0,0.0,0.0521120378689,0.0168263060315,0.0689383439005,0.0168263060315,0.286020430342,0.0616163869388,0.211649190125,0.40666455228,0.615242916256
 10/31  09:00:00,1.67808033325,0.0236814684418,0.0,0.0,0.107695824602,0.033869368619,0.141565193221,0.033869368619,0.254818176954,0.0548946111301,0.272982226561,0.343811389303,0.593364736083
 10/31  10:00:00,1.6665736348,0.0201548446386,0.0,0.0,0.262774614659,0.0786734808297,0.341448095489,0.0786734808297,0.124808933888,0.0268871547207,0.334361307064,0.292611294499,0.529812849143
 10/31  11:00:00,1.80492528931,0.0206288532143,0.0,0.0,0.435859817411,0.128099577416,0.563959394827,0.128099577416,0.0988070693423,0.0212856634388,0.34911988098,0.299493027672,0.455616253052
 10/31  12:00:00,2.06328365362,0.0206351733286,0.0,0.0,0.682840964778,0.188832011778,0.871672976555,0.188832011778,0.0988070693423,0.0212856634388,0.365248706228,0.299584784114,0.390040453944
 10/31  13:00:00,2.1191714832,0.0202875670398,0.0,0.0,0.777783538097,0.215101427227,0.992884965325,0.215101427227,0.0988070693423,0.0212856634388,0.356106137108,0.294538179787,0.3389054682
 10/31  14:00:00,2.2146761136,0.0209890997318,0.0,0.0,0.894403240337,0.247353339991,1.14175658033,0.247353339991,0.0988070693423,0.0212856634388,0.322279448206,0.304723144883,0.309180207404
 10/31  15:00:00,2.26756597887,0.0221709611139,0.0,0.0,0.965689909314,0.267065942185,1.2327558515,0.267065942185,0.0988070693423,0.0212856634388,0.297038680158,0.321881599593,0.279153114839
 10/31  16:00:00,2.23217951187,0.0234033834107,0.0,0.0,0.90365221216,0.255219561206,1.15887177337,0.255219561206,0.104007458185,0.0224059651276,0.307123779051,0.339774105842,0.283352430298
 10/31  17:00:00,2.30761659159,0.0276821008206,0.0,0.0,0.817723831606,0.235676422661,1.05340025427,0.235676422661,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.31997042421
 10/31  18:00:00,2.59102892082,0.033629328417,0.0,0.0,0.75682517071,0.222392201303,0.979217372013,0.222392201303,0.213215225546,0.0459322319439,0.448631948385,0.488236029486,0.399152113447
 10/31  19:00:00,2.74593257583,0.0365113005573,0.0,0.0,0.628209430264,0.191381564533,0.819590994797,0.191381564533,0.390027808862,0.0840223520663,0.402558890565,0.530076967175,0.473011562361
 10/31  20:00:00,2.87010898109,0.037686841825,0.0,0.0,0.578306495841,0.176163007284,0.754469503125,0.176163007284,0.613643812092,0.132195170226,0.320359612211,0.547143665443,0.485653217997
 10/31  21:00:00,2.78336026339,0.0389824652652,0.0,0.0,0.50093609653,0.155131283119,0.656067379649,0.155131283119,0.676048239204,0.145638756167,0.281112667479,0.565953736115,0.441895484772
 10/31  22:00:00,2.45302116824,0.0380723687999,0.0,0.0,0.412789885106,0.129422639292,0.542212524398,0.129422639292,0.566840471842,0.122112489351,0.263644908961,0.552740808423,0.38882596526
 10/31  23:00:00,1.94698637839,0.032946756068,0.0,0.0,0.316511656359,0.100249372654,0.416761029013,0.100249372654,0.426430451092,0.0918644467258,0.211086728929,0.478326333717,0.305873388918
 10/31  24:00:00,1.44110117631,0.028630117972,0.0,0.0,0.220585193828,0.0706233094428,0.291208503271,0.0706233094428,0.296421128362,0.0638569903163,0.140854588134,0.415656683625,0.216459282601
 11/01  01:00:00,0.758226284088,0.0235846117201,0.0,0.0,0.0,0.0,0.0,0.0,0.15435144125,0.033251394375,0.0908926116669,0.342405207752,0.120681629045
 11/01  02:00:00,0.597902823845,0.0217152149545,0.0,0.0,0.0,0.0,0.0,0.0,0.09261086475,0.019950836625,0.0766617302589,0.315265003134,0.0767703890771
 11/01  03:00:00,0.532802713295,0.0214634443463,0.0,0.0,0.0,0.0,0.0,0.0,0.0617405765,0.0133005611824,0.0640981645171,0.311609756721,0.0654096543742
 11/01  04:00:00,0.524786191347,0.0211613196165,0.0,0.0,0.0,0.0,0.0,0.0,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0690155714594
 11/01  05:00:00,0.558265798293,0.0203619479356,0.0,0.0,0.0,0.0,0.0,0.0,0.0617405765,0.0133005611824,0.0672769999586,0.295618053664,0.103685606989
 11/01  06:00:00,0.765970919,0.0227222973871,0.0,0.0,0.0,0.0,0.0,0.0,0.06791463415,0.0146306152412,0.0800477838369,0.329885988787,0.256847896985
 11/01  07:00:00,1.21614626088,0.0262533801667,0.0,0.0,0.0,0.0,0.0,0.0,0.11730709535,0.025271059725,0.133753612412,0.381150819731,0.542019673664
 11/01  08:00:00,1.54422100352,0.027896183385,0.0,0.0,0.0,0.0,0.0,0.0,0.22844013305,0.049212063675,0.21133834221,0.405001302577,0.618585162005
 11/01  09:00:00,1.49860193226,0.0235846117201,0.0,0.0,0.0,0.0,0.0,0.0,0.2222660754,0.0478820079,0.272663294838,0.342405207752,0.59674134637
 11/01  10:00:00,1.32505087471,0.0200724117362,0.0,0.0,0.0,0.0,0.0,0.0,0.123481153,0.0266011155,0.334037084503,0.291414520288,0.532873001419
 11/01  11:00:00,1.24969883784,0.0205444816265,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.348809033065,0.298268107313,0.458407769236
 11/01  12:00:00,1.19975762511,0.0205507758917,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.364933981104,0.298359488473,0.392250227309
 11/01  13:00:00,1.13355383212,0.0202045913055,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.355773213679,0.293333524655,0.34023316556
 11/01  14:00:00,1.07978198986,0.0209032547431,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.321952343333,0.303476833452,0.310138884852
 11/01  15:00:00,1.05605750363,0.0220802823363,0.0,0.0,0.0,0.0,0.0,0.0,0.11730709535,0.025271059725,0.29671678831,0.320565110433,0.27955344981
 11/01  16:00:00,1.14794404344,0.0233076640511,0.0,0.0,0.0,0.0,0.0,0.0,0.16669955655,0.035911505925,0.306790855622,0.338384436697,0.283513688651
 11/01  17:00:00,1.46195611464,0.0275688815944,0.0,0.0,0.0,0.0,0.0,0.0,0.30252882485,0.065172750137,0.357323190441,0.40024948224,0.320037866976
 11/01  18:00:00,2.00365600126,0.0334917851515,0.0,0.0,0.0,0.0,0.0,0.0,0.53714301555,0.115714869587,0.448200528527,0.486239154109,0.399714433482
 11/01  19:00:00,2.34329015119,0.0363619700846,0.0,0.0,0.0,0.0,0.0,0.0,0.73471286035,0.158276671549,0.402135423453,0.527908963219,0.473612232619
 11/01  20:00:00,2.26069366991,0.0375327034126,0.0,0.0,0.0,0.0,0.0,0.0,0.73471286035,0.158276671549,0.319977444422,0.54490585904,0.486176834549
 11/01  21:00:00,2.12873690186,0.0388230277795,0.0,0.0,0.0,0.0,0.0,0.0,0.6791463415,0.146306152412,0.280754343348,0.563638996908,0.442247067694
 11/01  22:00:00,1.91728672753,0.0379166535901,0.0,0.0,0.0,0.0,0.0,0.0,0.57418736145,0.123695221399,0.263298623659,0.55048010982,0.388981411199
 11/01  23:00:00,1.52721804599,0.0328120045095,0.0,0.0,0.0,0.0,0.0,0.0,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.305660403675
 11/01  24:00:00,1.1472391046,0.028513021375,0.0,0.0,0.0,0.0,0.0,0.0,0.2963547672,0.063842694362,0.140550925199,0.413956656289,0.215890061551
 11/02  01:00:00,0.757837699499,0.0235846117201,0.0,0.0,0.0,0.0,0.0,0.0,0.15435144125,0.033251394375,0.0908926116669,0.342405207752,0.120293044455
 11/02  02:00:00,0.59770701126,0.0217152149545,0.0,0.0,0.0,0.0,0.0,0.0,0.09261086475,0.019950836625,0.0766617302589,0.315265003134,0.0765745764918
 11/02  03:00:00,0.532598324275,0.0214634443463,0.0,0.0,0.0,0.0,0.0,0.0,0.0617405765,0.0133005611824,0.0640981645171,0.311609756721,0.0652052653543
 11/02  04:00:00,0.524557873814,0.0211613196165,0.0,0.0,0.0,0.0,0.0,0.0,0.0617405765,0.0133005611824,0.05686202118,0.307223461025,0.0687872539266
 11/02  05:00:00,0.558535386397,0.0203619479356,0.0,0.0,0.0,0.0,0.0,0.0,0.0617405765,0.0133005611824,0.0672769999586,0.295618053664,0.103955195093
 11/02  06:00:00,0.766946569712,0.0227222973871,0.0,0.0,0.0,0.0,0.0,0.0,0.06791463415,0.0146306152412,0.0800477838369,0.329885988787,0.257823547697
 11/02  07:00:00,1.21865191071,0.0262533801667,0.0,0.0,0.0,0.0,0.0,0.0,0.11730709535,0.025271059725,0.133753612412,0.381150819731,0.544525323497
 11/02  08:00:00,1.54711130036,0.027896183385,0.0,0.0,0.0,0.0,0.0,0.0,0.22844013305,0.049212063675,0.21133834221,0.405001302577,0.621475458848
 11/02  09:00:00,1.50122577066,0.0235846117201,0.0,0.0,0.0,0.0,0.0,0.0,0.2222660754,0.0478820079,0.272663294838,0.342405207752,0.599365184774
 11/02  10:00:00,1.32733418174,0.0200724117362,0.0,0.0,0.0,0.0,0.0,0.0,0.123481153,0.0266011155,0.334037084503,0.291414520288,0.535156308452
