Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/26  01:00:00,0.635959264977,3.8486264461,0.0,3.53481507408,0.0,0.0995757389472,0.0995757389472,0.0995757389472,0.098221587,0.02139998125,0.0769469663719,0.322702991408,0.291584327737
 10/26  02:00:00,0.585676352557,4.03962960634,0.0,3.74503208902,0.0,0.105479824996,0.105479824996,0.105479824996,0.0654810552136,0.0142666535596,0.0643753113384,0.31896150745,0.272628177901
 10/26  03:00:00,0.577815546101,4.18212212808,0.0,3.88262211002,0.0,0.109353115778,0.109353115778,0.109353115778,0.0654810552136,0.0142666535596,0.0571309948506,0.3144717267,0.277839924485
 10/26  04:00:00,0.579956926746,4.3640039737,0.0,4.01078313913,0.0,0.112960910605,0.112960910605,0.112960910605,0.0654810552136,0.0142666535596,0.067543792236,0.302592515132,0.332378953916
 10/26  05:00:00,0.633781871978,4.58273620951,0.0,3.98727361082,0.0,0.112291079044,0.112291079044,0.112291079044,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.572204734963
 10/26  06:00:00,0.852662817005,5.72953553947,0.0,4.68226320842,0.0,0.131934853734,0.131934853734,0.131934853734,0.1473323805,0.032099971875,0.134040371138,0.390143239758,1.02040015666
 10/26  07:00:00,1.14475869415,5.46676834204,0.0,4.29483339025,0.0,0.120930729602,0.120930729602,0.120930729602,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.14338125318
 10/26  08:00:00,1.07556651196,5.01983687916,0.0,3.88502202138,0.0,0.109352295565,0.109352295565,0.109352295565,0.267380977545,0.0582555024903,0.272982226561,0.350483509799,1.11067435491
 10/26  09:00:00,0.89966961157,4.24623125244,0.0,3.21362260647,0.0,0.090411037658,0.090411037658,0.090411037658,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,1.01206312592
 10/26  10:00:00,0.881860399607,3.90336987583,0.0,2.98673197473,0.0,0.0840561940702,0.0840561940702,0.0840561940702,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.895609184428
 10/26  11:00:00,0.857845202927,2.37380158904,0.0,1.56147980667,0.0,0.0438186350432,0.0438186350432,0.0438186350432,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.791286623075
 10/26  12:00:00,0.819886140471,1.45100262743,0.0,0.719267603439,0.0,0.0201466821508,0.0201466821508,0.0201466821508,0.10367836041,0.0225888731445,0.356106137108,0.300254087658,0.711054208877
 10/26  13:00:00,0.782320116802,0.90113474474,0.0,0.215583308398,0.0,0.00602472939926,0.00602472939926,0.00602472939926,0.10367836041,0.0225888731445,0.322279448206,0.310636705643,0.664155490244
 10/26  14:00:00,0.76854605686,0.639508763542,0.0,0.0,0.0,0.0,0.0,0.0,0.10367836041,0.0225888731445,0.297038680158,0.328128143148,0.616908047218
 10/26  15:00:00,0.803516537141,0.647041846378,0.0,0.0,0.0,0.0,0.0,0.0,0.109135133819,0.0237777468263,0.307123779051,0.346367877445,0.623184818855
 10/26  16:00:00,0.950637511564,0.709381703065,0.0,0.0,0.0,0.0,0.0,0.0,0.136418833681,0.029722188086,0.357691996357,0.40969249344,0.681163020767
 10/26  17:00:00,1.24830000794,1.28117269444,0.0,0.441440932164,0.0,0.0123737947769,0.0123737947769,0.0123737947769,0.223726957455,0.0487444037597,0.448631948385,0.49771090356,0.805450573118
 10/26  18:00:00,1.48915518427,0.981818976291,0.0,0.0249532216701,0.0,0.000697305911931,0.000697305911931,0.000697305911931,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.919646730047
 10/26  19:00:00,1.68727215276,1.25786222161,0.0,0.28040824687,0.0,0.00785306233196,0.00785306233196,0.00785306233196,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.939036622562
 10/26  20:00:00,1.75717943122,1.55466393773,0.0,0.643542845564,0.0,0.0180844002018,0.0180844002018,0.0180844002018,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.87138300257
 10/26  21:00:00,1.60630373973,2.16580723646,0.0,1.33830731365,0.0,0.037704290047,0.037704290047,0.037704290047,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.788689570727
 10/26  22:00:00,1.32350808843,2.91651929507,0.0,2.22622052586,0.0,0.0627577584111,0.0627577584111,0.0627577584111,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.656713383178
 10/26  23:00:00,1.03934196143,3.34184156145,0.0,2.79939302127,0.0,0.0788507161597,0.0788507161597,0.0788507161597,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.513263464649
 10/26  24:00:00,0.755002459265,4.05954225331,0.0,3.67383204962,0.0,0.103499300235,0.103499300235,0.103499300235,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.361569700819
 10/27  01:00:00,0.655107368682,4.52966940706,0.0,4.21553638251,0.0,0.118723842652,0.118723842652,0.118723842652,0.098221587,0.02139998125,0.0769469663719,0.322702991408,0.291905980276
 10/27  02:00:00,0.613819359251,5.03869879895,0.0,4.74376677474,0.0,0.13362283169,0.13362283169,0.13362283169,0.0654810552136,0.0142666535596,0.0643753113384,0.31896150745,0.272962684795
 10/27  03:00:00,0.611211046997,5.36782151435,0.0,5.06824301086,0.0,0.142748616673,0.142748616673,0.142748616673,0.0654810552136,0.0142666535596,0.0571309948506,0.3144717267,0.27791840991
 10/27  04:00:00,0.625170171087,5.96789544303,0.0,5.61444272984,0.0,0.158174154945,0.158174154945,0.158174154945,0.0654810552136,0.0142666535596,0.067543792236,0.302592515132,0.332610832546
 10/27  05:00:00,0.6844587051,6.3815311692,0.0,5.78504842477,0.0,0.162967912166,0.162967912166,0.162967912166,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.573224880709
 10/27  06:00:00,0.878427378911,6.64812576905,0.0,5.59907720061,0.0,0.157699415641,0.157699415641,0.157699415641,0.1473323805,0.032099971875,0.134040371138,0.390143239758,1.02217639405
 10/27  07:00:00,1.18215239258,6.79526477454,0.0,5.62086783665,0.0,0.158324428027,0.158324428027,0.158324428027,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.14584323928
 10/27  08:00:00,1.11253120898,6.33381683869,0.0,5.19657747126,0.0,0.146316992584,0.146316992584,0.146316992584,0.267380977545,0.0582555024903,0.272982226561,0.350483509799,1.11309886457
 10/27  09:00:00,0.93313629002,5.43576302795,0.0,4.40109056506,0.0,0.123877716108,0.123877716108,0.123877716108,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,1.01412694283
 10/27  10:00:00,0.91468728303,5.06949793932,0.0,4.15120613015,0.0,0.116883077494,0.116883077494,0.116883077494,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.897263092496
 10/27  11:00:00,0.879368279343,3.14032219843,0.0,2.32685573632,0.0,0.0653417114593,0.0653417114593,0.0653417114593,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.792431302809
 10/27  12:00:00,0.834419280773,1.96923339337,0.0,1.2365039181,0.0,0.0346798224523,0.0346798224523,0.0346798224523,0.10367836041,0.0225888731445,0.356106137108,0.300254087658,0.712048660159
 10/27  13:00:00,0.790937182204,1.20934150856,0.0,0.523037391759,0.0,0.014641794801,0.014641794801,0.014641794801,0.10367836041,0.0225888731445,0.322279448206,0.310636705643,0.664908170704
 10/27  14:00:00,0.76854605686,0.640220946617,0.0,0.0,0.0,0.0,0.0,0.0,0.10367836041,0.0225888731445,0.297038680158,0.328128143148,0.617620230292
 10/27  15:00:00,0.803853431508,0.659905880526,0.0,0.0120966301552,0.0,0.000336894367557,0.000336894367557,0.000336894367557,0.109135133819,0.0237777468263,0.307123779051,0.346367877445,0.623952222848
 10/27  16:00:00,0.950637511564,0.710719014574,0.0,0.0,0.0,0.0,0.0,0.0,0.136418833681,0.029722188086,0.357691996357,0.40969249344,0.682500332276
 10/27  17:00:00,1.2516138864,1.40150519785,0.0,0.559981496074,0.0,0.0156876732447,0.0156876732447,0.0156876732447,0.223726957455,0.0487444037597,0.448631948385,0.49771090356,0.807242512615
 10/27  18:00:00,1.4969236881,1.26110464279,0.0,0.302140636618,0.0,0.0084658097423,0.0084658097423,0.0084658097423,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.921744981594
 10/27  19:00:00,1.68818886401,1.29174879034,0.0,0.312806240117,0.0,0.0087697735828,0.0087697735828,0.0087697735828,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.940525198047
 10/27  20:00:00,1.75659971019,1.5355673033,0.0,0.622904869387,0.0,0.0175046791739,0.0175046791739,0.0175046791739,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.872924344322
 10/27  21:00:00,1.60004564303,1.94598049618,0.0,1.11703448528,0.0,0.0314461933472,0.0314461933472,0.0314461933472,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.790135658806
 10/27  22:00:00,1.31666488042,2.67612718362,0.0,1.98445969023,0.0,0.0559145504045,0.0559145504045,0.0559145504045,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.658082107355
 10/27  23:00:00,1.03306188257,3.12127155719,0.0,2.57769334112,0.0,0.0725706372927,0.0725706372927,0.0725706372927,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.514393140545
 10/27  24:00:00,0.742356302627,3.61428920498,0.0,3.22780466138,0.0,0.0908531435971,0.0908531435971,0.0908531435971,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.362344040732
 10/28  01:00:00,0.643558557683,3.99003015519,0.0,3.66803959626,0.0,0.103228007578,0.103228007578,0.103228007578,0.098221587,0.02139998125,0.0808939904472,0.322702991408,0.299763514655
 10/28  02:00:00,0.593232090854,4.2248280971,0.0,3.92424433483,0.0,0.110424324866,0.110424324866,0.110424324866,0.0654810552136,0.0142666535596,0.0669865497656,0.31896150745,0.278614422862
 10/28  03:00:00,0.585721233446,4.42440982842,0.0,4.11887416061,0.0,0.11589339895,0.11589339895,0.11589339895,0.0654810552136,0.0142666535596,0.0584963990226,0.3144717267,0.283875574237
 10/28  04:00:00,0.590384690343,4.65587996909,0.0,4.29038194976,0.0,0.120717518586,0.120717518586,0.120717518586,0.0654810552136,0.0142666535596,0.0702149478515,0.302592515132,0.344656138688
 10/28  05:00:00,0.646488821115,4.92750176537,0.0,4.29688434408,0.0,0.120901335581,0.120901335581,0.120901335581,0.0709378119045,0.0154555418115,0.0844132045768,0.337668927242,0.607359557563
 10/28  06:00:00,0.861267969765,5.74442941866,0.0,4.61706096464,0.0,0.129914494277,0.129914494277,0.129914494277,0.1473323805,0.032099971875,0.144665883356,0.390143239758,1.10049627963
 10/28  07:00:00,1.17598533369,5.92422938203,0.0,4.65466601453,0.0,0.130996007215,0.130996007215,0.130996007215,0.30012153441,0.0653888174317,0.232810552045,0.414556422586,1.24100966889
