Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/30  10:00:00,1.4331800317,1.13586723111,0.0,1.11579481937,0.0,0.0275957308066,0.0275957308066,0.0275957308066,0.123481153,0.0266011155,0.334037084503,0.291414520288,0.613406427599
 11/30  11:00:00,1.34697310502,1.13237295806,0.0,1.11182847643,0.0,0.0278294184203,0.0278294184203,0.0278294184203,0.10495898005,0.022610948175,0.348809033065,0.298268107313,0.527852617998
 11/30  12:00:00,1.26170442541,0.118967220749,0.0,0.0984164448577,0.0,0.00243933411395,0.00243933411395,0.00243933411395,0.10495898005,0.022610948175,0.364933981104,0.298359488473,0.451757693489
 11/30  13:00:00,1.18548321885,0.0202045913055,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.355773213679,0.293333524655,0.392162552293
 11/30  14:00:00,1.12673502067,0.0209032547431,0.0,0.0,0.0,0.0,0.0,0.0,0.10495898005,0.022610948175,0.321952343333,0.303476833452,0.357091915657
 11/30  15:00:00,1.09845395845,0.0220802823363,0.0,0.0,0.0,0.0,0.0,0.0,0.11730709535,0.025271059725,0.29671678831,0.320565110433,0.321949904637
 11/30  16:00:00,1.19108436458,0.0233076640511,0.0,0.0,0.0,0.0,0.0,0.0,0.16669955655,0.035911505925,0.306790855622,0.338384436697,0.326654009786
 11/30  17:00:00,1.51111629932,0.0275688815944,0.0,0.0,0.0,0.0,0.0,0.0,0.30252882485,0.065172750137,0.357323190441,0.40024948224,0.36919805165
 11/30  18:00:00,2.08557635626,0.871748886124,0.0,0.838257100973,0.0,0.0211296813427,0.0211296813427,0.0211296813427,0.53714301555,0.115714869587,0.448200528527,0.486239154109,0.460505107146
 11/30  19:00:00,2.42531710747,0.466816545545,0.0,0.430454575461,0.0,0.0108133992398,0.0108133992398,0.0108133992398,0.73471286035,0.158276671549,0.402135423453,0.527908963219,0.544825789658
 11/30  20:00:00,2.35075001364,0.728348698147,0.0,0.690815994734,0.0,0.0174136526131,0.0174136526131,0.0174136526131,0.73471286035,0.158276671549,0.319977444422,0.54490585904,0.558819525662
 11/30  21:00:00,2.22177564712,1.08634085058,0.0,1.0475178228,0.0,0.0264616956095,0.0264616956095,0.0264616956095,0.6791463415,0.146306152412,0.280754343348,0.563638996908,0.50882411734
 11/30  22:00:00,2.01306529748,1.4936504483,0.0,1.45573379471,0.0,0.0367176929689,0.0367176929689,0.0367176929689,0.57418736145,0.123695221399,0.263298623659,0.55048010982,0.448042288181
 11/30  23:00:00,1.62210321071,1.96810919564,0.0,1.93529719113,0.0,0.0486806542175,0.0486806542175,0.0486806542175,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.35186491418
 11/30  24:00:00,1.23993157504,2.44308364958,0.0,2.4145706282,0.0,0.060567672375,0.060567672375,0.060567672375,0.2963547672,0.063842694362,0.140550925199,0.413956656289,0.24801485961
 12/01  01:00:00,0.903189540476,2.85926438615,0.0,2.83129700778,0.0,0.0707775381688,0.0707775381688,0.0707775381688,0.152691774888,0.0328938582207,0.0863692416722,0.40603492295,0.137778204576
 12/01  02:00:00,0.740418846401,3.12930743765,0.0,3.10355684907,0.0,0.0774455033176,0.0774455033176,0.0774455033176,0.0929428298884,0.0200223507207,0.0722387554862,0.373851210082,0.0872741969064
