Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/20  22:00:00,2.12976215366,0.0451963396489,0.0,0.0,0.0,0.0,0.0,0.0,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.500112481851
 02/20  23:00:00,1.70272474248,0.0404684520053,0.0,0.00135681213312,0.0,3.43185111706e-05,3.43185111706e-05,3.43185111706e-05,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.391910233649
 02/20  24:00:00,1.29873325468,0.630010187512,0.0,0.596022900226,0.0,0.0151772829276,0.0151772829276,0.0151772829276,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.274652594234
 02/21  01:00:00,0.874820558344,1.1556780403,0.0,1.12756537684,0.0,0.0287671359602,0.0287671359602,0.0287671359602,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.150061057021
 02/21  02:00:00,0.70795334481,1.61136970249,0.0,1.58548534463,0.0,0.0403871818525,0.0403871818525,0.0403871818525,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0933921800233
 02/21  03:00:00,0.649876783746,1.94856515412,0.0,1.92298090475,0.0,0.0488578886031,0.0488578886031,0.0488578886031,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0779685153936
 02/21  04:00:00,0.646153601189,2.1167236649,0.0,2.09149954572,0.0,0.0530319081999,0.0530319081999,0.0530319081999,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0824014738407
 02/21  05:00:00,0.693470572864,2.33817214647,0.0,2.31390087177,0.0,0.0584914474687,0.0584914474687,0.0584914474687,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.12755051486
 02/21  06:00:00,0.95478781021,2.46825753415,0.0,2.4411727423,0.0,0.0616452545011,0.0616452545011,0.0616452545011,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.325188069202
 02/21  07:00:00,1.52105975462,2.75520466642,0.0,2.72391085289,0.0,0.068729874279,0.068729874279,0.068729874279,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.694155815798
