Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/24  11:00:00,1.05415170156,7.7826883271,0.0,6.64436636038,0.0,0.214600124048,0.214600124048,0.214600124048,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11335842884
 02/24  12:00:00,1.02274512833,6.18997401967,0.0,5.18514927793,0.0,0.166839405395,0.166839405395,0.166839405395,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.979853555704
 02/24  13:00:00,0.981959457277,5.29664626302,0.0,4.3947793147,0.0,0.141439029935,0.141439029935,0.141439029935,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.877316410146
 02/24  14:00:00,0.937415476074,4.52781767209,0.0,3.68668403066,0.0,0.118567861759,0.118567861759,0.118567861759,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.8157341594
 02/24  15:00:00,0.919403120825,3.82502011099,0.0,3.04329550391,0.0,0.0977943895525,0.0977943895525,0.0977943895525,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.754894922365
 02/24  16:00:00,0.995565464785,4.52230046818,0.0,3.7301931778,0.0,0.120480485384,0.120480485384,0.120480485384,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.763786217824
 02/24  17:00:00,1.20955266859,4.87252577733,0.0,4.00226687917,0.0,0.129229412038,0.129229412038,0.129229412038,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.836760032977
 02/24  18:00:00,1.64988267172,6.12915872388,0.0,5.09528926622,0.0,0.164898833282,0.164898833282,0.164898833282,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.993173690162
 02/24  19:00:00,1.97259747192,5.65322590543,0.0,4.47384522947,0.0,0.14412039447,0.14412039447,0.14412039447,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13519735537
 02/24  20:00:00,2.09218063632,5.76617351997,0.0,4.56231013987,0.0,0.147152206916,0.147152206916,0.147152206916,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.15825750497
