Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/16  18:00:00,1.20307240364,2.42049019067,0.0,1.5721439485,0.0420948969523,0.0420948969523,0.0420948969523,0.188978351964,0.0391541914184,0.438965378865,0.478531584437,0.815383164582
 03/16  19:00:00,1.43916774872,2.29311142571,0.0,1.32267030997,0.0354151224213,0.0354151224213,0.0354151224213,0.365632073661,0.0757548445861,0.397476839177,0.519540868877,0.934653162494
 03/16  20:00:00,1.56750516156,2.2598753724,0.0,1.26898806142,0.0339777548553,0.0339777548553,0.0339777548553,0.546394005448,0.113206686672,0.322310374418,0.536268340162,0.95394710582
 03/16  21:00:00,1.60286907924,2.32723550939,0.0,1.40587449395,0.0376429537557,0.0376429537557,0.0376429537557,0.587476243911,0.121718461838,0.2859788881,0.554704531631,0.883150855214
 03/16  22:00:00,1.46536657463,2.45607135936,0.0,1.62184150289,0.04342557245,0.04342557245,0.04342557245,0.49298706793,0.102141373255,0.269710329714,0.541754231282,0.796911762242
 03/16  23:00:00,1.19601386009,2.4673817995,0.0,1.77615420638,0.047557367988,0.047557367988,0.047557367988,0.36974028375,0.0766060192523,0.217943329922,0.468818859175,0.658933565034
 03/16  24:00:00,0.940882650364,2.7009535971,0.0,2.16309938215,0.0579180078747,0.0579180078747,0.0579180078747,0.258818198625,0.0536242177523,0.147779360955,0.407394865157,0.509791305447
 03/17  01:00:00,0.679648736829,3.00211028075,0.0,2.62713670035,0.0703428262956,0.0703428262956,0.0703428262956,0.131463204357,0.0272377033354,0.0982793958339,0.336977607008,0.351761279758
 03/17  02:00:00,0.584240172175,3.30866501681,0.0,3.00748606874,0.0805268603235,0.0805268603235,0.0805268603235,0.0780562668386,0.0161723899184,0.0838690425574,0.310267612537,0.279806533551
 03/17  03:00:00,0.542314470357,3.42742823645,0.0,3.14615746297,0.0842398524169,0.0842398524169,0.0842398524169,0.0534069306393,0.0110653148421,0.0715840655737,0.306670306884,0.260146155066
 03/17  04:00:00,0.530706980947,3.43953821693,0.0,3.15292628465,0.0844210908151,0.0844210908151,0.0844210908151,0.0534069306393,0.0110653148421,0.064112104549,0.302353540101,0.265784669202
 03/17  05:00:00,0.533936908247,3.67587782949,0.0,3.33261760514,0.0892324108133,0.0892324108133,0.0892324108133,0.0534069306393,0.0110653148421,0.0739521572983,0.290932094654,0.323219713918
 03/17  06:00:00,0.583366336519,3.87053753561,0.0,3.27395122352,0.0876615907294,0.0876615907294,0.0876615907294,0.0575151613646,0.011916493784,0.0862682554934,0.324656835147,0.574222713124
 03/17  07:00:00,0.73008538454,4.50752821921,0.0,3.43873086142,0.0920736433814,0.0920736433814,0.0920736433814,0.0903809658932,0.0187259139169,0.138447814423,0.375109046925,1.04295841837
 03/17  08:00:00,0.927729881507,4.60646599576,0.0,3.40659241202,0.0912131212154,0.0912131212154,0.0912131212154,0.160220812555,0.0331959402508,0.214170541178,0.398581466308,1.17241777471
 03/17  09:00:00,0.862196807759,4.18388638582,0.0,3.02185140382,0.0809114989569,0.0809114989569,0.0809114989569,0.127354994268,0.0263865144169,0.275218193109,0.336977607008,1.13882268136
 03/17  10:00:00,0.800682360326,4.14633949933,0.0,3.0905946303,0.0827521313224,0.0827521313224,0.0827521313224,0.0657316090573,0.0136188488172,0.336436577975,0.286795193154,1.03598932413
 03/17  11:00:00,0.806370938054,3.9730901289,0.0,3.03894990063,0.0813693192868,0.0813693192868,0.0813693192868,0.0534069306393,0.0110653148421,0.351641232033,0.293540141252,0.913920065667
