Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/19  09:00:00,0.899967702846,4.31010621671,0.0,3.29452623113,0.0,0.0907091289345,0.0907091289345,0.0907091289345,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,0.995034465529
 10/19  10:00:00,0.913071850896,5.08855372483,0.0,4.18648360641,0.0,0.115267645359,0.115267645359,0.115267645359,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.881041401752
 10/19  11:00:00,0.907508868953,4.19463836428,0.0,3.39524694636,0.0,0.0934823010701,0.0934823010701,0.0934823010701,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.778356258626
 10/19  12:00:00,0.887233935301,3.89754858785,0.0,3.17777111167,0.0,0.087494476981,0.087494476981,0.087494476981,0.10367836041,0.0225888731445,0.356106137108,0.300254087658,0.699096661076
 10/19  13:00:00,0.860802213229,3.74343517397,0.0,3.06926058782,0.0,0.0845068258262,0.0845068258262,0.0845068258262,0.10367836041,0.0225888731445,0.322279448206,0.310636705643,0.652778640056
 10/19  14:00:00,0.851474675219,3.64045417015,0.0,3.01194060294,0.0,0.082928618359,0.082928618359,0.082928618359,0.10367836041,0.0225888731445,0.297038680158,0.328128143148,0.605912850891
 10/19  15:00:00,0.885616822092,3.617771066,0.0,2.98185580143,0.0,0.0821002849516,0.0821002849516,0.0821002849516,0.109135133819,0.0237777468263,0.307123779051,0.346367877445,0.612058237044
 10/19  16:00:00,1.03089480297,3.61182341347,0.0,2.91491887182,0.0,0.0802572914064,0.0802572914064,0.0802572914064,0.136418833681,0.029722188086,0.357691996357,0.40969249344,0.66868585935
 10/19  17:00:00,1.31000985808,3.51485295524,0.0,2.69069402783,0.0,0.0740836449223,0.0740836449223,0.0740836449223,0.223726957455,0.0487444037597,0.448631948385,0.49771090356,0.789877738246
 10/19  18:00:00,1.55589017616,3.38827901077,0.0,2.44911925116,0.0,0.0674322978007,0.0674322978007,0.0674322978007,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.901940735037
 10/19  19:00:00,1.74574345813,3.3678899495,0.0,2.40887958821,0.0,0.0663243677012,0.0663243677012,0.0663243677012,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.920593009112
 10/19  20:00:00,1.8041147648,3.25563186544,0.0,2.36149570613,0.0,0.0650197337821,0.0650197337821,0.0650197337821,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.854398069719
 10/19  21:00:00,1.63841404493,3.34823048579,0.0,2.53564352429,0.0,0.0698145952532,0.0698145952532,0.0698145952532,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.773776609407
 10/19  22:00:00,1.33695824576,3.44664356399,0.0,2.76784685694,0.0,0.0762079157375,0.0762079157375,0.0762079157375,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.645211321025
 10/19  23:00:00,1.04247546136,3.51290273149,0.0,2.97764021762,0.0,0.081984216082,0.081984216082,0.081984216082,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.506077438349
 10/19  24:00:00,0.741349685386,3.64558428237,0.0,3.26319678438,0.0,0.0898465263552,0.0898465263552,0.0898465263552,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.358246995123
 10/20  01:00:00,0.632350942775,3.79860184066,0.0,3.48550554408,0.0,0.0959674167449,0.0959674167449,0.0959674167449,0.098221587,0.02139998125,0.0769469663719,0.322702991408,0.29086925231
 10/20  02:00:00,0.579450376023,3.89921763135,0.0,3.60486768133,0.0,0.0992538484617,0.0992538484617,0.0992538484617,0.0654810552136,0.0142666535596,0.0643753113384,0.31896150745,0.272380610607
 10/20  03:00:00,0.570535280632,4.00634871745,0.0,3.70725291686,0.0,0.102072850309,0.102072850309,0.102072850309,0.0654810552136,0.0142666535596,0.0571309948506,0.3144717267,0.277435707003
 10/20  04:00:00,0.569369962838,4.07003325235,0.0,3.71818864031,0.0,0.102373946697,0.102373946697,0.102373946697,0.0654810552136,0.0142666535596,0.067543792236,0.302592515132,0.331002731394
 10/20  05:00:00,0.623372793295,4.28983408705,0.0,3.70032130847,0.0,0.101882000361,0.101882000361,0.101882000361,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.566254914851
 10/20  06:00:00,0.8174039274,4.54357401625,0.0,3.51123975596,0.0,0.0966759641293,0.0966759641293,0.0966759641293,0.1473323805,0.032099971875,0.134040371138,0.390143239758,1.00546208589
 10/20  07:00:00,1.12549795716,4.84730035574,0.0,3.69262125539,0.0,0.101669992607,0.101669992607,0.101669992607,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.12612540173
 10/20  08:00:00,1.05062476297,4.18406793188,0.0,3.06576375661,0.0,0.0844105465768,0.0844105465768,0.0844105465768,0.267380977545,0.0582555024903,0.272982226561,0.350483509799,1.0941636724
 10/20  09:00:00,0.887797532497,3.87066431725,0.0,2.8525095794,0.0,0.0785389585854,0.0785389585854,0.0785389585854,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,0.997609217786
 10/20  10:00:00,0.881428843792,3.94155589437,0.0,3.03721982051,0.0,0.0836246382555,0.0836246382555,0.0836246382555,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.883307357188
 10/20  11:00:00,0.871474850239,2.88831391635,0.0,2.08650303863,0.0,0.0574482823554,0.0574482823554,0.0574482823554,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.78077571843
