Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/07  20:00:00,2.36409156644,11.4685654035,0.0,10.1942866021,0.0,0.329958901679,0.329958901679,0.329958901679,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22890861554
 01/07  21:00:00,2.23649828454,12.2424393225,0.0,11.054219004,0.0,0.357997598389,0.357997598389,0.357997598389,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.14129036604
 01/07  22:00:00,2.0964755688,13.110849533,0.0,12.0419845124,0.0,0.390080223727,0.390080223727,0.390080223727,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.0230307091
 01/07  23:00:00,1.79028598476,13.6504496283,0.0,12.7706746181,0.0,0.413675413809,0.413675413809,0.413675413809,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.840111287429
 01/07  24:00:00,1.48689805264,14.27071018,0.0,13.5993803533,0.0,0.440675079248,0.440675079248,0.440675079248,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.636862789664
 01/08  01:00:00,1.18216651672,14.688576669,0.0,14.2368364369,0.0,0.461372910786,0.461372910786,0.461372910786,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.423230742455
 01/08  02:00:00,1.05787650047,14.8185696192,0.0,14.4617156055,0.0,0.468658322697,0.468658322697,0.468658322697,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.33060428346
 01/08  03:00:00,1.01216852595,14.9577238545,0.0,14.6275564816,0.0,0.474032309681,0.474032309681,0.474032309681,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.304221987399
 01/08  04:00:00,0.999648209164,14.9958996184,0.0,14.6590391365,0.0,0.475164404265,0.475164404265,0.475164404265,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.311280309987
 01/08  05:00:00,1.00598133868,15.3330247241,0.0,14.9221816391,0.0,0.483680230231,0.483680230231,0.483680230231,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.386229207504
 01/08  06:00:00,1.06687017525,15.8145270717,0.0,15.0786333923,0.0,0.488889153414,0.488889153414,0.488889153414,0.0673386720226,0.0146713809326,0.080078180578,0.398780788307,0.708426570441
 01/08  07:00:00,1.28766415619,16.1746516247,0.0,14.8295408409,0.0,0.480793470235,0.480793470235,0.480793470235,0.15487897491,0.0337441825195,0.14038354292,0.460751985603,1.31337524047
 01/08  08:00:00,1.63302665881,16.8647877907,0.0,15.3426700648,0.0,0.497316598491,0.497316598491,0.497316598491,0.316491771045,0.0689554931152,0.228567290958,0.489583505201,1.48839633335
 01/08  09:00:00,1.54967240247,15.3301096589,0.0,13.84636122,0.0,0.448472614138,0.448472614138,0.448472614138,0.303024045,0.06602121875,0.30112795013,0.413914574456,1.45523894934
 01/08  10:00:00,1.36748406538,14.7532565403,0.0,13.4019171978,0.0,0.434409579874,0.434409579874,0.434409579874,0.15487897491,0.0337441825195,0.375064554145,0.352274773936,1.32707546145
