Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/05  06:00:00,1.12121679375,7.79734998382,0.0,7.77026519197,0.0,0.192644566375,0.192644566375,0.192644566375,0.0676206374745,0.0145672805595,0.0799978719753,0.393221389098,0.356521048269
 02/05  07:00:00,1.72152393934,7.56475353746,0.0,7.53345972393,0.0,0.186760501944,0.186760501944,0.186760501944,0.129606216515,0.0279206166389,0.14030009709,0.454328646517,0.765963860634
 02/05  08:00:00,2.14075062413,8.10864282054,0.0,8.07539079907,0.0,0.20002419717,0.20002419717,0.20002419717,0.25921243303,0.0558412332777,0.228479448591,0.482758226172,0.882791085888
 02/05  09:00:00,2.04865283042,7.40529957654,0.0,7.37718691308,0.0,0.182658563599,0.182658563599,0.182658563599,0.231037140861,0.049771545201,0.301038229845,0.408144195277,0.859359155636
 02/05  10:00:00,1.81946926967,6.98357768038,0.0,6.95965153046,0.0,0.172567698384,0.172567698384,0.172567698384,0.112701089013,0.0242788037928,0.37497357455,0.347363714635,0.770940389298
 02/05  11:00:00,1.73927380963,7.94946238168,0.0,7.92497352833,0.0,0.198629836095,0.198629836095,0.198629836095,0.090160839344,0.0194230361695,0.395705006816,0.355533134076,0.663177957124
 02/05  12:00:00,1.61897340805,6.38040973161,0.0,6.35591337554,0.0,0.158203219428,0.158203219428,0.158203219428,0.090160839344,0.0194230361695,0.413520643025,0.355642059669,0.565379610416
 02/05  13:00:00,1.50774773713,5.6925898165,0.0,5.66850610961,0.0,0.141823092927,0.141823092927,0.141823092927,0.090160839344,0.0194230361695,0.39956426318,0.349651152079,0.490481353426
 02/05  14:00:00,1.42673150833,5.32577379969,0.0,5.30085729172,0.0,0.133329904379,0.133329904379,0.133329904379,0.090160839344,0.0194230361695,0.361343598785,0.361741892852,0.444088236798
 02/05  15:00:00,1.3725153314,4.99797732075,0.0,4.97165780556,0.0,0.125393640082,0.125393640082,0.125393640082,0.0957958818448,0.0206369737848,0.331676763602,0.382110978658,0.40025709343
 02/05  16:00:00,1.42775739039,5.00156737252,0.0,4.97378482841,0.0,0.125782923588,0.125782923588,0.125782923588,0.112701089013,0.0242788037928,0.339830371887,0.403351469205,0.405168732908
 02/05  17:00:00,1.67897120636,4.85092531062,0.0,4.8180634302,0.0,0.121867272734,0.121867272734,0.121867272734,0.174686636187,0.0376321347236,0.389541408607,0.47709409536,0.461505658744
 02/05  18:00:00,2.23269029384,6.77914610117,0.0,6.73922416836,0.0,0.171579586591,0.171579586591,0.171579586591,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.573618845796
 02/05  19:00:00,2.65213632227,6.19320813692,0.0,6.14986496724,0.0,0.154036754801,0.154036754801,0.154036754801,0.580410413235,0.125035814648,0.432484217059,0.629263148149,0.68426197438
 02/05  20:00:00,2.78760905563,6.47780947507,0.0,6.43307080088,0.0,0.160257038491,0.160257038491,0.160257038491,0.74382696442,0.160240091303,0.349483984996,0.649523308363,0.707633668053
 02/05  21:00:00,2.64826579494,6.46379446898,0.0,6.41751773875,0.0,0.159230081334,0.159230081334,0.159230081334,0.693111422582,0.149314618441,0.310626769787,0.671853054836,0.647485847959
 02/05  22:00:00,2.40353528514,6.95778299989,0.0,6.91258666024,0.0,0.171207972517,0.171207972517,0.171207972517,0.574775370734,0.123821877033,0.293847511999,0.656167769509,0.567070783351
 02/05  23:00:00,1.97059753425,7.60391780223,0.0,7.56480616235,0.0,0.18743282929,0.18743282929,0.18743282929,0.428264026716,0.0922594475479,0.234076814023,0.567829113952,0.444091302722
 02/05  24:00:00,1.5409684674,8.4877099717,0.0,8.45372268441,0.0,0.209301171704,0.209301171704,0.209301171704,0.298657810201,0.0643388309091,0.151364647498,0.493432934242,0.307229072842
 02/06  01:00:00,1.0833924227,9.57297407245,0.0,9.544861409,0.0,0.235815755047,0.235815755047,0.235815755047,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.151584302294
 02/06  02:00:00,0.924026935247,10.4270159224,0.0,10.4011315646,0.0,0.255677692618,0.255677692618,0.255677692618,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0941752596959
 02/06  03:00:00,0.876973882469,11.2729690671,0.0,11.2473848177,0.0,0.275399984577,0.275399984577,0.275399984577,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0785235181422
 02/06  04:00:00,0.884203214095,11.925640665,0.0,11.9004165458,0.0,0.290460401957,0.290460401957,0.290460401957,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.08302259299
 02/06  05:00:00,0.93096706857,12.1092359186,0.0,12.0849646439,0.0,0.294718723902,0.294718723902,0.294718723902,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.128819734132
 02/06  06:00:00,1.18984775269,12.0288268169,0.0,12.0017420251,0.0,0.292689155365,0.292689155365,0.292689155365,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.329204110821
 02/06  07:00:00,1.78648822888,13.3470920971,0.0,13.3157982836,0.0,0.324984577366,0.324984577366,0.324984577366,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.703329586973
 02/06  08:00:00,2.17178516483,13.4892981009,0.0,13.4560460795,0.0,0.328456311538,0.328456311538,0.328456311538,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.806554874138
 02/06  09:00:00,2.04805418679,12.0916220537,0.0,12.0635093902,0.0,0.294195489853,0.294195489853,0.294195489853,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.779660886645
 02/06  10:00:00,1.77969684168,10.3289516199,0.0,10.30502547,0.0,0.251310950904,0.251310950904,0.251310950904,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.697455767253
 02/06  11:00:00,1.68064962533,10.3913604127,0.0,10.3668715593,0.0,0.254080256943,0.254080256943,0.254080256943,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.600019581272
 02/06  12:00:00,1.53342567097,7.29997902784,0.0,7.27548267177,0.0,0.17760459334,0.17760459334,0.17760459334,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.512919258945
 02/06  13:00:00,1.40880610107,5.55197447711,0.0,5.52789077022,0.0,0.136189315755,0.136189315755,0.136189315755,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.444984000637
 02/06  14:00:00,1.32167612639,4.48635909308,0.0,4.46144258512,0.0,0.111344866002,0.111344866002,0.111344866002,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.404605925752
 02/06  15:00:00,1.26905709973,3.869157944,0.0,3.84283842881,0.0,0.0967897991104,0.0967897991104,0.0967897991104,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.364528274907
 02/06  16:00:00,1.32507081206,3.8004163061,0.0,3.77263376199,0.0,0.0956855688122,0.0956855688122,0.0956855688122,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.369638482204
 02/06  17:00:00,1.58046052789,4.07146333691,0.0,4.03860145649,0.0,0.102797435815,0.102797435815,0.102797435815,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.417982736447
 02/06  18:00:00,2.11931742678,5.75098761661,0.0,5.7110656838,0.0,0.145878630102,0.145878630102,0.145878630102,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.521298865441
 02/06  19:00:00,2.52480842236,5.1670021207,0.0,5.12365895102,0.0,0.128729381812,0.128729381812,0.128729381812,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.616551763
 02/06  20:00:00,2.65272717961,5.45430867187,0.0,5.40956999768,0.0,0.135293536589,0.135293536589,0.135293536589,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.631960048127
 02/06  21:00:00,2.53554046521,6.18640851446,0.0,6.14013178422,0.0,0.153408106675,0.153408106675,0.153408106675,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.575437863215
 02/06  22:00:00,2.30922408617,6.99493087621,0.0,6.94973453656,0.0,0.17298765213,0.17298765213,0.17298765213,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.506586762234
 02/06  23:00:00,1.89991471716,7.80651992961,0.0,7.76740828974,0.0,0.19256265276,0.19256265276,0.19256265276,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.396571874089
 02/06  24:00:00,1.49600555835,8.51241025484,0.0,8.47842296755,0.0,0.209484806757,0.209484806757,0.209484806757,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.27761737408
 02/07  01:00:00,1.0774445121,9.35144237231,0.0,9.32332970885,0.0,0.229914298193,0.229914298193,0.229914298193,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.151537848549
 02/07  02:00:00,0.91261226584,9.95268614816,0.0,9.92680179029,0.0,0.244287486984,0.244287486984,0.244287486984,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0941507959226
 02/07  03:00:00,0.854239591129,10.3269964534,0.0,10.3014122041,0.0,0.252683109141,0.252683109141,0.252683109141,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0785061022386
 02/07  04:00:00,0.857590644007,10.799938611,0.0,10.7747144918,0.0,0.263867361848,0.263867361848,0.263867361848,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0830030630103
 02/07  05:00:00,0.907040023264,11.0995992565,0.0,11.0753279818,0.0,0.270831653737,0.270831653737,0.270831653737,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.128779758992
 02/07  06:00:00,1.16737880415,11.0987281587,0.0,11.0716433668,0.0,0.270346814005,0.270346814005,0.270346814005,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.329077503634
 02/07  07:00:00,1.72972363848,11.0415361208,0.0,11.0102423073,0.0,0.268509230956,0.268509230956,0.268509230956,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.703040342981
 02/07  08:00:00,2.1367065441,12.077080234,0.0,12.0438282126,0.0,0.293715520591,0.293715520591,0.293715520591,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.806217044357
 02/07  09:00:00,2.00366391412,10.277648324,0.0,10.2495356605,0.0,0.250134007384,0.250134007384,0.250134007384,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.779332096447
 02/07  10:00:00,1.73232440591,8.39854959745,0.0,8.37462344753,0.0,0.204233806912,0.204233806912,0.204233806912,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.697160475475
 02/07  11:00:00,1.63108537412,8.32782626122,0.0,8.30333740787,0.0,0.204769557234,0.204769557234,0.204769557234,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.599766029774
 02/07  12:00:00,1.49455974218,5.67935355951,0.0,5.65485720344,0.0,0.13895355083,0.13895355083,0.13895355083,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.512704372665
 02/07  13:00:00,1.37760076554,4.25522636896,0.0,4.23114266207,0.0,0.105168681413,0.105168681413,0.105168681413,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.444799299445
 02/07  14:00:00,1.29458530432,3.38009266915,0.0,3.35517616118,0.0,0.0844196071959,0.0844196071959,0.0844196071959,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.404440362485
 02/07  15:00:00,1.24170400646,2.77086360174,0.0,2.74454408655,0.0,0.0695842144402,0.0695842144402,0.0695842144402,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.36438076631
 02/07  16:00:00,1.29550883533,2.63657006373,0.0,2.60878751962,0.0,0.0662727351392,0.0662727351392,0.0662727351392,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.369489339144
 02/07  17:00:00,1.54917316857,2.82869792067,0.0,2.79583604025,0.0,0.0716802816999,0.0716802816999,0.0716802816999,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.417812531236
 02/07  18:00:00,2.09336406968,4.70239850036,0.0,4.66247656755,0.0,0.120138833228,0.120138833228,0.120138833228,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.521085305211
 02/07  19:00:00,2.50031357123,4.1751543576,0.0,4.13181118792,0.0,0.104486521154,0.104486521154,0.104486521154,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.616299772521
 02/07  20:00:00,2.63794026502,4.83867350225,0.0,4.79393482806,0.0,0.120763580863,0.120763580863,0.120763580863,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.631703089265
 02/07  21:00:00,2.52033145691,5.56925407446,0.0,5.52297734422,0.0,0.138433127561,0.138433127561,0.138433127561,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.575203834028
 02/07  22:00:00,2.29236823394,6.31544699648,0.0,6.27025065684,0.0,0.156337481521,0.156337481521,0.156337481521,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.506381080613
 02/07  23:00:00,1.88874842749,7.33994736585,0.0,7.30083572598,0.0,0.181553430647,0.181553430647,0.181553430647,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.396414806527
 02/07  24:00:00,1.49504606897,8.45486143124,0.0,8.42087414396,0.0,0.208629317138,0.208629317138,0.208629317138,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.277513374314
 02/08  01:00:00,1.06492966241,8.81117122283,0.0,8.78305855937,0.0,0.217453887127,0.217453887127,0.217453887127,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.151483409919
 02/08  02:00:00,0.895492591159,9.28276682673,0.0,9.25688246887,0.0,0.227196299069,0.227196299069,0.227196299069,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0941223091558
 02/08  03:00:00,0.836090706609,9.58245967884,0.0,9.55687542947,0.0,0.234554495594,0.234554495594,0.234554495594,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0784858312648
 02/08  04:00:00,0.833519281309,9.80263291318,0.0,9.77740879401,0.0,0.239818706313,0.239818706313,0.239818706313,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0829803558474
 02/08  05:00:00,0.878858265609,9.93015462329,0.0,9.90588334859,0.0,0.242696333426,0.242696333426,0.242696333426,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.128733321648
 02/08  06:00:00,1.13866544933,9.89846528684,0.0,9.87138049499,0.0,0.241780494364,0.241780494364,0.241780494364,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.328930468457
 02/08  07:00:00,1.69880704343,9.7458227488,0.0,9.71452893527,0.0,0.237928537645,0.237928537645,0.237928537645,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.70270444124
 02/08  08:00:00,2.07548771775,9.54723855645,0.0,9.51398653498,0.0,0.232889018998,0.232889018998,0.232889018998,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.805824719598
 02/08  09:00:00,1.96638705231,8.76546318306,0.0,8.7373505196,0.0,0.21323897258,0.21323897258,0.21323897258,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.778950269438
 02/08  10:00:00,1.71763500713,7.78842578041,0.0,7.76449963049,0.0,0.189887326707,0.189887326707,0.189887326707,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.696817556899
 02/08  11:00:00,1.63055936602,8.27008104347,0.0,8.24559219011,0.0,0.20453799006,0.20453799006,0.20453799006,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.59947158884
