Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/21  18:00:00,1.64162501725,6.2202359038,0.0,5.18547107847,0.0,0.156641178816,0.156641178816,0.156641178816,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.994069057839
 02/21  19:00:00,1.96673112023,5.77909462554,0.0,4.59849335415,0.0,0.138254042773,0.138254042773,0.138254042773,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.1364179508
 02/21  20:00:00,2.09274954071,6.11048228118,0.0,4.90530209414,0.0,0.147721111305,0.147721111305,0.147721111305,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.15957431191
 02/21  21:00:00,2.02301087735,6.41565930908,0.0,5.29419334228,0.0,0.159497345415,0.159497345415,0.159497345415,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.07429222241
 02/21  22:00:00,1.84839631982,6.64614130902,0.0,5.63025220489,0.0,0.169626864381,0.169626864381,0.169626864381,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.96981669229
 02/21  23:00:00,1.53444922921,6.99308107184,0.0,6.15232855532,0.0,0.185419167004,0.185419167004,0.185419167004,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.800882748444
 02/21  24:00:00,1.23893336277,7.32962475098,0.0,6.67761826498,0.0,0.201323025004,0.201323025004,0.201323025004,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.617360399412
 02/22  01:00:00,0.929517723242,7.60524184096,0.0,7.15192858249,0.0,0.2156290902,0.2156290902,0.2156290902,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.424655667631
 02/22  02:00:00,0.81412074708,7.87715623516,0.0,7.51413779388,0.0,0.226551798202,0.226551798202,0.226551798202,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.336632348847
 02/22  03:00:00,0.767405778464,8.06046997512,0.0,7.72262323985,0.0,0.232805675609,0.232805675609,0.232805675609,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.311766568533
 02/22  04:00:00,0.755879653958,8.09774764693,0.0,7.75344568926,0.0,0.233711176361,0.233711176361,0.233711176361,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.318588901799
 02/22  05:00:00,0.753611662208,8.21161096703,0.0,7.79829311244,0.0,0.235003251796,0.235003251796,0.235003251796,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.388576112842
 02/22  06:00:00,0.804427808027,8.16208407192,0.0,7.44038568525,0.0,0.224148699889,0.224148699889,0.224148699889,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.694088591397
 02/22  07:00:00,1.00077900552,8.77306710959,0.0,7.47579397735,0.0,0.225220930947,0.225220930947,0.225220930947,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.2653727289
 02/22  08:00:00,1.26680392131,8.23749587999,0.0,6.77804616934,0.0,0.203995063924,0.203995063924,0.203995063924,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.42555314205
 02/22  09:00:00,1.17438132862,7.31510958276,0.0,5.89974052338,0.0,0.177357329874,0.177357329874,0.177357329874,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38671146855
 02/22  10:00:00,0.981844677494,5.84488628139,0.0,4.55728673493,0.0,0.136662852975,0.136662852975,0.136662852975,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.26320961927
 02/22  11:00:00,0.960055751781,5.15472897384,0.0,4.01373941733,0.0,0.120504174265,0.120504174265,0.120504174265,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11602601862
 02/22  12:00:00,0.934666807482,3.64427809769,0.0,2.63609262908,0.0,0.0787610845473,0.0787610845473,0.0787610845473,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.983214282581
 02/22  13:00:00,0.896183389198,2.76992813683,0.0,1.86484513672,0.0,0.055662961856,0.055662961856,0.055662961856,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.880532461934
 02/22  14:00:00,0.863704235676,2.34531266026,0.0,1.50086201668,0.0,0.0448566213613,0.0448566213613,0.0448566213613,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.819051161553
 02/22  15:00:00,0.866982954718,2.30226031688,0.0,1.51773927104,0.0,0.0453742234456,0.0453742234456,0.0453742234456,0.100518718243,0.02190046762,0.292551191427,0.389526353982,0.757691361119
 02/22  16:00:00,0.923984838851,2.42107355299,0.0,1.62711542875,0.0,0.0488998594502,0.0488998594502,0.0488998594502,0.118257286077,0.0257652495955,0.302771399031,0.411179044697,0.76563705169
 02/22  17:00:00,1.1416944118,2.90995769119,0.0,2.0366866245,0.0,0.0613711552419,0.0613711552419,0.0613711552419,0.183298868653,0.0399361532645,0.353623489359,0.48635274528,0.839772201514
 02/22  18:00:00,1.58882168596,4.46922257973,0.0,3.43189379841,0.0,0.103837847522,0.103837847522,0.103837847522,0.354771941823,0.0772957669992,0.444963271704,0.590840857908,0.996633013826
 02/22  19:00:00,1.91497855499,4.0619870927,0.0,2.87940506908,0.0,0.0865014775353,0.0865014775353,0.0865014775353,0.609025248997,0.132691084591,0.398173901519,0.641474842348,1.13839870303
 02/22  20:00:00,2.04180996067,4.42304692505,0.0,3.2161315669,0.0,0.0967815312667,0.0967815312667,0.0967815312667,0.780498322167,0.170050698326,0.315239230802,0.662128178106,1.16130948302
 02/22  21:00:00,1.9768640143,4.884705652,0.0,3.76137520065,0.0,0.113350482365,0.113350482365,0.113350482365,0.727282535073,0.158456334187,0.275771399459,0.684891263216,1.07615670695
 02/22  22:00:00,1.80858713083,5.32465682169,0.0,4.3070039258,0.0,0.129817675394,0.129817675394,0.129817675394,0.603112393052,0.131402823933,0.258240654531,0.668901583919,0.971580484057
 02/22  23:00:00,1.49789884305,5.78027191231,0.0,4.93815353943,0.0,0.148868780838,0.148868780838,0.148868780838,0.449377887715,0.0979079739608,0.205783602099,0.578848598435,0.802248604803
 02/22  24:00:00,1.21023511938,6.37801923122,0.0,5.72415152334,0.0,0.172624781618,0.172624781618,0.172624781618,0.313381950212,0.068277924177,0.135829802162,0.503008661214,0.619221621288
 02/23  01:00:00,0.909706185032,6.94753448083,0.0,6.49309521717,0.0,0.19581755199,0.19581755199,0.19581755199,0.159647361282,0.0347830924178,0.0862813993051,0.416064780037,0.425781672828
 02/23  02:00:00,0.800871153385,7.43880523695,0.0,7.07449929159,0.0,0.213302204507,0.213302204507,0.213302204507,0.0946058622986,0.0206122069615,0.07215281313,0.383086066488,0.33791985292
 02/23  03:00:00,0.757933237758,7.74704386638,0.0,7.40806384688,0.0,0.223333134904,0.223333134904,0.223333134904,0.0650415324201,0.0141708909201,0.0596311906089,0.378644488905,0.312899852765
 02/23  04:00:00,0.761387087893,8.28021824658,0.0,7.93518091886,0.0,0.239218610297,0.239218610297,0.239218610297,0.0650415324201,0.0141708909201,0.0525294584498,0.373314595806,0.319324271842
 02/23  05:00:00,0.76419790596,8.55840625226,0.0,8.14439066971,0.0,0.245589495547,0.245589495547,0.245589495547,0.0650415324201,0.0141708909201,0.06307140009,0.359212586982,0.3892738408
 02/23  06:00:00,0.826952113043,8.90656735408,0.0,8.18458010573,0.0,0.246673004905,0.246673004905,0.246673004905,0.070954396724,0.0154591552211,0.0759011793751,0.400852376818,0.694377453067
 02/23  07:00:00,1.01494106905,9.24167992038,0.0,7.94469622499,0.0,0.239382994483,0.239382994483,0.239382994483,0.135995937503,0.0296300497838,0.129674584873,0.463145502412,1.26508329204
 02/23  08:00:00,1.30653514143,9.55165092345,0.0,8.09267285309,0.0,0.243726284048,0.243726284048,0.243726284048,0.271991875007,0.0592600995675,0.207318086672,0.492126796137,1.42508150175
 02/23  09:00:00,1.22153224328,8.8702350452,0.0,7.45565659489,0.0,0.224508244532,0.224508244532,0.224508244532,0.242427511691,0.0528187780623,0.268600928953,0.416064780037,1.38592085948
 02/23  10:00:00,1.07253027561,8.83522779783,0.0,7.54872672684,0.0,0.227348451094,0.227348451094,0.227348451094,0.118257286077,0.0257652495955,0.329942516084,0.354104772762,1.26211114381
 02/23  11:00:00,1.09115336783,9.48168927979,0.0,8.34285666397,0.0,0.251601790318,0.251601790318,0.251601790318,0.0946058622986,0.0206122069615,0.344788777527,0.362432730729,1.11386907793
 02/23  12:00:00,1.08423973253,8.59007579687,0.0,7.5854348306,0.0,0.228334009595,0.228334009595,0.228334009595,0.0946058622986,0.0206122069615,0.361031883506,0.362543770169,0.979669780231
 02/23  13:00:00,1.06361363938,8.31008345807,0.0,7.40981930219,0.0,0.223093212039,0.223093212039,0.223093212039,0.0946058622986,0.0206122069615,0.351753757089,0.356436600993,0.875713617694
 02/23  14:00:00,1.02835333579,7.79955152122,0.0,6.9608832449,0.0,0.209505721478,0.209505721478,0.209505721478,0.0946058622986,0.0206122069615,0.31775556627,0.368761978784,0.813268794289
