Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/27  18:00:00,1.48845787836,0.958401659506,0.0,0.0,0.0,0.0,0.0,0.0,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.921182634932
 10/27  19:00:00,1.67941909043,0.978754066156,0.0,0.0,0.0,0.0,0.0,0.0,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.940336713977
 10/27  20:00:00,1.74578645537,1.10939252503,0.0,0.197070588315,0.0,0.0066914243554,0.0066914243554,0.0066914243554,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.872583847118
 10/27  21:00:00,1.59338004788,1.55485707806,0.0,0.726288873342,0.0,0.0247805981998,0.0247805981998,0.0247805981998,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.789757852622
 10/27  22:00:00,1.31844747038,2.37630806469,0.0,1.68517168537,0.0,0.0576971403662,0.0576971403662,0.0576971403662,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.657550993287
 10/27  23:00:00,1.04866082228,3.11765869786,0.0,2.57468665272,0.0,0.0881695770051,0.0881695770051,0.0881695770051,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.513786969621
 10/27  24:00:00,0.766504860508,3.74513237499,0.0,3.35969232529,0.0,0.115001701477,0.115001701477,0.115001701477,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.361299546827
 10/28  01:00:00,0.667326635106,4.03118899148,0.0,3.71048448139,0.0,0.126996085001,0.126996085001,0.126996085001,0.098221587,0.02139998125,0.0808939904472,0.322702991408,0.298477465812
 10/28  02:00:00,0.633549365449,4.70293929608,0.0,4.40387468519,0.0,0.150741599461,0.150741599461,0.150741599461,0.0654810552136,0.0142666535596,0.0669865497656,0.31896150745,0.27709527148
 10/28  03:00:00,0.626016006294,4.86693882064,0.0,4.56232990272,0.0,0.156188171799,0.156188171799,0.156188171799,0.0654810552136,0.0142666535596,0.0584963990226,0.3144717267,0.282948824338
 10/28  04:00:00,0.634757044207,5.18860808108,0.0,4.82470995704,0.0,0.16508987245,0.16508987245,0.16508987245,0.0654810552136,0.0142666535596,0.0702149478515,0.302592515132,0.343056243391
 10/28  05:00:00,0.689546915919,5.4199422265,0.0,4.79088791034,0.0,0.163959430385,0.163959430385,0.163959430385,0.0709378119045,0.0154555418115,0.0844132045768,0.337668927242,0.605796452439
 10/28  06:00:00,0.901288985388,6.09146997899,0.0,4.96580334357,0.0,0.169935509899,0.169935509899,0.169935509899,0.1473323805,0.032099971875,0.144665883356,0.390143239758,1.09879446102
 10/28  07:00:00,1.21375998498,6.19880017296,0.0,4.93115611982,0.0,0.168770658508,0.168770658508,0.168770658508,0.30012153441,0.0653888174317,0.232810552045,0.414556422586,1.23909035452
 10/28  08:00:00,1.14170810462,5.41803809435,0.0,4.18363065471,0.0,0.143056587335,0.143056587335,0.143056587335,0.267380977545,0.0582555024903,0.305419527453,0.350483509799,1.21026693678
 10/28  09:00:00,0.988110152419,5.03680077724,0.0,3.91237827661,0.0,0.133820520041,0.133820520041,0.133820520041,0.130962143864,0.0285333144043,0.379392365529,0.29828980858,1.10387698058
 10/28  10:00:00,0.991874458079,5.17855841608,0.0,4.18330993266,0.0,0.143154023253,0.143154023253,0.143154023253,0.10367836041,0.0225888731445,0.40003611027,0.305305091002,0.974219766745
 10/28  11:00:00,0.97950614413,4.18309792863,0.0,3.30617388816,0.0,0.112990816728,0.112990816728,0.112990816728,0.10367836041,0.0225888731445,0.417737465747,0.305398628101,0.855888881179
 10/28  12:00:00,0.946955092913,3.69537672728,0.0,2.90811844577,0.0,0.099405128502,0.099405128502,0.099405128502,0.10367836041,0.0225888731445,0.403916643199,0.300254087658,0.766577466402
 10/28  13:00:00,0.898343477991,3.02957641083,0.0,2.29734580067,0.0,0.0784600580731,0.0784600580731,0.0784600580731,0.10367836041,0.0225888731445,0.365867480721,0.310636705643,0.710834664069
 10/28  14:00:00,0.841167790764,1.66509558657,0.0,0.984057903816,0.0,0.0334961617285,0.0334961617285,0.0334961617285,0.10367836041,0.0225888731445,0.336164252333,0.328128143148,0.658436966425
 10/28  15:00:00,0.852430765719,1.03864564816,0.0,0.349135338252,0.0,0.0118552557225,0.0118552557225,0.0118552557225,0.109135133819,0.0237777468263,0.344182751906,0.346367877445,0.665653282385
 10/28  16:00:00,0.991917984255,0.92007447506,0.0,0.158009972433,0.0,0.00536255344263,0.00536255344263,0.00536255344263,0.136418833681,0.029722188086,0.393609915605,0.40969249344,0.733845820329
 10/28  17:00:00,1.29001863498,1.45481921104,0.0,0.55016745954,0.0,0.0187404916005,0.0187404916005,0.0187404916005,0.223726957455,0.0487444037597,0.4839838786,0.49771090356,0.870370562346
 10/28  18:00:00,1.54157208658,1.59330529167,0.0,0.551423355603,0.0,0.0188038926816,0.0188038926816,0.0188038926816,0.409256584636,0.0891665824708,0.436869206105,0.540363820686,1.00466291149
 10/28  19:00:00,1.74126369821,1.88019288018,0.0,0.808396422784,0.0,0.0275998535902,0.0275998535902,0.0275998535902,0.643897005317,0.140288751807,0.354604366405,0.557761721092,1.03337910522
 10/28  20:00:00,1.82106233435,2.37888334893,0.0,1.37819314968,0.0,0.0471119330014,0.0471119330014,0.0471119330014,0.709378119045,0.154555418115,0.315968037806,0.576936826379,0.960952109654
 10/28  21:00:00,1.67396035912,2.9426876562,0.0,2.04034166501,0.0,0.0697540519736,0.0697540519736,0.0697540519736,0.59478629541,0.129588761182,0.299251766429,0.563467484128,0.863535639097
 10/28  22:00:00,1.38616464077,3.58962008085,0.0,2.84138731602,0.0,0.0971210988272,0.0971210988272,0.0971210988272,0.44745391491,0.0974887893068,0.239379940853,0.487608896873,0.714647378795
 10/28  23:00:00,1.10401847456,4.3229522042,0.0,3.74483042344,0.0,0.127992383951,0.127992383951,0.127992383951,0.311034997636,0.0677666012207,0.156389433469,0.423723058284,0.548936705232
 10/28  24:00:00,0.817524465669,5.06327376859,0.0,4.66523919784,0.0,0.159447623562,0.159447623562,0.159447623562,0.158245843726,0.0344777374512,0.0977577511306,0.350483509799,0.373894067883
 10/29  01:00:00,0.836933623249,5.63165110782,0.0,5.2341995242,0.0,0.178856781142,0.178856781142,0.178856781142,0.158245843726,0.0344777374512,0.0977577511306,0.350483509799,0.373311080757
 10/29  02:00:00,0.732108858402,5.93169445497,0.0,5.61217705442,0.0,0.191778308296,0.191778308296,0.191778308296,0.098221587,0.02139998125,0.0808939904472,0.322702991408,0.297290356271
 10/29  03:00:00,0.684113633333,6.18857751691,0.0,5.89045804428,0.0,0.201305867345,0.201305867345,0.201305867345,0.0654810552136,0.0142666535596,0.0669865497656,0.31896150745,0.27615013321
 10/29  04:00:00,0.678340963278,6.40414198383,0.0,6.10077779775,0.0,0.208513128783,0.208513128783,0.208513128783,0.0654810552136,0.0142666535596,0.0584963990226,0.3144717267,0.281704092497
 10/29  05:00:00,0.695002065765,6.95464756099,0.0,6.59108684453,0.0,0.225334894008,0.225334894008,0.225334894008,0.0654810552136,0.0142666535596,0.0702149478515,0.302592515132,0.342718835817
 10/29  06:00:00,0.749531608896,7.17966163785,0.0,6.54987900254,0.0,0.223944123362,0.223944123362,0.223944123362,0.0709378119045,0.0154555418115,0.0844132045768,0.337668927242,0.606524771587
 10/29  07:00:00,0.948915854958,7.49364479304,0.0,6.36598668999,0.0,0.21756237947,0.21756237947,0.21756237947,0.1473323805,0.032099971875,0.144665883356,0.390143239758,1.10078592866
 10/29  08:00:00,1.23104824772,6.71654843778,0.0,5.44660558364,0.0,0.18605892125,0.18605892125,0.18605892125,0.30012153441,0.0653888174317,0.232810552045,0.414556422586,1.24138915552
 10/29  09:00:00,1.15291808878,5.75432478596,0.0,4.51693119603,0.0,0.154266571488,0.154266571488,0.154266571488,0.267380977545,0.0582555024903,0.305419527453,0.350483509799,1.21325308706
 10/29  10:00:00,0.975079570148,4.66613368076,0.0,3.5389580759,0.0,0.12078993777,0.12078993777,0.12078993777,0.130962143864,0.0285333144043,0.379392365529,0.29828980858,1.1066300848
 10/29  11:00:00,0.93428722924,3.5069959354,0.0,2.50923116946,0.0,0.0855667944147,0.0855667944147,0.0855667944147,0.10367836041,0.0225888731445,0.40003611027,0.305305091002,0.976736049267
 10/29  12:00:00,0.913949665045,2.27377757332,0.0,1.39347112042,0.0,0.0474343376428,0.0474343376428,0.0474343376428,0.10367836041,0.0225888731445,0.417737465747,0.305398628101,0.85927129361
