Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/28  15:00:00,1.16355298599,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.355813960279
 02/28  16:00:00,1.22030221643,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.360555455391
 02/28  17:00:00,1.46738960629,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.407709250662
 02/28  18:00:00,1.96520499948,0.208324292719,0.0,0.168402359905,0.0,0.00431037188623,0.00431037188623,0.00431037188623,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.508754696352
 02/28  19:00:00,2.38123764228,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.601710364729
 02/28  20:00:00,2.50235760236,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.616884007473
 02/28  21:00:00,2.37475316183,0.291577806729,0.0,0.245301076491,0.0,0.00628534858009,0.00628534858009,0.00628534858009,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.561773317937
 02/28  22:00:00,2.14295425292,0.775445648141,0.0,0.730249308492,0.0,0.0187270779725,0.0187270779725,0.0187270779725,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.494577503141
 02/28  23:00:00,1.73230156828,1.37359401741,0.0,1.33448237754,0.0,0.0341202666954,0.0341202666954,0.0341202666954,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.387401111265
 02/28  24:00:00,1.33129928521,2.03239785613,0.0,1.99841056885,0.0,0.0508509134948,0.0508509134948,0.0508509134948,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.271544994196
 03/01  01:00:00,0.87409114777,2.76748746197,0.0,2.74295849721,0.0,0.0694561792305,0.0694561792305,0.0694561792305,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.148548434031
 03/01  02:00:00,0.715815058349,3.39393079758,0.0,3.37134608223,0.0,0.0849192405413,0.0849192405413,0.0849192405413,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0926221912939
 03/01  03:00:00,0.664051548619,3.9767922282,0.0,3.95446936462,0.0,0.0991371195744,0.0991371195744,0.0991371195744,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.077423800004
 03/01  04:00:00,0.669349050191,4.51233755812,0.0,4.49032891667,0.0,0.11209992701,0.11209992701,0.11209992701,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0817923828241
 03/01  05:00:00,0.722961852036,4.98552027568,0.0,4.9643430136,0.0,0.123428504049,0.123428504049,0.123428504049,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.126306655146
 03/01  06:00:00,0.981292479401,5.39665562286,0.0,5.37302350042,0.0,0.133073112884,0.133073112884,0.133073112884,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.321253778061
 03/01  07:00:00,1.50705190088,5.82015827446,0.0,5.79285368092,0.0,0.143158008747,0.143158008747,0.143158008747,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.68516928723
 03/01  08:00:00,1.7897577719,4.6066694567,0.0,4.57765628034,0.0,0.111854236822,0.111854236822,0.111854236822,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.78534412474
 03/01  09:00:00,1.66731218146,3.34806777564,0.0,3.32353881089,0.0,0.0810518810809,0.0810518810809,0.0810518810809,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.759017686815
 03/01  10:00:00,1.47789320633,2.07251222787,0.0,2.05163609534,0.0,0.0502894578236,0.0502894578236,0.0502894578236,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.678916259895
 03/01  11:00:00,1.37168385093,1.38287485446,0.0,1.36150774985,0.0,0.0339108489439,0.0339108489439,0.0339108489439,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.584101069778
 03/01  12:00:00,1.27625895043,0.334026032695,0.0,0.312652381793,0.0,0.00784938574516,0.00784938574516,0.00784938574516,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.499428303712
 03/01  13:00:00,1.18718272008,0.021013604715,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.433086892061
 03/01  14:00:00,1.12559409246,0.0217402433827,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.3934030439
 03/01  15:00:00,1.07920219315,0.0229644004175,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.354317986155
 03/01  16:00:00,1.12266086136,0.0242409278068,0.0,0.0,0.0,0.0,0.0,0.0,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.359127107884
 03/01  17:00:00,1.32667600091,0.0286727690504,0.0,0.0,0.0,0.0,0.0,0.0,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.406084601692
 03/01  18:00:00,1.73424109452,0.0348328319902,0.0,0.0,0.0,0.0,0.0,0.0,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.506917003125
 03/01  19:00:00,2.10793283936,0.0378179421927,0.0,0.0,0.0,0.0,0.0,0.0,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.600101123201
 03/01  20:00:00,2.29022683923,0.0390355529332,0.0,0.0,0.0,0.0,0.0,0.0,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.615443548251
 03/01  21:00:00,2.27735028488,0.0755171090263,0.0,0.0351395657608,0.0,0.000886220647527,0.000886220647527,0.000886220647527,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.560701651011
 03/01  22:00:00,2.06051246062,0.591535194299,0.0,0.552100317413,0.0,0.0140343341941,0.0140343341941,0.0140343341941,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.493673057745
 03/01  23:00:00,1.67002859219,1.32246732441,0.0,1.28834149221,0.0,0.0328398504026,0.0328398504026,0.0328398504026,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.386710466658
 03/01  24:00:00,1.28346638276,2.12262458014,0.0,2.09296986694,0.0,0.0531107935071,0.0531107935071,0.0531107935071,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.271087684942
 03/02  01:00:00,0.873772270983,2.77496242258,0.0,2.75043345782,0.0,0.0693589027935,0.0693589027935,0.0693589027935,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.148326833682
 03/02  02:00:00,0.715333486876,3.39196758709,0.0,3.36938287175,0.0,0.0845502660463,0.0845502660463,0.0845502660463,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0925095943161
 03/02  03:00:00,0.661395144806,3.88773308685,0.0,3.86541022327,0.0,0.0965603390866,0.0965603390866,0.0965603390866,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.0773441766793
 03/02  04:00:00,0.662946888818,4.27178928413,0.0,4.24978064268,0.0,0.105786789398,0.105786789398,0.105786789398,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0817033590635
 03/02  05:00:00,0.716942530441,4.75581174199,0.0,4.73463447991,0.0,0.117590970251,0.117590970251,0.117590970251,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.126124867348
 03/02  06:00:00,0.966992346588,4.84422578316,0.0,4.82059366072,0.0,0.119347911005,0.119347911005,0.119347911005,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.320678847125
 03/02  07:00:00,1.48528026006,4.99939217842,0.0,4.97208758487,0.0,0.122699585906,0.122699585906,0.122699585906,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.683856069245
 03/02  08:00:00,1.77568453054,4.08054261267,0.0,4.05152943631,0.0,0.0993148008862,0.0993148008862,0.0993148008862,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.783810319312
 03/02  09:00:00,1.66885313931,3.44223967848,0.0,3.41771071372,0.0,0.0840856071202,0.0840856071202,0.0840856071202,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.757524918625
 03/02  10:00:00,1.48807667869,2.52322403934,0.0,2.50234790681,0.0,0.0618135788268,0.0618135788268,0.0618135788268,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.677575611245
 03/02  11:00:00,1.37514136693,1.56902984643,0.0,1.54766274182,0.0,0.0385194812766,0.0385194812766,0.0385194812766,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.582949953451
