Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/02  05:00:00,0.688131615531,6.08850365601,0.0,5.34664096944,0.0,0.147210588424,0.147210588424,0.147210588424,0.0693433537151,0.0151081499967,0.0902948593445,0.34906266405,0.717820048309
 04/02  06:00:00,0.871863666314,7.27689776171,0.0,5.93513198843,0.0,0.16341367924,0.16341367924,0.16341367924,0.114212562921,0.024884007474,0.148933834476,0.403307582203,1.31398686907
 04/02  07:00:00,1.10834098391,7.11825380153,0.0,5.60255207138,0.0,0.154256661672,0.154256661672,0.154256661672,0.212109057366,0.0462131593392,0.235105582796,0.428544522734,1.48618456318
 04/02  08:00:00,1.05031919796,7.10237527961,0.0,5.62377855536,0.0,0.1548410965,0.1548410965,0.1548410965,0.171318844381,0.037326011211,0.307411605372,0.362309640498,1.45364166453
 04/02  09:00:00,0.953449625054,6.70155893957,0.0,5.35406494674,0.0,0.147414994906,0.147414994906,0.147414994906,0.0815804176106,0.0177742926139,0.381213117803,0.308354802121,1.32625521902
 04/02  10:00:00,0.965976837896,6.6916874154,0.0,5.50036561063,0.0,0.151443132748,0.151443132748,0.151443132748,0.0652643324166,0.0142194351839,0.402331141021,0.315606796526,1.16958353018
 04/02  11:00:00,0.952766999437,5.45691086265,0.0,4.40863109724,0.0,0.121384095487,0.121384095487,0.121384095487,0.0652643324166,0.0142194351839,0.419083646564,0.315703489785,1.0265348308
 04/02  12:00:00,0.913440969954,4.63474942323,0.0,3.69545451807,0.0,0.101748001635,0.101748001635,0.101748001635,0.0652643324166,0.0142194351839,0.404711840164,0.310385360555,0.917916271141
 04/02  13:00:00,0.87859068935,4.24226603533,0.0,3.37010228134,0.0,0.0927899858475,0.0927899858475,0.0927899858475,0.0652643324166,0.0142194351839,0.368086623627,0.321118312275,0.85004585879
 04/02  14:00:00,0.860357404078,3.93330051034,0.0,3.12372088101,0.0,0.0860062965879,0.0860062965879,0.0860062965879,0.0652643324166,0.0142194351839,0.338555388231,0.339199951659,0.786216312144
 04/02  15:00:00,0.87656948857,3.61260058893,0.0,2.7944589831,0.0,0.0769406349857,0.0769406349857,0.0769406349857,0.0652643324166,0.0142194351839,0.34497794887,0.358055137113,0.793479586586
 04/02  16:00:00,0.991595135902,3.67969034214,0.0,2.77473210636,0.0,0.0763974892708,0.0763974892708,0.0763974892708,0.0693433537151,0.0151081499967,0.390117669639,0.42351647328,0.875787389351
 04/02  17:00:00,1.21745994396,4.63402151879,0.0,3.56006351955,0.0,0.0980202427161,0.0980202427161,0.0980202427161,0.0938174982246,0.0204404425163,0.473564930748,0.514504829754,1.03852008284
 04/02  18:00:00,1.33082395718,4.33298368108,0.0,3.09715390211,0.0,0.0852748203922,0.0852748203922,0.0852748203922,0.171318844381,0.037326011211,0.431195325454,0.558596955739,1.19735489774
 04/02  19:00:00,1.45897273153,4.78349099187,0.0,3.51277349356,0.0,0.0967181929635,0.0967181929635,0.0967181929635,0.338558692541,0.073763313073,0.356238631088,0.576581901865,1.23100385511
 04/02  20:00:00,1.72578721194,5.39956736332,0.0,4.21382894446,0.0,0.116020552339,0.116020552339,0.116020552339,0.554746829721,0.120865199974,0.320638609999,0.596404019907,1.14465947349
 04/02  21:00:00,1.7692989496,5.94481425106,0.0,4.87686774795,0.0,0.134276188535,0.134276188535,0.134276188535,0.599616038926,0.130641057451,0.305173474043,0.582480190648,1.02782659926
 04/02  22:00:00,1.46902138195,6.52125365112,0.0,5.6389194452,0.0,0.155257974932,0.155257974932,0.155257974932,0.448692342834,0.097758611198,0.246138495171,0.50406195781,0.847615570665
 04/02  23:00:00,1.17371629138,7.13439713978,0.0,6.45743242612,0.0,0.177794325931,0.177794325931,0.177794325931,0.310005551811,0.0675423112045,0.163241640347,0.438020462091,0.646794865644
