Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/23  11:00:00,0.884656373112,4.45666273036,0.0,3.51484087201,0.0941115248719,0.0941115248719,0.0941115248719,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.918647516007
 02/23  12:00:00,0.864615132642,2.98782521789,0.0,2.15585763078,0.0577241065605,0.0577241065605,0.0577241065605,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.808786144793
 02/23  13:00:00,0.824666314785,1.96801595805,0.0,1.22210234135,0.0327223675501,0.0327223675501,0.0327223675501,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.723122673403
 02/23  14:00:00,0.785493109254,1.29725625624,0.0,0.601534712688,0.0161063761165,0.0161063761165,0.0161063761165,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.67214250222
 02/23  15:00:00,0.77578044072,0.88738489888,0.0,0.240885013768,0.00644981004545,0.00644981004545,0.00644981004545,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.621593147082
 02/23  16:00:00,0.822536009513,0.850914625939,0.0,0.196619226456,0.00526457267761,0.00526457267761,0.00526457267761,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.628004164897
 02/23  17:00:00,1.0064588969,0.867346020038,0.0,0.147278309717,0.00394344632169,0.00394344632169,0.00394344632169,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.688969787695
 02/23  18:00:00,1.38322448805,1.6798986637,0.0,0.82303350943,0.0220371110424,0.0220371110424,0.0220371110424,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.819086148264
 02/23  19:00:00,1.6545470848,1.37490954571,0.0,0.39487677407,0.0105730121782,0.0105730121782,0.0105730121782,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.939016173687
 02/23  20:00:00,1.73010878786,1.35763471581,0.0,0.356912393355,0.00955649794897,0.00955649794897,0.00955649794897,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.958385127792
 02/23  21:00:00,1.66524270324,1.52456180865,0.0,0.593569470415,0.0158931029916,0.0158931029916,0.0158931029916,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.887199647192
 02/23  22:00:00,1.5191588719,1.79683642958,0.0,0.953601488992,0.0255331303797,0.0255331303797,0.0255331303797,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.800464647008
 02/23  23:00:00,1.24453932319,2.18070563125,0.0,1.48202296092,0.0396818649338,0.0396818649338,0.0396818649338,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.661670462418
 02/23  24:00:00,0.984931778258,2.61749922456,0.0,2.07371264607,0.0555246357869,0.0555246357869,0.0555246357869,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.511623658521
 02/24  01:00:00,0.717403295446,3.02982536688,0.0,2.65055428955,0.0709698433098,0.0709698433098,0.0709698433098,0.131374466689,0.0272193178942,0.0862813993051,0.386210268249,0.352667443521
 02/24  02:00:00,0.619682012477,3.38982858154,0.0,3.08497870372,0.082601762235,0.082601762235,0.082601762235,0.0778515511019,0.0161299608809,0.07215281313,0.355597925129,0.280354938766
 02/24  03:00:00,0.582499817126,3.69963827641,0.0,3.41481461516,0.091433274589,0.091433274589,0.091433274589,0.0535229499812,0.0110893513124,0.0596311906089,0.351475050635,0.260612721484
 02/24  04:00:00,0.577894233631,3.98300918701,0.0,3.69281523964,0.098876872646,0.098876872646,0.098876872646,0.0535229499812,0.0110893513124,0.0525294584498,0.346527601241,0.266323806758
 02/24  05:00:00,0.580105254802,4.21763875082,0.0,3.87056022856,0.103636078697,0.103636078697,0.103636078697,0.0535229499812,0.0110893513124,0.06307140009,0.333437474722,0.324110079412
 02/24  06:00:00,0.641714668121,4.63174060306,0.0,4.02943106876,0.107889920499,0.107889920499,0.107889920499,0.0583886702053,0.0120974749363,0.0759011793751,0.372089423106,0.576678598072
 02/24  07:00:00,0.827664092973,5.47112904618,0.0,4.39321235714,0.117630336357,0.117630336357,0.117630336357,0.111911613308,0.0231868205478,0.129674584873,0.429912737888,1.04830266272
 02/24  08:00:00,1.06507369155,4.9596568545,0.0,3.74955957199,0.100396228952,0.100396228952,0.100396228952,0.223823226615,0.0463736553479,0.207318086672,0.456814493963,1.17863016081
 02/24  09:00:00,0.993368369634,4.24824054832,0.0,3.07675408203,0.0823815441039,0.0823815441039,0.0823815441039,0.1994945911,0.041333037228,0.268600928953,0.386210268249,1.14488283248
 02/24  10:00:00,0.852619141302,3.34803516962,0.0,2.28401290845,0.0611555246648,0.0611555246648,0.0611555246648,0.0973144732719,0.0201624582272,0.329942516084,0.328696169054,1.0413804175
 02/24  11:00:00,0.853747960847,3.30220590685,0.0,2.36048543185,0.0632031126069,0.0632031126069,0.0632031126069,0.0778515511019,0.0161299608809,0.344788777527,0.336426558731,0.918546132662
 02/24  12:00:00,0.835758271579,1.91001579557,0.0,1.0781227323,0.0288672454972,0.0288672454972,0.0288672454972,0.0778515511019,0.0161299608809,0.361031883506,0.336529630593,0.808711620945
 02/24  13:00:00,0.800713683785,1.07339478589,0.0,0.327528732572,0.00876973654972,0.00876973654972,0.00876973654972,0.0778515511019,0.0161299608809,0.351753757089,0.330860678163,0.72307511002
 02/24  14:00:00,0.769386733138,0.694389386093,0.0,0.0,0.0,0.0,0.0,0.0778515511019,0.0161299608809,0.31775556627,0.342301654885,0.670810344759
 02/24  15:00:00,0.769330630674,0.64414762471,0.0,0.0,0.0,0.0,0.0,0.0827172644472,0.0171380816544,0.292551191427,0.361576093145,0.61924088668
 02/24  16:00:00,0.817271436835,0.651488732668,0.0,0.0,0.0,0.0,0.0,0.0973144732719,0.0201624582272,0.302771399031,0.381675106305,0.625197498082
 02/24  17:00:00,1.00251545058,0.717696605861,0.0,0.0,0.0,0.0,0.0,0.150837388859,0.0312518152405,0.353623489359,0.45145475712,0.686598683235
 02/24  18:00:00,1.36832798426,1.12302056915,0.0,0.266684640899,0.00714060725047,0.00714060725047,0.00714060725047,0.291943351027,0.0604873746817,0.444963271704,0.548445379597,0.818556922249
 02/24  19:00:00,1.64397407262,0.978924838036,0.0,0.0,0.0,0.0,0.0,0.501169368817,0.103836653457,0.398173901519,0.595446148832,0.937908240089
 02/24  20:00:00,1.72055228992,0.999471362732,0.0,0.0,0.0,0.0,0.0,0.642275330985,0.133072212898,0.315239230802,0.61461751523,0.95713416807
 02/24  21:00:00,1.65161346158,1.01540459843,0.0,0.0845498185594,0.00226386133598,0.00226386133598,0.00226386133598,0.598483842089,0.123999111684,0.275771399459,0.635747247013,0.887062088832
 02/24  22:00:00,1.5053277162,1.28020679968,0.0,0.437040829376,0.0117019746787,0.0117019746787,0.0117019746787,0.496303655472,0.102828532683,0.258240654531,0.620904898834,0.80039567672
 02/24  23:00:00,1.23053191533,1.65754494647,0.0,0.958879703861,0.0256744570765,0.0256744570765,0.0256744570765,0.369794902129,0.0766173355626,0.205783602099,0.537313618463,0.6616530347
 02/24  24:00:00,0.970150117489,2.06540866348,0.0,1.52165289038,0.0407429750175,0.0407429750175,0.0407429750175,0.257883288821,0.0534305150148,0.135829802162,0.466915536473,0.511592853128
 02/25  01:00:00,0.711331792103,2.57149102404,0.0,2.17828675247,0.05832465689,0.05832465689,0.05832465689,0.131374466689,0.0272193178942,0.0928550823819,0.386210268249,0.366600637759
 02/25  02:00:00,0.611830357868,2.95657800142,0.0,2.64432621051,0.070803083551,0.070803083551,0.070803083551,0.0778515511019,0.0161299608809,0.0760998372053,0.355597925129,0.287756851858
 02/25  03:00:00,0.573492338492,3.27103398375,0.0,2.98088325913,0.0798145575281,0.0798145575281,0.0798145575281,0.0535229499812,0.0110893513124,0.0622424290361,0.351475050635,0.265939784862
 02/25  04:00:00,0.564957719394,3.45463467065,0.0,3.15867271631,0.0845749542376,0.0845749542376,0.0845749542376,0.0535229499812,0.0110893513124,0.0538948626218,0.346527601241,0.272091813729
