Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/15  08:00:00,1.42312286609,0.0,0.0,0.0,0.0,0.0,0.0,0.190682470175,0.0391108497644,0.21133834221,0.404516641885,0.532399562058
 11/15  09:00:00,1.36578643981,0.0,0.0,0.0,0.0,0.0,0.0,0.1855288899,0.0380538001394,0.272663294838,0.341995455132,0.512469999804
 11/15  10:00:00,1.2215435442,0.0,0.0,0.0,0.0,0.0,0.0,0.1030716055,0.0211410061394,0.334037084503,0.291065787674,0.45715306038
 11/15  11:00:00,1.16099019624,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.348809033065,0.297911173085,0.393614281786
 11/15  12:00:00,1.1211885432,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.364933981104,0.29800244489,0.337596408904
 11/15  13:00:00,1.06303713288,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.355773213679,0.292982495589,0.293625715308
 11/15  14:00:00,1.01401812317,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.321952343333,0.303113665997,0.268296405543
 11/15  15:00:00,0.992893315345,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.29671678831,0.320181493622,0.242918051673
 11/15  16:00:00,1.07395754136,0.0,0.0,0.0,0.0,0.0,0.0,0.139146667425,0.0285403535143,0.306790855622,0.33797949569,0.246425169109
 11/15  17:00:00,1.35388468165,0.0,0.0,0.0,0.0,0.0,0.0,0.252525433475,0.0517954452643,0.357323190441,0.399770508,0.277395104473
 11/15  18:00:00,1.8348770291,0.0,0.0,0.0,0.0,0.0,0.0,0.448361417427,0.0919633446537,0.448200528527,0.485657276956,0.345619461531
 11/15  19:00:00,2.12274943491,0.0,0.0,0.0,0.0,0.0,0.0,0.613276052725,0.125788946293,0.402135423453,0.527277220255,0.409196792182
 11/15  20:00:00,2.0386506532,0.0,0.0,0.0,0.0,0.0,0.0,0.613276052725,0.125788946293,0.319977444422,0.544253776074,0.420279433686
 11/15  21:00:00,1.92471301435,0.0,0.0,0.0,0.0,0.0,0.0,0.56689383025,0.116275499668,0.280754343348,0.562964496197,0.382749844886
 11/15  22:00:00,1.74319801896,0.0,0.0,0.0,0.0,0.0,0.0,0.479282965575,0.098305656043,0.263298623659,0.549821356208,0.33741441747
 11/15  23:00:00,1.39783662689,0.0,0.0,0.0,0.0,0.0,0.0,0.355597038975,0.0729364514037,0.21075981003,0.475799921964,0.267668404521
 11/15  24:00:00,1.05966250051,0.0,0.0,0.0,0.0,0.0,0.0,0.2473718532,0.0507383956394,0.140550925199,0.413461278822,0.192465047649
 11/16  01:00:00,0.714834699681,0.0,0.0,0.0,0.0,0.0,0.0,0.128839506875,0.0264262542643,0.0908926116669,0.341995455132,0.111605871744
 11/16  02:00:00,0.574805001314,0.0,0.0,0.0,0.0,0.0,0.0,0.077303704125,0.015855744375,0.0766617302589,0.314887728904,0.0750210936507
 11/16  03:00:00,0.518246698295,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0640981645171,0.311236856685,0.0657303806509
 11/16  04:00:00,0.509523357673,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.05686202118,0.306855810022,0.0686242300288
 11/16  05:00:00,0.537747195774,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0672769999586,0.295264290726,0.0980246086475
 11/16  06:00:00,0.721171357165,0.0,0.0,0.0,0.0,0.0,0.0,0.056689383025,0.0116275499668,0.0800477838369,0.329491217781,0.228240422556
 11/16  07:00:00,1.11779907147,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.133753612412,0.380694700655,0.470273776664
 11/16  08:00:00,1.42468466468,0.0,0.0,0.0,0.0,0.0,0.0,0.190682470175,0.0391108497644,0.21133834221,0.404516641885,0.533961360644
 11/16  09:00:00,1.36773268354,0.0,0.0,0.0,0.0,0.0,0.0,0.1855288899,0.0380538001394,0.272663294838,0.341995455132,0.514416243529
 11/16  10:00:00,1.2240012571,0.0,0.0,0.0,0.0,0.0,0.0,0.1030716055,0.0211410061394,0.334037084503,0.291065787674,0.459610773282
 11/16  11:00:00,1.16388588625,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.348809033065,0.297911173085,0.396509971802
 11/16  12:00:00,1.1241501128,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.364933981104,0.29800244489,0.340557978501
 11/16  13:00:00,1.06569052747,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.355773213679,0.292982495589,0.2962791099
 11/16  14:00:00,1.01646012233,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.321952343333,0.303113665997,0.270738404696
 11/16  15:00:00,0.994697919242,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.29671678831,0.320181493622,0.244722655571
 11/16  16:00:00,1.07580694592,0.0,0.0,0.0,0.0,0.0,0.0,0.139146667425,0.0285403535143,0.306790855622,0.33797949569,0.248274573667
 11/16  17:00:00,1.35580639548,0.0,0.0,0.0,0.0,0.0,0.0,0.252525433475,0.0517954452643,0.357323190441,0.399770508,0.279316818302
 11/16  18:00:00,1.83691130562,0.0,0.0,0.0,0.0,0.0,0.0,0.448361417427,0.0919633446537,0.448200528527,0.485657276956,0.347653738055
 11/16  19:00:00,2.124981823,0.0,0.0,0.0,0.0,0.0,0.0,0.613276052725,0.125788946293,0.402135423453,0.527277220255,0.411429180272
 11/16  20:00:00,2.0408021708,0.0,0.0,0.0,0.0,0.0,0.0,0.613276052725,0.125788946293,0.319977444422,0.544253776074,0.42243095129
 11/16  21:00:00,1.92661320014,0.0,0.0,0.0,0.0,0.0,0.0,0.56689383025,0.116275499668,0.280754343348,0.562964496197,0.384650030679
 11/16  22:00:00,1.74468589258,0.0,0.0,0.0,0.0,0.0,0.0,0.479282965575,0.098305656043,0.263298623659,0.549821356208,0.338902291093
 11/16  23:00:00,1.39880475116,0.0,0.0,0.0,0.0,0.0,0.0,0.355597038975,0.0729364514037,0.21075981003,0.475799921964,0.268636528787
 11/16  24:00:00,1.06024276662,0.0,0.0,0.0,0.0,0.0,0.0,0.2473718532,0.0507383956394,0.140550925199,0.413461278822,0.193045313763
 11/17  01:00:00,0.715466645747,0.0,0.0,0.0,0.0,0.0,0.0,0.128839506875,0.0264262542643,0.0908926116669,0.341995455132,0.112237817809
 11/17  02:00:00,0.57461379814,0.0,0.0,0.0,0.0,0.0,0.0,0.077303704125,0.015855744375,0.0766617302589,0.314887728904,0.0748298904768
 11/17  03:00:00,0.517855190848,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0640981645171,0.311236856685,0.0653388732037
 11/17  04:00:00,0.509244587796,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.05686202118,0.306855810022,0.0683454601522
 11/17  05:00:00,0.537508719041,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0672769999586,0.295264290726,0.0977861319144
 11/17  06:00:00,0.721295030339,0.0,0.0,0.0,0.0,0.0,0.0,0.056689383025,0.0116275499668,0.0800477838369,0.329491217781,0.228364095729
 11/17  07:00:00,1.11884514217,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.133753612412,0.380694700655,0.471319847363
 11/17  08:00:00,1.42595335174,0.0,0.0,0.0,0.0,0.0,0.0,0.190682470175,0.0391108497644,0.21133834221,0.404516641885,0.535230047703
 11/17  09:00:00,1.36877372785,0.0,0.0,0.0,0.0,0.0,0.0,0.1855288899,0.0380538001394,0.272663294838,0.341995455132,0.515457287839
 11/17  10:00:00,1.22471654151,0.0,0.0,0.0,0.0,0.0,0.0,0.1030716055,0.0211410061394,0.334037084503,0.291065787674,0.460326057697
 11/17  11:00:00,1.16413425117,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.348809033065,0.297911173085,0.396758336715
 11/17  12:00:00,1.12412056064,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.364933981104,0.29800244489,0.340528426343
 11/17  13:00:00,1.06541878754,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.355773213679,0.292982495589,0.296007369967
 11/17  14:00:00,1.01609253399,0.0,0.0,0.0,0.0,0.0,0.0,0.087610864675,0.017969843625,0.321952343333,0.303113665997,0.270370816355
 11/17  15:00:00,0.994143817055,0.0,0.0,0.0,0.0,0.0,0.0,0.097918025225,0.0200839565144,0.29671678831,0.320181493622,0.244168553384
 11/17  16:00:00,1.07558357283,0.0,0.0,0.0,0.0,0.0,0.0,0.139146667425,0.0285403535143,0.306790855622,0.33797949569,0.248051200576
 11/17  17:00:00,1.35579743974,0.0,0.0,0.0,0.0,0.0,0.0,0.252525433475,0.0517954452643,0.357323190441,0.399770508,0.279307862555
 11/17  18:00:00,1.83738828603,0.0,0.0,0.0,0.0,0.0,0.0,0.448361417427,0.0919633446537,0.448200528527,0.485657276956,0.348130718465
 11/17  19:00:00,2.12564640601,0.0,0.0,0.0,0.0,0.0,0.0,0.613276052725,0.125788946293,0.402135423453,0.527277220255,0.412093763287
 11/17  20:00:00,2.04149834149,0.0,0.0,0.0,0.0,0.0,0.0,0.613276052725,0.125788946293,0.319977444422,0.544253776074,0.42312712198
 11/17  21:00:00,1.92712048162,0.0,0.0,0.0,0.0,0.0,0.0,0.56689383025,0.116275499668,0.280754343348,0.562964496197,0.385157312155
 11/17  22:00:00,1.74504119564,0.0,0.0,0.0,0.0,0.0,0.0,0.479282965575,0.098305656043,0.263298623659,0.549821356208,0.339257594155
 11/17  23:00:00,1.39896884061,0.0,0.0,0.0,0.0,0.0,0.0,0.355597038975,0.0729364514037,0.21075981003,0.475799921964,0.268800618241
 11/17  24:00:00,1.05998838031,0.0,0.0,0.0,0.0,0.0,0.0,0.2473718532,0.0507383956394,0.140550925199,0.413461278822,0.192790927447
 11/18  01:00:00,0.728217221621,0.0,0.0,0.0,0.0,0.0,0.0,0.128839506875,0.0264262542643,0.0974662947437,0.341995455132,0.118414710606
 11/18  02:00:00,0.581687427874,0.0,0.0,0.0,0.0,0.0,0.0,0.077303704125,0.015855744375,0.0806087543343,0.314887728904,0.0779564961358
 11/18  03:00:00,0.522524146269,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0667094029443,0.311236856685,0.0673965901982
 11/18  04:00:00,0.512900851652,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0582274253519,0.306855810022,0.0706363198365
 11/18  05:00:00,0.545552632096,0.0,0.0,0.0,0.0,0.0,0.0,0.0515357961002,0.0105705003418,0.0699481555741,0.295264290726,0.103158889354
