Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/18  07:00:00,1.56212601231,3.34721785001,0.0,3.31608576162,0.0,0.0844144743072,0.0844144743072,0.0844144743072,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.699929376792
 01/18  08:00:00,1.97121843313,3.28262345858,0.0,3.24954328219,0.0,0.0827227998132,0.0827227998132,0.0827227998132,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.802583543453
 01/18  09:00:00,1.88600881163,2.70563549489,0.0,2.67766811651,0.0,0.0678445484442,0.0678445484442,0.0678445484442,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.775795820089
 01/18  10:00:00,1.63733655811,2.86242361436,0.0,2.83862111379,0.0,0.0717065047418,0.0717065047418,0.0717065047418,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.693984568714
 01/18  11:00:00,1.55459184885,3.72381106268,0.0,3.6994487667,0.0,0.0941368051109,0.0941368051109,0.0941368051109,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.597039111244
 01/18  12:00:00,1.46430932419,2.94723496381,0.0,2.9228652039,0.0,0.0741485715745,0.0741485715745,0.0741485715745,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.510393351471
 01/18  13:00:00,1.38035802957,2.90958002199,0.0,2.88562077871,0.0,0.0730115036458,0.0730115036458,0.0730115036458,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.442812823585
 01/18  14:00:00,1.31571161241,2.79725902111,0.0,2.77247128063,0.0,0.0704881489132,0.0704881489132,0.0704881489132,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.402659695645
 01/18  15:00:00,1.26676038829,2.33195976012,0.0,2.3057762631,0.0,0.0585442337873,0.0585442337873,0.0585442337873,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.36279425877
 01/18  16:00:00,1.3353439641,2.06080462964,0.0,2.03316566457,0.0,0.0516847656536,0.0516847656536,0.0516847656536,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.367885243167
 01/18  17:00:00,1.64201591871,2.12633617581,0.0,2.09364412422,0.0,0.0534418409696,0.0534418409696,0.0534418409696,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.415981926482
 01/18  18:00:00,2.24249919096,3.04025808338,0.0,3.00054246546,0.0,0.0770010984364,0.0770010984364,0.0770010984364,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.518788392153
 01/18  19:00:00,2.64373843942,2.19146693834,0.0,2.14834776437,0.0,0.0544130155813,0.0544130155813,0.0544130155813,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.613589540637
 01/18  20:00:00,2.62309859599,2.28048975289,0.0,2.23598228632,0.0,0.056605825515,0.056605825515,0.056605825515,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.62893940622
 01/18  21:00:00,2.42598463294,2.63515770642,0.0,2.58912013241,0.0,0.0656006679558,0.0656006679558,0.0656006679558,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.572686763133
 01/18  22:00:00,2.20602717267,3.20008484576,0.0,3.15512207893,0.0,0.0798974510452,0.0798974510452,0.0798974510452,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.504168913069
 01/18  23:00:00,1.80132011738,3.86213191602,0.0,3.82322240349,0.0,0.0965768715133,0.0965768715133,0.0965768715133,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.394725504142
 01/18  24:00:00,1.39194546896,4.53522937559,0.0,4.5014177332,0.0,0.1133041713,0.1133041713,0.1133041713,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.276394831017
 01/19  01:00:00,0.98136600109,5.36731450738,0.0,5.339347129,0.0,0.134064724921,0.134064724921,0.134064724921,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.151053737994
 01/19  02:00:00,0.812268406819,5.8816434056,0.0,5.85589281702,0.0,0.146408043955,0.146408043955,0.146408043955,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0939267323899
 01/19  03:00:00,0.76111551881,6.40339140786,0.0,6.37793937683,0.0,0.158889275007,0.158889275007,0.158889275007,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.07835053416
 01/19  04:00:00,0.765207903365,6.89722054141,0.0,6.87212677944,0.0,0.170807061588,0.170807061588,0.170807061588,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0828307689585
 01/19  05:00:00,0.81480132338,7.20279564241,0.0,7.17864980066,0.0,0.17802238787,0.17802238787,0.17802238787,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.128430239399
 01/19  06:00:00,1.07430475438,7.48755852102,0.0,7.46061370225,0.0,0.18451373399,0.18451373399,0.18451373399,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.327976543895
 01/19  07:00:00,1.68056229102,8.20765329634,0.0,8.17652120795,0.0,0.202253036869,0.202253036869,0.202253036869,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.700527092934
 01/19  08:00:00,2.07695691066,7.65381768045,0.0,7.62073750405,0.0,0.187762961669,0.187762961669,0.187762961669,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.803281859125
 01/19  09:00:00,1.98509320489,6.82898587717,0.0,6.8010184988,0.0,0.166249467122,0.166249467122,0.166249467122,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.776475294669
 01/19  10:00:00,1.70805091271,5.82296772478,0.0,5.79916522421,0.0,0.141810671282,0.141810671282,0.141810671282,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.694594756776
 01/19  11:00:00,1.61520300114,6.2332312561,0.0,6.20886896013,0.0,0.15422400166,0.15422400166,0.15422400166,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.59756306698
 01/19  12:00:00,1.49501180148,4.25127184878,0.0,4.22690208887,0.0,0.104407019268,0.104407019268,0.104407019268,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.510837381069
 01/19  13:00:00,1.38304187081,3.05733955991,0.0,3.03338031663,0.0,0.0753136588094,0.0753136588094,0.0753136588094,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.443194509661
 01/19  14:00:00,1.30431286303,2.3672406327,0.0,2.34245289222,0.0,0.058747265946,0.058747265946,0.058747265946,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.403001829233
 01/19  15:00:00,1.25546961549,1.88540089174,0.0,1.85921739472,0.0,0.0469486411819,0.0469486411819,0.0469486411819,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.363099078576
 01/19  16:00:00,1.33076613185,1.87066469702,0.0,1.84302573195,0.0,0.0467987376742,0.0467987376742,0.0467987376742,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.368193438896
 01/19  17:00:00,1.64473611685,2.21282638592,0.0,2.18013433433,0.0,0.0558103432508,0.0558103432508,0.0558103432508,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.416333622339
 01/19  18:00:00,2.26526792696,3.90200690166,0.0,3.86229128374,0.0,0.0993285166604,0.0993285166604,0.0993285166604,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.519229709924
 01/19  19:00:00,2.67129350194,3.27230240658,0.0,3.22918323261,0.0,0.0814473429439,0.0814473429439,0.0814473429439,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.614110275789
 01/19  20:00:00,2.65973516896,3.72908024042,0.0,3.68457277385,0.0,0.0927114013396,0.0927114013396,0.0927114013396,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.629470403361
 01/19  21:00:00,2.46696326497,4.2732086824,0.0,4.22717110839,0.0,0.10609568029,0.10609568029,0.10609568029,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.573170382824
 01/19  22:00:00,2.24663947927,4.84473530476,0.0,4.79977253793,0.0,0.120084728225,0.120084728225,0.120084728225,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.504593942485
 01/19  23:00:00,1.84296236982,5.56215882111,0.0,5.52324930857,0.0,0.137894533499,0.137894533499,0.137894533499,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.395050094601
 01/19  24:00:00,1.43184451656,6.17849768716,0.0,6.14468604477,0.0,0.152988322852,0.152988322852,0.152988322852,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.276609727063
 01/20  01:00:00,1.01786187086,6.88853939717,0.0,6.8605720188,0.0,0.170463552251,0.170463552251,0.170463552251,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.151150780429
 01/20  02:00:00,0.846988039421,7.33515125483,0.0,7.30940066625,0.0,0.181079722159,0.181079722159,0.181079722159,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0939746867881
