Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 12/07  05:00:00,0.781036673,10.08322382,0,9.699626563,0,0.26706258,0.26706258,0.26706258,0.06269463,0.013659563,0.063151709,0.357356191,0.358983384
 12/07  06:00:00,0.842491087,10.31393981,0,9.653000885,0,0.265778822,0.265778822,0.265778822,0.069660697,0.015177291,0.075981488,0.398780788,0.63347182
 12/07  07:00:00,1.045810396,10.62215632,0,9.444154571,0,0.260028597,0.260028597,0.260028597,0.14628747,0.031872313,0.129758031,0.460751986,1.146266206
 12/07  08:00:00,1.366508903,11.22357191,0,9.900894179,0,0.272604139,0.272604139,0.272604139,0.299540982,0.065262348,0.207405929,0.489583505,1.288956339
 12/07  09:00:00,1.307583147,10.41743639,0,9.136082396,0,0.251546358,0.251546358,0.251546358,0.29257494,0.063744625,0.268690649,0.413914574,1.252844503
 12/07  10:00:00,1.147977288,10.36914174,0,9.204481928,0,0.253429622,0.253429622,0.253429622,0.160219638,0.034907759,0.330033496,0.352274774,1.140395929
 12/07  11:00:00,1.137093447,10.23426709,0,9.20169844,0,0.253352984,0.253352984,0.253352984,0.132355302,0.028836848,0.34487662,0.360559693,1.007734121
 12/07  12:00:00,1.152924218,10.09574498,0,9.182710479,0,0.252830183,0.252830183,0.252830183,0.132355302,0.028836848,0.361119726,0.360670159,0.888192367
 12/07  13:00:00,1.130689021,9.751851154,0,8.932619085,0,0.245944345,0.245944345,0.245944345,0.132355302,0.028836848,0.351845974,0.354594551,0.794808408
 12/07  14:00:00,1.103857904,9.51201057,0,8.747584639,0,0.240849739,0.240849739,0.240849739,0.132355302,0.028836848,0.317847783,0.366856232,0.739157713
 12/07  15:00:00,1.115008141,9.412291329,0,8.701500434,0,0.239580889,0.239580889,0.239580889,0.14628747,0.031872313,0.292642171,0.387513298,0.684099865
 12/07  16:00:00,1.216021949,9.470912769,0,8.751663844,0,0.240962053,0.240962053,0.240962053,0.202016058,0.044014134,0.302863616,0.409054088,0.691074215
 12/07  17:00:00,1.532223814,9.37653917,0,8.585762836,0,0.236394253,0.236394253,0.236394253,0.362235612,0.078921911,0.353720743,0.483839294,0.757450589
 12/07  18:00:00,2.04418185,9.008836352,0,8.069752949,0,0.222186806,0.222186806,0.222186806,0.633912342,0.138113348,0.445069937,0.587787417,0.89859795
 12/07  19:00:00,2.349898722,10.08993107,0,9.017721426,0,0.248287492,0.248287492,0.248287492,0.835928316,0.182127482,0.398283704,0.638159727,1.028254664
 12/07  20:00:00,2.149440955,8.652055324,0,7.557807228,0,0.208091259,0.208091259,0.208091259,0.780199812,0.169985661,0.315345897,0.658706327,1.04887791
 12/07  21:00:00,2.042859045,8.397244655,0,7.379171433,0,0.203172829,0.203172829,0.203172829,0.71053914,0.154808375,0.275874928,0.681351773,0.971143269
 12/07  22:00:00,1.874782407,8.343634274,0,7.419264966,0,0.204276735,0.204276735,0.204276735,0.599081964,0.130524696,0.258342283,0.665444728,0.878534996
 12/07  23:00:00,1.550494077,8.346924927,0,7.579225527,0,0.208680975,0.208680975,0.208680975,0.445828452,0.097134661,0.205880856,0.575857133,0.728035677
 12/07  24:00:00,1.254136144,8.550088804,0,7.951222239,0,0.218923266,0.218923266,0.218923266,0.31347315,0.068297813,0.135920782,0.500409133,0.564399528
 12/08  01:00:00,0.941222815,8.726790373,0,8.306295593,0,0.228699602,0.228699602,0.228699602,0.160219638,0.034907759,0.086369242,0.413914574,0.391985291
 12/08  02:00:00,0.819462458,8.701270403,0,8.361958583,0,0.230232187,0.230232187,0.230232187,0.097525008,0.021248214,0.072238755,0.381106294,0.313062089
 12/08  03:00:00,0.764329772,8.832463144,0,8.515535155,0,0.234460654,0.234460654,0.234460654,0.06269463,0.013659563,0.059715255,0.37668767,0.290982604
 12/08  04:00:00,0.756955174,9.02120061,0,8.698294999,0,0.239492633,0.239492633,0.239492633,0.06269463,0.013659563,0.052611026,0.371385321,0.297325439
 12/08  05:00:00,0.756813129,9.204889962,0,8.819835287,0,0.242839037,0.242839037,0.242839037,0.06269463,0.013659563,0.063151709,0.357356191,0.360440797
 12/08  06:00:00,0.817508359,9.408701202,0,8.745636286,0,0.240796094,0.240796094,0.240796094,0.069660697,0.015177291,0.075981488,0.398780788,0.635597807
 12/08  07:00:00,1.044867067,10.59163654,0,9.409893172,0,0.259085268,0.259085268,0.259085268,0.14628747,0.031872313,0.129758031,0.460751986,1.150007821
