Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/23  11:00:00,0.983509058231,6.53012032408,0.0,5.52517273187,0.0,0.152126154281,0.152126154281,0.152126154281,0.0652643324166,0.0142194351839,0.419083646564,0.315703489785,0.983202657596
 04/23  12:00:00,0.938327818928,5.50118534862,0.0,4.5993368254,0.0,0.12663485061,0.12663485061,0.12663485061,0.0652643324166,0.0142194351839,0.404711840164,0.310385360555,0.880469889193
 04/23  13:00:00,0.898533466891,4.93342387359,0.0,4.09441751293,0.0,0.112732763389,0.112732763389,0.112732763389,0.0652643324166,0.0142194351839,0.368086623627,0.321118312275,0.81688846546
 04/23  14:00:00,0.872729248776,4.35299470506,0.0,3.57306227986,0.0,0.0983781412854,0.0983781412854,0.0983781412854,0.0652643324166,0.0142194351839,0.338555388231,0.339199951659,0.756569108024
 04/23  15:00:00,0.883906301467,3.84898541389,0.0,3.06092965511,0.0,0.0842774478835,0.0842774478835,0.0842774478835,0.0652643324166,0.0142194351839,0.34497794887,0.358055137113,0.763393739536
 04/23  16:00:00,0.994083587539,3.73591887929,0.0,2.86511186519,0.0,0.0788859409087,0.0788859409087,0.0788859409087,0.0693433537151,0.0151081499967,0.390117669639,0.42351647328,0.841636167676
 04/23  17:00:00,1.21538237841,4.51683069325,0.0,3.48460701048,0.0,0.0959426771636,0.0959426771636,0.0959426771636,0.0938174982246,0.0204404425163,0.473564930748,0.514504829754,0.996785766367
 04/23  18:00:00,1.32441180728,4.05104863642,0.0,2.86426669131,0.0,0.0788626704957,0.0788626704957,0.0788626704957,0.171318844381,0.037326011211,0.431195325454,0.558596955739,1.14830706388
 04/23  19:00:00,1.44508135173,4.22859972269,0.0,3.00824307099,0.0,0.0828268131591,0.0828268131591,0.0828268131591,0.338558692541,0.073763313073,0.356238631088,0.576581901865,1.18064300849
 04/23  20:00:00,1.69677841805,4.29972343663,0.0,3.16023893083,0.0,0.0870117584532,0.0870117584532,0.0870117584532,0.554746829721,0.120865199974,0.320638609999,0.596404019907,1.09840556043
 04/23  21:00:00,1.73289588764,4.58259750583,0.0,3.55472030865,0.0,0.0978731265688,0.0978731265688,0.0978731265688,0.599616038926,0.130641057451,0.305173474043,0.582480190648,0.987757293326
 04/23  22:00:00,1.42900522448,5.03728134945,0.0,4.18554554568,0.0,0.115241817466,0.115241817466,0.115241817466,0.448692342834,0.097758611198,0.246138495171,0.50406195781,0.817017168519
 04/23  23:00:00,1.13045059943,5.54280286645,0.0,4.88603648458,0.0,0.134528633972,0.134528633972,0.134528633972,0.310005551811,0.0675423112045,0.163241640347,0.438020462091,0.62659653386
 04/23  24:00:00,0.832604806726,6.06761212503,0.0,5.61658940283,0.0,0.154643155517,0.154643155517,0.154643155517,0.159081772126,0.0346598649513,0.104798373634,0.362309640498,0.426067662487
 04/24  01:00:00,0.727965965019,6.68135345387,0.0,6.32767935602,0.0,0.174221797702,0.174221797702,0.174221797702,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.330697061281
 04/24  02:00:00,0.680122382545,6.95051096181,0.0,6.61944936359,0.0,0.18225518441,0.18225518441,0.18225518441,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.308350962076
 04/24  03:00:00,0.680551613057,7.4114050196,0.0,7.07496669492,0.0,0.194797072815,0.194797072815,0.194797072815,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.314047369052
 04/24  04:00:00,0.690751150347,7.93320675549,0.0,7.53464366694,0.0,0.207453489792,0.207453489792,0.207453489792,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.377017954263
 04/24  05:00:00,0.747286222467,8.3207427735,0.0,7.6439077156,0.0,0.21046188796,0.21046188796,0.21046188796,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.652792419632
 04/24  06:00:00,0.904366168236,8.69760229751,0.0,7.50152751604,0.0,0.206541693379,0.206541693379,0.206541693379,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.16829587726
 04/24  07:00:00,1.12109573649,8.17545209446,0.0,6.83437438312,0.0,0.188172776179,0.188172776179,0.188172776179,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.31156054436
 04/24  08:00:00,1.03732942025,7.63055400488,0.0,6.33010630854,0.0,0.174288619676,0.174288619676,0.174288619676,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.27549263662
 04/24  09:00:00,0.916894285412,6.84624910947,0.0,5.66190031373,0.0,0.15589071373,0.15589071373,0.15589071373,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.16311002193
 04/24  10:00:00,0.916410737139,6.60054419627,0.0,5.54940184236,0.0,0.152793261281,0.152793261281,0.152793261281,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.02940407931
 04/24  11:00:00,0.894108321045,5.11532495429,0.0,4.18454163886,0.0,0.115214176614,0.115214176614,0.115214176614,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.90903838082
 04/24  12:00:00,0.855576966235,4.16811775379,0.0,3.33031473514,0.0,0.0916945040074,0.0916945040074,0.0916945040074,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.816424384623
 04/24  13:00:00,0.815345877632,3.43949385026,0.0,2.65617441693,0.0,0.0731332066448,0.0731332066448,0.0731332066448,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.761201538131
 04/24  14:00:00,0.795729326596,2.92704577095,0.0,2.19747813476,0.0,0.0605037912805,0.0605037912805,0.0605037912805,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.70620431901
 04/24  15:00:00,0.808909565095,2.42121548945,0.0,1.68304235174,0.0,0.0463396843662,0.0463396843662,0.0463396843662,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.713511118451
 04/24  16:00:00,0.919995423759,2.28848667779,0.0,1.4787809265,0.0,0.0407156963755,0.0407156963755,0.0407156963755,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.780534904864
 04/24  17:00:00,1.13320725656,2.74272579025,0.0,1.78400383121,0.0,0.049119485532,0.049119485532,0.049119485532,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.923284042646
 04/24  18:00:00,1.24930567278,2.47471415291,0.0,1.38257573845,0.0,0.0380668515356,0.0380668515356,0.0380668515356,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.05366353323
 04/24  19:00:00,1.36769090713,2.55588191761,0.0,1.44120554713,0.0,0.0396811227546,0.0396811227546,0.0396811227546,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.07496272728
 04/24  20:00:00,1.6211563512,2.71864020187,0.0,1.67960569537,0.0,0.0462450619276,0.0462450619276,0.0462450619276,0.554746829721,0.120865199974,0.285783239672,0.596404019907,0.997955561123
 04/24  21:00:00,1.65454600615,2.94579828173,0.0,2.0023074978,0.0,0.0551301025527,0.0551301025527,0.0551301025527,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.903370880082
 04/24  22:00:00,1.3556885929,3.33609654413,0.0,2.55030950265,0.0,0.0702183978117,0.0702183978117,0.0702183978117,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.751068406233
 04/24  23:00:00,1.06388525131,3.64891282776,0.0,3.03262512482,0.0,0.0834981311906,0.0834981311906,0.0834981311906,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.586117854919
 04/24  24:00:00,0.772301538187,4.10148642642,0.0,3.66514823287,0.0,0.100913570054,0.100913570054,0.100913570054,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.411383133828
 04/25  01:00:00,0.66636007253,4.4448203116,0.0,4.09017326174,0.0,0.112615905212,0.112615905212,0.112615905212,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.331670013296
 04/25  02:00:00,0.618768591306,4.72352903371,0.0,4.3910995052,0.0,0.120901393171,0.120901393171,0.120901393171,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.309718892366
 04/25  03:00:00,0.619545964823,5.19684897874,0.0,4.8592612779,0.0,0.133791424581,0.133791424581,0.133791424581,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.315196745206
 04/25  04:00:00,0.631039532938,5.76573061014,0.0,5.36593703101,0.0,0.147741872383,0.147741872383,0.147741872383,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.378248444842
 04/25  05:00:00,0.698556073475,6.5514681548,0.0,5.87404446162,0.0,0.161731738968,0.161731738968,0.161731738968,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.653381054917
 04/25  06:00:00,0.871465967801,7.50188175033,0.0,6.30660287487,0.0,0.173641492944,0.173641492944,0.173641492944,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.16749997125
 04/25  07:00:00,1.10762212926,7.68475187884,0.0,6.34501732508,0.0,0.174699168941,0.174699168941,0.174699168941,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.31021738678
 04/25  08:00:00,1.03331417184,7.48283528772,0.0,6.18427378497,0.0,0.170273371275,0.170273371275,0.170273371275,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.27360644303
 04/25  09:00:00,0.926771778162,7.20295608071,0.0,6.02064765642,0.0,0.16576820648,0.16576820648,0.16576820648,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.16106965049
 04/25  10:00:00,0.944293269586,7.61114185127,0.0,6.56208640471,0.0,0.180675793727,0.180675793727,0.180675793727,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.02731717197
 04/25  11:00:00,0.928699641305,6.36934058227,0.0,5.44088720524,0.0,0.149805496874,0.149805496874,0.149805496874,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.90670844243
 04/25  12:00:00,0.901985712732,5.85095747151,0.0,5.01586540115,0.0,0.138103250505,0.138103250505,0.138103250505,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.813713436338
 04/25  13:00:00,0.88112523267,5.82566114662,0.0,5.04525932143,0.0,0.138912561682,0.138912561682,0.138912561682,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.758283929985
 04/25  14:00:00,0.862472838387,5.34824958462,0.0,4.62158090078,0.0,0.127247303072,0.127247303072,0.127247303072,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.703305366665
 04/25  15:00:00,0.884698182658,5.17057413288,0.0,4.43566043458,0.0,0.12212830193,0.12212830193,0.12212830193,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.710251679056
 04/25  16:00:00,1.00042332779,5.20622656502,0.0,4.39989639354,0.0,0.121143600403,0.121143600403,0.121143600403,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.777159325057
 04/25  17:00:00,1.21973366505,5.88091600015,0.0,4.92661500833,0.0,0.135645894022,0.135645894022,0.135645894022,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.918863075418
 04/25  18:00:00,1.33345573098,5.52599762797,0.0,4.43887864151,0.0,0.122216909737,0.122216909737,0.122216909737,0.171318844381,0.037326011211,0.396885009915,0.558596955739,1.04864410523
 04/25  19:00:00,1.44884875348,5.49825300375,0.0,4.38883228323,0.0,0.120838969103,0.120838969103,0.120838969103,0.338558692541,0.073763313073,0.321993876894,0.576581901865,1.06970707732
 04/25  20:00:00,1.69860857243,5.5266177898,0.0,4.4926453253,0.0,0.123697283154,0.123697283154,0.123697283154,0.554746829721,0.120865199974,0.285783239672,0.596404019907,0.992893519125
 04/25  21:00:00,1.72642053012,5.55150288044,0.0,4.61276696693,0.0,0.127004626521,0.127004626521,0.127004626521,0.599616038926,0.130641057451,0.269566616575,0.582480190648,0.898616009658
 04/25  22:00:00,1.4203006406,5.67870823661,0.0,4.8969981821,0.0,0.134830445512,0.134830445512,0.134830445512,0.448692342834,0.097758611198,0.217845283247,0.50406195781,0.746991419247
 04/25  23:00:00,1.12788894262,5.97000096566,0.0,5.35721849716,0.0,0.147501822507,0.147501822507,0.147501822507,0.310005551811,0.0675423112045,0.147706795011,0.438020462091,0.582612620484
 04/25  24:00:00,0.830506065137,6.21325744422,0.0,5.77911783065,0.0,0.159118097004,0.159118097004,0.159118097004,0.159081772126,0.0346598649513,0.0982246905575,0.362309640498,0.409184553849
 04/26  01:00:00,0.719474381816,6.37205766809,0.0,6.01926779993,0.0,0.165730214498,0.165730214498,0.165730214498,0.0978964944452,0.0213291518652,0.083814778355,0.333591742652,0.32981283159
 04/26  02:00:00,0.670913603507,6.61524222096,0.0,6.28498948666,0.0,0.173046405371,0.173046405371,0.173046405371,0.0652643324166,0.0142194351839,0.0715474182325,0.329724012302,0.30754209816
 04/26  03:00:00,0.662735724421,6.76367358518,0.0,6.42789938062,0.0,0.176981184179,0.176981184179,0.176981184179,0.0652643324166,0.0142194351839,0.0640760367584,0.325082735883,0.313383248925
 04/26  04:00:00,0.661533159204,6.87111004009,0.0,6.47345567656,0.0,0.178235498649,0.178235498649,0.178235498649,0.0652643324166,0.0142194351839,0.0738992009315,0.312802692023,0.376109229249
 04/26  05:00:00,0.716917496595,7.21551242702,0.0,6.54092541197,0.0,0.180093162088,0.180093162088,0.180093162088,0.0693433537151,0.0151081499967,0.0861981667443,0.34906266405,0.650544376783
 04/26  06:00:00,0.877294206974,7.70958469695,0.0,6.51828263701,0.0,0.179469732117,0.179469732117,0.179469732117,0.114212562921,0.024884007474,0.138308322259,0.403307582203,1.16352315574
 04/26  07:00:00,1.12202275826,8.20379531818,0.0,6.86804351384,0.0,0.189099797943,0.189099797943,0.189099797943,0.212109057366,0.0462131593392,0.213944220876,0.428544522734,1.30623463736
 04/26  08:00:00,1.04737494931,7.98999451254,0.0,6.69495667581,0.0,0.18433414874,0.18433414874,0.18433414874,0.171318844381,0.037326011211,0.27497430448,0.362309640498,1.27008277702
 04/26  09:00:00,0.938005441768,7.60770303195,0.0,6.42865068606,0.0,0.177001870086,0.177001870086,0.177001870086,0.0815804176106,0.0177742926139,0.336182059337,0.308354802121,1.15781357209
 04/26  10:00:00,0.954609819114,7.98296365692,0.0,6.93678014759,0.0,0.190992343255,0.190992343255,0.190992343255,0.0652643324166,0.0142194351839,0.351414911732,0.315606796526,1.02444523474
 04/26  11:00:00,0.937973844592,6.70357780707,0.0,5.77772326971,0.0,0.159079700161,0.159079700161,0.159079700161,0.0652643324166,0.0142194351839,0.366594887045,0.315703489785,0.904109602754
 04/26  12:00:00,0.912722076715,6.23896566735,0.0,5.4058066693,0.0,0.148839614488,0.148839614488,0.148839614488,0.0652643324166,0.0142194351839,0.356901334072,0.310385360555,0.811780364031
 04/26  13:00:00,0.876492758341,5.6555460909,0.0,4.87700935175,0.0,0.134280087353,0.134280087353,0.134280087353,0.0652643324166,0.0142194351839,0.324498591112,0.321118312275,0.756418843949
 04/26  14:00:00,0.853438382628,5.01838378822,0.0,4.29345238902,0.0,0.118212847313,0.118212847313,0.118212847313,0.0652643324166,0.0142194351839,0.299429816056,0.339199951659,0.701568082019
 04/26  15:00:00,0.868578315703,4.58362475423,0.0,3.85019207929,0.0,0.106008434974,0.106008434974,0.106008434974,0.0652643324166,0.0142194351839,0.307918976015,0.358055137113,0.708770655682
 04/26  16:00:00,0.983206961276,4.57916266493,0.0,3.774603529,0.0,0.103927233893,0.103927233893,0.103927233893,0.0693433537151,0.0151081499967,0.354199750391,0.42351647328,0.775388289505
 04/26  17:00:00,1.20297712616,5.27064941072,0.0,4.31802293417,0.0,0.11888935513,0.11888935513,0.11888935513,0.0938174982246,0.0204404425163,0.438213000532,0.514504829754,0.917188560153
