Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/06  13:00:00,0.684288229114,0.642187112721,0.0,0.0,0.00077642193385,0.000248954055916,0.00102537598977,0.000248954055916,0.0538709459774,0.0117371047461,0.319445169994,0.281097632407,0.622825750454
 07/06  14:00:00,0.863304108172,0.599038415997,0.0,0.0,0.144343737312,0.0446832005123,0.189026937824,0.0446832005123,0.0538709459774,0.0117371047461,0.294631345917,0.296925773707,0.578586847544
 07/06  15:00:00,1.14642294985,0.605822707566,0.0,0.0,0.345564395078,0.103162706459,0.448727101537,0.103162706459,0.0538709459774,0.0117371047461,0.301544742847,0.313431054743,0.58423429309
 07/06  16:00:00,1.45176105402,0.662845604428,0.0,0.0,0.5000942529,0.150652120284,0.650746373183,0.150652120284,0.057237873309,0.0124706724268,0.343460130304,0.3707340048,0.63731029376
 07/06  17:00:00,1.47840680857,0.783048411313,0.0,0.0,0.378081562998,0.130498095735,0.508579658733,0.130498095735,0.0673386720226,0.0146713809326,0.420322530775,0.450382566105,0.752027089837
 07/06  18:00:00,1.57863388035,0.891485905161,0.0,0.0,0.393791432654,0.134380826631,0.528172259285,0.134380826631,0.107741891955,0.0234742131348,0.383153984987,0.488979530988,0.857806112985
 07/06  19:00:00,1.56767157621,0.910002458937,0.0,0.0,0.356489447215,0.123932838904,0.480422286119,0.123932838904,0.205382926681,0.044747706836,0.315283626754,0.504723029822,0.875238290555
 07/06  20:00:00,1.66208801023,0.848763467735,0.0,0.0,0.28722800774,0.102486672992,0.389714680733,0.102486672992,0.370362675226,0.0806925905763,0.282131328171,0.522074735527,0.812804153533
 07/06  21:00:00,1.74890650644,0.771913602597,0.0,0.0,0.221805530064,0.0809011046293,0.302706634693,0.0809011046293,0.535342423771,0.116637474316,0.267221753354,0.5098862203,0.736793805459
 07/06  22:00:00,1.39502374897,0.646671199504,0.0,0.0,0.127515097435,0.0471746112681,0.174689708703,0.0471746112681,0.447802162681,0.097564681836,0.216614016064,0.441241179685,0.616279515825
