Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/18  03:00:00,0.890306967386,13.2159122722,0.0,12.8855671376,0.0,0.354781989542,0.354781989542,0.354781989542,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.304399749105
 01/18  04:00:00,0.881623495702,13.3575394797,0.0,13.020789123,0.0,0.358505094975,0.358505094975,0.358505094975,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311170184843
 01/18  05:00:00,0.881447661169,13.5454623306,0.0,13.1411021692,0.0,0.361817708337,0.361817708337,0.361817708337,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.379746284038
 01/18  06:00:00,0.938616858579,13.9543831847,0.0,13.2469675254,0.0,0.364732529339,0.364732529339,0.364732529339,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.679948550246
 01/18  07:00:00,1.15778760398,14.4042583045,0.0,13.131104158,0.0,0.361542430248,0.361542430248,0.361542430248,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.24141860311
 01/18  08:00:00,1.47490970948,14.5204614381,0.0,13.0881953959,0.0,0.360361011081,0.360361011081,0.360361011081,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.39854464971
 01/18  09:00:00,1.41315326844,13.8964058344,0.0,12.5081618034,0.0,0.344390780998,0.344390780998,0.344390780998,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.35973454146
 01/18  10:00:00,1.19864524188,12.5430684432,0.0,11.2809574786,0.0,0.31060181484,0.31060181484,0.31060181484,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.2378470836
 01/18  11:00:00,1.21864108724,13.4762460814,0.0,12.3586314495,0.0,0.340273719182,0.340273719182,0.340273719182,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.09278010455
 01/18  12:00:00,1.18940727327,11.6885119078,0.0,10.7029123478,0.0,0.29468633364,0.29468633364,0.29468633364,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.960757424027
 01/18  13:00:00,1.14803248714,10.641206797,0.0,9.75767727016,0.0,0.268660907064,0.268660907064,0.268660907064,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.859105864798
 01/18  14:00:00,1.10578467141,9.83611215375,0.0,9.01271328117,0.0,0.248149601405,0.248149601405,0.248149601405,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.798130654037
 01/18  15:00:00,1.1103899624,9.81195230632,0.0,9.04731816688,0.0,0.249102387578,0.249102387578,0.249102387578,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.73794310943
 01/18  16:00:00,1.19739330706,10.3384571401,0.0,9.5643671685,0.0,0.263338444984,0.263338444984,0.263338444984,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.745915261212
 01/18  17:00:00,1.48110769658,11.0936654403,0.0,10.2419107929,0.0,0.281993446544,0.281993446544,0.281993446544,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.818428903055
 01/18  18:00:00,2.03431028584,13.530694378,0.0,12.5180308543,0.0,0.344662508388,0.344662508388,0.344662508388,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.972178070235
 01/18  19:00:00,2.34179573793,12.3028039707,0.0,11.1473685175,0.0,0.306923671931,0.306923671931,0.306923671931,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.1114804702
 01/18  20:00:00,2.31005413778,12.4450521405,0.0,11.2651370766,0.0,0.310166227207,0.310166227207,0.310166227207,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.13454487804
 01/18  21:00:00,2.1627622407,12.6880406678,0.0,11.5902235216,0.0,0.319116924876,0.319116924876,0.319116924876,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.0508871938
 01/18  22:00:00,2.00528230411,13.1429331183,0.0,12.1487072532,0.0,0.334493816502,0.334493816502,0.334493816502,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.948391553627
 01/18  23:00:00,1.69539619457,13.4280757338,0.0,12.6057910751,0.0,0.34707883554,0.34707883554,0.34707883554,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.782620935936
 01/18  24:00:00,1.39222813261,13.768422518,0.0,13.1310160574,0.0,0.361540004549,0.361540004549,0.361540004549,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.602939423551
 01/19  01:00:00,1.10049470021,14.4715785228,0.0,14.0293750071,0.0,0.386274777346,0.386274777346,0.386274777346,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.413694026148
 01/19  02:00:00,0.987908766644,14.9773464643,0.0,14.6236679049,0.0,0.402637612945,0.402637612945,0.402637612945,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.32742882911
 01/19  03:00:00,0.939223236954,14.9912947395,0.0,14.6621902307,0.0,0.403698259111,0.403698259111,0.403698259111,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.30315912327
 01/19  04:00:00,0.934229005292,15.2666280743,0.0,14.9314042208,0.0,0.411110604566,0.411110604566,0.411110604566,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.309643681666
 01/19  05:00:00,0.938727638514,15.6246845814,0.0,15.2214924242,0.0,0.419097685682,0.419097685682,0.419097685682,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.378578279687
 01/19  06:00:00,0.99896735826,16.1456366625,0.0,15.4388781588,0.0,0.42508302902,0.42508302902,0.42508302902,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.679291394645
 01/19  07:00:00,1.23156123026,17.0832436887,0.0,15.8105384088,0.0,0.435316056524,0.435316056524,0.435316056524,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.24096973647
 01/19  08:00:00,1.51520838952,15.9835887753,0.0,14.5518304239,0.0,0.400659691122,0.400659691122,0.400659691122,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.39803695887
 01/19  09:00:00,1.44142472337,14.9230891409,0.0,13.5349719044,0.0,0.372662235923,0.372662235923,0.372662235923,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.35960774695
 01/19  10:00:00,1.23976833883,14.0367636723,0.0,12.7745350622,0.0,0.35172491179,0.35172491179,0.35172491179,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.23796472905
 01/19  11:00:00,1.24406719824,14.3992654565,0.0,13.2820995791,0.0,0.365699830178,0.365699830178,0.365699830178,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.09233135003
 01/19  12:00:00,1.20353440552,12.2011231417,0.0,11.2160052231,0.0,0.308813465893,0.308813465893,0.308813465893,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.960275782636
 01/19  13:00:00,1.16967216101,11.4271629525,0.0,10.5436232275,0.0,0.29030058093,0.29030058093,0.29030058093,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.859116062911
 01/19  14:00:00,1.13767769587,10.9940959892,0.0,10.1710576167,0.0,0.280042625866,0.280042625866,0.280042625866,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.797770154032
 01/19  15:00:00,1.12902994422,10.4886188514,0.0,9.72431627925,0.0,0.2677423694,0.2677423694,0.2677423694,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.737611542099
 01/19  16:00:00,1.19230653512,10.1529517429,0.0,9.37961725654,0.0,0.258251673045,0.258251673045,0.258251673045,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.745159775989
 01/19  17:00:00,1.45670186554,10.2069202851,0.0,9.35549890137,0.0,0.257587615504,0.257587615504,0.257587615504,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.818095639308
 01/19  18:00:00,1.98366398446,11.6916836367,0.0,10.6785735654,0.0,0.294016207012,0.294016207012,0.294016207012,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.972624617831
 01/19  19:00:00,2.28412868275,10.2098417848,0.0,9.05291972041,0.0,0.249256616746,0.249256616746,0.249256616746,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.11296708137
 01/19  20:00:00,2.24157600962,9.95888400202,0.0,8.77803360489,0.0,0.241688099046,0.241688099046,0.241688099046,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.13548021128
 01/19  21:00:00,2.09127324288,10.0936907142,0.0,8.9937662377,0.0,0.247627927061,0.247627927061,0.247627927061,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.05299452406
 01/19  22:00:00,1.92370491574,10.1818797742,0.0,9.18584288672,0.0,0.252916428138,0.252916428138,0.252916428138,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.950202575994
 01/19  23:00:00,1.61013728361,10.3331645609,0.0,9.50921499851,0.0,0.261819924581,0.261819924581,0.261819924581,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.7842858396
 01/19  24:00:00,1.30342371654,10.5447153937,0.0,9.90566838176,0.0,0.272735588484,0.272735588484,0.272735588484,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.604579974854
 01/20  01:00:00,0.997570852645,10.7349202229,0.0,10.2912141452,0.0,0.283350929786,0.283350929786,0.283350929786,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.415196588033
 01/20  02:00:00,0.872666724849,10.7932717642,0.0,10.4381142117,0.0,0.28739557115,0.28739557115,0.28739557115,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.328907822345
 01/20  03:00:00,0.82628831608,10.8910404375,0.0,10.5604304233,0.0,0.290763338236,0.290763338236,0.290763338236,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.304664628672
 01/20  04:00:00,0.819898840058,11.1158899753,0.0,10.7789695893,0.0,0.296780439331,0.296780439331,0.296780439331,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.311340214086
 01/20  05:00:00,0.820374889131,11.3281955009,0.0,10.9229588373,0.0,0.300744936299,0.300744936299,0.300744936299,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.380622786161
 01/20  06:00:00,0.878024918215,11.7553862803,0.0,11.0462878444,0.0,0.304140588975,0.304140588975,0.304140588975,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.681631326848
 01/20  07:00:00,1.12719285279,13.2961895707,0.0,12.0199126876,0.0,0.33094767905,0.33094767905,0.33094767905,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.24454133975
 01/20  08:00:00,1.42894610257,12.8539938924,0.0,11.4188120555,0.0,0.314397404166,0.314397404166,0.314397404166,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.40146044429
 01/20  09:00:00,1.35416000607,11.7567262107,0.0,10.36554559,0.0,0.285397518623,0.285397518623,0.285397518623,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.36267113106
 01/20  10:00:00,1.14125111453,10.4613273549,0.0,9.19642133222,0.0,0.25320768749,0.25320768749,0.25320768749,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.24064214161
 01/20  11:00:00,1.1427911515,10.7238332576,0.0,9.60378631045,0.0,0.264423783445,0.264423783445,0.264423783445,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.09521241983
 01/20  12:00:00,1.09876473839,8.39875805051,0.0,7.41080479143,0.0,0.204043798766,0.204043798766,0.204043798766,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.963111123107
 01/20  13:00:00,1.05952366306,7.42956169487,0.0,6.54306539968,0.0,0.180152082979,0.180152082979,0.180152082979,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.862072633172
 01/20  14:00:00,1.02912005733,7.05459905631,0.0,6.22827928798,0.0,0.171484987321,0.171484987321,0.171484987321,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.80105154978
 01/20  15:00:00,1.02812690282,6.82704886729,0.0,6.05955044362,0.0,0.166839327999,0.166839327999,0.166839327999,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.740807393649
 01/20  16:00:00,1.1205298086,7.54988663467,0.0,6.77270975902,0.0,0.186474946523,0.186474946523,0.186474946523,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.749002165228
 01/20  17:00:00,1.41073577437,8.54104806962,0.0,7.68602533363,0.0,0.211621524332,0.211621524332,0.211621524332,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.82169699156
 01/20  18:00:00,1.96323414193,10.9525848005,0.0,9.93656829092,0.0,0.273586364483,0.273586364483,0.273586364483,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.975531056145
 01/20  19:00:00,2.28316121477,10.1764669392,0.0,9.01778159621,0.0,0.248289148766,0.248289148766,0.248289148766,0.781128612181,0.170188022461,0.398283704478,0.638159726883,1.11473035996
 01/20  20:00:00,2.24782641607,10.1880070015,0.0,9.00504634613,0.0,0.247938505499,0.247938505499,0.247938505499,0.828265695136,0.180457991846,0.315345896534,0.658706327056,1.1375904695
 01/20  21:00:00,2.11035531945,10.7876732261,0.0,9.68682108828,0.0,0.26671000363,0.26671000363,0.26671000363,0.713789981955,0.155516632422,0.275874927963,0.681351773484,1.05392218534
 01/20  22:00:00,1.96307687136,11.6127129996,0.0,10.6158195833,0.0,0.292288383752,0.292288383752,0.292288383752,0.599314185181,0.130575291211,0.258342283024,0.665444728188,0.951059104769
 01/20  23:00:00,1.6605041719,12.162758397,0.0,11.3385240944,0.0,0.312186812869,0.312186812869,0.312186812869,0.45116911509,0.0982982549805,0.205880856148,0.57585713281,0.784570579761
 01/20  24:00:00,1.35759786563,12.511783044,0.0,11.8732559588,0.0,0.326909737571,0.326909737571,0.326909737571,0.309757866226,0.0674883468263,0.135920781757,0.500409133249,0.604060048187
 01/21  01:00:00,1.06853089267,13.0893886419,0.0,12.6297058094,0.0,0.347737286729,0.347737286729,0.347737286729,0.161612796136,0.0352113105958,0.092942924749,0.413914574456,0.431173342921
 01/21  02:00:00,0.949700571253,13.4555411791,0.0,13.0926039652,0.0,0.360482393478,0.360482393478,0.360482393478,0.0942741659095,0.0205399387695,0.0761857795615,0.381106293534,0.336687483672
 01/21  03:00:00,0.912398659898,13.9291194439,0.0,13.5930909308,0.0,0.374262443628,0.374262443628,0.374262443628,0.0673386720226,0.0146713809326,0.0623264934745,0.376687669841,0.310083127652
 01/21  04:00:00,0.919616675141,14.6940015952,0.0,14.3510980767,0.0,0.395132870242,0.395132870242,0.395132870242,0.0673386720226,0.0146713809326,0.0539764305342,0.371385321409,0.31732334665
 01/21  05:00:00,0.924152320435,15.0132512363,0.0,14.5951060765,0.0,0.401851211988,0.401851211988,0.401851211988,0.0673386720226,0.0146713809326,0.0658228643082,0.357356191184,0.393531282382
